[00:00:02.290 --> 00:00:04.212]  Waging war on corruption.
[01:06:49.629 --> 01:06:55.953]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:06:56.534 --> 01:07:04.319]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:07:04.799 --> 01:07:05.940]  The Obama Deception.
[01:07:06.380 --> 01:07:07.541]  The people strike back.
[01:07:09.318 --> 01:07:19.404]  With food prices soaring to all-time highs, as the dollar continues to fall in value, what can you and your family do to guarantee that fresh, nutritious vegetables will make it to your dinner table?
[01:07:19.885 --> 01:07:20.945]  Garden in a can.
[01:07:21.306 --> 01:07:24.888]  Garden in a can is your source for premium, long-term, storable seeds.
[01:07:25.448 --> 01:07:27.229]  Garden in a can is ready when you are.
[01:07:27.469 --> 01:07:29.771]  Plant them now or store them for when you really need them.
[01:07:30.231 --> 01:07:39.301]  There are 16 large hermetically sealed non-hybrid open pollinated packets of seeds along with detailed planting instructions sealed in a can for ultimate long-term protection.
[01:07:39.922 --> 01:07:40.923]  Garden in a can.
[01:07:41.343 --> 01:07:42.184]  It's that simple.
[01:07:42.545 --> 01:07:42.845]  Fresh.
[01:07:43.245 --> 01:07:43.626]  Healthy.
[01:07:44.106 --> 01:07:44.407]  Easy.
[01:07:44.947 --> 01:07:48.891]  Only $69.95 for over a half acre of safe fresh vegetables.
[01:07:49.292 --> 01:07:50.173]  Ready when you are.
[01:07:50.831 --> 01:07:54.473]  Stop procrastinating and start preparing with Garden In A Can.
[01:07:54.913 --> 01:07:58.015]  For more details visit GardenInACan.com today.
[01:07:58.395 --> 01:08:00.136]  That's GardenInACan.com.
[01:08:00.536 --> 01:08:00.996]  Or call 866-598-7396.
[01:08:01.016 --> 01:08:01.056]  866-598-7396.
[01:08:01.076 --> 01:08:02.517]  He's the T-Rex of political talk.
[01:08:02.537 --> 01:08:03.498]  Alex Jones on the GCN Radio Network.
[01:08:19.428 --> 01:08:22.370]  I know we have a lot of listeners who are new to the show today.
[01:08:24.132 --> 01:08:26.033]  Huge breaking news is rolling in.
[01:08:26.053 --> 01:08:27.895]  I'll continue to update as it unfolds.
[01:08:28.055 --> 01:08:29.476]  Is this a real pandemic?
[01:08:31.218 --> 01:08:34.220]  Internal state documents say it is ultra deadly.
[01:08:35.301 --> 01:08:36.102]  And we're really at level 6.
[01:08:36.522 --> 01:08:38.704]  I told you we were at level 5 a day and a half ago.
[01:08:38.724 --> 01:08:39.925]  We were really at level 5.
[01:08:40.085 --> 01:08:41.366]  I never said we were at level 4.
[01:08:41.406 --> 01:08:45.530]  Texas Department of Homeland Security off north, Lieberman Lamar.
[01:08:47.096 --> 01:08:53.658]  It's Monday morning, they've had 12 to 20 TxDOT squad cars parked off the bridge, lot, entryways, allowing no access.
[01:08:53.678 --> 01:08:56.179]  Squad cars every 100 yards around the perimeter.
[01:08:57.439 --> 01:08:59.500]  What is North Loop and Lamar?
[01:08:59.520 --> 01:09:02.020]  Uh, let's dispatch somebody out there.
[01:09:02.100 --> 01:09:04.421]  I gotta hire more people or something, but I don't have the money to do it.
[01:09:05.321 --> 01:09:06.542]  Uh, a lot of stuff coming in.
[01:09:06.562 --> 01:09:11.223]  Um, alright.
[01:09:11.763 --> 01:09:12.704]  Er, make a call.
[01:09:12.744 --> 01:09:13.064]  Do what?
[01:09:13.324 --> 01:09:13.944]  You got something new?
[01:09:15.171 --> 01:09:15.572]  As well.
[01:09:15.592 --> 01:09:16.133]  You made a call?
[01:09:16.173 --> 01:09:16.474]  Go ahead.
[01:09:17.416 --> 01:09:18.959]  I made a call and I'm waiting to hear back.
[01:09:19.000 --> 01:09:21.966]  But we also got a call from a DPS officer.
[01:09:21.986 --> 01:09:23.650]  Or he works for DPS.
[01:09:24.211 --> 01:09:25.614]  He was in some high level meetings.
[01:09:27.385 --> 01:09:38.550]  The governor is trying to safeguard 600,000 doses of the Tamiflu, which is stored, which we talked about earlier in the show, which is being stored over, I think, at that location.
[01:09:38.590 --> 01:09:39.790]  I'm going to confirm that today.
[01:09:39.810 --> 01:09:42.151]  And you have a buddy who works there, so we already knew this.
[01:09:42.191 --> 01:09:42.992]  We already knew this.
[01:09:43.252 --> 01:09:44.892]  We knew this on Tuesday.
[01:09:45.193 --> 01:09:45.413]  Right.
[01:09:46.153 --> 01:09:48.974]  And that there's a possible... They delivered it at 7 a.m.
[01:09:49.014 --> 01:09:50.075]  and two 18-wheelers.
[01:09:50.275 --> 01:09:50.535]  Yeah.
[01:09:51.275 --> 01:10:03.843]  It's possible that there's been an infection in the county that has Bryan and College Station in it as well, and that DPS is going to be deployed to pharmacies to protect the valuable serum.
[01:10:05.063 --> 01:10:07.125]  Well, that's that cabbage patch doll thing.
[01:10:08.041 --> 01:10:14.704]  Where they would hire companies, toy companies around Christmas to stage PR events with a fake fight in front of cameras.
[01:10:15.124 --> 01:10:16.165]  I gotta have the doll.
[01:10:16.565 --> 01:10:20.627]  And then women would see that on TV and run out and actually fight over it.
[01:10:20.687 --> 01:10:24.449]  That's how they do these PR operations.
[01:10:25.309 --> 01:10:26.350]  And so they've been doing drills.
[01:10:26.370 --> 01:10:34.654]  Remember in Indiana, when the Illinois came and said with a county official, and I talked to him and confirmed it was a real interview, we want to know about mass graves.
[01:10:36.144 --> 01:10:36.684]  In your county?
[01:10:36.725 --> 01:10:44.210]  Then they also had drills where they would have the police practice guarding the mocked hemifluor or drug or vaccines being brought in.
[01:10:44.571 --> 01:10:45.792]  And your buddy works at the facility.
[01:10:45.812 --> 01:10:47.053]  Here they come with two 18-wheelers.
[01:10:47.953 --> 01:10:53.798]  Tuesday morning, 7 a.m., with cops all guarding it, like... Meanwhile, I have the Army's own report.
[01:10:53.838 --> 01:10:54.879]  In fact, you gave that to me.
[01:10:54.899 --> 01:10:56.680]  I don't know if the guys got it up.
[01:10:56.720 --> 01:10:59.162]  Where they're saying it doesn't even protect people in their studies.
[01:10:59.583 --> 01:11:00.764]  It actually makes it mutate.
[01:11:01.524 --> 01:11:02.305]  I think it's Microsoft.
[01:11:03.766 --> 01:11:04.066]  Go ahead.
[01:11:04.467 --> 01:11:05.188]  Yeah, that happened.
[01:11:05.849 --> 01:11:07.151]  Yeah, I gave you that report.
[01:11:07.271 --> 01:11:10.375]  And then we've got, oh, there's one other.
[01:11:10.395 --> 01:11:12.117]  Oh, there's so much stuff.
[01:11:12.257 --> 01:11:13.599]  Well, Rob, you're doing a great job.
[01:11:13.619 --> 01:11:17.044]  You were up here until midnight last night, and I really appreciate you and the whole crew.
[01:11:17.544 --> 01:11:18.125]  This is wild.
[01:11:18.145 --> 01:11:18.506]  Continue.
[01:11:18.806 --> 01:11:23.730]  We'll keep watching, and I'm going to get a confirmation on the guards guarding that outside area.
[01:11:25.292 --> 01:11:27.193]  I haven't seen any police.
[01:11:27.553 --> 01:11:29.135]  I've been driving all over town the last three days.
[01:11:29.175 --> 01:11:29.655]  They're nowhere.
[01:11:29.675 --> 01:11:31.457]  I mean, they're not out writing tickets.
[01:11:31.477 --> 01:11:33.699]  Boy, they'll be back out to get their quota list.
[01:11:34.259 --> 01:11:36.801]  Yeah, but this is ridiculous.
[01:11:37.142 --> 01:11:38.223]  All right, thank you so much, Rob.
[01:11:38.243 --> 01:11:39.163]  Continue to analyze.
[01:11:39.504 --> 01:11:40.344]  Great job, Rob Dew.
[01:11:40.364 --> 01:11:40.965]  They're the producer.
[01:11:41.766 --> 01:11:42.686]  Going to Lindsey Williams.
[01:11:44.369 --> 01:11:46.210]  You said, what was it, nine, ten months ago now?
[01:11:46.290 --> 01:11:46.770]  I forget.
[01:11:46.790 --> 01:11:49.692]  And months before that, privately, you had inside sources.
[01:11:49.732 --> 01:11:57.956]  You worked with some of the biggest oil companies up there as their chaplain for years when they discovered larger oil deposits than they have in Saudi Arabia.
[01:11:58.316 --> 01:11:59.677]  You wrote about that back in the 80s.
[01:11:59.717 --> 01:12:03.479]  Now it's been admitted to in the press that they have that all locked up.
[01:12:04.676 --> 01:12:13.142]  But then you got threatened to stop, your video was number one on YouTube and Google for months, literally tens of millions of views, exposing how there was plenty of fuel.
[01:12:14.123 --> 01:12:18.947]  And so they called you up and said, look, we're going to drop the price to bankrupt the Russians, the Arabs, and everybody else, and the Venezuelans.
[01:12:19.447 --> 01:12:20.308]  Since you said that,
[01:12:21.454 --> 01:12:25.157]  It was at $150 a barrel, $149 a barrel, actually at $150 one day.
[01:12:25.618 --> 01:12:27.259]  It's now dropped to $32 the low.
[01:12:27.279 --> 01:12:29.982]  It's been below $50 now for months and months.
[01:12:30.422 --> 01:12:31.643]  And it just continues on.
[01:12:32.164 --> 01:12:40.931]  And now George Soros goes at the Economic Forum on TV and says they're staging it to bankrupt Russia, Venezuela, and the Arabs, just like you said, seven, eight months before him.
[01:12:41.452 --> 01:12:43.233]  But I wanted to get you on about the flu.
[01:12:44.522 --> 01:12:49.867]  That stage of it, because this person also told you, shut up or we're going to kill you about how we're doing this, but you're allowed to tell the slaves this.
[01:12:50.848 --> 01:12:52.910]  And that you should get out of the United States.
[01:12:53.270 --> 01:12:57.234]  So Lindsey Williams, I appreciate you coming on and holding the last few minutes while I gave that update.
[01:12:58.014 --> 01:13:05.962]  If everything else isn't going to kill our economy, the Vice President coming out and saying, don't get on airplanes or trains or subways,
[01:13:07.113 --> 01:13:11.456]  And the Mexican government saying close the government and close everything.
[01:13:11.476 --> 01:13:13.217]  A lot of Mexicans are ignoring it.
[01:13:13.738 --> 01:13:15.019]  And we've only had a few deaths.
[01:13:15.519 --> 01:13:17.000]  This is wild, sir.
[01:13:19.081 --> 01:13:22.304]  Alex, I've never had so much fun being right in all my life.
[01:13:23.785 --> 01:13:32.791]  Now, Alex, I want to say before we go any further, I want to say congratulations and tell you about the greatest thing you have ever accomplished.
[01:13:33.712 --> 01:13:35.653]  I received an email from Mike.
[01:13:35.793 --> 01:13:36.754]  I won't give his last name.
[01:13:37.338 --> 01:13:38.759]  He listened to your show.
[01:13:39.239 --> 01:13:43.720]  He wrote, I took your advice, got my spiritual house in order.
[01:13:44.340 --> 01:13:46.761]  He tells how he came to know Christ as his savior.
[01:13:47.282 --> 01:13:48.522]  He had listened to your show.
[01:13:48.922 --> 01:13:54.064]  He received my CD, was saved, got things right with the Lord.
[01:13:54.284 --> 01:14:02.067]  And Alex, when you get to heaven, you, Alex Jones, when you get to heaven, there will be a person there because of you.
[01:14:02.827 --> 01:14:05.668]  You are touching millions of lives.
[01:14:06.454 --> 01:14:11.455]  Your Obama deception, Alex, I've seen it from end to end.
[01:14:11.615 --> 01:14:13.175]  I have never seen anything like it.
[01:14:13.575 --> 01:14:18.216]  You know, for a number of months there, my DVDs were number one on YouTube.
[01:14:18.856 --> 01:14:22.117]  I am so glad now that I'm taking a back seat to you.
[01:14:22.777 --> 01:14:23.397]  That's right.
[01:14:23.857 --> 01:14:26.638]  Your Obama deception, I understand, is number one.
[01:14:26.658 --> 01:14:33.859]  And I will gladly take a back seat to you any day in the world, because you are doing such an amazing job.
[01:14:34.446 --> 01:14:38.409]  And you are going to have an eternal value in what you're doing, Alex.
[01:14:39.550 --> 01:14:41.251]  Well, it is eternal.
[01:14:41.271 --> 01:14:43.673]  You know, the enemy doesn't care about money and even power.
[01:14:43.953 --> 01:14:47.356]  They want to control people's minds and their souls.
[01:14:47.416 --> 01:14:51.959]  And I never understood as a child reading revelations about they trafficked in the souls of men.
[01:14:52.420 --> 01:14:55.222]  But this New World Order is obsessed with your mind.
[01:14:55.242 --> 01:14:58.784]  And they want to bathe us in evil and train us that torture is good.
[01:14:58.804 --> 01:15:00.946]  And they want to make us like them.
[01:15:01.026 --> 01:15:01.847]  They want our soul.
[01:15:03.499 --> 01:15:04.699]  Yes, you're exactly right.
[01:15:04.779 --> 01:15:16.843]  And it was July the 28th that I had the privilege, for the first time, of appearing on your show and breaking the news of what I had been told by one of them, the elite, as to what their plans were.
[01:15:16.903 --> 01:15:30.927]  You know, I consider it such an honor and a privilege that God, by His grace, would allow Lindsey Williams, a little insignificant nobody that puts on his britches just like every other man ever wanted, to have lived with the elite of the world for three years' time
[01:15:31.440 --> 01:15:35.061]  And to stay in touch with some of them and know exactly what their plans are.
[01:15:35.521 --> 01:15:39.462]  And it's only because of this that I could appear on your show and say what was going to happen.
[01:15:39.522 --> 01:15:46.244]  And I'm sitting back now, watching this unfold minute by minute, exactly like they said.
[01:15:46.784 --> 01:15:51.946]  I sit back utterly amazed every day when I turn on the news and hear crude oil, $50.
[01:15:52.066 --> 01:15:53.526]  Crude oil, $45.
[01:15:54.427 --> 01:15:59.408]  Even the prognosticators on Wall Street are saying it's going up, it's going up, it's going up.
[01:15:59.787 --> 01:16:04.529]  And people come around and say, well, Lindsey, I guess it's about time for crude oil to go back up again.
[01:16:04.829 --> 01:16:05.890]  And I say, no, it's not.
[01:16:06.430 --> 01:16:11.232]  I was told it's going to stay this way for another 9 to 12 months, exactly like George Soros said.
