[00:00:00.229 --> 00:00:02.150]  Waging war on corruption.
[01:04:07.785 --> 01:04:17.632]  To miscast or change the casting of this movement that I and others have been pushing into pure secession, not declaration of the republic rights.
[01:04:18.763 --> 01:04:27.449]  I have a program for California, which can be adapted to any state, and I'd be happy if I could to adapt it if people have struggles going on in different states.
[01:04:27.469 --> 01:04:28.490]  Okay, well we gotta break again.
[01:04:28.850 --> 01:04:29.491]  I interrupted you.
[01:04:29.531 --> 01:04:30.972]  When we come back, long segment.
[01:04:31.132 --> 01:04:31.452]  Okay.
[01:04:32.153 --> 01:04:39.177]  Flesh out that full point that you want to make about that, and I agree with you of what they've done to it, but it's nuanced.
[01:04:39.258 --> 01:04:40.919]  People say, I'm saying secede.
[01:04:41.579 --> 01:04:47.744]  No, I'm saying the state's right, 9th, 10th Amendment, where the feds can't come into Texas and take my guns.
[01:04:48.797 --> 01:04:52.341]  Or they can't come in and say the Feds own all the water supply of the U.S.
[01:04:52.761 --> 01:04:54.062]  and use that to triple prices.
[01:04:54.162 --> 01:04:56.745]  Because the bankers can balkanize to get control of you.
[01:04:57.626 --> 01:05:00.609]  Or they can use a strong central government to do it, as you know, Webster.
[01:05:00.989 --> 01:05:05.874]  So I'm trying to head off both the paths by balancing the powers of the states against the Fed.
[01:05:07.298 --> 01:05:08.860]  Hello friends, this is Alex Jones.
[01:05:08.980 --> 01:05:13.627]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:05:13.727 --> 01:05:16.471]  We need to be independent, and food and water is the key.
[01:05:16.691 --> 01:05:19.535]  You'll never have to stand in a bread line if you have your own bread.
[01:05:19.735 --> 01:05:24.462]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[01:05:24.662 --> 01:05:25.603]  If you simply prepare.
[01:05:25.803 --> 01:05:28.726]  No one is going to take care of your family in the final equation but you.
[01:05:29.046 --> 01:05:35.932]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. Coli, Salmonella, genetic alteration or Chinese imports.
[01:05:36.032 --> 01:05:39.155]  And they do it at almost half the cost of last year's grocery prices.
[01:05:39.315 --> 01:05:41.197]  Call 1-800-409-5633 or on the web go to eFoodsDirect.com
[01:05:44.460 --> 01:05:50.524]  Visit eFoodsDirect.com and look over the fine list of high-quality, pre-stride, dehydrated foods they have to offer.
[01:05:50.704 --> 01:05:54.066]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:05:54.086 --> 01:05:55.167]  Again, 1-800-409-5633 or on the web at eFoodsDirect.com.
[01:05:55.187 --> 01:05:55.727]  Take action today.
[01:05:55.767 --> 01:05:57.128]  The first step is getting storable food.
[01:06:07.423 --> 01:06:12.726]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[01:06:13.266 --> 01:06:21.650]  Check out SupernaturalSilver.com today, or visit the link on Infowars.com to find out more about this incredible new silver compound.
[01:06:21.850 --> 01:06:28.634]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[01:06:28.954 --> 01:06:30.955]  This new technology has proven itself.
[01:06:31.155 --> 01:06:31.575]  We're good to go.
[01:06:55.695 --> 01:06:58.977]  Click on the link and check out the uses for New Silver Solution.
[01:06:59.377 --> 01:07:04.059]  Order this extra line of defense today by going to supernaturalsilver.com.
[01:07:04.199 --> 01:07:06.340]  That's supernaturalsilver.com today.
[01:07:06.921 --> 01:07:12.464]  This is Alex Jones and I want to tell you again about a company that has supported us in the truth movement for years.
[01:07:12.784 --> 01:07:13.944]  Inner Health Botanicals.
[01:07:14.084 --> 01:07:18.046]  This company produces the highest quality superfood around called Inner Food.
[01:07:18.346 --> 01:07:19.907]  My wife just loves the stuff.
[01:07:20.207 --> 01:07:25.150]  And now the health ranger Mike Adams has awarded Inner Food his Editor's Choice Award.
[01:07:25.450 --> 01:07:26.651]  Or best superfood of 2009.
[01:07:27.271 --> 01:07:30.193]  Inner food is loaded with 20 great organic ingredients.
[01:07:30.534 --> 01:07:31.995]  No fillers, no sweeteners.
[01:07:32.255 --> 01:07:35.037]  It would be impossible to blend this up for a better price.
[01:07:35.277 --> 01:07:36.698]  And their formula really works.
[01:07:36.978 --> 01:07:39.540]  This is the real thing for the great health you need.
[01:07:39.800 --> 01:07:41.061]  Try the NutriCafe.
[01:07:41.301 --> 01:07:45.704]  Their great organic coffee infused with polysaccharides that boost the immune system.
[01:07:46.065 --> 01:07:48.266]  A truly healthy coffee that tastes great.
[01:07:48.466 --> 01:07:50.708]  And take it from me folks, it really does taste great.
[01:07:50.928 --> 01:07:52.689]  Don't forget to try their other great products.
[01:07:53.010 --> 01:07:58.513]  Go to www.enerfood.com.
[01:07:58.714 --> 01:08:03.177]  That's www.enerfood.com.
[01:08:03.357 --> 01:08:06.279]  Or just click on their banner on infowars.com for special pricing.
[01:08:12.051 --> 01:08:12.691]  Big Brother.
[01:08:13.372 --> 01:08:14.392]  Mainstream media.
[01:08:15.133 --> 01:08:16.234]  Government cover-ups.
[01:08:16.894 --> 01:08:17.694]  You want answers?
[01:08:18.475 --> 01:08:19.436]  Well, so does he.
[01:08:19.456 --> 01:08:23.718]  He's Alex Jones on the GCN Radio Network.
[01:08:24.218 --> 01:08:28.261]  And now, live from Austin, Texas, Alex Jones.
[01:08:30.263 --> 01:08:32.326]  All right, eight minutes into the third hour.
[01:08:32.386 --> 01:08:34.007]  Your phone call's coming up at 1-800-259-9231.
[01:08:34.027 --> 01:08:35.029]  I'm Alex Jones, your host.
[01:08:35.049 --> 01:08:38.072]  We're here live Monday through Friday from 11 a.m.
[01:08:38.092 --> 01:08:38.372]  to 3 p.m.
[01:08:38.412 --> 01:08:39.694]  Central Standard Time.
[01:08:39.794 --> 01:08:40.855]  That's 12 noon to 4 p.m.
[01:08:40.875 --> 01:08:41.115]  Eastern.
[01:08:46.321 --> 01:08:58.078]  Over 150 plus thousand people a day downloading the free podcast at InfoWars.com, listening on their MP3, their iPhone, whatever device they have, where they want, when they want, how they want.
[01:08:58.499 --> 01:09:00.802]  Thank you so much for making us number one on Shoutcast.
[01:09:01.343 --> 01:09:07.268]  Number one on many Eminem affiliates, just writings coming in from those just exploding everywhere.
[01:09:07.829 --> 01:09:10.311]  As people find out, all these years we were telling you the truth.
[01:09:10.772 --> 01:09:11.953]  This new world order is real.
[01:09:12.613 --> 01:09:13.794]  This global empire is real.
[01:09:13.834 --> 01:09:17.518]  We have a good chance of beating it if we just wake up to it and decide we have power and say no.
[01:09:18.038 --> 01:09:19.780]  Okay, Webster, I want to get into the economy.
[01:09:20.060 --> 01:09:27.126]  So let's accelerate through your point about the secession movements around the world, how they balkanize everywhere.
[01:09:28.247 --> 01:09:30.269]  Or if they can, they want a powerful central government.
[01:09:30.289 --> 01:09:31.630]  If they've got that, that's fine.
[01:09:31.970 --> 01:09:39.956]  But if they want to bring something down or shut off a region, sanctions, they fund terrorists, they fund racial break-off or religious break-off groups.
[01:09:40.817 --> 01:09:43.479]  You were beginning to warn about that here in the United States.
[01:09:44.479 --> 01:09:49.303]  The states' rights movement being hijacked and turned into a secession movement.
[01:09:49.323 --> 01:09:50.544]  Then let's move into Pakistan.
[01:09:50.564 --> 01:09:54.447]  Let's move into what you see happening in North Korea with Russia and then the economy.
[01:09:55.396 --> 01:10:04.619]  Just in terms of what states can do, I would always say that the main level where you're going to fight a world economic depression is at the level of the federal government.
[01:10:04.719 --> 01:10:10.260]  And I urge people to regard government as the battlefield where the people confront the bankers.
[01:10:10.380 --> 01:10:19.143]  And if you don't fight the bankers concerning the government, in the government, then the bankers will control the government, and that's going to be bad.
[01:10:19.203 --> 01:10:20.463]  But if you have a mass movement,
[01:10:21.047 --> 01:10:21.367]  I think so.
[01:10:36.268 --> 01:10:41.172]  In California, you have the whole economy collapsing and the place is descending into barbarism with Schwarzenegger.
[01:10:41.592 --> 01:10:47.676]  You've also got this thing going on in New York, where the state government of New York has just about lapsed into chaos itself.
[01:10:48.076 --> 01:10:53.660]  It's a situation... They're saying they're going to have the state police come arrest the members of the legislature.
[01:10:53.660 --> 01:10:54.440]  It's unbelievable.
[01:10:54.661 --> 01:10:55.641]  So here's what you can do, though.
[01:10:55.661 --> 01:11:04.026]  Let's see, what can a state do, rather than assert, you know, general principles, or maybe in addition to the general principles, let's assert a substantive program.
[01:11:04.046 --> 01:11:05.346]  How are you going to fight the Depression?
[01:11:05.606 --> 01:11:06.607]  You want states' rights?
[01:11:06.647 --> 01:11:06.887]  Fine.
[01:11:06.927 --> 01:11:07.467]  To do what?
[01:11:08.048 --> 01:11:08.848]  Here's what I would do.
[01:11:09.168 --> 01:11:09.909]  Tobin tax.
[01:11:10.629 --> 01:11:11.990]  You look around in California.
[01:11:12.010 --> 01:11:13.791]  Let's take California, a good example.
[01:11:14.773 --> 01:11:15.894]  Everybody's overtaxed.
[01:11:15.954 --> 01:11:17.435]  You don't want to put any more taxes on people.
[01:11:17.455 --> 01:11:21.096]  But you want a local Tobin tax, not what the New World Order wants, right?
[01:11:21.177 --> 01:11:22.417]  No, this is state tax.
[01:11:22.437 --> 01:11:25.479]  In other words, the government of California in Sacramento can say...
[01:11:26.272 --> 01:11:37.024]  The only untapped source of wealth, the only, it's not really wealth, but let's call it a cash flow, the only cash flow that is not taxed six ways to Sunday is financial speculation.
[01:11:37.245 --> 01:11:38.867]  Interesting coincidence, huh?
[01:11:39.147 --> 01:11:46.876]  Financial speculation, the most harmful of all activities, the activity that brought us derivatives and the Depression, is completely untaxed.
[01:11:47.276 --> 01:12:00.695]  So let's have a Tobin tax, a securities transfer tax, which would be a 1% tax on all derivatives, stocks, bonds, foreign exchange, commodity speculation, the kind of speculation that drives up the price of gasoline.
[01:12:01.015 --> 01:12:04.100]  Won't the feds claim a commerce clause on that?
[01:12:05.521 --> 01:12:07.082]  I mean, do something, right?
[01:12:07.102 --> 01:12:09.003]  Don't be paralyzed by what they might do.
[01:12:09.463 --> 01:12:13.245]  Let Obama come out and argue in the courts that that's impossible.
[01:12:13.285 --> 01:12:20.069]  No, I think a Tobin tax, if you can have a sales tax in California, it's a 9% sales tax in many areas.
[01:12:20.109 --> 01:12:23.511]  So, if you want to go out and buy a pair of shoes for your kid, you pay 9%.
[01:12:24.751 --> 01:12:25.752]  What is the banker paid?
[01:12:26.033 --> 01:12:32.078]  There's a big financial district there in San Francisco with, you know, Wells Fargo and Transamerica and all these people.
[01:12:33.199 --> 01:12:37.123]  That huge stylized pyramid with the Eye of Horus on top that people may have seen.
[01:12:37.873 --> 01:12:38.654]  They pay nothing.
[01:12:38.894 --> 01:12:39.795]  There's no tax.
[01:12:39.855 --> 01:12:41.136]  There's no sales tax on banknotes.
[01:12:41.196 --> 01:12:41.757]  Exactly.
[01:12:41.817 --> 01:12:46.541]  They tax us through the bureaucracy and all the money's fed into their mouth.
[01:12:46.881 --> 01:12:49.083]  Yeah, so I'm saying, let's redress the balance.
[01:12:49.123 --> 01:12:54.788]  And if you say, is there anything to tax that's not already overtaxed, it's clearly speculation.
[01:12:55.088 --> 01:12:57.350]  So derivatives and speculation of all kinds.
[01:12:57.911 --> 01:13:03.596]  1% tax paid by the broker, paid by the institutional partner in the exchange, not by you.
[01:13:04.116 --> 01:13:05.939]  So that, I think, that would do it for California.
[01:13:05.979 --> 01:13:06.600]  How about another one?
[01:13:06.920 --> 01:13:07.902]  Stop foreclosures.
[01:13:08.282 --> 01:13:10.125]  We've already, we've been on this program.
[01:13:10.165 --> 01:13:11.187]  Oh, I gotta stop you.
[01:13:11.727 --> 01:13:14.331]  I wanted to get into Malthusian economics.
[01:13:14.832 --> 01:13:16.274]  He wanted to bulldoze cities.
[01:13:16.675 --> 01:13:17.756]  He wanted to do things like that.
