[00:00:03.590 --> 00:00:05.531]  Waging war on corruption.
[01:06:03.333 --> 01:06:06.834]  That's F-R-O-N-T-S-I-G-H-T.com.
[01:06:07.034 --> 01:06:09.995]  Go to FrontSight.com for your training and free gun.
[01:06:10.776 --> 01:06:11.356]  Hello, friends.
[01:06:11.416 --> 01:06:12.316]  This is Alex Jones.
[01:06:12.476 --> 01:06:15.398]  I've told you for a long time it's important to be self-sufficient.
[01:06:15.438 --> 01:06:17.098]  And today, that's more important than ever.
[01:06:17.218 --> 01:06:18.339]  We need to be independent.
[01:06:18.399 --> 01:06:19.980]  And food and water is the key.
[01:06:20.180 --> 01:06:23.041]  You'll never have to stand in a bread line if you have your own bread.
[01:06:23.221 --> 01:06:26.883]  You'll never have to go to the Superdome and beg for FEMA to take care of your family.
[01:06:27.023 --> 01:06:27.943]  In any emergency,
[01:06:28.163 --> 01:06:29.083]  If you simply prepare.
[01:06:29.283 --> 01:06:32.225]  No one is going to take care of your family in the final equation but you.
[01:06:32.525 --> 01:06:39.428]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:06:39.528 --> 01:06:42.629]  And they do it at almost half the cost of last year's grocery prices.
[01:06:42.789 --> 01:06:43.049]  Call 1-800-409-5633.
[01:06:45.470 --> 01:06:47.711]  Or on the web, go to eFoodsDirect.com.
[01:06:47.951 --> 01:06:54.012]  Visit eFoodsDirect.com and look over the fine list of high-quality, pre-scribed, and dehydrated foods they have to offer.
[01:06:54.212 --> 01:06:57.553]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:06:57.573 --> 01:06:58.633]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[01:06:58.653 --> 01:06:59.193]  Take action today.
[01:06:59.253 --> 01:07:00.613]  The first step is getting storable food.
[01:07:10.819 --> 01:07:16.123]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[01:07:16.663 --> 01:07:25.030]  Check out supernaturalsilver.com today, or visit the link on infowars.com to find out more about this incredible new silver compound.
[01:07:25.230 --> 01:07:32.015]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[01:07:32.335 --> 01:07:37.838]  This new technology has proven itself to be a formidable weapon against bio-threats of today and tomorrow.
[01:07:38.098 --> 01:07:44.082]  The New Silver Solution Gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[01:07:44.422 --> 01:07:50.686]  The New Silver Solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[01:07:51.066 --> 01:07:55.449]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[01:07:55.729 --> 01:07:58.691]  Check out the patented New Silver Solution today.
[01:07:59.091 --> 01:08:02.374]  Click on the link and check out the uses for New Silver Solution.
[01:08:02.775 --> 01:08:07.439]  Order this extra line of defense today by going to supernaturalsilver.com.
[01:08:07.579 --> 01:08:09.761]  That's supernaturalsilver.com today.
[01:08:11.303 --> 01:08:16.868]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[01:08:20.450 --> 01:08:25.453]  Mark Faber of the gloomboomdoom.com report, currently in Thailand.
[01:08:25.473 --> 01:08:27.675]  This is a top expert.
[01:08:28.175 --> 01:08:30.517]  He's on Bloomberg, CNBC, CNN, you name it.
[01:08:31.717 --> 01:08:34.819]  And he is the editor-in-chief of the gloomboomdoomreport.com.
[01:08:34.979 --> 01:08:40.043]  Our websites, of course, are infoawards.com, prisonplanet.tv, infoawards.net, jonesreport.com.
[01:08:41.104 --> 01:08:55.755]  And his predictions and tracking have been very, very accurate and that's why we bring you the financial experts who actually have a proven track record, not the ones that were telling us everything was going to be great two years ago when they knew full well we were going into a recession slash depression.
[01:08:56.055 --> 01:08:57.557]  He's been on the news lately talking about
[01:08:58.177 --> 01:09:03.561]  The next two, five, ten years, not sure when, the real specter of hyperinflation, what that means.
[01:09:03.581 --> 01:09:08.645]  It doesn't have to be Zimbabwean or Weimar Republic level to be devastating.
[01:09:08.665 --> 01:09:09.946]  So I wanted to get him on and talk about that.
[01:09:10.547 --> 01:09:18.252]  Also, his prognosis for the dollar, because we've got people like Harry Schultz, who's a highly respected and pretty accurate in the past.
[01:09:18.312 --> 01:09:24.837]  Also, Bob Chapman has confirmed from embassy people he knows that they are telling embassies, dump your dollars, hoard.
[01:09:25.618 --> 01:09:27.160]  It's my pleasure.
[01:09:49.417 --> 01:09:50.798]  Well, basically, the U.S.
[01:09:50.838 --> 01:09:54.279]  economy went into recession in October, November 2007.
[01:09:56.640 --> 01:10:04.744]  But initially, because the government manages to massage figures, it didn't show up right away.
[01:10:05.144 --> 01:10:15.829]  But after September 2008, the global economy fell off a cliff, and we probably kind of bottomed out in March, April.
[01:10:16.656 --> 01:10:19.619]  But it doesn't mean that we will have a strong recovery.
[01:10:20.279 --> 01:10:33.652]  I think if you look at the cycle 2001 when the recovery began to 2007, we reached a peak prosperity sometimes in 2006, early 2007 in the world.
[01:10:34.893 --> 01:10:38.576]  And we're not going to go back there anytime soon.
[01:10:39.377 --> 01:10:42.380]  The problem I have with inflation is this.
[01:10:43.226 --> 01:10:48.549]  The government's reaction to the crisis has been essentially to slash interest rates to zero.
[01:10:48.589 --> 01:11:02.135]  In other words, the very policy that created the crisis post-2001, when the Fed slashed the Fed fund rate from 6.5% down to 1% and kept the Fed fund rate at 1% until June 2004.
[01:11:08.482 --> 01:11:18.448]  When actually the recovery had begun in November 2001, that led to the housing bubble, to the credit bubble, and to the problems that we are facing today.
[01:11:19.008 --> 01:11:30.674]  So the same policies are now applied, zero interest rate, which of course robs essentially the savers of any income on their deposits with banks and in Treasury bills.
[01:11:31.595 --> 01:11:37.218]  And at the same time, this time around, we have this huge
[01:11:38.271 --> 01:11:42.853]  Expansion in the fiscal deficit, in the budget deficit of the U.S.
[01:11:42.933 --> 01:11:43.454]  government.
[01:11:44.614 --> 01:11:54.779]  And the projections, who knows what they will be eventually, but I'm sure this year the fiscal deficit will be in the order of $2 trillion.
[01:11:55.600 --> 01:12:01.663]  Now the government is forecasting that it will come down next year, but I'm not sure about that.
[01:12:02.697 --> 01:12:16.440]  Now when you combine large fiscal deficits with expansionary monetary policies, it is very likely that at some point inflation will be relatively high.
[01:12:17.260 --> 01:12:29.963]  Once inflation is relatively high and the economy doesn't recover, then the government will print even more money and that will then accelerate the level of inflation rate.
[01:12:32.463 --> 01:12:46.088]  Now, over the decades tracking this, sir, and being on the boards and scores of countries internationally looking at this, what's the inside scoop, if any, on what the private federal reserve is really planning, what the central banks in Europe are planning?
[01:12:46.108 --> 01:12:56.191]  They're openly announcing all this new power to regulate themselves, to grab whole areas of the economy, Obama's firing heads of GM and hacking it up in pieces and handing it out to cronies.
[01:12:59.292 --> 01:13:00.653]  I mean, it's getting really serious.
[01:13:03.183 --> 01:13:14.748]  We had two systems until the end of the 1970s in the world, essentially free market capitalism, the market economy and the planning economy.
[01:13:15.628 --> 01:13:26.833]  And as you know, under communism, socialism, central planners totally failed with their policies to create sustainable economic growth.
[01:13:27.773 --> 01:13:32.015]  And if you traveled to Russia in 1980 or to China in 1980,
[01:13:33.462 --> 01:13:52.026]  These countries were really impoverished and the US in particular today is moving towards an interventionist policy of the government moving into the economy and trying to fix the economy left, right and center.
[01:13:52.886 --> 01:13:59.368]  In the extreme case, you would go essentially to the planning economy, but it's not going to happen right away.
[01:13:59.949 --> 01:14:15.983]  But basically, the more the government has an influence in the economy and intervenes in the economy, and I have to stress that the current crisis is not a failure of free markets, it's a failure of government intervention.
[01:14:16.663 --> 01:14:26.772]  One of the big interventions was obviously Freddie May and Freddie Mac, which essentially had cheaper access to funds than the banking system.
[01:14:27.595 --> 01:14:31.258]  These were the big bankruptcies in America in terms of size.
[01:14:32.339 --> 01:14:43.466]  And also other regulatory intervention into the money market, the price of money by the Federal Reserve post-2001, also as I just mentioned, created a problem.
[01:14:43.887 --> 01:14:48.310]  It's not that the free market has failed, it's the interventions by the government that failed.
[01:14:49.110 --> 01:14:55.455]  And now these failed policies are even enlarged, and that is where I have a problem.
[01:14:55.854 --> 01:14:58.925]  With the current economic policy makers.
[01:14:59.551 --> 01:15:00.131]  Well, yes, sir.
[01:15:00.612 --> 01:15:04.894]  I mean, I'm no economist, but it's just common sense watching the markets, following how this works.
[01:15:05.614 --> 01:15:13.258]  You have these elite banks, elite brokerage firms, elite power structures who want the planned economy, as Carol Quigley wrote in Tragedy and Hope.
[01:15:13.818 --> 01:15:17.280]  They actually are what I'd call crony capitalists, monopoly capitalists.
[01:15:17.660 --> 01:15:18.621]  They're not free market.
[01:15:19.061 --> 01:15:25.505]  They're actually using government regulators to force the sale of banks, brokerage firms, credit unions, infrastructure to them.
[01:15:26.685 --> 01:15:32.772]  And they are being engorged, being rewarded for the crisis they created, and now vertically integrating everything.
[01:15:33.653 --> 01:15:39.779]  And now they've made the crisis even worse since the banker takeover in October last year in Europe and the U.S.
[01:15:40.140 --> 01:15:45.125]  And now they're, I'm sure you've seen the new, quote, federal
[01:15:46.226 --> 01:15:50.189]  Well, I mean, I think it's difficult to see where it will end, but as I pointed out, I think it will end with what?
[01:15:50.329 --> 01:15:51.070]  Much more inflation?
[01:16:15.601 --> 01:16:24.225]  And there is a big misconception in the world, which is that when the economy is weak, there are no inflationary pressures.
[01:16:25.266 --> 01:16:30.108]  Usually, when you have a strong economy, you have low inflation.
[01:16:30.628 --> 01:16:44.675]  And when you have a weak economy, you have high inflation, because of the government's interventions in the economy through fiscal measures, fiscal deficits, and through expansionary monetary policies.
[01:16:45.509 --> 01:16:49.311]  Basically, you can have huge excess capacity, but high inflation.
[01:16:50.352 --> 01:16:52.533]  The two have nothing at all to do with each other.
[01:16:52.953 --> 01:17:10.342]  So I think we will have high inflation, and at the same time, I think what we will eventually have is some kind of social unrest, because I can't believe that people will be fooled forever by what you call crony capitalism.
