[00:00:03.283 --> 00:00:05.184]  Waging war on corruption.
[00:58:39.525 --> 00:58:40.485]  But stay there one more minute.
[00:58:40.505 --> 00:58:48.128]  I want you to spend five minutes talking about how crazy it is trying to moderate InfoWars.com, PrisonPlanet.com, and PrisonPlanet.com.
[00:58:48.168 --> 00:58:52.730]  You are listening to GCN.
[00:58:52.750 --> 00:58:56.471]  Visit GCNlive.com today.
[00:59:00.359 --> 00:59:01.921]  Hello friends, this is Alex Jones.
[00:59:02.061 --> 00:59:06.706]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[00:59:06.786 --> 00:59:09.550]  We need to be independent, and food and water is the key.
[00:59:09.750 --> 00:59:12.613]  You'll never have to stand in a bread line if you have your own bread.
[00:59:12.793 --> 00:59:18.660]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[00:59:18.860 --> 00:59:21.842]  No one is going to take care of your family in the final equation that you need.
[00:59:22.102 --> 00:59:29.027]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[00:59:29.107 --> 00:59:32.229]  And they do it at almost half the cost of last year's grocery prices.
[00:59:32.389 --> 00:59:32.569]  Call 1-800-409-5633.
[00:59:32.629 --> 00:59:34.250]  Or on the web, go to efoodsdirect.com.
[00:59:37.512 --> 00:59:43.574]  Visit eFoodsDirect.com and look over the fine list of high-quality, prescribed, and dehydrated foods they have to offer.
[00:59:43.774 --> 00:59:47.515]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[00:59:47.535 --> 00:59:49.036]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[00:59:49.076 --> 00:59:49.496]  Take action today.
[00:59:49.516 --> 00:59:51.337]  The first step is getting storable food.
[01:00:03.197 --> 01:00:05.119]  Waging war on corruption.
[01:00:05.599 --> 01:00:08.461]  Alex Jones on the GCN Radio Network.
[01:00:14.966 --> 01:00:15.627]  Big Brother.
[01:00:16.287 --> 01:00:17.328]  Mainstream media.
[01:00:18.049 --> 01:00:19.209]  Government cover-ups.
[01:00:19.810 --> 01:00:20.631]  You want answers?
[01:00:21.391 --> 01:00:22.312]  Well, so does he.
[01:00:22.332 --> 01:00:26.755]  He's Alex Jones on the GCN Radio Network.
[01:00:27.136 --> 01:00:31.179]  And now, live from Austin, Texas, Alex Jones.
[01:00:32.675 --> 01:00:35.224]  Hey, look folks, it's a good former federal agent.
[01:00:35.264 --> 01:00:36.930]  It's Joe Bannister here in studio with us.
[01:00:38.223 --> 01:00:44.509]  And he will be live in studio with us coming up in one hour from now.
[01:00:44.529 --> 01:00:46.291]  I've got a bunch of news coming up.
[01:00:46.911 --> 01:00:47.712]  Joe, it's good to have you here.
[01:00:47.732 --> 01:00:49.534]  You know, I've got JT Coyote on the line.
[01:00:49.954 --> 01:00:51.996]  He was talking about he is a gunsmith.
[01:00:52.476 --> 01:00:53.377]  And the sheriff knows him.
[01:00:53.397 --> 01:00:54.258]  He's known in the community.
[01:00:55.059 --> 01:01:00.984]  Sentry 21 came by, saw some of his guns, saw a reloader, and described it as a meth lab.
[01:01:01.565 --> 01:01:03.526]  And so then the DEA SWAT teamed him.
[01:01:04.574 --> 01:01:06.296]  I don't think so.
[01:01:26.318 --> 01:01:42.140]  about JT and then I've been just listening on the radio on the way here so absolutely and I just read the article about the CHP California Highway Patrol enlisting drivers out on the California highways and byways to report out-of-state license plates absolutely as if
[01:01:43.410 --> 01:01:48.772]  And then that gives them some, they think, legal tenuous thing to say, oh, we got a call about your car.
[01:01:49.212 --> 01:01:51.353]  California's full of foreign plates driving around.
[01:01:51.373 --> 01:01:56.235]  This is literally, I've noticed all these federal training reports and state training, they make it as broad as possible.
[01:01:56.495 --> 01:01:57.675]  Does the guy wear blue jeans?
[01:01:57.695 --> 01:01:58.556]  Does he have a cell phone?
[01:01:58.576 --> 01:01:59.596]  That's in these federal reports.
[01:02:00.016 --> 01:02:00.716]  I'm sure you've seen them.
[01:02:02.077 --> 01:02:03.558]  Do they have a road almanac?
[01:02:04.138 --> 01:02:05.098]  I mean, I've got one of those.
[01:02:05.158 --> 01:02:06.219]  Who doesn't have a road atlas?
[01:02:06.839 --> 01:02:09.980]  So, do they have a libertarian bumper sticker?
[01:02:10.620 --> 01:02:12.641]  It's to get everybody tattling on everybody.
[01:02:13.220 --> 01:02:13.620]  That's right.
[01:02:13.640 --> 01:02:23.887]  In fact, before I left the IRS, I did a search warrant and we saw a bunch of materials in this guy's house and I had those materials in my own library because I was starting to learn the truth.
[01:02:24.087 --> 01:02:32.452]  So, it's amazing what you'll see that you may possess yourself and they consider it illegal and somehow a problem for a free society.
[01:02:33.956 --> 01:02:39.561]  Listen, I was wearing a Minuteman shirt at the beach two weeks ago, and you would have thought I had a dead baby on my shirt.
[01:02:40.022 --> 01:02:47.269]  I mean, people were scared, and I could tell it was cops, you know, somewhat handsome, you know, well-built, middle-aged, with their wives, walking on the beach.
[01:02:47.669 --> 01:02:54.176]  And because other folks would, like, walk by and not notice, you could tell they were cops, and they'd see it and kind of be scared just walking by.
[01:02:54.196 --> 01:02:55.237]  Like, I was about to kill them!
[01:02:55.257 --> 01:02:56.218]  Like, ah!
[01:02:56.258 --> 01:02:58.560]  Big teeth were about to grow out, and I was about to, ah!
[01:02:59.341 --> 01:03:00.922]  I mean, what is their deal?
[01:03:01.082 --> 01:03:04.165]  Well, I mean, typical of law enforcement is training, right?
[01:03:04.245 --> 01:03:12.732]  And whenever you get into a situation, because you're always supposed to be in a condition ready for a problem, and so I think they're automatically hearkening back to their training.
[01:03:13.172 --> 01:03:16.775]  And a lot of their training deals more and more with people like us.
[01:03:16.936 --> 01:03:19.618]  And you see a tri-cornered hat, that's George Washington.
[01:03:19.658 --> 01:03:20.438]  You can't have that.
[01:03:20.459 --> 01:03:22.480]  All right, Joe, we're going to see you in an hour.
[01:03:22.500 --> 01:03:23.341]  Thanks for coming in, man.
[01:03:23.401 --> 01:03:23.801]  Thanks, Alex.
[01:03:23.821 --> 01:03:24.382]  Great to see you, bro.
[01:03:24.902 --> 01:03:25.202]  J.T.
[01:03:25.222 --> 01:03:32.564]  Coyote, just finishing up in two minutes, tell folks how crazy, how many death threats, how many things you've got to erase off InfoWars and PrisonPlan.
[01:03:32.784 --> 01:03:33.224]  Oh, buddy.
[01:03:34.604 --> 01:03:49.308]  Between last Thursday, when the Virginia shooting article showed up, and when mine showed up, you know, because a lot of people don't like me, because I will delete their stuff and anytime I see them, they're gone.
[01:03:50.366 --> 01:04:09.040]  I probably deleted 500 posts off of InfoWars alone, and of those, a good 20% were bordering on direct death threats against the cop, or against me, or against the realtor of all things, in that article.
[01:04:09.920 --> 01:04:17.926]  And, you know, it just... people forget that just because they're anonymous doesn't mean that they can't be found.
[01:04:19.219 --> 01:04:24.621]  And when you make threats like that, you're hurting the forum.
[01:04:26.002 --> 01:04:39.867]  Now, the Prison Planet forum, the regular chat forum, where we all started out here a couple of years ago, that runs itself, because the people that we have in there, we can delete people and make sure they don't come back.
[01:04:41.388 --> 01:04:43.789]  But the blogs are totally different, buddy.
[01:04:44.856 --> 01:04:45.216]  No, I know.
[01:04:45.276 --> 01:04:47.518]  It's absolute Wild West, insane asylum.
[01:04:47.598 --> 01:04:47.818]  Indeed.
[01:04:48.538 --> 01:04:49.859]  And you know, it drives the site.
[01:04:49.899 --> 01:04:55.202]  It's real exciting and Wild West, and we're using that to build everything, but at the same time, we've got to get some controls.
[01:04:55.402 --> 01:04:56.122]  Exactly.
[01:04:56.603 --> 01:04:56.943]  J.T.
[01:04:56.963 --> 01:04:59.644]  Coyote, thank you for all the great work you do, and God bless you.
[01:04:59.884 --> 01:05:00.505]  You're welcome.
[01:05:00.525 --> 01:05:02.326]  God bless you too, buddy, and keep it up.
[01:05:03.046 --> 01:05:03.466]  I'll try.
[01:05:03.487 --> 01:05:04.087]  All right.
[01:05:04.107 --> 01:05:09.390]  I'm going to get into a bunch of economic news on the other side, and we've got Joe Bannister coming in studio.
[01:05:10.427 --> 01:05:15.728]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[01:05:16.269 --> 01:05:24.651]  Check out SupernaturalSilver.com today, or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[01:05:24.851 --> 01:05:31.632]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[01:05:31.953 --> 01:05:37.394]  This new technology has proven itself to be a formidable weapon against bio-threats of today and tomorrow.
[01:05:37.714 --> 01:05:43.677]  The New Silver Solution Gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[01:05:44.017 --> 01:05:50.280]  The New Silver Solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[01:05:50.680 --> 01:05:55.062]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[01:05:55.322 --> 01:05:58.343]  Check out the patented New Silver Solution today.
[01:05:58.704 --> 01:06:01.965]  Click on the link and check out the uses for New Silver Solution.
[01:06:02.381 --> 01:06:07.062]  Order this extra line of defense today by going to SupernaturalSilver.com.
[01:06:07.182 --> 01:06:09.363]  That's SupernaturalSilver.com today.
[01:06:10.123 --> 01:06:18.786]  Many human illnesses can be attributed to the fact that soil in the United States no longer provides plants with the mineral elements which are essential to human nourishment.
[01:06:19.206 --> 01:06:23.927]  Studies have shown that a majority of Americans are seriously deficient in basic minerals.
[01:06:24.387 --> 01:06:26.948]  Deficiency in any one or more important minerals
[01:06:27.368 --> 01:06:27.708]  I think so.
[01:06:46.656 --> 01:06:47.616]  We're good to go.
[01:07:09.884 --> 01:07:15.428]  This is Alex Jones and I want to tell you again about a company that has supported us in the truth movement for years.
[01:07:15.728 --> 01:07:16.889]  Inner Health Botanicals.
[01:07:17.029 --> 01:07:21.012]  This company produces the highest quality superfood around called InnerFood.
[01:07:21.312 --> 01:07:22.893]  My wife just loves the stuff.
[01:07:23.174 --> 01:07:28.057]  And now the health ranger Mike Adams has awarded InnerFood his Editor's Choice Award.
[01:07:28.376 --> 01:07:28.877]  We're good to go.
[01:07:49.019 --> 01:07:51.180]  A truly healthy coffee that tastes great.
[01:07:51.420 --> 01:07:53.681]  And take it from me, folks, it really does taste great.
[01:07:53.881 --> 01:07:55.662]  Don't forget to try their other great products.
[01:07:55.982 --> 01:08:01.464]  Go to www.enerfood.com.
[01:08:01.684 --> 01:08:06.125]  That's www.enerfood.com.
[01:08:06.326 --> 01:08:09.267]  Or just click on their banner on infowars.com for special pricing.
[01:08:10.307 --> 01:08:15.389]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[01:08:15.729 --> 01:08:18.010]  Because there's a war on for your mind.
[01:08:31.054 --> 01:08:37.796]  I've been talking more and more about eugenics because that's what our society orbits around.
[01:08:38.277 --> 01:08:40.317]  The global elite believe there are too many people.
[01:08:40.978 --> 01:08:46.399]  They're also targeting intelligent people that could rival them and control the power structure.
[01:08:46.479 --> 01:08:47.740]  This is all stated on record.
[01:08:47.760 --> 01:08:50.701]  We cover it in my film, Endgame Blueprint for Global Enslavement.
[01:08:51.977 --> 01:08:53.238]  And these are monopoly men.
[01:08:53.318 --> 01:09:04.665]  They want to control societies through state-controlled systems that conduit the profits to private offshore interest that are bigger than any one nation.
[01:09:05.065 --> 01:09:15.872]  And the globalists play nations off against each other, and if one nation ever gets too uppity and tries to defeat the New World Order, they can then finance and sick the other countries to go in and take down that country.
[01:09:16.272 --> 01:09:22.622]  So this is a system that the elites figured out to keep global empire, financial global empire in place.
[01:09:22.642 --> 01:09:25.867]  So I'm going to go over some of that coming up in a few minutes.
[01:09:26.248 --> 01:09:28.751]  But what segues into this
[01:09:30.481 --> 01:09:32.783]  Is this story out of the Associated Press?
[01:09:33.904 --> 01:09:38.507]  All businesses bond market route lifts mortgage cost.
[01:09:38.968 --> 01:09:47.575]  The Federal Reserve announced a 1.2 trillion plan three months ago designed to push down mortgage rates and breathe life into the housing market.
[01:09:48.831 --> 01:09:52.593]  But this and other big government spending programs are turning out to have the opposite effect.
