[00:00:00.609 --> 00:00:02.550]  Waging war on corruption.
[01:52:40.800 --> 01:52:41.761]  And I care about them.
[01:52:41.781 --> 01:52:47.065]  And I know that we're going to be a third world hell if you're not successful, if I'm not successful.
[01:52:48.005 --> 01:52:54.490]  And I just really do admire you, and I know everybody, for everybody out there, we want to thank you for all you've done.
[01:52:54.510 --> 01:52:56.752]  Well, thank you very much.
[01:52:56.852 --> 01:53:01.255]  I appreciate that, and evidently our numbers are much bigger than any of us knows.
[01:53:01.295 --> 01:53:02.796]  You know the story about the remnant.
[01:53:02.816 --> 01:53:04.177]  Nobody can count the remnant.
[01:53:04.217 --> 01:53:09.842]  Nobody knows where they are, but they're out there, and I think they're
[01:53:10.575 --> 01:53:14.196]  We each and everyone are looking for each other and it's just great to find allies.
[01:53:14.516 --> 01:53:23.379]  I always tell people in my crowds, I said, you know, I don't know what tomorrow will bring and I don't have, you know, I don't have over expectations.
[01:53:23.819 --> 01:53:31.421]  But in the meantime, we ought to have an enjoyment of associating with like minded people and having these goals and ideals.
[01:53:31.941 --> 01:53:35.844]  Because at least we can say that we made the effort and we communicated.
[01:53:36.224 --> 01:53:39.926]  But fortunately for us today, we have seen some fruits of our labor.
[01:53:40.527 --> 01:53:51.494]  Can you imagine fighting this battle in 1939 or sometime back then when the New Deal was in and then the world empire was really starting the militarism of the world?
[01:53:52.514 --> 01:54:03.099]  I would have thought back in 1938-39, in the Roosevelt era, it must have been pretty humbling for those who were trying to hold these principles together.
[01:54:03.859 --> 01:54:06.080]  We've only got seven minutes left with the Congressman.
[01:54:06.100 --> 01:54:08.842]  I'm going to skip this break so we have time to do that.
[01:54:08.862 --> 01:54:09.722]  It's a network break.
[01:54:10.502 --> 01:54:19.666]  And before he leaves, we're going to talk about his new book, In the Fed, really a manifesto, a constitution against this abomination, one arm of this larger private crime syndicate.
[01:54:20.127 --> 01:54:20.827]  But Congressman,
[01:54:22.748 --> 01:54:33.256]  A, what can we do briefly to fight and help you and others that are leading this charge to defeat the Fed quicker in this battle, in this war, for truth?
[01:54:34.077 --> 01:54:36.899]  A, and then B, what do you think their counter-strikes are going to be?
[01:54:36.939 --> 01:54:39.981]  The Governor's Association a month ago wrote a letter
[01:54:41.042 --> 01:54:49.329]  Uh, to the Pentagon and the White House saying, what are you doing saying 379,000 troops they now want for brigade homeland through NORTHCOM?
[01:54:49.349 --> 01:54:51.831]  Uh, that's also in the progressive NAP.
[01:54:51.851 --> 01:55:02.259]  Uh, they are, I don't know if you've seen this, suddenly we're getting YouTube videos from Kingman, Arizona to Louisville, Kentucky of regular National Guard and Army running checkpoints, sir, searching people.
[01:55:02.279 --> 01:55:03.300]  We've gone and interviewed them now.
[01:55:03.820 --> 01:55:24.774]  And it appears that we're seeing a slow takeover and former congressman, former Republican leader was in the Dallas Morning News, Dick Armey, just giving you a quick briefing in case, I'm sure you know about most of it, saying yes, he believes Obama may use the flu scare to kind of smokescreen passing health care, gun control, open borders, financial reform, giving the banks more power.
[01:55:25.054 --> 01:55:30.918]  So can you speak to what we can do to fight these people and to the whole police state that's really expanding right now?
[01:55:31.218 --> 01:55:37.300]  Well, I'm afraid Posse Comitatus is about dead, according to what Obama wants.
[01:55:37.760 --> 01:55:42.782]  You know, when they passed the HIPAA law, HIPAA law was the one that said that they were going to protect your medical privacy.
[01:55:42.802 --> 01:55:46.323]  In actuality, it was exactly the opposite.
[01:55:46.643 --> 01:55:53.165]  Because in that HIPAA law, it said in case of a national emergency, the government has a right to all your records.
[01:55:53.797 --> 01:55:56.138]  Now, you talk about a scare.
[01:55:56.218 --> 01:56:04.639]  They keep scaring and frightening people and they put the high executives taking these flu shots and how dangerous it is and on and on.
[01:56:05.219 --> 01:56:09.400]  So, I think they're almost just welcoming and waiting.
[01:56:09.480 --> 01:56:13.881]  Boy, if there's just a little bit more we can declare all this national emergency stuff.
[01:56:14.201 --> 01:56:20.482]  But it's done under, you know, they have set the stage for doing it under medical control and control of disease.
[01:56:20.562 --> 01:56:22.623]  It's always, you know, for these wonderful things.
[01:56:23.243 --> 01:56:34.382]  But unfortunately, I'm afraid the American people are going to suffer the consequences, but all we can do is expose them for what they are and hopefully the American people will wake up.
[01:56:34.841 --> 01:56:40.026]  Well, this really hit home for me, and I've talked to the Pittsburgh, the county that Pittsburgh is in.
[01:56:40.486 --> 01:56:41.026]  You grew up there.
[01:56:41.046 --> 01:56:41.847]  What's the name of the county?
[01:56:41.927 --> 01:56:42.408]  Allegheny.
[01:56:42.748 --> 01:56:43.449]  Yeah, Allegheny.
[01:56:44.049 --> 01:56:45.390]  And I talked to the police officer.
[01:56:45.410 --> 01:56:46.111]  We got his name.
[01:56:46.471 --> 01:56:53.878]  My guys were trying to interview the military and trying to ask him, because there's 2,500 of them there, including regular Army and Air Force, along with National Guard.
[01:56:54.158 --> 01:56:56.060]  They said, man, we speak to your public relations officer.
[01:56:56.400 --> 01:56:57.661]  And they said, no, we're not going to talk to you.
[01:56:57.681 --> 01:56:58.081]  Get out of here.
[01:56:58.101 --> 01:57:03.805]  And they followed him, got their license plate, and then called up posing as the rental car company, the police department did.
[01:57:04.545 --> 01:57:10.009]  And then when they told him who they were, the police officer switched gears and said, well, you're now on terror databases.
[01:57:10.029 --> 01:57:10.969]  You'll never get off of it.
[01:57:11.009 --> 01:57:11.590]  Laughed at him.
[01:57:12.270 --> 01:57:14.452]  And my employees are freaked out.
[01:57:14.852 --> 01:57:16.273]  These are just camera guys I've hired.
[01:57:16.793 --> 01:57:19.015]  And I called the police officer and I said, did you really do that?
[01:57:19.035 --> 01:57:20.075]  And he said, yeah, I did that.
[01:57:21.096 --> 01:57:23.077]  He thought it was funny to ruin people's lives.
[01:57:24.730 --> 01:57:29.574]  No, that's pretty bad.
[01:57:29.714 --> 01:57:39.743]  All I know is that we're making progress, and I am very pleased.
[01:57:39.803 --> 01:57:41.604]  I just hope we can continue this way.
[01:57:42.245 --> 01:57:46.529]  And if we do our job, we can win this, but we live in very dangerous times.
[01:57:48.345 --> 01:57:49.246]  God bless you, sir.
[01:57:49.326 --> 01:57:49.967]  Godspeed.
[01:57:50.028 --> 01:57:52.271]  And say hi to Carol and the rest of the family.
[01:57:52.491 --> 01:57:54.053]  And say hi to Wayne and everybody for us.
[01:57:54.814 --> 01:57:56.817]  And again, we'll see you next time.
[01:57:57.038 --> 01:57:57.318]  Very good.
[01:57:57.338 --> 01:57:57.598]  Thank you.
[01:57:58.039 --> 01:57:58.400]  Thank you.
[01:57:58.500 --> 01:58:01.083]  Hello, this is Alex Jones with some important questions.
[01:58:01.504 --> 01:58:04.749]  If you're going into a battle and they give you a rifle and a sidearm,
[01:58:05.049 --> 01:58:06.430]  How much ammunition do you want?
[01:58:06.810 --> 01:58:08.531]  My answer would be all I can get.
[01:58:08.851 --> 01:58:13.674]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:58:13.854 --> 01:58:14.814]  How much do you want?
[01:58:15.034 --> 01:58:15.775]  When do you want it?
[01:58:16.155 --> 01:58:17.756]  Now or after the battle starts?
[01:58:18.036 --> 01:58:18.876]  When will you need it?
[01:58:19.117 --> 01:58:21.178]  Can you buy it without proper identification?
[01:58:21.318 --> 01:58:22.418]  Will there be any food?
[01:58:22.659 --> 01:58:23.999]  Will it make your children sick?
[01:58:24.199 --> 01:58:29.262]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:58:29.462 --> 01:58:32.584]  You wipe out all these problems if you have a good food supply.
[01:58:33.025 --> 01:58:35.719]  Food is your ammunition to fight for your freedom.
