[00:00:04.870 --> 00:00:09.072]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:02:04.663 --> 01:02:05.984]  Then it's like, Alex is a liar.
[01:02:06.004 --> 01:02:14.828]  I mean, ladies and gentlemen, we are being micromanaged and tracked, and everything we do being gone over with a white glove.
[01:02:14.908 --> 01:02:16.308]  It is really getting insane.
[01:02:16.748 --> 01:02:19.630]  By the way, Cynthia McKinney has been kidnapped by Israeli troops.
[01:02:20.490 --> 01:02:22.733]  Mike Rivera is the last person I know to interview her.
[01:02:23.093 --> 01:02:27.538]  We're going to get him on here in about 20 minutes to give us a quick update on what's happening with that.
[01:02:27.878 --> 01:02:32.443]  Going back to Dr. Tim Bald, climatologist.
[01:02:34.403 --> 01:02:47.646]  Doc, you were going to get into the overall population reduction agenda itself, that global warming is just the governmental, economic, energy straitjacket to, as you said, put a kink in the hose for the fuel for civilization.
[01:02:47.846 --> 01:02:58.688]  They get us under civilization, they get us urbanized, what they said by design, to control us and domesticate us, then they start incrementally, like we're a HAL 9000, turning off the civilization.
[01:02:59.288 --> 01:03:00.789]  They're really just a bunch of control freaks.
[01:03:00.829 --> 01:03:01.589]  Break it down for us.
[01:03:03.217 --> 01:03:10.159]  Beyond that, the whole idea about overpopulation, of course, starts with Malthus back in the 18th century and arguments that, well, the population's outgrowing the food supply and so on.
[01:03:25.704 --> 01:03:28.667]  One of the things that makes the U.S.
[01:03:28.747 --> 01:03:37.253]  so successful and so powerful is that it has been more successful in producing food to feed its people than any other nation on the planet.
[01:03:37.313 --> 01:03:41.417]  In fact, not only growing enough for itself, but exporting to the world.
[01:03:42.057 --> 01:03:46.381]  And from that surplus food, of course, comes surplus time, and you set up the civilization.
[01:03:47.001 --> 01:03:51.765]  What happens over time is that the population shift
[01:03:52.706 --> 01:03:55.849]  And right now you've got in the U.S.
[01:03:55.869 --> 01:04:07.738]  2% of the population that are officially listed as farmers, about 18%, 20% rural population, but people move into the cities and they become disconnected from the food supply.
[01:04:07.758 --> 01:04:17.385]  And once, of course, you're dependent upon what's in the supermarket, you're effectively lost control.
[01:04:17.405 --> 01:04:19.487]  Once you can't feed yourself,
[01:04:20.227 --> 01:04:22.769]  And, of course, we're seeing the same thing going on in China.
[01:04:22.789 --> 01:04:28.673]  I mean, the massive thing that's occurred in China is the shift of the population from the rural areas.
[01:04:28.713 --> 01:04:34.237]  They've gone from about 80 percent to rural, down to less than 50 percent in about 10 years.
[01:04:35.057 --> 01:04:38.760]  And the demand for homes and so on is driving a lot of that economy.
[01:04:39.661 --> 01:04:44.424]  And so the population idea really got to a peak.
[01:04:45.284 --> 01:04:46.505]  Back in the 70s.
[01:04:46.565 --> 01:04:53.309]  Now, one of the things that drove it, and this is when I started my climate career, was that global cooling was the consensus then.
[01:04:53.349 --> 01:05:04.214]  And that's why I'm not a consensus person, because they're always, you know, in the CIA, we're doing reports on, oh, the world's overpopulated, and we're not going to be able to feed ourselves with this global cooling.
[01:05:04.955 --> 01:05:13.319]  And out of that, of course, the Club of Rome, and there was a meeting in Rome in 1976 about the world's going to starve to death by the year 2000.
[01:05:14.960 --> 01:05:26.947]  And the simplistic computer models, which are at the basis of all of these problems, were just saying, oh, well, here's the trend, and it's going to continue, and the world simply can't survive past it.
[01:05:27.347 --> 01:05:31.169]  All of those predictions are wrong, but somehow they still got the floor.
[01:05:31.789 --> 01:05:38.133]  And people like Paul Ehrlich, who was the one that was pushing the overpopulation idea, was at the heart of that.
[01:05:38.753 --> 01:05:45.217]  And then, of course, Gore organizing that conference in Cairo, Egypt.
[01:05:45.537 --> 01:05:50.300]  What better place than to say, oh, look, there's poverty due to overpopulation right outside the window.
[01:05:51.001 --> 01:05:54.122]  And that idea of the world's overpopulated.
[01:05:54.142 --> 01:05:55.583]  Of course, the question you've got to ask is,
[01:05:57.443 --> 01:05:59.304]  Which populations have we got too many of?
[01:05:59.364 --> 01:06:01.906]  Which ones are we going to eliminate?
[01:06:01.946 --> 01:06:03.167]  How are we going to thin the herd?
[01:06:03.187 --> 01:06:09.212]  I mean, it's just frightening implications to all of this focus upon world overpopulation.
[01:06:09.232 --> 01:06:09.932]  That's right, that's right.
[01:06:09.992 --> 01:06:14.095]  It's seen as common knowledge by any of the intelligentsia to go, the people bomb.
[01:06:14.495 --> 01:06:16.057]  We've got to cull the population.
[01:06:16.097 --> 01:06:17.978]  Well then ask, who are we going to cull?
[01:06:18.038 --> 01:06:19.019]  Who are we going to kill?
[01:06:19.459 --> 01:06:22.982]  And then you look at the point you just made, that we're actually concentrated
[01:06:23.542 --> 01:06:23.742]  Yeah.
[01:06:23.842 --> 01:06:24.143]  Yeah.
[01:06:42.856 --> 01:06:42.976]  Yeah.
[01:07:01.465 --> 01:07:18.033]  They say that population and industrialization is the threat, and so they say we're not going to give them industrialization, we're going to let their population swell to keep them down, and then we're going to use birth control and sterilization and war and famine to then cull that mass.
[01:07:18.073 --> 01:07:27.337]  So use the people bomb as a weapon to keep the third world down, then kind of exterminate them with war, famine, and sterilization.
[01:07:27.677 --> 01:07:30.779]  So the eugenicists aren't even doing what they're saying.
[01:07:30.819 --> 01:07:35.061]  It's not some high and mighty eugenicist's view that's bad enough.
[01:07:35.081 --> 01:07:42.845]  But with some rationale, this is just a cover story for kind of low-level thugs to carry out the eugenics.
[01:07:43.185 --> 01:07:47.527]  The top guys are just playing a global game of risk to knock out all their enemies.
[01:07:48.328 --> 01:07:52.715]  Exactly, and what you're talking about there is the demographic transition.
[01:07:53.176 --> 01:07:57.683]  Anybody can google that phrase, demographic transition, and it's the well-documented
[01:07:59.955 --> 01:08:12.020]  Showing that as you become industrialized, the first of all, the death rate goes down and the birth, but then at this followed by the birth rate goes down and then the population starts to decline.
[01:08:12.540 --> 01:08:17.963]  And of course, a lot of countries are offsetting this by paying people to have a third child.
[01:08:18.043 --> 01:08:25.286]  I know Quebec up in Canada here, Italy's done it, but also a lot of countries, it's being masked by immigration.
[01:08:26.213 --> 01:08:28.036]  And if you look at that in the U.S.
[01:08:28.076 --> 01:08:34.584]  and the discussion about immigration, so it's masking the actual demographic transition that's going on.
[01:08:34.604 --> 01:08:39.070]  Yeah, that's why Germany and France are full of North Africans and Arabs.
[01:08:39.090 --> 01:08:39.350]  Oh yeah.
[01:08:39.511 --> 01:08:44.177]  Because they, I mean, some German cities have half the population they did just 40 years ago.
[01:08:44.721 --> 01:08:45.382]  Yep, yep.
[01:08:45.782 --> 01:08:59.973]  Oh, there's no question, and as I said, at that conference in Rome in 1976, one of the arguments by a lot of the countries was, look, let us industrialize, and that will cause the population to decline.
[01:09:00.753 --> 01:09:03.375]  And, of course, that was rejected completely.
[01:09:03.955 --> 01:09:25.688]  But, yeah, the whole idea about, if you want to limit... By the way, just a very interesting thing, Alex, is that you can calculate this out yourself, but if you... The average family of about 2.7, 2.8 people, you could put them in 1,000-square-foot homes on 3,000-square-foot lots with roads and parks and
[01:09:27.376 --> 01:09:37.465]  The normal facilities and the population under those conditions, which would be ideal in most of the world, all of the world's population could fit in the southern half of Alberta.
[01:09:38.446 --> 01:09:39.887]  Now, would Albertans like that?
[01:09:39.967 --> 01:09:40.788]  Probably not.
[01:09:41.249 --> 01:09:42.630]  But it gives you an idea.
[01:09:42.710 --> 01:09:50.437]  When you look at Canada, for example, here we are, the second largest country in the world, and we've got a population equal to California.
[01:09:51.751 --> 01:09:55.893]  And so when you start talking about overpopulation, it's absolute nonsense.
[01:09:56.993 --> 01:10:03.897]  And of course, the other thing that came out of that conference in Cairo, they were pointing the finger at Asia and Africa.
[01:10:03.917 --> 01:10:05.157]  They're overpopulated.
[01:10:05.497 --> 01:10:09.079]  The country with the highest population density in the world is the Netherlands.
[01:10:09.519 --> 01:10:11.500]  But they've got one of the highest standards of living.
[01:10:12.180 --> 01:10:22.889]  So when you start to look at the statistics and what was going on with all of this, the overpopulation thing, and it's a thing that people fear.
[01:10:23.369 --> 01:10:23.850]  Exactly.
[01:10:23.910 --> 01:10:28.254]  It's that it's not industrialized is why Calcutta is a cesspit.
[01:10:28.714 --> 01:10:32.277]  It is because it's not industrialized that Mexico City is a hell pit.
[01:10:32.597 --> 01:10:39.843]  We've got to industrialize them with the new clean industries, but the globalists, when you really read their papers, they're suppressing all that.
[01:10:40.063 --> 01:10:44.686]  That's why it's so sickening they claim, oh, we want to make you adopt new clean systems.
[01:10:44.987 --> 01:10:58.937]  They're actually vertically integrating things, cutting off the capital of the world in their own documents to suppress clean development, and they want dirty, sprawling third world because it's a ball and chain that keeps these people down.
[01:10:59.278 --> 01:11:02.240]  Folks, you can just Google his name and read all of his
[01:11:02.680 --> 01:11:03.621]  Great writings.
[01:11:03.681 --> 01:11:07.903]  I really appreciate Dr. Tim Ball, climatologist, joining us.
[01:11:07.943 --> 01:11:14.746]  And I'm going to have my producer call you right now and book those flights for you to be in studio with us coming up in a couple weeks.
[01:11:14.886 --> 01:11:18.168]  And I can't wait to shake your hand in person, doctor.
[01:11:18.308 --> 01:11:19.569]  Thank God that more and more people
[01:11:20.069 --> 01:11:20.609]  Thank you, Alex.
[01:11:20.629 --> 01:11:21.490]  Thanks for the opportunity.
[01:11:44.520 --> 01:11:44.920]  Thank you.
[01:11:44.980 --> 01:11:45.681]  Great talking to you.
[01:11:45.701 --> 01:11:46.481]  We'll come back.
[01:11:46.521 --> 01:11:46.941]  Hit news.
[01:11:46.981 --> 01:11:49.043]  Rivera's popping in on what's happened to Cynthia McKinney.
[01:11:49.503 --> 01:11:51.684]  Israeli forces have grabbed her, the news is reporting.
[01:11:52.084 --> 01:11:58.748]  The BBC has hit me and hit me hard in a savage attack, which I say means we are over the enemy target and hitting them hard.
[01:12:03.571 --> 01:12:04.432]  Newsflash.
[01:12:04.452 --> 01:12:06.433]  Unemployment is soaring over 10%.
[01:12:06.513 --> 01:12:11.636]  The dollar is plummeting and banks are beginning to close their doors.
[01:12:13.056 --> 01:12:16.977]  Financial experts are saying we are headed for an economic depression.
[01:12:17.017 --> 01:12:21.198]  The world is on the brink of total meltdown.
[01:12:21.638 --> 01:12:27.499]  Unless you expect the government to bail you out, you must be able to grow your own healthy food.
[01:12:28.639 --> 01:12:36.761]  Survivalistseeds.com has just released a brand new heirloom seed pack at a dramatically reduced price.
