[00:00:04.122 --> 00:00:06.063]  Waging war on corruption.
[01:00:27.997 --> 01:00:32.078]  And now, live from Austin, Texas, Alex Jones.
[01:00:34.959 --> 01:00:36.839]  It is July 12th on the Sunday edition.
[01:00:36.919 --> 01:00:37.620]  Sunday, July 12th, 2009.
[01:00:40.370 --> 01:00:45.483]  Now, I haven't even begun to get into the textbook itself and his actual quotes.
[01:00:49.517 --> 01:00:53.638]  How to poison the water, how to poison the food, how to do it through vaccines.
[01:00:54.378 --> 01:01:00.399]  And this textbook, Population, Resources, Environment, again, this is a above PhD level.
[01:01:00.679 --> 01:01:10.641]  This is a guy that headed up large sectors of MIT, headed up the technology and biology and science areas of Harvard, and now heads up Obama's operation.
[01:01:10.941 --> 01:01:11.621]  But it doesn't matter.
[01:01:11.881 --> 01:01:14.622]  You go research all these science advisors.
[01:01:14.982 --> 01:01:16.402]  You go research all the heads.
[01:01:16.542 --> 01:01:17.943]  The point is, this isn't just one guy.
[01:01:20.106 --> 01:01:23.669]  Who's out here doing government textbooks along these lines.
[01:01:23.830 --> 01:01:26.352]  This is the accepted knowledge.
[01:01:27.433 --> 01:01:30.956]  This is the on-the-record information.
[01:01:31.737 --> 01:01:33.939]  Now, some stations don't carry this first five minutes.
[01:01:33.959 --> 01:01:35.901]  That's why we have a one-minute break at five after.
[01:01:35.921 --> 01:01:38.363]  But we're going to go ahead and start taking your calls right now.
[01:01:38.403 --> 01:01:40.525]  I'll continue with calls in the next segment.
[01:01:40.825 --> 01:01:44.769]  Then I want to, later in the hour, go through this document
[01:01:46.212 --> 01:01:54.737]  And then go through some points that I wrote up today that I separately want to make on air about how we should counter this, how we should resist this.
[01:01:55.498 --> 01:02:09.346]  And also understanding the mindset of these people, why they're doing this, and explaining to all the environmentalists out there that the Rockefellers over a hundred years ago created the environmental movement to demonize mankind to sell eugenics.
[01:02:09.666 --> 01:02:10.587]  And they funded Hitler,
[01:02:11.906 --> 01:02:17.708]  Planned Parenthood, sterilization, everything that we know of as our society today.
[01:02:18.088 --> 01:02:23.030]  IBM, the Human Genome, Dick Cheney saying kill certain races with race-specific bioweapons.
[01:02:23.410 --> 01:02:25.010]  That was even in the Austin American Statesman.
[01:02:25.610 --> 01:02:30.072]  This is all being done for a reason, and I'm going to break down the master plan.
[01:02:30.372 --> 01:02:33.333]  It has nothing to do with saving the Earth, and they admit that.
[01:02:34.201 --> 01:02:44.727]  But the reason this is so big is to have an internal government textbook, an internal government policy book, calling for global policy, that we now see implemented.
[01:02:45.827 --> 01:02:47.828]  And we see him as Obama's science advisor.
[01:02:50.230 --> 01:02:54.212]  This just connected so many other dots that
[01:02:55.054 --> 01:03:03.361]  and it affirms that our analysis of how the New World Order is operating, what their master plan is, is correct, and that it was worse than we even thought.
[01:03:04.141 --> 01:03:07.724]  And I know it's scary and hard to get folks to wake up to this fact and realize how serious it is.
[01:03:08.005 --> 01:03:09.886]  I mean, it really is amazing.
[01:03:11.948 --> 01:03:13.229]  Let's talk to Will in Texas.
[01:03:13.269 --> 01:03:16.812]  Will, you're the first caller, then George, Sherry, Ray, Scott, and others.
[01:03:16.852 --> 01:03:17.432]  Go ahead, Will.
[01:03:19.614 --> 01:03:22.937]  ...University of Texas, and it seems like they're constantly trying to
[01:03:26.991 --> 01:03:52.226]  Yeah, that's because they've got to get you infighting in the name of multiculturalism so they can play humanity off against each other so humanity never gets together and realizes the overlords, the social engineers, the social architects, are the real enemy.
[01:03:53.387 --> 01:03:53.847]  Alex, my question is...
[01:04:22.012 --> 01:04:24.454]  Julian Huxley, did he come up with the term ethnic group?
[01:04:26.635 --> 01:04:47.349]  You know, I don't know who came up with the term ethnic group, but I know anthropologists and sociologists did, but I know that Obama's science advisor, John P. Holdren, is part of the same society that Julian Huxley and Bertrand Russell were part of, and that's coming up later in the show.
[01:04:47.369 --> 01:04:47.890]  Anything else?
[01:04:50.629 --> 01:04:51.250]  All right, thank you.
[01:04:51.270 --> 01:04:57.539]  Yeah, his phone was really bad, or I'm getting some bad audio here, so we need to get that straight before we come back to the full audience here.
[01:04:57.560 --> 01:04:59.402]  All right, more calls straight ahead.
[01:04:59.422 --> 01:05:01.626]  Your questions on eugenics, eugenics only.
[01:05:01.886 --> 01:05:02.807]  Because what else is there?
[01:05:03.168 --> 01:05:04.370]  I mean, they're killing us.
[01:05:04.610 --> 01:05:06.052]  This is pretty important info.
[01:05:10.114 --> 01:05:15.676]  This is Alex Jones and I want to tell you again about a company that has supported us in the truth movement for years.
[01:05:15.976 --> 01:05:17.137]  Inner Health Botanicals.
[01:05:17.277 --> 01:05:21.258]  This company produces the highest quality superfood around, called InnerFood.
[01:05:21.558 --> 01:05:23.119]  My wife just loves the stuff.
[01:05:23.419 --> 01:05:29.702]  And now, the health ranger Mike Adams has awarded InnerFood his Editor's Choice Award for Best Superfood of 2009.
[01:05:30.842 --> 01:05:33.403]  Inner Food is loaded with 20 great organic ingredients.
[01:05:33.723 --> 01:05:35.204]  No fillers, no sweeteners.
[01:05:35.464 --> 01:05:38.245]  It would be impossible to blend this up for a better price.
[01:05:38.466 --> 01:05:39.906]  And their formula really works.
[01:05:40.186 --> 01:05:42.728]  This is the real thing for the great health you need.
[01:05:43.008 --> 01:05:44.248]  Try the NutriCafe.
[01:05:44.488 --> 01:05:48.870]  Their great organic coffee infused with polysaccharides that boosts the immune system.
[01:05:49.251 --> 01:05:51.472]  A truly healthy coffee that tastes great.
[01:05:51.672 --> 01:05:53.953]  And take it from me folks, it really does taste great.
[01:05:54.133 --> 01:05:55.894]  Don't forget to try their other great products.
[01:05:56.234 --> 01:05:57.354]  Go to www.
[01:05:58.735 --> 01:06:06.382]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:06:06.583 --> 01:06:08.184]  It's Alex Jones and the GCN Radio Network.
[01:06:37.210 --> 01:06:41.632]  Okay, I'm going to continue with your phone calls until the bottom of the hour.
[01:06:42.192 --> 01:06:46.674]  Then I'm going to suspend calls for the balance of the transmission the last 30 minutes.
[01:06:48.795 --> 01:06:59.939]  And I want to not just go over the fact that there's a planetary world government that is setting up a global carbon tax to destroy all industry so that populations are unsustainable.
[01:07:02.170 --> 01:07:04.511]  But the mindset of these people and why they're doing it.
[01:07:04.551 --> 01:07:06.332]  They are not doing it to even help the planet.
[01:07:06.632 --> 01:07:08.272]  And they're on record bragging about this.
[01:07:08.893 --> 01:07:12.034]  But they're low-level minions that follow this Geier religion.
[01:07:12.074 --> 01:07:13.274]  They are doing it for the planet.
[01:07:14.375 --> 01:07:17.556]  And so we need to stop being children here and stop denying this is going on.
[01:07:18.036 --> 01:07:25.539]  I have posted scores of textbooks, government documents, United Nations Biological Diversity Assessment 96, 89, State Department memorandum 200,
[01:07:28.826 --> 01:07:37.248]  The books written by His Royal Highness the Duke of Edinburgh, Prince Charles' father, Queen of England's husband, and there's thousands of these.
[01:07:37.308 --> 01:07:38.949]  I've made a film about it.
[01:07:39.549 --> 01:07:45.210]  A two-hour, 40-minute film called Endgame Blueprint for Global Enslavement.
[01:07:47.931 --> 01:07:54.393]  Stop denying this if you're driving along in your car listening in Los Angeles or Chicago or Austin, Texas or Miami or Buffalo, New York.
[01:07:54.873 --> 01:07:57.634]  Stop living in denial.
[01:07:58.729 --> 01:08:01.551]  If what I'm saying is true, isn't this the only issue?
[01:08:02.012 --> 01:08:04.233]  Isn't this the most important issue?
[01:08:04.273 --> 01:08:09.477]  This is why they're setting up world government, why they're bankrupting the world economy, and they brag and say they are!
[01:08:13.180 --> 01:08:18.244]  They say that's why they have CPS, is to take your kids and sterilize them.
[01:08:18.464 --> 01:08:22.207]  That's what CPS was set up for almost 90 years ago in this country.
[01:08:22.587 --> 01:08:25.109]  Hitler got all his ideas from these people!
[01:08:28.322 --> 01:08:39.285]  The head of science for Obama, the head of his science office, openly writes a book called Ecoscience, calling for forced sterilization, forced abortion, a worldwide police state, and poisons in the water to sterilize you.
[01:08:40.446 --> 01:08:43.187]  And now most people are sterile or near sterile.
[01:08:43.547 --> 01:08:46.308]  And we've named specifically what they're doing and how they're doing it.
[01:08:46.528 --> 01:08:50.289]  The UN's been caught adding hormones to tetanus shots that sterilize women.
[01:08:50.529 --> 01:08:51.609]  Mainstream news!
[01:08:52.770 --> 01:08:53.550]  They're doing it!
[01:08:55.353 --> 01:08:56.114]  I said I'd take calls.
[01:08:56.134 --> 01:08:56.774]  Let's go to calls.
[01:08:56.814 --> 01:08:58.495]  Let's talk to George in Texas.
[01:08:58.535 --> 01:08:59.416]  George, you're on the air.
[01:08:59.436 --> 01:09:01.057]  How you doing, Alex?
[01:09:01.137 --> 01:09:01.577]  Can you hear me?
[01:09:02.798 --> 01:09:03.178]  Good, sir.
[01:09:03.479 --> 01:09:04.279]  Yes, you're on the air.
[01:09:04.299 --> 01:09:04.940]  Can you hear me?
[01:09:05.660 --> 01:09:06.641]  Yes, I can, Alex.
[01:09:07.241 --> 01:09:10.684]  You know, when I lived in Florida, I remember I worked for a nursing home for a year.
[01:09:10.704 --> 01:09:17.228]  And, you know, I couldn't understand why they were pulling feeding tubes out of young people who had strokes and stuff.
[01:09:17.889 --> 01:09:21.171]  And like you said, they were asked for water and we were told nothing by mouth.
[01:09:21.963 --> 01:09:25.468]  It was all done in the consulting of a bioethicist.
[01:09:25.888 --> 01:09:32.536]  Bioethicist, transhumanist, the Eugenics Quarterly openly wrote, we're changing our name,
[01:09:33.747 --> 01:09:37.309]  And they changed their names to this, and now they govern and rule things.
[01:09:37.349 --> 01:09:38.429]  They're outside government.
[01:09:38.689 --> 01:09:41.231]  They're the new priest class, and even the Wall Street Journal's written.
[01:09:41.791 --> 01:09:48.714]  Last time I checked, it was like a 20-part series by Wesley Smith, where the people are begging for food and water and are murdered by the government.
[01:09:49.094 --> 01:09:50.395]  They're not killing vegetables.
[01:09:50.755 --> 01:09:56.338]  They're murdering people, coast to coast, who can talk, and naming them.
[01:09:57.523 --> 01:10:01.106]  And I know it's hardcore, but we're not just talking about them.
[01:10:01.406 --> 01:10:03.988]  They are killing the general public with soft kill weapons.
[01:10:04.048 --> 01:10:04.388]  Go ahead.
[01:10:05.109 --> 01:10:12.134]  Well, even too, I had an encounter with George Phelos, Michael Schiavo's lawyer, and I'll tell you one thing, you want to see your Genesis?
[01:10:12.455 --> 01:10:13.676]  That guy is sick.
[01:10:14.156 --> 01:10:14.797]  Who?
[01:10:15.497 --> 01:10:16.258]  George Phelos.
[01:10:17.202 --> 01:10:20.664]  Michael Schiavo's attorney, who had his wife starve to death.
[01:10:21.245 --> 01:10:28.990]  Well they used her, sure I know who he is now, and I appreciate your call George, they used her because it looked like she was brain dead, but then it turned out she wasn't.
[01:10:29.350 --> 01:10:32.452]  To kind of refuse, don't brush her teeth, don't give her water by mouth.
[01:10:32.772 --> 01:10:34.213]  Took her 15 days to die.
[01:10:34.233 --> 01:10:35.894]  Poor Terri.
[01:10:36.395 --> 01:10:37.595]  Had her family on many times.
[01:10:38.596 --> 01:10:40.858]  And it's just nightmarish.
