[00:00:00.150 --> 00:00:00.914]  We're good.
[01:47:07.264 --> 01:47:10.707]  But Governor Ventura, the book is out in paperback.
[01:47:10.867 --> 01:47:14.310]  In closing, you talk about on TV waterboarding Dick Cheney.
[01:47:14.350 --> 01:47:17.433]  I mean, if this guy says it's so great, it's so wonderful, they admit
[01:47:17.893 --> 01:47:22.836]  Ninety plus percent of the people at Guantanamo Bay, totally innocent, just picked up by bounty hunters.
[01:47:23.096 --> 01:47:24.497]  They get $25,000 a piece.
[01:47:24.837 --> 01:47:27.018]  Most of them 14, 15 years old.
[01:47:27.139 --> 01:47:30.521]  The intelligence they use to scare everybody came from torture.
[01:47:32.762 --> 01:47:38.425]  I mean, I think if Cheney says waterboarding is no big deal, I mean, maybe he should show us that it's no big deal.
[01:47:38.445 --> 01:47:39.646]  Can you comment on that?
[01:47:40.186 --> 01:47:46.470]  Well, first of all, I made the quote, I think I said it on the view that if you, or no, I said it on Larry King.
[01:47:47.270 --> 01:47:52.612]  That if you gave me a waterboard Dick Cheney in one hour, I'd have him confessing to the Tate murders.
[01:47:53.732 --> 01:47:56.293]  Well, I have to amend that, though, Alex.
[01:47:56.493 --> 01:47:58.193]  I don't think I could accomplish that.
[01:47:58.213 --> 01:47:58.914]  You know why?
[01:47:59.434 --> 01:47:59.674]  Why?
[01:48:00.174 --> 01:48:01.634]  His heart ain't good enough.
[01:48:01.655 --> 01:48:04.455]  He wouldn't be alive for an hour to even confess.
[01:48:05.296 --> 01:48:06.476]  Exactly, exactly.
[01:48:06.496 --> 01:48:12.678]  And that tells you how bad waterboarding is, because I do not believe Dick Cheney physically could take it.
[01:48:13.499 --> 01:48:15.439]  You know, with the heart that he has.
[01:48:15.699 --> 01:48:23.401]  Well, what about the stuff for him to advocate doing this to people, and for calling it another name called Enhanced Interrogation?
[01:48:24.101 --> 01:48:30.662]  Well, that's baloney, because torture is torture, and they're like jury-picking.
[01:48:30.682 --> 01:48:38.383]  They go, well, you can't torture a person from the United States, but if the person comes from somewhere else in the world, torture's okay?
[01:48:38.723 --> 01:48:40.204]  Well, that was my last question.
[01:48:40.504 --> 01:48:40.944]  What about...
[01:48:41.664 --> 01:48:50.869]  What about the Department of Homeland Security documents that came out listing conservatives, gun owners, returning veterans as the number one terror threat and that Homeland Security set up for them?
[01:48:50.889 --> 01:48:57.833]  And then it made the news, you know, we broke that, that when we were out having an in the Fed rally with Ron Paul, the Army was spying on us in Texas.
[01:48:59.013 --> 01:49:00.294]  Well that's because you're in Texas.
[01:49:00.374 --> 01:49:01.975]  You can't do nothing in Texas.
[01:49:03.322 --> 01:49:07.825]  No, but what do you think of that DHS report, you know, trying to list the American people as the terrorists?
[01:49:08.166 --> 01:49:11.408]  Well, again, you know, I don't know.
[01:49:11.848 --> 01:49:13.810]  Alex, that's only stuff you know.
[01:49:13.950 --> 01:49:21.135]  I can only speak to stuff that, and it's not that I don't believe you, but I can only speak to stuff that I actually know about, and I'll stay there.
[01:49:21.195 --> 01:49:22.777]  Yeah, no, you have been down in Mexico, yeah.
[01:49:22.817 --> 01:49:23.057]  Go ahead.
[01:49:23.077 --> 01:49:30.042]  If we're not vigilant, if we're not vigilant, we're going to lose our freedoms, because it's a natural progression.
[01:49:32.434 --> 01:49:42.918]  If you look down through the annals of history, you will always see it happen, and unless the citizenry takes control... In fact, let me say this, Alex, now finish like this.
[01:49:43.719 --> 01:49:46.560]  They won't release the photos of our torture, right?
[01:49:47.240 --> 01:49:47.480]  Yes.
[01:49:48.121 --> 01:49:59.686]  Well, then how about if I step forward on behalf of the taxpayers and the citizens of the great United States of America, and I want to go public with this, and I'll let you break it.
[01:50:01.448 --> 01:50:02.589]  I will represent us.
[01:50:02.729 --> 01:50:05.170]  Let me go where these photos are.
[01:50:05.591 --> 01:50:07.692]  Let me go inside and see them.
[01:50:08.092 --> 01:50:12.694]  And let me come out and report back as to what these photos are.
[01:50:13.154 --> 01:50:14.995]  I think I have the right to do that.
[01:50:15.176 --> 01:50:17.337]  I think they have no right to keep me from that.
[01:50:17.377 --> 01:50:18.097]  You know why?
[01:50:18.597 --> 01:50:19.638]  I pay their salary.
[01:50:20.572 --> 01:50:26.257]  And I'm a governor, I'm a mayor, I'm a former Navy SEAL, I had a top-secret security clearance.
[01:50:26.737 --> 01:50:31.101]  I think I'm fully qualified to walk in and view these photos on behalf of all citizens of America.
[01:50:31.141 --> 01:50:34.884]  Jesse, so we can finish, I'm gonna go one minute, I'm gonna go one minute over right now.
[01:50:34.924 --> 01:50:38.627]  We're gonna keep on the web, it's transmitting at InfoWars.com for one minute.
[01:50:38.647 --> 01:50:40.189]  We're gonna cut that feed.
[01:50:40.229 --> 01:50:41.310]  John, do I have Jesse there?
[01:50:42.864 --> 01:50:53.976]  Yeah, Governor, we had to end the main thing on the internet, but we've still got tens of thousands on the internet listening, and I'm going to cut that transmission in a moment and say bye to you off-air, because I want to know where to send something that you were asking for.
[01:50:54.536 --> 01:50:55.517]  But finish your statement.
[01:50:55.537 --> 01:50:57.720]  We're still on the internet, still at PrisonPlanet.tv.
[01:50:57.900 --> 01:51:05.608]  My statement was, again, I will go on behalf of the American people and let me go view these pictures they won't let us see on torture.
[01:51:07.657 --> 01:51:11.480]  Yeah, you're a governor and also a populist figure who's very popular in the polls.
[01:51:11.500 --> 01:51:12.340]  That's a good idea.
[01:51:12.360 --> 01:51:21.927]  Let me go in and look at them and I'll come out and I'll report to the public whether, you know, what it is, why we shouldn't be able to see them.
[01:51:22.027 --> 01:51:25.149]  Because I understand it could infuriate the enemy.
[01:51:25.770 --> 01:51:26.850]  But I'm not the enemy.
[01:51:27.811 --> 01:51:31.714]  And therefore I think I have every right to see these photos in private.
[01:51:32.076 --> 01:51:38.119]  Well, Governor, let me just tell you in closing what is in them, because these photos were seen, as you know, by Congress and members of the Senate.
[01:51:38.499 --> 01:51:40.420]  It is children being raped videos.
[01:51:41.140 --> 01:51:43.562]  It is photos of children being raped in front of their parents.
[01:51:43.642 --> 01:51:48.944]  And Obama was going to release some whitewashed ones, and then it was decided those were too hardcore.
[01:51:48.984 --> 01:51:54.327]  But Cy Hirsch, you can just Google Cy Hirsch, New Yorker raping boys.
[01:51:55.087 --> 01:52:22.758]  and uh... or or or interrogations raping children and it is confirmed general to gumbo the american general he's filipino uh... he did the army report three-star general where they said all that was done so we have an army report about those but yeah that would be important to uh... to send you in there but but that was the question i was gonna ask that's how bad these crimes get as i told you six months ago when you're here in austin what should be done i mean is i mean is that a pretty bad crime raping kids in front of their parents
[01:52:23.078 --> 01:52:24.058]  Yeah, I would think so.
[01:52:24.499 --> 01:52:31.182]  You know, to me, all torture is a bad crime, but again, I'll reserve comment until I'm allowed to see the photos.
[01:52:31.722 --> 01:52:39.985]  Let me go see what they won't allow us to see, and I'll be happy to come out and give you my opinion on what I saw.
[01:52:40.005 --> 01:52:43.327]  Okay, Governor, the bottom line is this.
[01:52:43.727 --> 01:52:48.429]  If we hadn't done torture in the first place, Alex, there wouldn't be any photos, would there?
[01:52:49.685 --> 01:52:53.168]  Absolutely, and they wouldn't be having to defend torture and say it's okay.
[01:52:53.368 --> 01:52:55.149]  Exactly, and that's the bottom line.
[01:52:55.909 --> 01:53:06.657]  Like when they're attacking Pelosi, that's just a red herring because the bottom line, whether she knew or didn't know, is if the torture hadn't have taken place in the first place, it would be irrelevant.
[01:53:07.603 --> 01:53:08.484]  Absolutely, Governor.
[01:53:08.524 --> 01:53:16.910]  Listen, I need to talk to you off air, so let's end the transmission right now on the live radio show, and then I will say bye to Governor Ventura.
[01:53:17.170 --> 01:53:21.974]  I just want to know where to send you this atmospheric water generator, because you were saying you wanted to know where to get one.
[01:53:22.034 --> 01:53:22.975]  We'll just mail you one.
[01:53:22.995 --> 01:53:26.558]  So, you know what, let me do this, Governor, so I'll make sure we're not on air.
[01:53:26.758 --> 01:53:28.539]  Let me just call you back on this line right now.
[01:53:28.559 --> 01:53:29.100]  Okay.
[01:53:29.720 --> 01:53:30.801]  Okay, I'll call you in 60 seconds.
[01:53:30.861 --> 01:53:31.502]  All right, I'll hang up.
[01:53:31.522 --> 01:53:33.444]  All right, there goes Governor Jesse Ventura.
[01:53:33.884 --> 01:53:35.405]  All right, we were still transmitting, correct?
[01:53:35.746 --> 01:53:36.406]  Okay, good.
[01:53:36.466 --> 01:53:37.808]  Good way to end that right there.
[01:53:38.188 --> 01:53:39.970]  See you back live tomorrow, 11 a.m.
[01:53:39.990 --> 01:53:43.093]  to 3 p.m., right here on the front lines of the InfoWar.
[01:53:43.113 --> 01:53:47.236]  I'm gonna go send him a bunch of emails and stuff now to fully educate him about the torture.
[01:53:47.677 --> 01:53:50.940]  So when he goes on national TV, he'll talk about what they're doing to kids.
[01:53:51.600 --> 01:53:53.462]  It's all admitted, it's just the public doesn't know.
[01:53:54.543 --> 01:53:55.963]  All right, that's it for this transmission.
[01:53:56.023 --> 01:53:56.824]  Great job, crew.
[01:53:56.864 --> 01:53:57.864]  Great job, Genesis.
[01:53:57.884 --> 01:53:58.864]  Great job, affiliates.
[01:53:59.404 --> 01:53:59.844]  Take care.
[01:53:59.904 --> 01:54:01.344]  The InfoWar continues right now.
[01:54:09.986 --> 01:54:10.986]  Credit card companies.
[01:54:11.226 --> 01:54:16.327]  Critics warned that the measure could further restrict tight credit markets in the lingering recession.
[01:54:16.428 --> 01:54:18.848]  Texas Republican Jeb Hensarling predicted problems.
[01:54:19.178 --> 01:54:23.765]  There are huge unintended consequences associated with this legislation.
[01:54:23.905 --> 01:54:27.351]  President Obama is eager to sign the credit card bill soon.
[01:54:27.551 --> 01:54:28.853]  I'm Terry Moore on Capitol Hill.
