[00:00:14.369 --> 00:00:16.471]  Waging war on corruption.
[01:04:01.084 --> 01:04:03.767]  I mean, I went to both Baptist and Evangelical churches growing up as a kid.
[01:04:03.787 --> 01:04:07.471]  But yeah, there are more pro-Israel people that live in Israel, some of those folks.
[01:04:07.551 --> 01:04:15.519]  And it gets a little crazy, and the world's ending every year, and oh my God, it's the end of the world, and they've got to run to Israel to pray, and everything's going to get blown up.
[01:04:15.999 --> 01:04:20.463]  You know, there's that extreme over there, not really close family or anything, but
[01:04:22.469 --> 01:04:26.450]  Mom or dad, I guess a lot of close family, you could call them, Christian Zionists.
[01:04:26.490 --> 01:04:29.271]  So, I grew up with that giving me a headache.
[01:04:31.412 --> 01:04:37.214]  And then all the leftist Jews running around calling everybody the anti-Semite of their pro-America, that gets really old.
[01:04:37.895 --> 01:04:41.356]  And then you've got all the Muslim groups trying to bully you into being anti-Israel, and that gets old.
[01:04:41.396 --> 01:04:44.137]  And George Soros trying to bully you into it, and I'm just sick of it!
[01:04:46.564 --> 01:04:49.969]  If I keep saying I work for Israel, I'm gonna do a trip in the next year.
[01:04:50.009 --> 01:04:51.592]  I'm going to Israel and I'm going to Russia.
[01:04:51.752 --> 01:04:55.357]  Because I'm not against either one of them, and I also don't work for them.
[01:04:55.738 --> 01:04:56.619]  I'm an American!
[01:04:58.061 --> 01:04:59.604]  My family helped found this thing.
[01:04:59.864 --> 01:05:00.886]  That's who I serve.
[01:05:03.980 --> 01:05:07.321]  Guaranteeing your food independence is a crucial part of prepping.
[01:05:07.661 --> 01:05:15.123]  Between debt crisis, natural disasters, or even simple power outages, having a supply of storable meals is crucial.
[01:05:15.683 --> 01:05:21.885]  With InfoWars Life Select Storable Food, you can make sure you and your family are ready for any emergency.
[01:05:22.365 --> 01:05:31.548]  With drinks, snacks, and meals in amounts ranging from 72 hours to a full year, there's no better place to look for healthy, easy, and incredible meals.
[01:05:32.288 --> 01:05:39.052]  Including meals such as Traveler Stew, Homestyle Potato Soup, and a variety of other meals for breakfast, lunch, and dinner.
[01:05:39.433 --> 01:05:43.976]  InfoWars Life Select storable food will help you eat comfortably in a time of need.
[01:05:44.516 --> 01:05:46.017]  They even work great for camping!
[01:05:46.477 --> 01:05:52.781]  Simply pack a 72-hour kit to go and you have easy-to-cook and transport food for you and your loved ones trip.
[01:05:53.241 --> 01:05:55.223]  Don't be caught surprised by an emergency.
[01:05:55.743 --> 01:06:02.206]  Make sure you're stocked up today with all the food you need for an affordable price with InfoWars Life Select storable foods.
[01:06:13.352 --> 01:06:19.396]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:06:33.266 --> 01:06:44.891]  You know, I don't normally get into the Stormy Daniels thing because she never alleged abuse and you can tell that Melania is a pretty wild number herself.
[01:06:45.351 --> 01:06:47.492]  If she was a car, she'd have like 5,000 horsepower.
[01:06:48.592 --> 01:06:51.733]  If anything, the Stormy Daniels was a 10 steps down.
[01:06:51.813 --> 01:06:53.754]  I mean, my God, what a woman, Melania.
[01:06:55.584 --> 01:06:57.105]  That's all you need right there, right?
[01:06:58.025 --> 01:06:58.545]  But whatever.
[01:06:58.606 --> 01:07:00.807]  We didn't elect Trump to be a choir boy.
[01:07:00.847 --> 01:07:02.107]  We elect him to get stuff done.
[01:07:02.547 --> 01:07:03.388]  He's not a hypocrite.
[01:07:03.848 --> 01:07:10.231]  If he got up there and talked about family values all day long and swore he'd never cheated on his wife or never had a girlfriend, I'd be really angry.
[01:07:10.811 --> 01:07:11.312]  But guess what?
[01:07:11.332 --> 01:07:12.152]  He didn't ever do that.
[01:07:15.694 --> 01:07:20.717]  Just like he keeps fulfilling his promises, just like he keeps delivering on what he says he'll do.
[01:07:21.117 --> 01:07:22.417]  Doesn't mean I agree with all of it.
[01:07:22.558 --> 01:07:23.598]  I disagree with about 10%.
[01:07:24.018 --> 01:07:29.621]  But I really agree with, you know, what you told me, you're going to do or really try.
[01:07:30.722 --> 01:07:31.922]  Man, that's so valuable.
[01:07:32.042 --> 01:07:34.264]  I grew up in Texas when Texas was still Texas.
[01:07:36.204 --> 01:07:38.426]  And where men were men and women were women.
[01:07:39.366 --> 01:07:44.569]  And if you ever lied to somebody after you were a teenager, a teenager is all kind of fib and stuff.
[01:07:46.185 --> 01:07:48.087]  Just no one would ever even be around you.
[01:07:48.287 --> 01:07:54.111]  I mean, the value is in people knowing that guy's a rock.
[01:07:56.793 --> 01:07:57.893]  I want to be known as a rock.
[01:07:59.935 --> 01:08:04.098]  I want people to know, hey, Jones says something, he's gonna really do it.
[01:08:05.339 --> 01:08:06.199]  That's my currency.
[01:08:07.340 --> 01:08:08.321]  Like Tony Montana says.
[01:08:10.196 --> 01:08:12.777]  There's only two things you got in this world, and I won't break them for anybody.
[01:08:12.877 --> 01:08:14.077]  My word or my huevos.
[01:08:14.738 --> 01:08:15.438]  And that's the truth.
[01:08:16.318 --> 01:08:17.919]  And that is really all you got at the end of the day.
[01:08:19.039 --> 01:08:20.539]  And that's why Trump is so refreshing.
[01:08:20.559 --> 01:08:21.300]  In fact, I hardly ever do this.
[01:08:21.320 --> 01:08:22.460]  I'm gonna play Kushner twice.
[01:08:24.061 --> 01:08:25.521]  Wow, why hasn't Kushner been speaking?
[01:08:25.561 --> 01:08:27.242]  He looks pretty authoritative, looks strong.
[01:08:27.982 --> 01:08:29.022]  Got a nice gleam in the eye.
[01:08:30.743 --> 01:08:33.164]  Sounds nervous, but hey, man, get over it, bro!
[01:08:34.784 --> 01:08:35.825]  You come off strong!
[01:08:37.545 --> 01:08:39.906]  And again, take Israel out of the equation here.
[01:08:43.035 --> 01:08:44.557]  Trump said he'd do this, he did it!
[01:08:44.617 --> 01:08:52.785]  That's why North Korea knows, you give up your nukes, we're gonna put in power stations all over your country, and the South's ready to totally develop you.
[01:08:56.449 --> 01:09:01.794]  Within 15 years after the Korean War, it was already one of the richest countries in the world, the entire South was basically leveled.
[01:09:02.555 --> 01:09:03.156]  Millions dead.
[01:09:04.864 --> 01:09:07.646]  It's the most productive country in the world.
[01:09:08.307 --> 01:09:09.868]  The North is the most unproductive.
[01:09:10.488 --> 01:09:14.892]  That's communism versus capitalism, again, screaming out at everybody.
[01:09:20.576 --> 01:09:29.723]  I saw some idiot article saying, Alex Jones says, Iceland doesn't exist.
[01:09:32.205 --> 01:09:36.447]  And I read it, and it's like, Jones claims there's no successful socialist or communist countries.
[01:09:36.868 --> 01:09:38.088]  But Iceland's successful.
[01:09:39.829 --> 01:09:47.634]  Actually, contrary, the only socialist countries that are successful are northern European, homogenous,
[01:09:48.940 --> 01:09:58.925]  Ice age populations, which are very high rates of OCD, very high rates of... The trains are all on time, everybody is extremely neurotic.
[01:09:59.265 --> 01:10:06.129]  Genetically, because if you went outside five minutes too long, in the genetic background of those people, you were dead.
[01:10:08.070 --> 01:10:16.434]  They're always finding, you know, people buried in the ice up there, in their little furs, in the little group of fish they had on their side or whatever, flash frozen.
[01:10:17.469 --> 01:10:18.777]  You know, back from the Ice Age?
[01:10:19.803 --> 01:10:20.326]  Just 10,000 years ago?
[01:10:22.694 --> 01:10:23.815]  Covered nice year-round?
[01:10:24.475 --> 01:10:26.376]  Sometimes of the year, two hours of sunlight?
[01:10:26.496 --> 01:10:27.757]  You can only go out during that?
[01:10:27.917 --> 01:10:36.081]  You don't... Yes, yes, northern Europeans, yes, Viking populations were known for being ravenous and murderous and all this other stuff.
[01:10:36.341 --> 01:10:38.962]  That's really just one small avenue of the background of it.
[01:10:39.202 --> 01:10:42.004]  They actually opened up with Russia today with their flat boats.
[01:10:42.144 --> 01:10:44.345]  They've dug them up in China, northern China.
[01:10:44.545 --> 01:10:48.227]  They've dug up hundreds of Vikings, their whole settlements, you name it, trading.
[01:10:48.867 --> 01:10:50.628]  It was an ancient trading empire.
[01:10:51.168 --> 01:10:52.089]  But they actually
[01:10:54.534 --> 01:10:55.415]  We're very communal.
[01:10:55.935 --> 01:10:59.117]  Well, you can be communal in small groups of a few hundred people.
[01:11:00.138 --> 01:11:03.980]  You can have little towns and little villages in Iceland with 400,000 people.
[01:11:05.562 --> 01:11:07.863]  No one ever said you can't have communes on a farm.
[01:11:09.204 --> 01:11:13.047]  You don't have them, though, with big cities and, you know, a hundred million people.
[01:11:13.287 --> 01:11:16.849]  That creates hell on earth and the ultimate class system.
[01:11:16.869 --> 01:11:17.690]  But I'm already digressing.
[01:11:18.270 --> 01:11:19.251]  I don't even get off onto that.
[01:11:22.898 --> 01:11:24.879]  The point is, I was talking about North Korea.
[01:11:25.519 --> 01:11:27.240]  Trump is making a deal with North Korea.
[01:11:27.280 --> 01:11:29.280]  He's about to make a deal with the Palestinians if they'll take it.
[01:11:30.181 --> 01:11:35.182]  Pompeo says nuclear North Korea economy, the post-nuclear economy, will rival the South.
[01:11:37.583 --> 01:11:42.505]  And he said you're going to have electricity, and you're going to have jobs, and you're going to be able to go on vacations, and you're going to be able to eat meat.
[01:11:43.936 --> 01:11:48.380]  And I saw some trendy publication go, oh, as if eating meat is the symbol of success.
[01:11:48.760 --> 01:11:52.783]  It sure as hell is in North Korea, where most people have never had any meat.
[01:11:56.767 --> 01:11:57.867]  That's the ultra-rich.
[01:11:57.928 --> 01:11:59.469]  That's Korea-speak right there.
[01:12:02.571 --> 01:12:05.254]  We're about to turn your lights on, baby!
[01:12:06.161 --> 01:12:09.503]  We're about to bring you into the 21st century!
[01:12:09.763 --> 01:12:10.463]  You're smart!
[01:12:10.744 --> 01:12:11.644]  You're hardworking!
[01:12:11.844 --> 01:12:26.112]  You're about to get emancipated from communism and the UN 60-something years ago that made the decision to let the communist Chinese run the North because the CIA had just put Mao Zedong into power three years before treasonously!
[01:12:26.672 --> 01:12:29.314]  And all that New World Order is getting overturned!
[01:12:29.894 --> 01:12:34.757]  All those stinking plans to keep huge groups of people in hell!
[01:12:37.034 --> 01:12:38.235]  Is being reversed.
[01:12:38.355 --> 01:12:39.775]  Trump is trying to reverse it.
[01:12:39.835 --> 01:12:42.297]  He said, I want victory for the planet.
[01:12:44.538 --> 01:12:47.519]  You know how much that upsets the globalists that have set this whole thing up?
[01:12:47.959 --> 01:12:49.980]  It makes them pull their hair out.
[01:12:50.321 --> 01:12:50.721]  So here...
[01:12:52.406 --> 01:12:55.247]  It's Kushner, then I'll play Bibi, and then I'll play Trump.
[01:12:55.287 --> 01:12:58.008]  But this Kushner statement is powerful.
[01:12:58.488 --> 01:13:00.549]  This is the whole gist of everything Trump's doing.
[01:13:00.869 --> 01:13:04.810]  If he doesn't deliver on what he says he does, other people won't listen, like Gaddafi.
[01:13:04.970 --> 01:13:11.933]  Obama said, give us all your money, invest with us, open it up to the West, let your country be taken over by the West for industrialization, and we won't kill you.
[01:13:12.193 --> 01:13:14.754]  And he went to Europe and met with everybody, he's like, great, I want to be your friend.
[01:13:14.954 --> 01:13:16.354]  They set him up and killed him.
[01:13:16.754 --> 01:13:18.875]  You don't think the world didn't watch that treachery?
[01:13:20.862 --> 01:13:27.546]  So they can bring in a bunch of radical jihadis and murder tens of thousands of innocent people and kill every black they see on sight because the Arabs are so racist?
[01:13:29.847 --> 01:13:30.808]  Here's Kushner.
[01:13:31.948 --> 01:13:39.753]  In December of last year, President Trump announced to the world that the United States would finally recognize the truth.
[01:13:40.453 --> 01:13:42.875]  That Jerusalem is the capital of Israel.
[01:13:47.771 --> 01:13:56.437]  He also declared that we would soon move our embassy from Tel Aviv to Jerusalem, and just five months later, we are standing on these grounds.
[01:14:01.580 --> 01:14:09.545]  While presidents before him have backed down from their pledge to move the American embassy once in office, this president delivered.
[01:14:10.246 --> 01:14:13.428]  Because when President Trump makes a promise, he keeps it.
[01:14:18.760 --> 01:14:21.181]  But today also demonstrates American leadership.
[01:14:21.982 --> 01:14:28.166]  By moving our embassy to Jerusalem, we have shown the world once again that the United States can be trusted.
