[00:00:05.302 --> 00:00:07.466]  Waging war on corruption.
[01:19:07.801 --> 01:19:09.661]  Wait, here it is, from InfoWarsLive, Happies?
[01:19:09.901 --> 01:19:10.702]  I believe that's the one.
[01:19:11.282 --> 01:19:19.625]  Alright, well, I was called a lot of rude names by CNN in the break, and it's just got me feeling a little down, so maybe this Happies here that the crew is telling, let me just...
[01:19:20.421 --> 01:19:20.942]  What's the others for?
[01:19:21.122 --> 01:19:22.924]  Put that on your tongue, swallow it down.
[01:19:22.944 --> 01:19:24.626]  Tastes kind of like honey.
[01:19:24.686 --> 01:19:26.227]  Maybe just one more for good keeping.
[01:19:26.247 --> 01:19:27.509]  One more for good measure, you think?
[01:19:27.569 --> 01:19:28.250]  Yeah, yeah, yeah.
[01:19:28.270 --> 01:19:29.151]  For ultimate happies?
[01:19:29.271 --> 01:19:30.172]  Hmm, I am feeling better.
[01:19:30.192 --> 01:19:30.572]  You know what?
[01:19:30.652 --> 01:19:31.133]  I'm not a racist!
[01:19:31.153 --> 01:19:32.414]  No, you're on the whole thing while you're at it!
[01:19:32.474 --> 01:19:32.995]  I'm not a bigot!
[01:19:33.035 --> 01:19:34.797]  You want me to drink this whole bottle of happies?
[01:19:35.197 --> 01:19:35.758]  Just do it!
[01:19:37.475 --> 01:19:40.097]  The crew wants me to drink this whole bottle of Happys right now.
[01:19:40.357 --> 01:19:40.917]  Alright, here we go.
[01:19:41.617 --> 01:19:41.998]  Psyche.
[01:19:42.278 --> 01:19:42.998]  But here's the good news.
[01:19:43.158 --> 01:19:51.383]  The entire InfoWars line of products, the entire InfoWars Lifeline of products right now at InfoWarsStore.com is 50% off.
[01:19:51.523 --> 01:19:52.504]  You heard me correctly.
[01:19:52.704 --> 01:19:55.706]  And free shipping store wide.
[01:19:56.206 --> 01:19:58.628]  It is incredible.
[01:20:05.724 --> 01:20:08.338]  You're listening to The Alex Jones Show.
[01:20:28.726 --> 01:20:29.126]  We are live.
[01:20:29.166 --> 01:20:30.906]  This is the Alex Jones Show.
[01:20:30.927 --> 01:20:33.667]  We're going to get back into the election news here in a second.
[01:20:33.727 --> 01:20:45.730]  First, I want to tell you about the amazing specials available at InfoWarsStore.com as we survive and thrive even amidst this purge, of course, directed by the far left, as you've seen over the past couple of months.
[01:20:46.330 --> 01:20:48.930]  With your support, we've accelerated beyond it.
[01:20:48.970 --> 01:20:52.371]  We've sustained our growth thanks to their censorship.
[01:20:52.451 --> 01:20:55.772]  InfoWars zoomed up the Alexa charts and has stayed there ever since.
[01:20:56.491 --> 01:20:58.452]  So it completely backfired on them, thanks for that.
[01:20:59.093 --> 01:21:04.016]  InfoWars Life Select storable food is now available for 35% off.
[01:21:04.976 --> 01:21:08.359]  Now, governments across the world of course have storable food.
[01:21:08.559 --> 01:21:12.021]  When individual citizens get it, they're laughed at as kooks and crazies.
[01:21:13.087 --> 01:21:18.715]  If the worst doesn't happen, then you just eat the food and save a bunch of money anyway, and support this network.
[01:21:18.755 --> 01:21:22.079]  There's no loss equation in that situation.
[01:21:22.179 --> 01:21:27.005]  So even in an emergency, recovery organisations like FEMA can be slow or unpredictable.
[01:21:27.406 --> 01:21:29.749]  The emergency response can take days for each if you're afraid.
[01:21:30.484 --> 01:21:35.006]  That's why it's so important to make sure you have the storable food that you need to weather the storm today.
[01:21:35.406 --> 01:21:42.528]  With amounts ranging from three days to a whole year, our storable food selection can make sure you're not a victim of circumstance.
[01:21:42.568 --> 01:21:45.710]  And these prices are just absolutely criminal.
[01:21:45.770 --> 01:21:54.553]  If you compare this to Europe, where it's basically impossible to get this kind of storable food, it's literally like five times cheaper here that we're offering it.
[01:21:55.791 --> 01:22:00.543]  And you can stock up for yourself or help provide for your friends, family and neighbours in an emergency with our affordable
[01:22:01.483 --> 01:22:02.484]  I stress affordable.
[01:22:02.664 --> 01:22:05.185]  Storable food supply to be the most prepared citizen around you.
[01:22:05.586 --> 01:22:09.668]  We've dropped the prices by 35% off to help you get ready for the worst.
[01:22:09.688 --> 01:22:12.030]  So again, the more you buy, the bigger the savings.
[01:22:12.350 --> 01:22:17.473]  And for those who already have a supply, we've added new options for variety and taste to help you survive in comfort.
[01:22:17.954 --> 01:22:20.515]  Don't be forced to rely on and wait for others for your survival.
[01:22:20.555 --> 01:22:26.199]  Get one of our emergency storable food supplies today at InfoWarsStore.com for a whopping 35% off.
[01:22:26.559 --> 01:22:27.080]  InfoWarsStore.com.
[01:22:31.761 --> 01:22:35.243]  Now, we talked about the level of enthusiasm in the midterms.
[01:22:35.283 --> 01:22:40.565]  We've got articles, we've got reports saying that early voting is heavily going in Democrats' favour.
[01:22:41.585 --> 01:22:48.088]  And yet, Democrats still seem quite nervous and becoming even more cautious about this so-called blue wave.
[01:22:49.033 --> 01:22:58.220]  To the point where ABC News is basically the official campaign channel for Beto O'Rourke, the challenger to Ted Cruz in Texas.
[01:22:58.720 --> 01:23:10.969]  There was an ABC News piece, and we've got a 30-second clip of it here, where they basically not only treat him like a rock star, call him like a rock star, without explaining that he's greeting his own supporters.
[01:23:11.449 --> 01:23:15.472]  Literally, this is the official campaign channel for Beto O'Rourke.
[01:23:15.912 --> 01:23:17.954]  And then we'll get into another video after this where
[01:23:18.658 --> 01:23:23.085]  People who say they support him don't actually know any of his accomplishments.
[01:23:23.125 --> 01:23:28.835]  Here's the ABC News article where they give him a platform where they exalt him as a rock star.
[01:23:28.875 --> 01:23:29.396]  Here's the clip.
[01:23:30.362 --> 01:23:35.666]  I have one of the most simple, obvious strategies that I've seen employed in a modern campaign.
[01:23:35.866 --> 01:23:39.589]  We just literally show up everywhere, all the time, for everyone.
[01:23:39.889 --> 01:23:43.632]  You can't go 10 feet without an interruption from a Beto Backer.
[01:23:43.652 --> 01:23:44.593]  I love you too.
[01:23:44.733 --> 01:23:45.173]  Thank you all.
[01:23:45.193 --> 01:23:46.034]  You're a rock star!
[01:23:46.134 --> 01:23:48.215]  No, no, there's just so many great people who are.
[01:23:48.255 --> 01:23:48.315]  Hey!
[01:23:52.336 --> 01:24:02.718]  O'Rourke, a three-term congressman from El Paso, has certainly captured the entire nation's attention as well, hauling in a record $38 million in donations last quarter.
[01:24:03.979 --> 01:24:06.019]  So did you listen to what she said in that clip?
[01:24:06.439 --> 01:24:14.961]  She said to Beto O'Rourke, at his own campaign event with his own supporters, quote, Oh, you can't go anywhere without being noticed.
[01:24:15.482 --> 01:24:16.942]  It's his campaign event.
[01:24:17.002 --> 01:24:18.602]  Of course he's going to get noticed.
[01:24:18.982 --> 01:24:20.583]  Those people are there to see him.
[01:24:20.623 --> 01:24:21.563]  That's why they're there.
[01:24:22.205 --> 01:24:23.266]  They call him a rock star.
[01:24:23.286 --> 01:24:28.931]  They act thrilled and surprised when his own supporters recognize and greet him.
[01:24:28.951 --> 01:24:30.953]  I mean, how dumb can you get?
[01:24:31.013 --> 01:24:42.123]  Literally, their channel's now a campaign platform for this Beto O'Rourke character, who's, by the way, in CNN's own poll, he's nine points behind Ted Cruz.
[01:24:42.564 --> 01:24:44.706]  The real clear politics average is seven.
[01:24:45.487 --> 01:24:50.570]  So he's basically got no chance unless something wild happens in the next couple of weeks.
[01:24:50.890 --> 01:24:55.872]  But they're doing their level best to turn him into some kind of deity.
[01:24:56.673 --> 01:25:03.016]  But when his own supporters were actually asked what his accomplishments were, they couldn't come up with anything
[01:25:03.746 --> 01:25:07.188]  They knew nothing whatsoever that this was campus reform.
[01:25:07.208 --> 01:25:08.569]  They went to the local college.
[01:25:09.189 --> 01:25:14.412]  All the people they spoke to who liked him were then asked, could they name any of his accomplishments?
[01:25:14.452 --> 01:25:16.913]  The answer was a resounding no.
[01:25:17.133 --> 01:25:17.793]  Here's the clip.
[01:25:24.077 --> 01:25:27.859]  Here in Texas, the big race, Beto O'Rourke versus Ted Cruz.
[01:25:27.979 --> 01:25:30.100]  If you had to make a decision right now, who do you think you would support?
[01:25:30.626 --> 01:25:30.866]  Beto.
[01:25:31.246 --> 01:25:32.947]  I would probably vote for Beto.
[01:25:33.187 --> 01:25:34.408]  Of what I know, definitely Beto.
[01:25:34.888 --> 01:25:37.509]  If the election were tomorrow, who do you think you'd be more likely to vote for?
[01:25:38.090 --> 01:25:38.370]  Beto.
[01:25:38.950 --> 01:25:40.711]  I would think Beto, especially because I'm a woman.
[01:25:40.931 --> 01:25:42.832]  I think I would go for the Democrat.
[01:25:44.993 --> 01:25:54.277]  From what I know in political science, I just feel like they push and they help for things that would help people in my situation, like people in poverty and things like that.
[01:25:54.578 --> 01:25:59.160]  Are there any accomplishments in his career that you can point to that would make him a good person for office?
[01:26:00.366 --> 01:26:05.210]  Um, I am not aware of a lot of specific accomplishments that he has made.
[01:26:05.230 --> 01:26:07.151]  Are there any accomplishments at Vados that you would point to?
[01:26:07.832 --> 01:26:10.394]  I don't know any, so I can't say anything for that.
[01:26:10.574 --> 01:26:13.576]  Is there anything you can point to as things to be like, yeah, he's accomplished this?
[01:26:14.337 --> 01:26:17.859]  Um, I think he's accomplished, like, honestly getting his name out there.
[01:26:18.040 --> 01:26:18.960]  At least for not doing much.
[01:26:18.980 --> 01:26:23.724]  It sounds like he's really... But just being popular or an accomplishment, though, like career accomplishments?
[01:26:24.324 --> 01:26:26.246]  I honestly couldn't point to anything.
[01:26:26.386 --> 01:26:27.207]  I'm just trying to...
[01:26:28.450 --> 01:26:30.091]  Yeah, I'm not as educated as I would like to be.
[01:26:30.111 --> 01:26:30.651]  No, I haven't.
[01:26:30.691 --> 01:26:31.592]  I haven't heard anything.
[01:26:39.919 --> 01:26:44.663]  Um, I mean, he's been working really hard with everything that he's been doing around Texas.
[01:26:44.743 --> 01:26:49.006]  Maybe he's not, he doesn't really have the platform to make a huge difference right now.
[01:26:49.026 --> 01:26:57.092]  Those same people that are probably saying that Beto has no experience probably go to a job and they don't get hired and complain about the same thing.
[01:26:57.112 --> 01:26:59.574]  Oh, I don't have any experience, but who gives me that experience?
[01:26:59.974 --> 01:27:00.915]  It's the same concept, man.
[01:27:00.955 --> 01:27:06.201]  Like, he may not have any experience, but there's probably the experience he needs to push this stuff forward, you know?
[01:27:06.221 --> 01:27:10.346]  There's a difference between, like, an entry-level job and the United States Senate, though, right?
[01:27:10.566 --> 01:27:13.529]  Okay, I see what you're saying, but you can be, um...
[01:27:15.631 --> 01:27:19.393]  As informed about a position without actually doing it.
[01:27:19.733 --> 01:27:28.738]  I don't know about personal in-office accomplishments, but I think he has experience and vision needed to do a good job.
[01:27:28.978 --> 01:27:34.660]  Beto, I think, resonates with young people because we are more aware.
[01:27:35.381 --> 01:27:41.544]  What I like about Beto is that right there, he seems to be inclusive.
[01:27:41.664 --> 01:27:44.085]  Can you think of any Beto O'Rourke accomplishments?
[01:27:45.323 --> 01:27:49.766]  Unless you count going to jail for DWI, an accomplishment, then no.
