[00:00:01.782 --> 00:00:04.686]  Waging war on corruption.
[01:33:29.048 --> 01:33:48.316]  I spent 30 minutes or so responding to one of the most common things put up on the left, really, is that there's a big Jewish conspiracy and a white male conspiracy, and if you can deal with that, you can fix everything.
[01:33:48.316 --> 01:33:52.578]  I mean, you see that in the college campuses now, where they're saying, you know, no Jews allowed.
[01:33:54.022 --> 01:33:55.203]  Very bizarre.
[01:33:55.203 --> 01:34:03.366]  And then you see the whole movements out there, no white males allowed or no whites period on certain days of the year at college campuses.
[01:34:03.366 --> 01:34:08.388]  This is the opposite of what Martin Luther King talked about.
[01:34:08.388 --> 01:34:12.991]  But people like to arrange themselves into racial and tribal groups.
[01:34:12.991 --> 01:34:15.552]  Well, my tribal groups, Free Market, Americana,
[01:34:17.748 --> 01:34:18.689]  Free market of ideas.
[01:34:18.689 --> 01:34:22.392]  That's what I think unifies people, and that's what works best, and that's what I'm trying to push.
[01:34:22.392 --> 01:34:26.016]  We're going right back to your calls here in a moment.
[01:34:26.016 --> 01:34:34.043]  Please remember that the broadcast is lister-supported, and it's also a great way for you to meet like-minded people when you buy things like t-shirts.
[01:34:34.043 --> 01:34:40.770]  And last week, Walmart pulled off its shelves, after boycotts, a Impeach 45 shirt.
[01:34:42.270 --> 01:34:44.391]  And I said, why do that?
[01:34:44.391 --> 01:34:51.533]  I bet Walmart could sell, on the end caps, Reelect 45 versus Impeach 45.
[01:34:51.533 --> 01:34:55.675]  Ours is much better looking, our own design, but it's still a baseball-style shirt.
[01:34:55.675 --> 01:35:02.257]  Ours says Reelect 45 with the American flag and Infowars.com on the arm, and I am the resistance on the back.
[01:35:02.257 --> 01:35:05.718]  And the shirts are coming in tomorrow.
[01:35:07.210 --> 01:35:08.470]  They're made right here in Texas.
[01:35:08.470 --> 01:35:09.911]  Printed right here in Texas.
[01:35:09.911 --> 01:35:11.111]  They're rush delivering them.
[01:35:11.111 --> 01:35:13.092]  They will be here tomorrow.
[01:35:13.092 --> 01:35:15.152]  They will be shipping out beginning on Friday.
[01:35:15.152 --> 01:35:18.553]  No reviews yet because it's been pre-ordered.
[01:35:18.553 --> 01:35:20.814]  But get your order in to get them first.
[01:35:20.814 --> 01:35:25.395]  And I suspected that this would be a bestseller, so we ordered quite a few of them.
[01:35:25.395 --> 01:35:25.995]  It's $19.95.
[01:35:25.995 --> 01:35:26.416]  Re-elect $45.
[01:35:26.416 --> 01:35:34.098]  And we also have Mean Like a Wolverine, which is a great design with
[01:35:36.297 --> 01:35:39.200]  Trump with mutton chops like the Wolverine.
[01:35:39.200 --> 01:35:40.841]  And it's just a great iconic image.
[01:35:40.841 --> 01:35:43.223]  You want to meet like-minded people?
[01:35:43.223 --> 01:35:44.564]  You want to spread the word?
[01:35:44.564 --> 01:35:46.506]  You want to exercise free speech?
[01:35:46.506 --> 01:35:48.668]  InfoWarsStore.com.
[01:35:48.668 --> 01:35:52.051]  We got all the Trump gear, all the InfoWars gear, all the Moulin Lambe gear.
[01:35:52.051 --> 01:35:55.694]  If you want to just meet like-minded people, wear Moulin Lambe.
[01:35:55.694 --> 01:36:00.017]  If you want to go out and engage the good, the bad, and the ugly?
[01:36:00.017 --> 01:36:03.480]  Wear a Re-Elect 45 shirt or an InfoWars.com shirt.
[01:36:04.661 --> 01:36:13.129]  Now again, later I'm going to open the phones up after I take this raft of calls for people that agree with Trump or, you know, are appreciative.
[01:36:13.129 --> 01:36:15.471]  Because we're pretty much getting instant gratification.
[01:36:15.471 --> 01:36:17.152]  It's almost surreal.
[01:36:17.152 --> 01:36:21.356]  And comparing Trump to Hillary, there's no comparison.
[01:36:21.356 --> 01:36:23.137]  I mean, the list of accomplishments is just stunning.
[01:36:23.137 --> 01:36:25.019]  And I'm just stunned by it.
[01:36:25.019 --> 01:36:30.464]  But I thought we'd hear from people that think that's wrong.
[01:36:31.597 --> 01:36:37.102]  And I see some calls here that bring up some pretty salient issues, and I do have issues with Trump, like Jenny.
[01:36:37.102 --> 01:36:39.765]  James says, Alex flipped on Rec.
[01:36:39.765 --> 01:36:40.125]  74.
[01:36:40.125 --> 01:36:43.088]  It's a slippery slope, former cop.
[01:36:43.088 --> 01:36:44.909]  It's a little more nuanced than that.
[01:36:44.909 --> 01:36:47.191]  It's not like people found some secret thing I said.
[01:36:47.191 --> 01:36:48.813]  I said it on air.
[01:36:48.813 --> 01:36:49.634]  So I see these clips.
[01:36:49.634 --> 01:36:50.454]  Look what we got him.
[01:36:50.454 --> 01:36:51.235]  We got him here.
[01:36:51.235 --> 01:36:51.956]  We found this.
[01:36:54.085 --> 01:36:56.047]  I actually went and read Rex 84.
[01:36:56.047 --> 01:36:59.630]  They've declassified all of it now, not just part of it.
[01:36:59.630 --> 01:37:06.796]  It was the Democrats in Congress saying, look, Ronald Reagan wants to put all the liberals in FEMA camps.
[01:37:06.796 --> 01:37:14.323]  And indeed, I found that there were emergency systems, and the Democrats were mainly planning the roundup of conservatives, libertarians.
[01:37:14.323 --> 01:37:16.665]  It was admitted by Clinton and then by Obama.
[01:37:16.665 --> 01:37:18.946]  I mean, that was mainstream news, so the media demonized me.
[01:37:18.946 --> 01:37:21.208]  But they would always focus on Rex 84.
[01:37:24.448 --> 01:37:31.531]  And then Resolution 84 was if 20 million people came from Latin America collapsing the Southwest, how would you keep it from going into anarchy?
[01:37:31.531 --> 01:37:36.994]  And you would put people at military bases until they could be processed or flown back.
[01:37:36.994 --> 01:37:40.476]  And because they learned the UN was already planning this to do to the EU.
[01:37:40.476 --> 01:37:43.097]  It took them decades to do it, but now they've done it with Muslims.
[01:37:43.097 --> 01:37:47.439]  So I was going, wow!
[01:37:47.439 --> 01:37:49.620]  I wonder if Reagan
[01:37:50.762 --> 01:37:55.383]  Was ever briefed on that because they claimed he didn't know about it and then it was all the military that came up with the idea.
[01:37:55.383 --> 01:38:01.465]  But then I saw Trump openly saying, have the military prepare at least three military bases because these numbers are exponential.
[01:38:01.465 --> 01:38:03.386]  The UN's sending them in.
[01:38:03.386 --> 01:38:05.066]  Soros is sending them in to collapse us.
[01:38:05.066 --> 01:38:06.947]  The Democrats are trying to have insurrection.
[01:38:06.947 --> 01:38:10.308]  They're trying to have riots over this.
[01:38:10.308 --> 01:38:10.988]  What are we going to do?
[01:38:13.069 --> 01:38:14.930]  And so I said, were they right about REC-84?
[01:38:14.930 --> 01:38:18.193]  Because Trump is implementing REC-84 to an extent.
[01:38:18.193 --> 01:38:21.275]  And he's not purposely separating people unless he has to.
[01:38:21.275 --> 01:38:22.495]  They're treating him very well.
[01:38:22.495 --> 01:38:24.317]  The media is calling it concentration camps.
[01:38:24.317 --> 01:38:26.758]  Did we all fall for that propaganda back in the 80s?
[01:38:26.758 --> 01:38:30.261]  And I think that's a debate we can have.
[01:38:30.261 --> 01:38:35.484]  So let's go to Johnny in Dallas and I'll go to everybody else.
[01:38:35.484 --> 01:38:39.427]  And then we'll go to James in Ohio saying Alex flipped on REC-84.
[01:38:39.427 --> 01:38:40.608]  But Johnny in Dallas, go ahead.
[01:38:46.897 --> 01:38:51.802]  You think video games cause violence?
[01:38:51.802 --> 01:38:57.727]  If you say that, you might as well say that GTA causes people to kill cops or something like that.
[01:38:57.727 --> 01:39:00.709]  No, it doesn't.
[01:39:00.709 --> 01:39:04.613]  Well, you know, I never said video games make people kill people.
[01:39:04.613 --> 01:39:06.634]  I said people that are
[01:39:07.671 --> 01:39:34.791]  Autistic, in an Asperger's type spectrum generally, who are also on serotonin reuptake inhibitors, and who usually come from broken homes or foster care, it's been almost every major shooter, who tend to be white males, who also feel like they are outcast and are in the involuntarily celibate movement, fit the fingerprint constellation
[01:39:36.903 --> 01:39:42.066]  Yeah, pretty much every case from Harrison Klebold right through to the latest.
[01:39:42.066 --> 01:39:55.553]  And that the video games that were developed by the military to create instinctive shooting, because up close they found in Vietnam about half the troops wouldn't kill somebody up close because, you know, they had a compulsion not to kill.
[01:39:55.553 --> 01:39:58.194]  And so they would try to do training to make you instinctively kill.
[01:39:58.194 --> 01:40:01.636]  And so video games were first developed for instinctive killing.
[01:40:03.409 --> 01:40:19.060]  And so I was saying that you add that to someone who's already mentally ill, and who is on a serotonin reuptake inhibitor, and who is generally into Satanism, that's another thing they're always into, then that's what unlocks them and programs them.
[01:40:19.060 --> 01:40:23.804]  So the average person, no, it doesn't habitualize them to go out and carry out violence.
[01:40:24.384 --> 01:40:32.286]  But in all the major studies, it's absolutely correlated to the type of personality that then takes it to the real level.
[01:40:32.286 --> 01:40:35.206]  I mean, does that give you an idea of what I'm saying?
[01:40:35.206 --> 01:40:41.408]  Like maybe you drive a race car game when you're 14, but finally you get a driver's license and do it for real?
[01:40:41.408 --> 01:40:47.709]  Yeah, but a lot of studies have said video games actually don't have anything to do with violence.
[01:40:48.251 --> 01:40:57.096]  Well, the video game companies have financed some of those, but every time I talk about this, people say, Alex, don't censor video games.
[01:40:57.096 --> 01:40:58.557]  I never called for that.
[01:40:58.557 --> 01:41:08.142]  I have my free speech to point out that in every mass shooter event at a school, they were obsessed with shoot-em-up video games on record.
[01:41:08.142 --> 01:41:09.963]  That is a fact.
[01:41:09.963 --> 01:41:10.724]  It is a fact.
[01:41:10.724 --> 01:41:15.446]  The games were developed to habitualize instinctive killing.
[01:41:15.446 --> 01:41:16.307]  Are you debating that with me?
[01:41:18.041 --> 01:41:18.862]  Actually, yeah.
[01:41:18.862 --> 01:41:22.948]  And also, why don't you talk to Millie about this?
[01:41:22.948 --> 01:41:26.733]  I mean, if she was in Hollywood, she would probably have her opinions about that.
[01:41:26.733 --> 01:41:27.414]  Talk to who?
[01:41:27.414 --> 01:41:27.715]  Millie.
[01:41:30.222 --> 01:41:30.982]  About the video?
[01:41:49.247 --> 01:41:53.448]  I wanted to hear from folks who are upset with me or Trump.
[01:41:53.448 --> 01:41:56.508]  I was really saying who think I'm wrong about supporting Trump.
[01:41:56.508 --> 01:42:03.110]  It's kind of devolved into video games and things like that, but that's an interesting topic, so I was certainly happy to entertain that.
[01:42:03.110 --> 01:42:11.631]  Briefly, I haven't done the big rollout yet, but we have it on the Android and on the iPhone.
[01:42:11.631 --> 01:42:13.572]  It is a top-rate free app.
[01:42:14.386 --> 01:42:23.714]  It's much better than the last app we had, and it's got so many great features, notifications, the live feeds of all the shows, audio, video, podcast links.
[01:42:23.714 --> 01:42:31.261]  It's got where you can do the listening, where you click the video and it goes to audio only, so it doesn't drive down your battery.
[01:42:31.261 --> 01:42:36.465]  Infowars.com forward slash.
[01:42:36.465 --> 01:42:40.649]  The President of the United States!
[01:42:40.649 --> 01:42:40.849]  The U.S.
[01:42:40.849 --> 01:42:41.490]  President is Donald Trump.
[01:42:48.903 --> 01:42:51.067]  InfoWars.com, tomorrow's news today.
[01:42:51.067 --> 01:42:53.711]  Get the new free app.
[01:42:53.711 --> 01:42:56.675]  Get the new free app, InfoWars.com forward slash app.
[01:42:57.512 --> 01:42:59.454]  This 4th of July is special.
[01:42:59.454 --> 01:43:01.456]  Everybody can see it, they can feel it.
[01:43:01.456 --> 01:43:05.901]  The globalists are attempting to kill a worldwide awakening to their tyranny.
[01:43:05.901 --> 01:43:10.265]  And America, yet again, is at the heart of the resistance of the globalists.
[01:43:10.265 --> 01:43:15.370]  That's why this 4th of July I'm asking all of our great supporters to think about Infowars now more than ever.
[01:43:15.370 --> 01:43:19.114]  And what would the world be like if Infowars wasn't there resisting the globalists?
[01:43:19.955 --> 01:43:22.238]  What would have happened if you hadn't supported InfoWars?
[01:43:22.238 --> 01:43:24.201]  We would not be having the victories we have today.
[01:43:24.201 --> 01:43:27.345]  So yes, a lot of good things are happening, but the enemy is striking back.
[01:43:27.345 --> 01:43:34.494]  So please, think about InfoWars and funding our operation while you get great products at the same time on the 4th of July that's so historic.
[01:43:34.494 --> 01:43:36.376]  We have record sales going on right now.
[01:43:37.341 --> 01:43:39.722]  Free shipping on hundreds of different items.
[01:43:39.722 --> 01:43:43.444]  More than 20 items are 50% off, like Rainforest Plus.
[01:43:43.444 --> 01:43:44.904]  X2 is 40% off.
[01:43:44.904 --> 01:43:47.145]  Knockout Sleep Aid, $17.76.
[01:43:47.145 --> 01:43:50.407]  Silver Bullets, $9.95, a little silver.
[01:43:50.407 --> 01:43:52.448]  And free shipping, you can't beat that.
[01:43:52.448 --> 01:43:55.689]  This 4th of July is special, and our sales are special to match it.
