[00:00:00.000 --> 00:00:22.000]  [Music]
[00:49:57.060 --> 00:50:04.364]  And so what we see is Eastern conservatism has already risen its head in Europe with clear emphasis on open nationalism.
[00:50:05.004 --> 00:50:10.667]  And so with the bankruptcy of the bread and oats economic model, liberalism will be very costly for Europe, especially for the West.
[00:50:10.907 --> 00:50:11.527]  How costly?
[00:50:11.547 --> 00:50:19.291]  Well, I'd say it's quite possible that some of the European countries will be wiped off the map forever, becoming a new Africa or a new California.
[00:50:19.511 --> 00:50:22.933]  You know, for example, we could talk about Norway, we could talk about Sweden as an example.
[00:50:23.553 --> 00:50:30.057]  And there's nothing to be done, because the rejection of biblical values, in other words, from a religious point of view, what does that mean?
[00:50:30.097 --> 00:50:32.878]  The sale of Saul, as always, comes at a steep price.
[00:50:33.439 --> 00:50:44.525]  And that is why it is absolutely vital to take into account what will happen after the death of liberalism, and more precisely, the representatives of this global Western project, in other words, the bankers-financiers.
[00:50:45.285 --> 00:50:53.257]  And since the pendulum swings from one extreme to the other, the hardcore conservatives, they will replace the global liberalism, which is what we're seeing right now.
[00:50:53.618 --> 00:50:54.740]  The fight to the death.
[00:50:55.822 --> 00:50:57.502]  And so what are these hardcore conservatives?
[00:50:57.522 --> 00:51:09.705]  Well, first of all, on the one hand, we're talking about aggressive nationalism, in other words, fascism, which is already we're seeing in Ukraine, we're seeing in the Baltic States, and then also no less aggressive Muslim fundamentalism.
[00:51:10.465 --> 00:51:17.406]  And of course, fascism is quite distasteful to most people and Muslim fundamentalism isn't something that Christian Europe is ready to accept.
[00:51:17.486 --> 00:51:21.967]  And so after all this, what will happen the next stage is communism will come to the force.
[00:51:22.970 --> 00:51:30.759]  And in fact, Alex, neo-Marxism, we're already seeing more and more of it in the United States, in Western Europe, as an example of what I'm talking about.
[00:51:30.799 --> 00:51:36.105]  So the defeat of the bankers and their liberalism will have grave consequences for the world.
[00:51:36.145 --> 00:51:37.066]  And again, we can actually...
[00:51:38.237 --> 00:51:47.179]  I extrapolate this ideological tug-of-war through the great wars of the 20th century and the, you know, World War I from the perspective of geopolitics or the War of Empires.
[00:51:48.420 --> 00:51:49.640]  Vampires, not empires.
[00:51:50.120 --> 00:51:50.380]  Okay?
[00:51:50.400 --> 00:51:54.021]  From the conceptual point of view, it was the war of creeds and cultures.
[00:51:54.061 --> 00:52:10.487]   And so when World War I ended on the one hand, You have the collapse of all the existing monarchical empires, the Russian, Austro-Hungarian, Ottoman, German, with the collapse and the defeat of the teachings of the Orthodoxy and Islam, and the collapse of the monarchical ethics of the great monarchies and the states that they represented.
[00:52:10.967 --> 00:52:19.930]  And the winners, you have the United States, you have the Entente, without Russia, with its revolution, lost the war and already won the victory of Christian-Catholic culture, Orthodoxy and Islam.
[00:52:20.530 --> 00:52:32.353]  And then World War II came around again from the point of view of the war of the census, ended with the defeat of National Socialism and the joint victory of the coalition of the states of liberal democracy and communist ideology.
[00:52:32.933 --> 00:52:40.654]  And then the Cold War, you know, some call it World War III, was a global war of meanings, a war of communism and liberal democratic ideologies.
[00:52:41.074 --> 00:52:48.096]  And when the Cold War ended, the Soviet Union with its ideology collapsed, and needless to say, the world socialist system.
[00:52:48.676 --> 00:52:54.118]  And so, within the dimensions of the War of the Senses, because this is what it is, the war ended in the following way.
[00:52:54.178 --> 00:53:07.461]  The victory of liberal democracy over the communist ideas, the victory of the idea of global influence and profit over the idea of sovereign nation states, and the victory of Protestantism and Protestant work ethic over Catholicism.
[00:53:08.081 --> 00:53:08.341]  Okay?
[00:53:08.581 --> 00:53:11.282]  And so what we're seeing right now, that model existed.
[00:53:11.943 --> 00:53:14.685]  For as long as it existed, because at the end of World War II, you have two models.
[00:53:14.705 --> 00:53:19.649]  You have the capitalist West, with the United States and satellites, and the Soviet Union and the satellites.
[00:53:20.090 --> 00:53:26.255]  When the Soviet Union collapsed in 1991, the entire system was taken over by global liberal banking financiers.
[00:53:26.315 --> 00:53:28.116]  And that model today is on its deathbed.
[00:53:28.817 --> 00:53:34.021]  And what we're seeing right now, Alex, is the consequence of that collapse, which really started in 2008.
[00:53:35.442 --> 00:53:41.089]   So the metaphorical patient, which went into a hospital with a throat, Today's on its deathbed.
[00:53:41.609 --> 00:53:45.651]  And there's nothing that they can do about this global liberal banking financiers.
[00:53:46.071 --> 00:53:50.834]  Because the idea that they represent, which is infinite growth on a finite planet, is coming to an end.
[00:53:50.874 --> 00:53:53.075]  You can't grow infinitely on a finite planet.
[00:53:53.355 --> 00:53:54.356]  And we've come to that point.
[00:53:54.396 --> 00:54:00.052]   And the problem for all of us Is that there is no language to explain what's coming after this.
[00:54:00.612 --> 00:54:01.553]  And that's the problem.
[00:54:01.914 --> 00:54:06.079]  In Russia, in the United States, in Canada, in Western Europe, anywhere in the world.
[00:54:06.139 --> 00:54:09.364]  I'm getting chills, Daniel, right now because you said this on my show.
[00:54:10.393 --> 00:54:15.835]  Fifteen, sixteen years ago, because you had Bilderberg Group connections, and it was proven right what you said.
[00:54:15.855 --> 00:54:18.556]  You predicted what was going to happen with oil, and what was going to happen with the market.
[00:54:18.916 --> 00:54:20.857]  You predicted the 2008 collapse.
[00:54:20.877 --> 00:54:25.878]  You said in 2006, within two years, they're going to plunge the housing market and have a big run.
[00:54:25.898 --> 00:54:27.439]  I mean, you let it all out.
[00:54:28.456 --> 00:55:00.262]   So, expanding on that, and then continuing on with your historical layout, I apologize for interrupting, how, obviously, you're talking to these guys then, but now I read the headlines in Bloomberg, AP, Reuters, Wall Street Journal, they say the end of the liberal order is over, the end of the Bretton Woods is over, the end of free money is over, the end of this system's over, then they offer a horrible World ID ESG, cashless system, that operates on less, not more.
[00:55:01.043 --> 00:55:10.286]  So if I was trying to destroy myself, and I was a rich, powerful elite that's stolen the world, I would not bring in a system that makes austerity cool and crushes people.
[00:55:10.706 --> 00:55:13.027]  I would try to create a new system that creates more wealth.
[00:55:13.047 --> 00:55:18.309]  But instead, they think they're going to sell the collapse of their Ponzi scheme as something good.
[00:55:18.569 --> 00:55:24.492]   But to me, that has to operate on the function That we're not seeing them and blaming them.
[00:55:24.852 --> 00:55:33.559]  But if we know it's the globalists and their frontmen like Klaus Schwab, they all end up literally and figuratively going to prison with their heads on a pike.
[00:55:33.919 --> 00:55:36.601]  So it's, I mean, and then Russia's not going along.
[00:55:36.961 --> 00:55:40.483]  China's breaking with the Anglo-American establishment and the neoliberals.
[00:55:40.944 --> 00:55:42.905]  Brazil's, I mean, India's breaking.
[00:55:43.285 --> 00:55:47.408]  So there's no respect for America that was the big bulwark of the New World Order.
[00:55:47.749 --> 00:55:49.430]  So I mean, I look at what they've done.
[00:55:50.538 --> 00:55:59.972]  What I'm trying to say is it looks like their plan to bring in a cashless society neoliberal world government on the ashes of Bretton Woods is blowing up on the launch pad.
[00:56:00.092 --> 00:56:00.874]  Is that correct?
[00:56:01.134 --> 00:56:01.955]  And what comes out of it?
[00:56:01.995 --> 00:56:02.696]  I'll stop interrupting.
[00:56:02.716 --> 00:56:02.957]  Go ahead.
[00:56:04.201 --> 00:56:07.402]  The problem again, Alex, is that they don't have the language to explain.
[00:56:07.542 --> 00:56:08.702]  None of them have the language.
[00:56:09.443 --> 00:56:11.683]  You're looking at the change, but the change is impossible.
[00:56:11.763 --> 00:56:18.426]  Any change without first solving the problem of creating a different conceptual construction of the world around us.
[00:56:18.986 --> 00:56:25.448]  And the problem again, we simply do not have globally or regionally conceptual centers that are not liberal.
[00:56:25.928 --> 00:56:30.614]  They're all liberal, not in Russia, not in Europe, not in the United States, not in Latin America, not in anywhere.
[00:56:31.115 --> 00:56:35.540]  And furthermore, quite substantial efforts are being made by the liberal class globally.
[00:56:35.580 --> 00:56:43.990]  Yes, they're on a deathbed, but they're more dangerous than ever, because they're going to die, they're willing to die killing, because they know if they lose, they'll be wiped out.
[00:56:44.591 --> 00:56:51.340]  The 500 years of their effort is going to be wiped out by, as you mentioned, all these nations which are not going along.
[00:56:51.760 --> 00:56:53.603]  And that also includes the United States.
[00:56:53.663 --> 00:57:06.638]   One of the reasons that Trump became the alternative back in 2016, okay, to the chagrin of the global liberal banking financier elite, is precisely because Trump Putin and Xi Jinping, they're on the same team.
[00:57:06.958 --> 00:57:14.764]  Now this may sound like an anathema to most people, saying that's not possibly true, because Trump and Putin, they might have been buddies, but Trump and Xi Jinping, they're enemies.
[00:57:14.804 --> 00:57:26.213]  There were three friends, okay, fighting a common global enemy, which is far more powerful than any one of them individually, which is global liberal banking financiers.
[00:57:26.253 --> 00:57:54.964]   And the idea was, You join forces to destroy global liberal financiers, and then you sit down at the proverbial table, let's call it Yalta 2.0 agreement, okay, which is not a liberal contour, but the alternative contour, where you can have the winners, as you have the winners in Yalta 1 of Second World War, you'd have another, Yalta 2 would have the winners of this post-global crisis, meaning the United States, meaning Russia, meaning China, meaning India as the world's most populous country.
[00:57:54.984 --> 00:58:14.183]   But again, repeat, Quite substantial efforts, Alex, are being made by the liberal class globally to ensure that any alternative center, globally, wherever that may be, does not appear, including the United States, which is one of the reasons why they're destroying and dismantling the United States.
[00:58:14.223 --> 00:58:15.524]  I want to remind you of something.
[00:58:15.544 --> 00:58:17.606]  You and I discussed this way back when.
[00:58:17.646 --> 00:58:21.657]   I said about 10 years ago that the United States It's very close.
[00:58:21.957 --> 00:58:32.081]  I didn't say like tomorrow, I said over the next few years of going to a stage of, you know, post-crisis collapse of the United States as a nation state in the Civil War.
