[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:58:20.017 --> 00:58:31.948]   And then when his representative, who's high up, by the way, in BlackRock, another young sociopath, bare minimum, probably an American psycho, sits there, And just last bragging to some girl.
[00:58:32.088 --> 00:58:32.648]  I rule.
[00:58:32.888 --> 00:58:33.509]  They're nothing.
[00:58:33.569 --> 00:58:34.389]  We own people.
[00:58:34.629 --> 00:58:35.430]  We rule the earth.
[00:58:35.490 --> 00:58:36.170]  They're nothing.
[00:58:36.470 --> 00:58:37.330]  No one can stop us.
[00:58:37.651 --> 00:58:43.153]  You should take that type of megalomania as a threat to every facet of your life.
[00:58:44.314 --> 00:58:44.654]  Period.
[00:58:44.674 --> 00:58:46.855]  Now I'm going to talk right after the break.
[00:58:46.875 --> 00:58:50.856]  I'm going to introduce someone, Troyer, who's got some big news coming up here in a moment.
[00:58:51.217 --> 00:58:56.319]  When we come back from break, we're going to air the full Tucker Carlson piece and skip that next break.
[00:58:56.719 --> 00:58:58.580]  At the bottom of the hour, we're coming with Tucker Carlson.
[00:58:59.631 --> 00:59:04.193]  Because he explains all this in a beautiful way in his fifth big drop he just did.
[00:59:04.473 --> 00:59:13.116]  And we've got a debate and we've got to discuss how do we break the back of the globalists without losing our souls and without playing into their plan to make society collapse?
[00:59:13.156 --> 00:59:18.479]  How do we make sure their systems collapse but we hold ourselves and others up?
[00:59:18.499 --> 00:59:22.940]  Because we can't just save ourselves, we've got to save the public or die trying.
[00:59:22.960 --> 00:59:25.281]  Because if we don't, God will forsake us.
[00:59:25.942 --> 00:59:26.962]  God will cut us off.
[00:59:28.041 --> 00:59:28.862]  It's very, very simple.
[00:59:29.262 --> 00:59:31.003]  God wants our flesh, our skin in the game.
[00:59:31.944 --> 00:59:33.084]  So we've got that information.
[00:59:33.125 --> 00:59:44.052]  But just imagine the attitude and the whole woke Black Lives Matter and the LGBT-P-S-Satan movement and all of its black rock.
[00:59:44.072 --> 00:59:54.419]  When you wonder why is Anheuser-Busch kamikaze-ing with Bud Light, and you wonder why Target's kamikaze-ing, and why the NBA's kamikaze-ing, and why North Face, which is some great products.
[00:59:54.479 --> 00:59:55.280]  I can't ever wear them again.
[00:59:55.340 --> 00:59:57.021]  I'd throw them away, man.
[00:59:59.113 --> 01:00:02.415]  Jackets I bought in the last 10 years, fit right in the winter, waterproof.
[01:00:02.455 --> 01:00:03.676]  I just said, they're going in the trash, folks.
[01:00:04.136 --> 01:00:08.979]  Well, you got to say BlackRock controls all those companies.
[01:00:08.999 --> 01:00:21.147]  So BlackRock lost a trillion dollars of investment last year for pushing ESGs when state attorney generals and state governments said, we're pulling our money out of you because you want to control the policies of our government with this money.
[01:00:21.787 --> 01:00:24.229]  And Fink said, we're abandoning this.
[01:00:24.929 --> 01:00:33.546]   And then he had all the companies they want to control just and kamikaze. So he's like Tojo in Japan as the American
[01:00:33.546 --> 01:00:38.445]   fleet approaches in 1944 and it's island hopping and pushing up closer and closer to
[01:00:38.445 --> 01:00:38.826]  Japan.
[01:00:38.826 --> 01:00:44.105]   And so he's like, "Oh, I'm not your enemy. I'm not fighting you." But he's got his kamikazes.
[01:00:48.746 --> 01:01:00.826]   And then Hollywood movies, a hundred million spinning on movies.
[01:01:01.041 --> 01:01:06.345]  And it just goes on and on and on and on as they sin.
[01:01:07.826 --> 01:01:09.027]  Target loses 24 billion.
[01:01:11.008 --> 01:01:12.430]  And he goes, fire more.
[01:01:12.450 --> 01:01:20.036]  And if you understand, this is their kamikaze operation and BlackRock's got the Rothschilds control central banks.
[01:01:20.416 --> 01:01:24.416]   If he loses 50 trillion, then he's got more power, more Satan.
[01:01:24.416 --> 01:01:27.215]  We energize you now. We lift you up.
[01:01:27.817 --> 01:01:30.681]  That's why these companies fight and battle.
[01:01:31.061 --> 01:01:39.692]  The more they lose, they just... When they saw Anheuser-Busch go down, or they saw Target go down, all thousands of companies just scrambled forward to be even more radical.
[01:01:40.834 --> 01:02:02.750]  Because they want to show, think they are subservient, and then think like a big giant monstrous bat will lean over his baby bats and just vomit the rotten flesh of the dead, and the rotten flesh of the abortuaries, the rotten cultural death of the wars, and all their satanic money, just vomit the giant meals into their greedy little mouths.
[01:02:03.851 --> 01:02:04.692]  So there's your analogy.
[01:02:06.525 --> 01:02:08.606]  And so they know exactly what they're doing.
[01:02:08.846 --> 01:02:12.248]  So when they get rid of Hippocratic Oath in medicine and kill people, it's BlackRock.
[01:02:13.129 --> 01:02:15.990]  When they're trying to teach your five-year-old to have their penis cut off, it's BlackRock.
[01:02:16.010 --> 01:02:18.712]  When they're teaching you're inherently bad because you're white, it's BlackRock.
[01:02:20.273 --> 01:02:27.117]  And they just sit back thinking you're animals and you're dumb and you can't do anything and Larry Fink is your God and he's gonna teach you.
[01:02:27.137 --> 01:02:29.498]  And he's gonna make you do what he says.
[01:02:30.467 --> 01:02:31.728]  And he has disdain for you.
[01:02:31.768 --> 01:02:32.989]  He has nothing but hatred for you.
[01:02:33.429 --> 01:02:35.830]  And you just sit there and you just buy into whatever he says.
[01:02:36.130 --> 01:02:41.694]  But whenever you see something on the news, whenever you see something at university, whenever something's anti-human, it's Larry Fink, baby.
[01:02:42.094 --> 01:02:47.717]  It's Larry Fink, and he's just the manager for the big old money that thinks you're dumb and is going to take everything you've got.
[01:02:48.198 --> 01:02:51.760]  Here's a short clip of him talking about how they're going to use the money and power to control you.
[01:02:52.517 --> 01:02:55.599]  Behaviors are going to have to change, and this is one thing we're asking companies.
[01:02:57.020 --> 01:03:01.283]  You have to force behaviors, and at BlackRock, we are forcing behaviors.
[01:03:04.665 --> 01:03:06.066]  You have to force behaviors.
[01:03:06.086 --> 01:03:06.687]  That's called rape.
[01:03:07.668 --> 01:03:09.589]  And here at BlackRock, we're forcing behaviors.
[01:03:09.729 --> 01:03:12.111]  We are self-anointed.
[01:03:12.131 --> 01:03:14.692]  In the full clip, we talk about cutting the carbon off, cutting your food off.
[01:03:15.113 --> 01:03:17.274]  Oh, but there'll be no carbon cutoff in China and India.
[01:03:17.294 --> 01:03:17.975]  They get unlimited.
[01:03:18.395 --> 01:03:21.137]  You don't get it because you're Westerners who are Christians.
[01:03:21.972 --> 01:03:29.537]  And who we've analyzed the globalists have, I'm speaking as them, might be able to be our cashless society, Margaret the Beast operation.
[01:03:31.018 --> 01:03:39.483]  So you're being targeted no matter how you lapdog and hop up and down and, you know, jet escalator, is that the word?
[01:03:40.444 --> 01:03:43.025]  Ballon to them.
[01:03:44.306 --> 01:03:47.188]  And so you may want to live as a carpet, folks, but these people don't care.
[01:03:47.708 --> 01:03:54.100]   They have nothing but deep Seated disdain for you, but the good news is their entire project is falling apart.
[01:03:54.320 --> 01:03:55.380]  They don't know what to do.
[01:03:55.501 --> 01:04:01.702]  I saw a few months ago, Chelsea Clinton now heads up the Clinton Foundation saying, after COVID, even less people believe in us and what are we going to do?
[01:04:02.062 --> 01:04:09.104]  They're coming out against us and they're speaking out against us and we got to get even more hardcore and work together as corporations to make them do the right thing.
[01:04:11.085 --> 01:04:17.127]  So they've given themselves this view that they're the angels and they're the saviors and they're the good guys, but no, you're the monsters.
[01:04:17.447 --> 01:04:18.227]  You're the bad guys.
[01:04:19.645 --> 01:04:23.347]  But we just have to get the general public to realize as a survival mechanism that they've got to get involved.
[01:04:23.387 --> 01:04:24.227]  They've got to get engaged.
[01:04:24.608 --> 01:04:28.529]  They've got to take action or we are going to lose everything.
[01:04:29.090 --> 01:04:31.171]  Our humanity, everything.
[01:04:33.112 --> 01:04:37.574]  All right, I want to bring Owen in here in a few minutes to just talk about the big picture here.
[01:04:37.634 --> 01:04:43.617]  And I just use him as a microcosm of the deception that's going on via the enemy.
[01:04:44.697 --> 01:04:47.499]  But before we do that, I'm just gonna remind listeners one more time.
[01:04:48.484 --> 01:04:50.045]  There's boycotting and there's boycotting.
[01:04:50.526 --> 01:04:53.708]  And the globalists know if we ever do a boycott, we're the boycott.
[01:04:53.748 --> 01:04:57.371]  Boycott globalist stuff, boycott patriot pro-human stuff.
[01:04:58.132 --> 01:05:06.558]  You boycott organic food and a supplement market, we build a supplement market, we build organic food, it becomes the future.
[01:05:08.079 --> 01:05:09.120]  You boycott the globalists.
[01:05:09.160 --> 01:05:14.304]  But they're all about vertical integration with their lockdowns and things to make you only go to them to shut down all the competition.
[01:05:14.344 --> 01:05:15.165]  It's a consolidation.
[01:05:16.613 --> 01:05:25.719]  And so that's why people have to understand that bycotting InfoWars, deciding you're going to support InfoWars and other people like us is the game changer.
[01:05:25.979 --> 01:05:27.320]  It's why they want the social credit score.
[01:05:27.340 --> 01:05:28.880]  It's why they want to lock down all the competition.
[01:05:29.161 --> 01:05:38.786]  Because anytime you can decide in a free market where you want to spend money, where you want to promote things, who you want to support, and even if you have a small percentage still left, people want that freedom.
[01:05:38.826 --> 01:05:39.787]  They'll all come support it.
[01:05:40.007 --> 01:05:42.509]  And overnight there's a revolution and the globalists are displaced.
[01:05:43.229 --> 01:05:44.510]  So they're super scared of that.
[01:05:45.333 --> 01:05:50.496]  So spreading the word about the broadcast, buying the products, praying for the broadcast, all of that is a boycott.
[01:05:51.157 --> 01:05:52.198]  Buy in force.
[01:05:52.838 --> 01:05:53.438]  I'm on the road.
[01:05:53.458 --> 01:05:55.159]  I'll be in a professional studio tomorrow.
[01:05:56.100 --> 01:05:58.121]  And so I've been having some technical problems where it's been cutting out.
[01:05:58.602 --> 01:05:59.682]  This is a rule of thumb.
[01:05:59.762 --> 01:06:03.845]  When my Scott cuts out next time, which I'm not doing the whole show right now.
[01:06:04.305 --> 01:06:05.946]  So this is a drill for this moment right now.
[01:06:06.347 --> 01:06:10.429]  So the next time the Scott cuts out, which it's going to do, it's already done it three times.
[01:06:11.050 --> 01:06:13.031]  We're just going to play a short one minute promo.
[01:06:13.792 --> 01:06:16.594]  Because it's only been taking about a minute on average to get me back on.
[01:06:17.414 --> 01:06:19.595]  Okay, so just have a great program, do a great job.
[01:06:19.735 --> 01:06:20.616]  I'm directing from the road here.
[01:06:21.256 --> 01:06:24.878]  A one-minute promo, a Visa Redetta two-minute promo, something like that.
[01:06:25.038 --> 01:06:25.899]  Next time it does that, okay?
[01:06:25.999 --> 01:06:26.239]  Thanks.
[01:06:26.599 --> 01:06:28.400]  I don't have the money to have a crew with me, by the way.
[01:06:28.760 --> 01:06:32.822]  I can go battle and go on shows, promote InfoWars, send money back, fund it.
[01:06:33.383 --> 01:06:34.123]  I'm paying for it.
[01:06:34.403 --> 01:06:34.884]  I'm doing it.
[01:06:35.204 --> 01:06:35.664]  I'm nothing.
[01:06:35.944 --> 01:06:36.404]  I'm trash.
[01:06:36.644 --> 01:06:37.045]  I'm scum.
[01:06:37.405 --> 01:06:48.036]   But, in the name of keeping the crew employed, and in the name of keeping InfoWars going on, I'm here with outside funding of my own dime to come promote InfoWars and keep it on the air.
[01:06:48.537 --> 01:06:48.717]  Okay?
[01:06:49.017 --> 01:06:49.938]  So that's why I don't have crew.
[01:06:49.958 --> 01:06:51.099]  I don't have backups.
[01:06:51.440 --> 01:06:52.401]  I got my own stuff going on.
[01:06:52.681 --> 01:06:53.482]  I don't have a hotspot.
[01:06:53.682 --> 01:06:54.162]  I have nothing.
[01:06:54.343 --> 01:06:55.023]  And I'm not complaining.
[01:06:55.404 --> 01:06:55.924]  It's how it works.
[01:06:55.984 --> 01:06:57.886]  And if they run me out, it's fine.
[01:06:58.147 --> 01:06:59.168]  But they're not going to make me quit.
[01:06:59.688 --> 01:07:01.450]  I'm going to just keep fighting until the end.
[01:07:01.770 --> 01:07:04.353]  So I go back to what I was just telling you, okay?
[01:07:05.674 --> 01:07:06.956]  I go back to what I was just telling you, okay?
[01:07:09.344 --> 01:07:10.144]  We need funds.
[01:07:10.305 --> 01:07:12.025]  We need support with a buy cut.
[01:07:12.506 --> 01:07:13.466]  We have great products.
[01:07:13.866 --> 01:07:19.049]  You need RainForce Plus, RainForce Ultra, are great products.
[01:07:19.069 --> 01:07:19.829]  They're great nootropics.
[01:07:20.190 --> 01:07:23.391]  They're 50% off together, 40% off individually.
[01:07:23.952 --> 01:07:26.673]  Super Female Vitality is the same as Super Female Vitality.
[01:07:26.693 --> 01:07:27.593]  It's just a pink label.
[01:07:27.613 --> 01:07:28.594]  We're out of Super Female Vitality.
[01:07:28.974 --> 01:07:29.995]  Super Female is the same thing.
[01:07:30.015 --> 01:07:31.395]  Great for libido, stamina, and energy.
