[00:00:00.000 --> 00:00:27.000]  [MUSIC]
[01:01:24.045 --> 01:01:29.427]  And they will do everything they can to help your case against their political opposition.
[01:01:29.767 --> 01:01:36.190]  And they're waving the flag, putting up the neon light in the sky, sue, sue, sue, we've got your back.
[01:01:40.031 --> 01:01:41.632]  While they protect their own.
[01:01:44.073 --> 01:01:49.635]  Attorney General Merrick Garland overruled FBI agents who wanted to close Trump document probe.
[01:01:50.015 --> 01:01:51.476]  Approve the Mar-a-Lago raid.
[01:01:51.496 --> 01:01:58.146]   I'm telling you, there's a little bit of a We'll call it a cold civil war, if you will, inside a lot of these federal bureaucracies.
[01:01:58.886 --> 01:02:00.647]  Not everybody at the FBI is a corrupt criminal.
[01:02:00.687 --> 01:02:02.747]  Not everybody at the FBI is a Democrat.
[01:02:03.007 --> 01:02:04.068]  But I repeat myself.
[01:02:05.968 --> 01:02:09.149]  And so, when agents are like, look, hey, we need to stop this.
[01:02:09.249 --> 01:02:10.069]  There's nothing there.
[01:02:10.109 --> 01:02:10.709]  There's no case.
[01:02:10.749 --> 01:02:11.870]  Garland says, doesn't matter.
[01:02:11.910 --> 01:02:12.790]  We're going after Trump.
[01:02:12.830 --> 01:02:13.250]  Don't you know?
[01:02:13.290 --> 01:02:13.990]  It's a green light.
[01:02:15.190 --> 01:02:16.851]  It's political persecution time.
[01:02:18.071 --> 01:02:19.051]  It's takeover time.
[01:02:20.732 --> 01:02:21.572]  Go in for the raid.
[01:02:23.524 --> 01:02:24.145]  And so they did it.
[01:02:24.205 --> 01:02:28.389]  And then you saw Garland squirming around like a grub worm during the hearings.
[01:02:29.770 --> 01:02:36.437]  Whistleblower reveals how the corrupt FBI is using a threat tag to target pro-lifers as domestic threats.
[01:02:37.398 --> 01:02:40.060]  FBI retaliated by suspending him.
[01:02:40.121 --> 01:02:42.563]  Yeah, they're targeting Christians, conservatives.
[01:02:44.405 --> 01:02:45.286]  Same thing with the IRS.
[01:02:46.667 --> 01:02:54.071]  Pentagon Inspector General Joe Biden is hiding classified documents detailing side deals he made with Taliban and against U.S.
[01:02:54.151 --> 01:02:54.532]  troops.
[01:02:55.892 --> 01:03:01.796]  Oh, is that why he had all those secret documents stashed all over the United States?
[01:03:01.936 --> 01:03:03.117]  But he had no idea.
[01:03:03.177 --> 01:03:03.977]  How did they get there?
[01:03:06.198 --> 01:03:07.419]  That's not mine, baby.
[01:03:09.300 --> 01:03:11.181]  I'm just clueless, stupid old Joe.
[01:03:11.261 --> 01:03:12.402]  I don't know what's going on.
[01:03:14.704 --> 01:03:17.565]  But don't worry, the deep state will protect me.
[01:03:18.185 --> 01:03:29.990]  And then, when there's a whistleblower, an Israeli professor whistleblower who turns over evidence of Joe Biden's potential crimes overseas, Joe Biden has him arrested and locked up.
[01:03:32.785 --> 01:03:37.647]  FEC complaint filed over squad member Cori Bush's private security payments to husband.
[01:03:38.327 --> 01:03:38.928]  Nice.
[01:03:39.488 --> 01:03:39.768]  Nice.
[01:03:40.088 --> 01:03:42.269]  The squad keeps paying off their people.
[01:03:42.349 --> 01:03:44.110]  Ilhan Omar pays off her family.
[01:03:44.450 --> 01:03:46.150]  Cori Bush pays off her family.
[01:03:46.170 --> 01:03:48.531]  AOC pays off her family.
[01:03:48.972 --> 01:03:49.892]  That's amazing!
[01:03:52.073 --> 01:03:55.594]  That's amazing.
[01:03:55.654 --> 01:03:57.175]  Hundreds of thousands of dollars even.
[01:03:59.474 --> 01:04:01.076]  Millions, probably all of them combined.
[01:04:01.997 --> 01:04:02.737]  Isn't that great?
[01:04:02.937 --> 01:04:04.839]  Oh, they want to stop government corruption.
[01:04:04.999 --> 01:04:06.661]  Oh, they're against the big government.
[01:04:06.721 --> 01:04:08.663]  Yeah, they're anti-establishment.
[01:04:09.464 --> 01:04:12.887]  And they take that blank check from daddy government and hand it right to themselves.
[01:04:13.488 --> 01:04:13.788]  Nice.
[01:04:14.949 --> 01:04:15.570]  Very nice.
[01:04:15.610 --> 01:04:17.051]  You guys are really fighting the system.
[01:04:18.372 --> 01:04:22.777]  Twitter file number 17 drops the state-sponsored blacklists.
[01:04:25.296 --> 01:04:29.997]  Matt Taibbi releases the Global Engagement Center and state-sponsored blacklists.
[01:04:32.038 --> 01:04:34.879]  Yeah, you kind of, look, I don't know.
[01:04:35.259 --> 01:04:37.159]  We'll see if this ever equals to anything.
[01:04:38.480 --> 01:04:46.602]  Maybe in some congressional hearings, but as far as the media approach is concerned with your little timed release story, it's over.
[01:04:48.342 --> 01:04:48.702]  It's over.
[01:04:48.742 --> 01:05:00.163]   You should have done one big comprehensive story, dominated the cycle for a day or two, forced Congress's hand to act, But now you're doing this weird controlled release and people are yawning.
[01:05:01.864 --> 01:05:02.945]  And we already know the story.
[01:05:03.265 --> 01:05:05.007]  Give it all over to Congress.
[01:05:05.147 --> 01:05:08.589]  Give it all over to the members of Congress, the Republican Party that want to take legal action.
[01:05:09.550 --> 01:05:10.730]  Release it all to the public.
[01:05:10.991 --> 01:05:12.271]  Do a comprehensive story.
[01:05:13.152 --> 01:05:14.113]  And let's get some action.
[01:05:14.133 --> 01:05:18.736]  But you do this controlled release and now people are yawning and moving on to other stuff.
[01:05:19.957 --> 01:05:20.317]  Sadly.
[01:05:21.721 --> 01:05:25.023]  And you know, I was reading this in the Washington Post and the story did not go the way I thought it would.
[01:05:25.723 --> 01:05:29.805]  Fox News bosses scolded reporters who challenged false election claims.
[01:05:29.866 --> 01:05:34.828]  And while it does give you some of the backroom talk, and you know, you can expect what goes on in personal conversations.
[01:05:38.991 --> 01:05:40.952]  Yeah, I mean, they were talking about it.
[01:05:42.773 --> 01:05:51.667]   And they were talking about the seriousness of the allegations and the seriousness of January 6th, but it wasn't, you know, I thought it would be a lot more Fox News making sure it was censored and all this.
[01:05:51.727 --> 01:05:53.008]  Not really.
[01:05:54.888 --> 01:05:57.309]  But I guess maybe the Washington Post wanted that.
[01:05:57.589 --> 01:06:00.309]  The Washington Post wanted Fox News to censor its news hosts.
[01:06:00.449 --> 01:06:02.150]  I guess that's the problem they have though.
[01:06:02.710 --> 01:06:04.510]  The Washington Post, pro-censorship.
[01:06:04.570 --> 01:06:06.051]  Where democracy dies in darkness.
[01:06:06.971 --> 01:06:08.531]  Next year's news today.
[01:06:09.411 --> 01:06:11.732]  And I'm like Abraham Lincoln.
[01:06:11.772 --> 01:06:13.412]  I'm actually Abraham Lincoln's clone.
[01:06:14.833 --> 01:06:16.433]  But I cannot tell a lie.
[01:06:18.900 --> 01:06:19.961]  I cannot tell a lie.
[01:06:23.102 --> 01:06:27.404]  And so, well, we've been proven right on a couple other stories, but I cannot tell a lie.
[01:06:27.664 --> 01:06:28.725]  I like being right.
[01:06:29.365 --> 01:06:29.645]  I do.
[01:06:29.665 --> 01:06:31.886]  I like being right.
[01:06:32.186 --> 01:06:32.986]  That's just, you got me.
[01:06:33.046 --> 01:06:33.827]  I like being right.
[01:06:33.967 --> 01:06:35.127]  That's why I work at InfoWars.
[01:06:35.928 --> 01:06:37.549]  I like free speech and I like being right.
[01:06:37.649 --> 01:06:38.289]  So here we are.
[01:06:40.700 --> 01:06:47.305]  And now, uh, I have to tell you that I am on some performance enhancers, though.
[01:06:47.605 --> 01:06:48.206]  This is true.
[01:06:48.626 --> 01:06:50.147]  I am on some performance enhancers.
[01:06:50.887 --> 01:06:56.912]  And, uh, today it's BrainForce Ultra from InfoWarsStore.com is the performance enhancer that I'm on.
[01:06:57.933 --> 01:07:00.254]  Maybe makes me sound a little smarter than I am, actually.
[01:07:01.195 --> 01:07:13.537]   But seriously, the phenomenon of Prescription pills that people are given to deal with ADD or ADHD, specifically kids.
[01:07:15.098 --> 01:07:17.959]  I would just say, I personally would suggest against that.
[01:07:18.619 --> 01:07:25.563]  Just being anti-pharma as a foundation towards healthcare.
[01:07:27.515 --> 01:07:35.817]  Aside from that, I would say at least give something all-natural and organic a try when it comes to mental energy, mental focus.
[01:07:36.477 --> 01:07:41.138]  And try BrainForce Plus or BrainForce Ultra from InfoWareStore.com, currently 50% off.
[01:07:43.058 --> 01:07:43.578]  It might work.
[01:07:43.618 --> 01:07:45.179]  It might work even better for your kid.
[01:07:46.119 --> 01:08:03.538]   Before you consider that pharmaceutical pill they want to prescribe your child, Maybe just give something all natural and organic a try, like BrainForce Plus or BrainForce Ultra from InfoWarsStore.com, and I think you'll be pleasantly surprised.
[01:08:04.999 --> 01:08:09.283]  And you won't have to give them that pharmaceutical product anymore.
[01:08:10.404 --> 01:08:29.391]   But if you're out there, you got big presentations, you gotta work long hours, work long nights, you're a student, prepare for an exam, what have you, I suggest Brain Force Ultra and or Brain Force Plus from InfoWarsStore.com currently 50% off and it's your support there that keeps us on the air.
[01:08:29.431 --> 01:08:52.959]   Now, there are two stories that I've been harping on for a long time on the war room here at InfoWars and that's these paid for Democrat propagandists That we've been reporting on for years, and they really don't even hide it anymore, because they all get invited to the White House, they have all their secret meetings at the White House.
[01:08:53.039 --> 01:08:55.680]  I shouldn't say secret, they post their pictures and brag about it.
[01:08:56.301 --> 01:08:57.421]  It's like this weird flex.
[01:08:57.962 --> 01:09:00.983]  Like, I'm anti-establishment, look at how I'm part of the establishment!
[01:09:03.953 --> 01:09:12.939]  But, as if we don't have enough confirmation that these are paid for Democrat operatives that you see, like JoJo from JERS is one example.
[01:09:12.979 --> 01:09:15.901]  You don't follow these people, but their crap always ends up in your newsfeed.
[01:09:16.101 --> 01:09:18.423]  Now that's changing, but that's coming up next.
[01:09:19.324 --> 01:09:32.330]   Well, JoJo from JERS is looking for dates on a dating app called Bumble, and on her little profile here, Let's see what she has.
[01:09:32.390 --> 01:09:35.251]  A mom of two amazing kids, separated since 19.
[01:09:36.212 --> 01:09:38.472]  I work in social media!
[01:09:39.753 --> 01:09:39.873]  Oh!
[01:09:40.773 --> 01:09:41.893]  Is that what you call it?
[01:09:42.974 --> 01:09:44.234]  Is that what you call it?
[01:09:44.294 --> 01:09:45.775]  You work in social media.
[01:09:46.415 --> 01:09:52.217]  So that's what you call being a Democrat paid propagandist on Twitter, is it?
[01:09:52.237 --> 01:09:55.238]  Do you need any other proof?
[01:09:57.918 --> 01:10:10.631]  And then, another one that you're probably not seeing as much of anymore because Twitter and Elon Musk are fixing the rigged algorithms that made you see their crap like Angelina, uh, Angela Balcamino.
[01:10:10.651 --> 01:10:13.494]  A real nasty wench.
[01:10:15.120 --> 01:10:18.161]  And she's pointing this out that, hey, I used to be popular on Twitter.
[01:10:18.361 --> 01:10:19.801]  I used to get all kinds of impressions.
[01:10:19.861 --> 01:10:20.401]  What happened?
[01:10:20.441 --> 01:10:29.584]  Well, the algorithms that were rigged to make you popular, the algorithms that were rigged to make you seem popular have been fixed and you're not popular.
[01:10:30.664 --> 01:10:37.526]  She tweets out, in the past, I could tweet an emoji and get a thousand likes.
[01:10:38.266 --> 01:10:41.447]  Now I could tweet a picture of my beep and not break 50.
[01:10:43.646 --> 01:10:45.566]  Yeah, you were never popular.
[01:10:46.987 --> 01:10:49.347]  You were never organically popular.
[01:10:49.847 --> 01:10:51.488]  You're not an e-celeb.
[01:10:52.228 --> 01:11:07.391]  You're a propaganda agent propped up by the Democrat Party and their friends in big tech, but Elon Musk is not their friend, and the algorithms that you've been taking advantage of for so many years are now gone, and you're realizing it the hard way.
[01:11:08.851 --> 01:11:16.442]   But don't worry, because she'll probably post a picture of her To try to get that popularity back.
[01:11:17.963 --> 01:11:19.144]  Good for you, Angela.
[01:11:22.006 --> 01:11:25.308]  You love it when they tell you who they are, don't you?
[01:11:27.089 --> 01:11:29.290]  You love it when they tell you who they are.
[01:11:29.871 --> 01:11:30.811]  And here's another example.
[01:11:31.211 --> 01:11:35.394]  This is... You know, how do you feel about this out of Texas?
[01:11:36.975 --> 01:11:48.815]   Texas Republicans Introduced a bill to give huge tax cuts to straight couples having children with up to 100% cut in property taxes for having 10 kids.
[01:11:49.575 --> 01:11:52.997]  The bill's author said, get married, stay married, and be fruitful and multiply.
[01:11:53.738 --> 01:11:59.081]  Now the liberal commentator covering this says, this is handmaid's tale type stuff.
[01:12:00.622 --> 01:12:05.946]  So get married, be happily married, and have children is handmaid's tale stuff.
[01:12:07.264 --> 01:12:08.504]  You guys are really reaching.
[01:12:08.524 --> 01:12:10.165]  You guys really hate the family, don't you?
[01:12:10.625 --> 01:12:13.666]  Well, how else are you going to control the youth if they don't have a family unit?
[01:12:13.706 --> 01:12:15.146]  So that's why they want to destroy the family.
[01:12:15.986 --> 01:12:18.867]  You know, I have always wanted to have kids.
[01:12:19.047 --> 01:12:26.209]  I've been a little more married to my career and my personal work than, and not really very interested in dating, quite frankly.
[01:12:27.229 --> 01:12:33.651]  But, um, boy, if anything was going to, if anything would accelerate me towards getting married and having kids, this would actually do it.
[01:12:34.787 --> 01:12:38.088]  I would have ten kids just to stick it to the U.S.
[01:12:38.108 --> 01:12:38.448]  government.
[01:12:39.669 --> 01:12:40.329]  I'm not even kidding.
[01:12:40.609 --> 01:12:44.670]  How many people would say, oh, I don't have to pay taxes if I had ten kids?
