[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:02:01.358 --> 01:02:09.203]  99.9999% of us are going to be absolutely harmed by this in horrible ways.
[01:02:09.443 --> 01:02:11.485]  And by the way, 100% will be harmed.
[01:02:12.185 --> 01:02:19.210]  The tiny globalist elite of a few thousand owners of this fraud all fight with each other, all spy on each other.
[01:02:19.690 --> 01:02:21.111]  Most of their kids commit suicide.
[01:02:21.391 --> 01:02:23.653]  They are miserable scum.
[01:02:26.041 --> 01:02:29.142]  And they're projecting their hatred of themselves onto us.
[01:02:29.222 --> 01:02:31.683]  So, everyone loses under this.
[01:02:32.303 --> 01:02:33.624]  It's a satanic plan.
[01:02:33.964 --> 01:02:35.484]  It comes to kill, steal, and destroy.
[01:02:35.864 --> 01:02:36.765]  Reject it!
[01:02:37.385 --> 01:02:38.745]  This is not even a discussion!
[01:02:38.986 --> 01:02:39.946]  It's not even a point!
[01:02:40.526 --> 01:02:42.227]  And it's not heroic to fight it!
[01:02:43.667 --> 01:02:48.429]  You'd have to have the most insane, blind, nihilistic courage to work for this thing!
[01:02:50.606 --> 01:02:53.470]  And destroy yourself just to be a horrible, nasty person?
[01:02:53.851 --> 01:02:56.154]  And feel like you're in charge for a season?
[01:02:59.038 --> 01:03:00.079]  You could be honorable.
[01:03:00.199 --> 01:03:01.120]  You could be strong.
[01:03:01.501 --> 01:03:02.723]  You could be part of the future.
[01:03:02.803 --> 01:03:04.225]  You could have God's providence.
[01:03:05.333 --> 01:03:14.399]  But so many of you are so far gone, I'm talking to the globalist, that you just don't even... I mean, you know what I'm saying's true, so you hate me because you know I made the right decision.
[01:03:15.080 --> 01:03:21.725]  And you made the wrong decision, and you have committed the ultimate sin by screwing kids and stuff like that, so you can't come back.
[01:03:21.945 --> 01:03:25.467]  So all you can do, like your boss, is claw us into hell with you.
[01:03:26.688 --> 01:03:27.208]  Well, guess what?
[01:03:27.229 --> 01:03:28.569]  You're not getting my soul, scum.
[01:03:29.750 --> 01:03:31.311]  I'm out of your grasp, and you know it.
[01:03:33.773 --> 01:03:34.374]  Let's play the clip.
[01:03:34.394 --> 01:03:34.654]  Here it is.
[01:03:35.967 --> 01:03:42.830]  They said to me the other day, one of your fellow journalists said, who's the biggest problem, sir?
[01:03:42.850 --> 01:03:43.551]  Is it China?
[01:03:44.291 --> 01:03:45.031]  Could it be Russia?
[01:03:45.071 --> 01:03:46.112]  Could it be North Korea?
[01:03:46.172 --> 01:03:47.993]  No, I said the biggest problem is from within.
[01:03:48.013 --> 01:03:52.455]  It's these sick, radical people from within.
[01:03:52.515 --> 01:03:56.056]  Because we can handle, if we're smart, we can handle Russia, China.
[01:03:56.977 --> 01:03:57.297]  I did.
[01:03:58.402 --> 01:04:01.783]  I took in billions and billions, hundreds of billions of dollars from China.
[01:04:02.403 --> 01:04:04.163]  No other president took in anything.
[01:04:04.243 --> 01:04:05.164]  And they respected me.
[01:04:05.204 --> 01:04:06.144]  He's the same thing, you know.
[01:04:07.144 --> 01:04:08.844]  I told him, you can't go into Taiwan.
[01:04:09.305 --> 01:04:09.705]  You can't.
[01:04:09.845 --> 01:04:10.445]  You can't do it.
[01:04:10.985 --> 01:04:16.226]  I won't tell you exactly what I said, but it was something that probably a lot of people wouldn't like if they heard it.
[01:04:16.246 --> 01:04:17.046]  But it was very tough.
[01:04:17.086 --> 01:04:18.207]  Don't go into Taiwan.
[01:04:18.887 --> 01:04:20.207]  If you do, we're going to have problems.
[01:04:20.347 --> 01:04:22.848]  Other than that, we're going to be great relationship.
[01:04:22.868 --> 01:04:24.208]  We're going to have a great relationship.
[01:04:26.155 --> 01:04:30.861]  And he said to me, when I said, we're going to do something, if he goes in, no, no, no, you wouldn't do it.
[01:04:31.422 --> 01:04:31.923]  I'll do that.
[01:04:31.963 --> 01:04:32.904]  I swear I'll do that.
[01:04:34.166 --> 01:04:35.948]  And he didn't believe me, but he believed me 10%.
[01:04:36.569 --> 01:04:42.437]  And what he says about strength and being honorable, people knowing he's not playing games, that's important.
[01:04:43.257 --> 01:04:47.421]  He gets more into the globalist being the main enemy, but that's what we need to see more of.
[01:04:48.022 --> 01:04:50.164]  Not 30 seconds on it, but 30 minutes on it.
[01:04:50.905 --> 01:04:53.147]  Just like the full speech of Robert F. Kennedy Jr.
[01:04:53.187 --> 01:04:58.993]  on Infowars.com, where he, we played five minutes last hour, where he just lays out the whole shooting match.
[01:05:00.734 --> 01:05:02.556]  And who's who, and how it works, and how they do it.
[01:05:03.657 --> 01:05:08.935]   So, when you get around these InfraGard people, that's one of the First groups, they got a bunch of them.
[01:05:09.696 --> 01:05:16.823]  Just say, hey, dude, I know you're reporting to the Justice Department and get little communiques from the CIA, through a front company, and I know you feel really powerful.
[01:05:17.063 --> 01:05:19.345]  You're called a traitor and a quizzling dumbass.
[01:05:20.226 --> 01:05:23.550]  You're not supposed to be operating domestically in this country with your spy crap.
[01:05:24.951 --> 01:05:28.194]  We know who you are, and we're standing against you.
[01:05:28.354 --> 01:05:28.895]  You understand that?
[01:05:30.831 --> 01:05:37.138]  But they just feel like, oh, I get directives from the Justice Department and the CIA.
[01:05:37.618 --> 01:05:38.299]  I'm special.
[01:05:39.120 --> 01:05:41.242]  Yeah, you're as special as a landfill.
[01:05:42.003 --> 01:05:42.744]  You're a joke.
[01:05:43.425 --> 01:05:44.166]  You're a traitor.
[01:05:44.686 --> 01:05:47.109]  All right, I got more good news for you, ladies and gentlemen.
[01:05:48.530 --> 01:05:52.074]  Yeah, we've been getting our asses kicked for a long time, but humanity's waking up.
[01:05:52.134 --> 01:05:52.555]  We got up.
[01:05:53.413 --> 01:05:56.795]  Now we're stomping New World Order ass intellectually, spiritually, economically.
[01:05:57.436 --> 01:06:02.640]  And as we realize we're in the fight of our lives, the fight of generations to come, we're going to win.
[01:06:02.860 --> 01:06:03.520]  You can smell it.
[01:06:03.640 --> 01:06:04.221]  You can see it.
[01:06:04.401 --> 01:06:05.001]  You can taste it.
[01:06:06.742 --> 01:06:09.404]  And some of us are going to have to make big sacrifices.
[01:06:09.444 --> 01:06:10.445]  Some of us are going to have to die.
[01:06:10.465 --> 01:06:13.467]  Some of us are going to have to go to prison or be persecuted.
[01:06:13.507 --> 01:06:15.369]  But hey, we're going to save the children.
[01:06:16.089 --> 01:06:16.870]  And God's watching.
[01:06:16.950 --> 01:06:17.990]  And this is all just a test.
[01:06:18.811 --> 01:06:19.792]  She'll pass the test.
[01:06:21.193 --> 01:06:21.453]  Okay.
[01:06:24.597 --> 01:06:27.398]  It's hard to cover these subjects because they're so horrible.
[01:06:27.958 --> 01:06:40.300]  And I remember Christy Lee, one of our great reporters, moved here like three years ago, and she's got a bunch of kids, like four or five kids, and some are in elementary, some are in middle school, high school.
[01:06:41.160 --> 01:07:02.085]   And she got really upset because the Austin AISD middle school, sixth grade, I guess that's intermediate, Had that famous book that we're not gonna put on screen, it's in all the libraries, most of them, that literally shows children having sex with other children and adults.
[01:07:02.625 --> 01:07:05.465]  It's a cartoon, but it's a graphic, like a comic book.
[01:07:07.246 --> 01:07:12.547]  And she came to me and she said, can I put this on air?
[01:07:14.307 --> 01:07:16.928]  And I had seen some of it in articles.
[01:07:19.394 --> 01:07:21.502]  But I went in my office and opened it up.
[01:07:23.024 --> 01:07:28.027]  And I felt like a criminal looking at this, because I've been blessed to never run into child porn online.
[01:07:28.708 --> 01:07:33.070]  Without even looking for porn, I've run into horses having sex with people and, you know, women eating crap.
[01:07:33.110 --> 01:07:36.633]  And I mean, you know, especially in the early days of the web, you just click on something.
[01:07:36.653 --> 01:07:39.114]  It would just be like, oh my gosh, you know, two girls and a cup.
[01:07:39.134 --> 01:07:40.295]  You're like, what is this?
[01:07:40.315 --> 01:07:43.037]  And it's like a woman eating feces.
[01:07:43.077 --> 01:07:44.758]  And I hate to talk about that, but that's out there.
[01:07:44.998 --> 01:07:46.299]  That's the stuff that like scars you.
[01:07:46.339 --> 01:07:47.019]  It's disgusting.
[01:07:47.059 --> 01:07:47.560]  It's gross.
[01:07:48.220 --> 01:07:49.401]  You're like, who the hell does this?
[01:07:51.203 --> 01:07:53.044]  You click on a link and it's a dog, you know, St.
[01:07:53.084 --> 01:07:54.185]  Bernard having sex with a woman.
[01:07:54.305 --> 01:07:54.985]  That stuff's out there.
[01:07:55.225 --> 01:07:58.307]  But I've been blessed to never see child porn.
[01:08:00.408 --> 01:08:04.910]  And I'm sitting there looking at this and reading it and getting angry.
[01:08:06.491 --> 01:08:09.473]  And it says on the back of the book, we showed it on air, AISD.
[01:08:11.514 --> 01:08:12.855]  Austin Independent School District.
[01:08:13.635 --> 01:08:19.118]  She goes down there and the police throw her out, not letting her at the school board read the damn book.
[01:08:19.739 --> 01:08:29.789]  So the police won't let you read the book in public, but you can give it to 11-year-olds, 10-year-olds.
[01:08:33.133 --> 01:08:39.259]  Now, I got stacks of it today with stuff just as bad or worse with elementary students.
[01:08:40.661 --> 01:08:46.281]   And I don't want to have a heart attack, so I'm not going to read what's in the books.
[01:08:47.022 --> 01:08:49.043]  But the point is, is that I have children.
[01:08:49.864 --> 01:08:52.045]  This is an assault on my family and my children.
[01:08:52.346 --> 01:08:56.428]  And these evil perverts want to wreck my children's minds, your children's minds.
[01:08:56.829 --> 01:09:02.833]  And this is more dangerous than somebody walking up to your 10-year-old and knocking their front teeth out.
[01:09:02.993 --> 01:09:05.495]  Because they can get fake teeth, they're still going to live.
[01:09:05.815 --> 01:09:11.759]  When you screw up their minds and you do this kind of stuff, it is irrevocable child abuse.
[01:09:13.371 --> 01:09:34.475]  And the left calls it book banning, that you don't want pedophilic... I mean, a bunch of these books describe children and their neighbor in one of the books says, does your neighbor want you to go in the shed?
[01:09:34.495 --> 01:09:35.436]  Is he a nice man?
[01:09:36.036 --> 01:09:39.416]  He's gonna suck your D-I-C.
[01:09:40.397 --> 01:09:42.137]  And you're like, this isn't real!
[01:09:43.240 --> 01:09:47.143]  Hey, that man, why don't you get in the car with him?
[01:09:47.263 --> 01:09:50.106]  I mean, this is priming to be kidnapped and murdered!
[01:09:50.226 --> 01:09:53.529]  I mean, these are psychotics!
[01:09:54.470 --> 01:10:00.855]  And the rest of them just follow orders and say, whoa, this is LGBT whatever, blah blah blah.
[01:10:00.895 --> 01:10:02.777]  So I said I would get to positive stuff.
[01:10:03.717 --> 01:10:05.359]  That's just one of the articles in my stack.
[01:10:08.121 --> 01:10:08.522]  Report.
[01:10:09.560 --> 01:10:15.563]  School District in Maryland makes LGBTQ books mandatory reading.
[01:10:19.946 --> 01:10:23.848]  And it's all about having sex with men if you're a man, having sex with girls.
[01:10:24.208 --> 01:10:25.028]  Do you like girls?
[01:10:25.088 --> 01:10:27.470]  Maybe you're a lesbian for elementary school students.
[01:10:28.690 --> 01:10:30.531]  I mean, this is stuff 6 and 7 year olds read.
[01:10:32.132 --> 01:10:33.753]  This is prime evil.
[01:10:35.737 --> 01:10:40.140]  I mean, if parents were sitting around with their six-year-old telling them about sex, they're perverts, folks.
[01:10:40.860 --> 01:10:43.500]   You don't tell children about sex until they're about to hit puberty.
[01:10:43.500 --> 01:10:51.660]  I remember I was about 10 or 11.
[01:10:51.666 --> 01:10:53.347]  I looked like I was about 14.
[01:10:54.248 --> 01:10:58.210]  My mom and dad on a trip to Arkansas sat me down while we were hiking up on the top of a mountain.
[01:10:58.710 --> 01:10:59.611]  They said, listen, son.
[01:11:00.816 --> 01:11:09.942]  You're really good-looking, and you're gonna have a lot of women come after you, and you can get diseases, you can get hurt, and you really need to try to not, you know, find somebody you love and get married.
[01:11:10.442 --> 01:11:12.743]  We just want you to know about this, and blah, blah, blah.
[01:11:13.464 --> 01:11:23.230]  I was 11 years old until my parents sat me down at a park bench on top of a mountain in Hot Springs, Arkansas, for 30 minutes, and told me about the birds and the bees.
[01:11:24.230 --> 01:11:26.812]  And boy, were they right, because the women started coming.
[01:11:27.913 --> 01:11:35.920]   But the point is, is that Is that I was 11 years old and my parents told me about sex.
[01:11:37.081 --> 01:11:40.722]  And I knew about sex and had seen my dad's playboys under the bed and stuff like that.
[01:11:41.082 --> 01:11:47.505]  But the point is, is that, and I'd been over to friends' houses around the time, and you know, they had like, you know, 80s porn on or whatever.
[01:11:47.986 --> 01:11:49.386]  And I went, wow, I like those women.
[01:11:49.826 --> 01:11:53.948]  But the point is, is that that was the normal process of life.
[01:11:54.048 --> 01:11:54.949]  Probably too racy.
[01:11:55.409 --> 01:11:56.790]  Wasn't good that I got exposed to that.
[01:11:58.190 --> 01:11:59.831]  In fact, I wish I wouldn't have been that early.
[01:12:01.527 --> 01:12:02.608]  Because I barely survived it.
[01:12:02.648 --> 01:12:03.368]  I was a wild man.
