[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:04:53.742 --> 01:05:03.884]   Could you imagine listening to the governor of a state Appealing to the rest of the world to send people to her state instead of governing the people that she was elected to govern?
[01:05:04.124 --> 01:05:07.566]  I mean, I don't throw words around like treasonous or seditious or whatever.
[01:05:07.786 --> 01:05:12.627]  What it clearly is, is disloyal to the people that she was elected to represent.
[01:05:12.987 --> 01:05:19.570]  And it's nice to want to have a big heart and say, look, the people out there come from countries of tremendous turmoil.
[01:05:21.255 --> 01:05:38.368]  And okay, we'll take the asylum seekers in the most extreme circumstances, but an open-ended invitation two years ago, when it's politically correct, when it's virtuous on social media, when it's good for elections, and then at some point the chickens come home to roost and you say, holy crap, we can't do it anymore.
[01:05:38.829 --> 01:05:40.530]  And now you say, don't come here?
[01:05:40.550 --> 01:05:47.075]  I mean, if a Republican says, immigrants welcome, just don't come here, go somewhere else, they'll get lambasted.
[01:05:47.855 --> 01:05:53.494]   HOKL says it two years after appealing to everyone to just come and flood the state,
[01:05:53.494 --> 01:05:56.655]   and they can't even serve their own that they were elected to serve.
[01:05:56.655 --> 01:06:00.454]   They should be elected out of office, but that doesn't seem to work.
[01:06:00.454 --> 01:06:02.534]  Impeached out of office, if that's available.
[01:06:02.534 --> 01:06:08.135]   What it is, is it is disloyal and arguably worse to the citizens they were elected to
[01:06:08.849 --> 01:06:11.151]  New York City has turned into what it's turned into.
[01:06:11.171 --> 01:06:14.934]  I mean, it's worse now from what I understand than it was in the 90s when people refused to go there.
[01:06:15.815 --> 01:06:20.539]  It fails at some point because it's unsustainable, but they got the virtue signaling points two years back.
[01:06:20.619 --> 01:06:21.800]  Now the reality has hit home.
[01:06:22.500 --> 01:06:31.068]  Bob, have the Democrat policies become damaging and destructive enough that liberals will stop voting for them, or does it have to get worse?
[01:06:32.642 --> 01:06:36.544]  I think it depends, and I think you're seeing a disparity between different cities.
[01:06:37.164 --> 01:06:42.947]  So some cities are not experiencing the same kind of crisis that the cities on the East and West Coast are.
[01:06:43.427 --> 01:06:51.711]  But what New York is facing, what Chicago is facing, what LA is facing, what San Francisco is facing, is a quartet of crises.
[01:06:52.432 --> 01:07:16.031]   One crisis is the illegal immigration problem that they welcomed, invited, and now regret The second is that the combination of defunding the police and aligning themselves with criminal gangs and disguised as racial protesters, much like the late 1960s when the Black Panthers were quickly converted into a criminal gang support operation.
[01:07:16.071 --> 01:07:23.113]  And, you know, gangs like the Crips actually were organized as a political protest organization, but were really always gangs.
[01:07:23.593 --> 01:07:29.818]  Well, that criminality is exploding in places like New York City and places like San Francisco.
[01:07:30.238 --> 01:07:34.021]  Then you have the third crisis that they have, which is the homelessness crisis.
[01:07:34.221 --> 01:07:36.643]  Again, a crisis kind of brought on by themselves.
[01:07:37.143 --> 01:07:45.790]  A crisis brought on because they didn't make sufficient allocation for shelter while at the same time inviting the homeless into their cities and into their locations.
[01:07:46.380 --> 01:08:10.534]  And the net effect of combining that is you have a homelessness crisis, a crime crisis, an illegal immigration crisis, and then you have the remote work related issues that is killing office real estate compounded by people not wanting to go to the downtowns of these cities because they're no longer desirable shopping centers due to the various liberalization of laws, whether it's we're not going to require any kind of bail conditions in places like New York.
[01:08:11.014 --> 01:08:12.715]  In places like parts of California.
[01:08:13.035 --> 01:08:20.677]  We're going to, as in places like in California and parts of New York, decriminalize a range of laws of dangerous criminality.
[01:08:20.697 --> 01:08:30.821]  We're going to reverse the broken windows theory, which was, you know, under Giuliani's era, it was like no more letting minor crimes off because minor crimes become major crime.
[01:08:31.321 --> 01:08:38.327]  You know, the theory that if you have a broken window in a neighborhood, it leads to deterioration of lawful authority throughout the community.
[01:08:38.808 --> 01:08:42.951]  So, you know, New York City, you can go back and watch the movies from the 70s and 80s.
[01:08:42.971 --> 01:08:45.233]  You can go back to San Francisco.
[01:08:45.253 --> 01:08:46.554]  I mean, where is Dirty Harry?
[01:08:46.654 --> 01:08:48.115]  Dirty Harry's in San Francisco.
[01:08:48.175 --> 01:08:49.477]  Why is he in San Francisco?
[01:08:49.857 --> 01:08:51.058]  It was crime ridden.
[01:08:51.178 --> 01:08:54.541]  It was riddled with homelessness issues, riddled with drug issues.
[01:08:54.961 --> 01:09:06.392]  Riddled with the same set of issues that is now coming back, and then you put a commercial real estate, office real estate problem, with people not wanting to shop in those locations, people not wanting to live in those locations.
[01:09:06.693 --> 01:09:08.995]  Figured out during the pandemic... Oh yeah, keep talking.
[01:09:09.095 --> 01:09:11.217]  I just want the crew to roll clip four here.
[01:09:11.377 --> 01:09:14.800]  Beverly Hills has now turned into a ghost town because of all the crime.
[01:09:14.840 --> 01:09:16.862]  I just want to give some evidence to support what you're saying.
[01:09:16.882 --> 01:09:17.163]  Go ahead.
[01:09:18.442 --> 01:09:19.042]  Absolutely.
[01:09:19.142 --> 01:09:21.544]  I mean, you have Walgreens pulling out of New York.
[01:09:21.624 --> 01:09:23.485]  You have a pulling out of San Francisco.
[01:09:23.565 --> 01:09:26.266]  You have a Walmart pulling out of Chicago.
[01:09:26.286 --> 01:09:36.951]  I mean, there's just no way to operate in these major cities because of the explosion of retail crime due to the combination of defunding police, illegal immigration, homelessness on the streets.
[01:09:37.331 --> 01:09:41.650]   And then you combine that with not wanting to shop downtown, not wanting to live downtown,
[01:09:41.650 --> 01:09:44.650]  not wanting to work in office centers downtown.
[01:09:44.650 --> 01:09:45.610]  But what does that cause?
[01:09:45.610 --> 01:09:47.971]  That causes an implosion of commercial real estate.
[01:09:47.971 --> 01:09:49.090]  And what does that lead to?
[01:09:49.090 --> 01:09:52.051]  That leads to a dramatic decline in property taxes.
[01:09:52.051 --> 01:09:56.690]   What is the primary source of local income for local city governments in Chicago,
[01:09:56.690 --> 01:09:58.331]  in New York, in San Francisco?
[01:09:58.331 --> 01:09:59.890]  It's property taxes.
[01:09:59.890 --> 01:10:03.331]   So all of a sudden they don't have the funds to have basic services.
[01:10:03.331 --> 01:10:07.091]   Well, at the same time, they're trying to run these little mini socialist states
[01:10:07.091 --> 01:10:10.331]  in places like New York, Chicago, LA, and San Francisco.
[01:10:10.331 --> 01:10:15.650]   And we're seeing 70s levels disaster and debacle in these places.
[01:10:16.273 --> 01:10:24.740]  This may be the nadir of America's major urban cities as the socialist left experimentation has left them in a state of complete disaster.
[01:10:25.200 --> 01:10:28.623]  Your only option if you live there is to get out and not stay there.
[01:10:29.028 --> 01:10:33.970]  Yeah, because you can't defend yourself because they're disarming you as well, so that's a bit of a problem as well.
[01:10:33.990 --> 01:10:36.990]  All right, we've got Viva Frye, we've got Bob Barnes with us here.
[01:10:37.010 --> 01:10:40.552]  I got a shocking clip from Lieutenant Governor Dan Patrick coming up.
[01:10:41.272 --> 01:10:44.253]  And we had such a great show last night, myself and these two.
[01:10:44.473 --> 01:10:46.854]  I want to re-delve into kind of that in the last segment.
[01:10:46.874 --> 01:10:48.534]  We got a lot more with the two great guests.
[01:10:48.994 --> 01:10:49.794]  Don't go anywhere, though.
[01:10:49.974 --> 01:10:57.677]  This statement from Lieutenant Governor of Texas Dan Patrick last night is going to solidify exactly what we're talking about today.
[01:10:58.337 --> 01:11:01.379]  Alright, I've got a shocking clip from Dan Patrick coming up.
[01:11:01.459 --> 01:11:07.902]  And then, I gotta tell ya, Viva Frye and Bob Barnes host a great show on Rumble.
[01:11:07.962 --> 01:11:09.363]  I was honored to join them last night.
[01:11:10.282 --> 01:11:28.632]  I got as much feedback from that transmission as I've done other big shows and interviews, so we're going to kind of revisit a lot of that as well, talking about the attack on the First Amendment and the precedent that might be set with my case, which is ongoing.
[01:11:29.413 --> 01:11:32.854]  But first, before we get into that, here's a special message from Alex Jones.
[01:11:34.354 --> 01:11:37.693]  Everything in this universe is about action.
[01:11:37.693 --> 01:11:42.974]   Good actions and bad actions, or actions that are indifferent and really don't matter.
[01:11:42.974 --> 01:11:46.334]  Everything is about the will and the decision you make.
[01:11:46.334 --> 01:11:50.193]   Ladies and gentlemen, when you get these great products, you don't just fund their operation,
[01:11:50.193 --> 01:11:51.573]  you get incredible products.
[01:11:51.573 --> 01:11:57.533]   And it's been several years since we've had all three of these formerly best-selling products
[01:11:57.533 --> 01:11:59.614]  at one time together.
[01:11:59.614 --> 01:12:06.893]   DNA Force Plus, the Real Red Pill Plus, and Body's Ultimate Turmeric Formula all go together
[01:12:06.893 --> 01:12:08.814]  and do incredible things for your body.
[01:12:08.814 --> 01:12:11.253]  And all three are finally back in stock.
[01:12:11.372 --> 01:12:18.237]  Now, you can get them all individually, DNA Force Plus, Body's Ultimate Turmeric Formula, Real Red Pill Plus, for 25% off.
[01:12:18.278 --> 01:12:20.259]  They're the best you're gonna find.
[01:12:20.820 --> 01:12:34.281]   But you can get all three together for a limited time, because we're already close to selling out of bodies in about a week, to get 40% off on these products. You owe it to yourself to find out about
[01:12:34.281 --> 01:12:38.851]   what's in DNA Force Plus, the Real Red Pill Plus, or Body's Ultimate Turmeric Formula.
[01:12:38.851 --> 01:12:43.551]   You owe it to yourself to learn about these compounds and how the missing links.
[01:12:43.551 --> 01:12:51.001]   They all do incredible things, but together, synergistically, they are the trifecta. DNA
[01:12:51.001 --> 01:12:56.990]   Force Plus, Real Red Pill Plus, Body's Ultimate Turmeric Formula, now back in stock
