[00:00:04.810 --> 00:00:08.993]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:09:28.245 --> 01:09:33.789]  And he knew that they were setting him up, so he recorded the FBI telling him to go ahead with that attack.
[01:09:33.809 --> 01:09:36.130]  And of course, we have some of that audio that he recorded with the FBI.
[01:09:37.231 --> 01:09:52.971]  uh... there in the uh... film that Jason Burma's directed that we produced invisible empire uh... but yes uh... here it is that we have the article of the info wars dot com it uh... says no more pentagon dinners al-qaeda leader killed again
[01:09:53.992 --> 01:09:57.795]  And, depending on how many times you count, he's been killed five or six times.
[01:09:58.136 --> 01:10:01.498]  And they never go back and retract the last time they've killed him.
[01:10:02.019 --> 01:10:15.850]  You think this is shoddy Pentagon propaganda, but actually it's very sophisticated to train the mainstream corporate horror media that if they say the ocean is red when it's clearly blue, that they go along with that.
[01:10:16.050 --> 01:10:21.955]  Or, if they say that black is white, to say, okay, you know, I guess
[01:10:23.294 --> 01:10:29.097]  Down in my basement with the lights turned off, it's actually bright and lots of light, even though it's clearly not.
[01:10:30.137 --> 01:10:33.719]  That's what O'Brien basically says to Winston in 1984 when he's torturing him.
[01:10:34.099 --> 01:10:43.484]  He says, Winston, we can have our scientists come up with equations showing there is no gravity, or that the earth is flat, or that the sun is only a mile away.
[01:10:44.084 --> 01:10:45.545]  And Winston said, no, you can't do that.
[01:10:45.585 --> 01:10:46.846]  He said, no, we will do that.
[01:10:47.426 --> 01:10:49.726]  This is about trampling and being trampled on.
[01:10:50.207 --> 01:11:04.609]  And so they come out on purpose and just literally, basically soil the pool to where it's so murky no one can even tell what's going on, where they claim that they killed different Al-Qaeda operatives.
[01:11:04.729 --> 01:11:07.910]  One guy, Steve Watson, wrote about this over the last few years.
[01:11:08.290 --> 01:11:10.330]  They killed more than 14 times.
[01:11:11.190 --> 01:11:14.511]  But now they've killed him once, twice, three, four, five, six, seven.
[01:11:15.791 --> 01:11:24.262]  Depending on what you look at it, four, five, six different times, and they never retract Ammar al-Awlaki's death the next time they kill him.
[01:11:24.542 --> 01:11:28.807]  Oh, we were wrong the first four, five, six times, but this time we're right.
[01:11:28.887 --> 01:11:31.390]  No, it's the same thing with Saddam's sons.
[01:11:31.430 --> 01:11:32.692]  They killed them two or three times.
[01:11:33.653 --> 01:11:50.483]  And then they had the London Telegraph and others show images of their dead bodies that were all pot marked with shrapnel wounds and then said actually those were wax creations and then said we killed them again and then we killed them again and then we killed them again.
[01:11:52.024 --> 01:11:57.630]  They said they killed Chemical Ali three times and then finally said they killed him a fourth time.
[01:11:57.911 --> 01:11:59.613]  We don't know if any of this is true.
[01:12:01.495 --> 01:12:08.222]  The head of Libyan Al Qaeda forces, who admits he's Al Qaeda, spent, what, four years in Guantanamo Bay.
[01:12:08.963 --> 01:12:15.204]  That actually has a hotel area for people they sheep-dip just to claim they're Al-Qaeda for Muslim extremist cred on the street.
[01:12:15.224 --> 01:12:32.108]  Then they have an actual CIA torture center that is there at the base where they actually do torture people and they kind of have a public torture area that they show the media and things, oh we only do some light torture to basically train everybody to accept anything.
[01:12:32.508 --> 01:12:36.409]  And so, yes, they've killed him over and over and over.
[01:12:36.589 --> 01:12:37.429]  Amir al-Awlaki.
[01:12:38.109 --> 01:12:39.750]  And of course they have to go ahead and kill him.
[01:12:40.550 --> 01:12:41.931]  At least for six months or so.
[01:12:42.852 --> 01:13:03.383]  Because Chuck Norris, I keep going back to this, when Chuck Norris, who's an icon of pro-war, kind of neo-con stuff, who means well, when he comes out and quotes in the first paragraph in hundreds of newspapers, in a syndicated column, alexjonesatinfowars.com, at our point of challenging conservatives, live in the real world.
[01:13:03.843 --> 01:13:06.724]  Yeah, and we're all like he's hanging out secretly at the Pentagon.
[01:13:07.024 --> 01:13:08.985]  He's reportedly been killed over and over again.
[01:13:09.485 --> 01:13:16.468]  Adam Gadahn is uploading videos in the Pentagon video layer when they use their front ribs to release it.
[01:13:17.648 --> 01:13:23.012]  Four of the five Al-Qaeda leaders that they say are battling for power over Al-Qaeda worldwide right now.
[01:13:23.973 --> 01:13:30.378]  Four of the five, all born in the U.S., grandsons of the head of the ADL, other operatives trained at U.S.
[01:13:30.438 --> 01:13:32.980]  bases, on and on and on and on.
[01:13:33.340 --> 01:13:45.290]  And they think the American people are so dumb that they just want to set this precedent of killing over and over again and never retracting it, to just break everyone's will and train the Associated Press, Reuters, everyone.
[01:13:46.030 --> 01:13:53.534]  Because see, once they get you to buy into the lie, once the mainstream corporate horror media has defended a fraud, they've got to continue to defend it.
[01:13:53.874 --> 01:13:58.877]  And so they go, okay, the sky is red at high noon, because we said so.
[01:13:59.417 --> 01:14:01.078]  Okay, cyanide is good for you.
[01:14:01.098 --> 01:14:02.819]  And the media, okay, cyanide is good for us.
[01:14:03.159 --> 01:14:05.440]  Because they have to do this.
[01:14:05.940 --> 01:14:09.162]  They have to go along with carbon dioxide as a deadly nerve gas.
[01:14:09.842 --> 01:14:11.684]  Uh, when everybody knows who's got a brain it isn't.
[01:14:11.945 --> 01:14:16.269]  They have to say that, uh, dihydrogen monoxide is evil and toxic when it's water.
[01:14:16.609 --> 01:14:22.155]  They've got to then accept anything they're told, because if they don't then the whole lie falls.
[01:14:22.496 --> 01:14:28.742]  And they've got the general public and people who think they're part of the establishment invested in this false, uh, reality, Aaron.
[01:14:29.443 --> 01:14:34.428]  Well, I know, too, they didn't like that it was being reported on that Al-Waki was dining at the Pentagon.
[01:14:35.068 --> 01:14:39.052]  Just as in Libya, we know it came out of Bilderberg and other globalist sources.
[01:14:39.492 --> 01:14:44.136]  They didn't like people talking about al-Qaeda being part of the NATO ally forces, Alex.
[01:14:44.517 --> 01:14:53.525]  And now they're spinning that, just as you predicted, to be a new incident for reasons that have boots on the ground in Libya, as that most likely will spin out into a civil war.
[01:14:55.796 --> 01:14:59.061]  Well, Aaron, this happened a lot faster than I thought it would.
[01:14:59.122 --> 01:14:59.462]  Yes.
[01:15:00.624 --> 01:15:02.467]  And by the way, we did that contest.
[01:15:04.349 --> 01:15:05.750]  That everybody is aware of.
[01:15:06.150 --> 01:15:07.211]  The Prediction Contest.
[01:15:07.791 --> 01:15:09.092]  Yeah, the Prediction Contest.
[01:15:09.152 --> 01:15:13.315]  And Kurt kind of put the contest out there and said winners would be announced in the future.
[01:15:13.355 --> 01:15:21.120]  We need to go make sure that somebody in the office is checking the contest at InfoWars.com or whatever that email address is.
[01:15:21.180 --> 01:15:26.684]  Because remember one time we only had hundreds of entries and we wondered why we didn't have a thousand like we normally do.
[01:15:27.364 --> 01:15:30.166]  And we learned that the spam filter was blocking most of it.
[01:15:30.206 --> 01:15:32.128]  That was the naked body scanner protest.
[01:15:32.168 --> 01:15:35.851]  And the word naked was blocking our spam filter in our email.
[01:15:36.231 --> 01:15:38.413]  And again, we've been launching the new TV show.
[01:15:38.713 --> 01:15:40.114]  We've been launching all this new stuff.
[01:15:40.154 --> 01:15:54.325]  So I kind of spontaneously announced this contest three weeks ago and had them kind of put up the general rules that you take our predictions and then show how they've come true just to illustrate to kind of the sheeple that we know what we're talking about here.
[01:15:54.365 --> 01:15:56.087]  But I think we should go ahead and just announce
[01:15:56.907 --> 01:15:57.889]  I think so.
[01:16:13.687 --> 01:16:14.428]  One week later.
[01:16:14.728 --> 01:16:16.289]  On the first show, one week later.
[01:16:16.509 --> 01:16:18.271]  So October 10th, that's the date for that.
[01:16:18.651 --> 01:16:21.353]  And the reason I say this is we have a limited staff and limited crew.
[01:16:21.433 --> 01:16:24.696]  And we'll air lots of the prediction videos on the nightly news and here on the radio.
[01:16:24.996 --> 01:16:25.937]  And so you win, win, win.
[01:16:25.957 --> 01:16:28.038]  But it's $3,000 for first place, $1,500 for second, and $500 for third.
[01:16:28.118 --> 01:16:30.440]  And a great entry, you know, an example would be
[01:16:37.365 --> 01:16:55.164]  uh... going back six months ago when this all started when we pointed out that it was all kind on the ground they were murdering uh... blacks in the east and then we predicted going back about four months ago when the illegal bombardment started our guest five months ago uh... now uh... we predicted that they would put al-qaeda in power
[01:16:55.825 --> 01:17:06.893]  And then, set up a drone base at the big air bases there, and start bombing the nearby countries, claiming they were fighting Al-Qaeda, and launch an Afrikan invasion of the continent.
[01:17:07.233 --> 01:17:08.274]  Wasn't hard to predict that.
[01:17:08.714 --> 01:17:17.921]  And that they would then call for a permanent military force there to stop Al-Qaeda, while actually leaving real Al-Qaeda in, but just say we're here to fight Al-Qaeda.
[01:17:18.421 --> 01:17:22.504]  And again, you just have to come out with the most outrageous, ridiculous,
[01:17:23.713 --> 01:17:23.773]  Uh...
[01:17:53.553 --> 01:17:53.813]  That's
[01:18:11.638 --> 01:18:39.697]  pot-bellied goon to grab my genitals to the point of I can't fly around the country now because I can't handle it in the name of fighting Al-Qaeda when Al-Qaeda is constantly at the Pentagon just drinking champagne and Al-Qaeda and the Bin Ladens are flown out of the country when all of their air traffic is shut down in three days after 9-11 and George W. Bush in the morning of 9-11 is at the big meeting with the Bin Ladens, London Telegraph, Associated Press
[01:18:40.477 --> 01:18:44.579]  London Guardian all reported they're at the Carlisle Group at the Bin Laden table.
[01:18:44.759 --> 01:18:51.963]  Just a celebration of Saudi Arabian, U.S., Israel global domination with England with all the state's terror.
[01:18:51.983 --> 01:18:54.745]  It is absolutely transparent and ridiculous.
[01:18:55.265 --> 01:18:56.346]  God, I wish you were wrong.
[01:18:56.386 --> 01:19:03.649]  And then we've got Leon Panetta, uh, just in the last few days, uh, fear-mongering that any cuts to the military is gonna leave it hollow.
[01:19:03.669 --> 01:19:10.892]  Uh, but it's the same old military-industrial-complex script of what Anthony Sutton always called the best enemy money could buy.
[01:19:10.912 --> 01:19:12.493]  And we know that's the same thing.
[01:19:13.233 --> 01:19:13.654]  Exactly.
[01:19:13.694 --> 01:19:17.756]  That's the same thing, Aaron, that just two weeks ago Rumsfeld said.
[01:19:17.776 --> 01:19:19.877]  He said, any cuts, Al Qaeda hits.
[01:19:20.217 --> 01:19:22.379]  That's like Cheney on Meet the Press six, seven years ago.
[01:19:22.639 --> 01:19:26.241]  He said, if you investigate 9-11 and have an independent investigation, a nuke will go off.
