[00:00:03.703 --> 00:00:05.607]  Waging war on corruption.
[00:58:48.620 --> 00:58:57.269]  This is GCN, the Genesis Communications Radio Network.
[00:59:01.806 --> 00:59:03.307]  Hi folks, this is Alex Jones.
[00:59:03.527 --> 00:59:08.530]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:59:08.830 --> 00:59:10.191]  Saving means to make money.
[00:59:10.371 --> 00:59:19.156]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:59:19.896 --> 00:59:26.998]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:59:27.418 --> 00:59:35.040]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:59:35.420 --> 00:59:40.342]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:59:40.642 --> 00:59:42.822]  Getting a free catalog is easy by calling 800-340-7091.
[00:59:45.603 --> 00:59:48.505]  Or see Calvin on the web at 5starsoap.com.
[00:59:48.805 --> 00:59:51.106]  Take charge of your health now by calling 800-340-7091.
[00:59:51.806 --> 00:59:56.809]  Or see Calvin on the web at 5starsoap.com.
[01:00:03.632 --> 01:00:05.533]  Waging war on corruption.
[01:00:06.013 --> 01:00:08.775]  Alex Jones on the GCM Radio Network.
[01:00:15.407 --> 01:00:19.592]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:20.252 --> 01:00:21.053]  You want answers?
[01:00:21.834 --> 01:00:22.735]  Well, so does he.
[01:00:23.376 --> 01:00:27.040]  He's Alex Jones on the GCN Radio Network.
[01:00:27.560 --> 01:00:31.624]  And now, live from Austin, Texas, Alex Jones.
[01:00:34.793 --> 01:00:35.953]  All right, it's hour number two.
[01:00:35.993 --> 01:00:37.314]  Max Keiser is our guest.
[01:00:37.334 --> 01:00:43.636]  We're going to take some calls specifically for Max on the economy, on MF Global, and the huge aftershocks of that.
[01:00:43.656 --> 01:00:49.278]  The toll-free number to join us is 800-259-9231.
[01:00:49.298 --> 01:00:49.938]  800-259-9231.
[01:00:50.178 --> 01:00:53.519]  But we'll continue with him for a while before we get to those calls.
[01:00:53.579 --> 01:00:56.440]  And up in the next segment, I want to play a clip of what he's talking about.
[01:00:57.080 --> 01:01:05.146]  Specifically, then, you've been told by sources, I want to nail this down, that the word was given, you better do this.
[01:01:07.248 --> 01:01:11.231]  Yes, Alex, but why should we be surprised?
[01:01:11.871 --> 01:01:13.713]  This is no big thing.
[01:01:13.733 --> 01:01:14.753]  This is the world we live in.
[01:01:14.873 --> 01:01:16.194]  Bankers are now terrorists.
[01:01:16.294 --> 01:01:18.136]  They're financial terrorists.
[01:01:18.496 --> 01:01:21.178]  They threaten to kill you unless you give them money.
[01:01:21.518 --> 01:01:23.620]  And they'll take it right out of your individual account.
[01:01:24.080 --> 01:01:27.563]  The brokerage account statement that you get every month is worthless.
[01:01:27.603 --> 01:01:31.886]  The bank account statement you get every month is just symbols on a piece of paper.
[01:01:31.906 --> 01:01:33.807]  It doesn't mean you own any of that stuff.
[01:01:33.887 --> 01:01:38.871]  The way the law works now, the second you put cash in a bank, the bank owns that cash.
[01:01:39.111 --> 01:01:41.093]  And they can take it for whatever reason they want to.
[01:01:41.753 --> 01:01:45.334]  Anyone who has money in a bank or a brokerage firm, it's not your money anymore.
[01:01:45.594 --> 01:01:48.716]  And I hope you don't ever want to believe that you'll ever have use of that money.
[01:01:49.056 --> 01:01:51.137]  This is what we're learning from the MF Global scandal.
[01:01:51.357 --> 01:01:54.238]  And let me point something very, very important here.
[01:01:54.778 --> 01:02:00.460]  The HSBC, the bank in London, has now got a lawsuit against MF Global.
[01:02:00.740 --> 01:02:07.641]  As it relates to the GLD, which is the gold that trades on the New York Stock Exchange.
[01:02:07.681 --> 01:02:09.402]  They have something like 3,000 tons.
[01:02:09.462 --> 01:02:11.002]  It's a huge percentage of gold.
[01:02:11.382 --> 01:02:25.165]  As it becomes clear now that anyone who owns GLD does not own anything but a piece of worthless piece of paper, people are now liquidating GLD and SLV, which is JP Morgan's custodian silver vehicle.
[01:02:25.405 --> 01:02:27.766]  That's why gold and silver are down today.
[01:02:27.886 --> 01:02:29.726]  It's a direct result of MF Global.
[01:02:29.926 --> 01:02:30.646]  Here's something else.
[01:02:31.027 --> 01:02:43.433]  The money stolen from MF Global in the commodity accounts relating to silver, if you do the accounting, is the exact same to the gram amount that JP Morgan just reported on their books that they increased the amount of silver.
[01:02:43.773 --> 01:02:46.254]  They are short silver, as reported on your show many times.
[01:02:46.454 --> 01:02:49.056]  They need silver desperately or they'll go out of business.
[01:02:49.436 --> 01:02:51.957]  The Comex, again, risk of going out of business.
[01:02:52.217 --> 01:02:53.958]  They needed that money, that silver.
[01:02:54.078 --> 01:02:56.079]  They took it directly out of customer accounts.
[01:02:56.259 --> 01:02:59.601]  Those customers that don't have the silver in their accounts, it's now in JP Morgan's books.
[01:02:59.901 --> 01:03:00.541]  They stole it!
[01:03:00.821 --> 01:03:12.065]  Because they don't want to have to suffer any consequences for being a licentious, litigiously, larcenistic, assassination crew of gangsters who want all your frickin' money!
[01:03:12.405 --> 01:03:13.905]  So, this is what we're dealing with!
[01:03:15.586 --> 01:03:17.406]  And it is a type of insanity.
[01:03:17.746 --> 01:03:25.809]  I mean, they run the world, they run the major militaries, they have nuclear weapons, and they say it all the time, we have nuclear weapons, we can do whatever we want, and they're crazy
[01:03:26.536 --> 01:03:30.300]  And they're hiring cops and enforcers and bureaucrats that are crazy.
[01:03:30.760 --> 01:03:35.725]  And I run into bureaucrats and cops and people, not all of them, but a lot of them, and they're like crazy now.
[01:03:35.745 --> 01:03:37.106]  They're just so confident.
[01:03:37.627 --> 01:03:39.669]  And of course, we know pride goes before a fall.
[01:03:41.050 --> 01:03:42.351]  And they're like Caligula.
[01:03:42.391 --> 01:03:43.412]  They're delusional.
[01:03:43.853 --> 01:03:45.474]  I think they're going to start World War III, Max.
[01:03:45.514 --> 01:03:46.756]  I think they're going to destroy all of us.
[01:03:46.776 --> 01:03:47.717]  I mean, these people are nuts.
[01:03:49.056 --> 01:03:49.937]  Well, they're just greedy.
[01:03:50.217 --> 01:03:51.198]  That's all there is to it.
[01:03:51.238 --> 01:03:56.605]  I mean, Diamond and Lloyd Langfine and Wall Street and the City of London, they're just greedy.
[01:03:56.665 --> 01:03:59.748]  I think what happened going back to 9-11, it scared the heck out of them.
[01:04:00.149 --> 01:04:04.574]  And from 9-11 going forward, their mission has been to take as much as they possibly can.
[01:04:05.014 --> 01:04:14.899]  Because they fear that, you know, the barbarians are at the gate, and they've just used an opportunity, they've changed the laws, to steal all the physical assets.
[01:04:15.119 --> 01:04:17.420]  All the gold and all the silver and all the real assets.
[01:04:17.720 --> 01:04:19.661]  They've swapped it with tons of debt.
[01:04:20.101 --> 01:04:23.983]  That debt, of course, can't be paid, and the people are revolting all over the world.
[01:04:24.043 --> 01:04:26.725]  Time Magazine had the protester as the person of the year.
[01:04:26.965 --> 01:04:29.286]  That's the global insurrection against banker occupation.
[01:04:29.306 --> 01:04:32.828]  That's the direct result of bankers changing laws to make it easier for them to steal.
[01:04:32.848 --> 01:04:33.248]  But here's the deal!
[01:04:33.328 --> 01:04:38.691]  Well, JP Morgan, Goldman Sachs, Bank of America, they already ran the world.
[01:04:39.172 --> 01:04:46.616]  So why just toxify everything so they can grab all the little crumbs and then turn everyone against them?
[01:04:46.956 --> 01:04:47.617]  That's what I'm saying.
[01:04:47.637 --> 01:04:48.677]  They're megalomaniacs.
[01:04:48.698 --> 01:04:49.858]  There's no way.
[01:04:49.878 --> 01:04:55.442]  Look, I don't know how many rich people you know, Alex, but the rich people tend to want to be richer.
[01:04:55.782 --> 01:05:01.445]  You know, the greatest wealth disparity is not between the 1% and the bottom 99%.
[01:05:02.706 --> 01:05:05.627]  It's between the top one-tenth of one percent.
[01:05:05.667 --> 01:05:06.267]  Yeah, that's key.
[01:05:06.307 --> 01:05:09.388]  Let's explain the ultra-rich versus the one percent when we get back.
[01:05:10.929 --> 01:05:12.429]  Attention GCN listeners.
[01:05:12.449 --> 01:05:16.691]  Do you have a patriot on your Christmas list that's nearly impossible to shop for?
[01:05:16.791 --> 01:05:24.173]  How would you like the ability to get top-of-the-line, hard-to-find gifts at equally hard-to-beat prices without leaving the comfort of your home?
[01:05:24.594 --> 01:05:25.514]  Why fight the crowd?
[01:05:25.594 --> 01:05:31.236]  Simply log on to your computer for great gifts and deals for the off-the-grid enthusiast in your family.
[01:05:31.596 --> 01:05:37.842]  At OffTheGridChristmas.com, you'll find great prices on the most popular off-the-grid gifts available today.
[01:05:38.222 --> 01:05:51.314]  At OffTheGridChristmas.com, you'll find unbeatable deals on emergency backup power, herb and vegetable seeds, dehydrated foods, emergency evacuation packs, solar ovens, gun safes, and a host of truly unique stocking stuffers.
[01:05:51.694 --> 01:05:54.757]  In these hard times, why not give a gift that really counts?
[01:05:55.097 --> 01:05:56.999]  A gift that could truly make a difference.
[01:05:57.079 --> 01:06:03.364]  Go to OffTheGridChristmas.com and our Christmas video highlighting perfect gifts for the Off The Grid fans and your family.
[01:06:03.504 --> 01:06:06.126]  Unbeatable gear, unbeatable prices, no more searching.
[01:06:06.326 --> 01:06:09.789]  OffTheGridChristmas.com, that's OffTheGridChristmas.com.
[01:06:11.631 --> 01:06:26.082]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:06:27.082 --> 01:06:30.803]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:06:31.784 --> 01:06:43.789]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:06:44.549 --> 01:06:51.812]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:06:52.512 --> 01:07:02.103]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:07:02.884 --> 01:07:06.147]  As well, we are always ready to answer any questions you may have.
[01:07:06.808 --> 01:07:09.931]  That's www.SilverLungs.com
[01:07:10.552 --> 01:07:11.792]  Hi, this is Alex Jones.
[01:07:12.153 --> 01:07:17.955]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[01:07:18.455 --> 01:07:22.076]  So now is the time to express the holiday spirit more than ever.
[01:07:22.496 --> 01:07:25.678]  Consider helping those you love with the most important gift.
[01:07:26.078 --> 01:07:31.300]  A supply of delicious, easy to fix, and very storable foods from efoodsdirect.com.
[01:07:32.080 --> 01:07:44.445]  Their Holiday Gift and Family Pack start at $99 for a 16-day supply, while their 5-week supply of quick and easy-to-fix meals includes a personal backpack in case of a grab-and-go emergency.
[01:07:44.765 --> 01:07:50.368]  Order their Combo Gift Pack and you'll save hundreds, plus get free shipping on your entire order.
[01:07:50.648 --> 01:07:52.849]  Call eFoods today at 800-409-5633 or visit them online
