[00:00:00.089 --> 00:00:00.689]  We're good.
[01:10:49.679 --> 01:10:51.060]  I mean, think about what we're doing.
[01:10:51.600 --> 01:11:02.547]  We're not just going to let George Soros and the Democrats claim that revolution against corruption on Wall Street is more taxes and more collectivism that the monopoly capitalists use to control us and steal our wealth.
[01:11:03.604 --> 01:11:08.807]  We're out there really putting real issues on the table, just like Ron Paul running for president is.
[01:11:09.087 --> 01:11:13.189]  And whether he wins or loses, we win by putting real issues out there.
[01:11:13.589 --> 01:11:15.390]  We've got the superior information.
[01:11:17.151 --> 01:11:18.832]  We've got the superior fighters.
[01:11:19.672 --> 01:11:21.974]  And all we gotta do is take the field and we'll win every time.
[01:11:22.314 --> 01:11:23.354]  So I salute all of you.
[01:11:23.374 --> 01:11:29.298]  All right, I wanna go back to your calls from listeners who've been at events around the country, and we were talking to
[01:11:32.279 --> 01:11:34.560]  Debbie in California, then I'll go to everybody else.
[01:11:35.781 --> 01:11:37.962]  I went to her a little bit late before the break, so I'm going back to her.
[01:11:38.182 --> 01:11:39.323]  So you were at the L.A.
[01:11:39.663 --> 01:11:40.123]  in the Fed.
[01:11:40.143 --> 01:11:44.426]  You said you blocked or got on the highway and did banner hangs and got a lot of attention.
[01:11:44.466 --> 01:11:45.967]  The police left your First Amendment alone.
[01:11:45.987 --> 01:11:46.927]  That's good.
[01:11:47.167 --> 01:11:47.868]  What happened next?
[01:11:48.851 --> 01:11:49.771]  We're good to go.
[01:12:14.545 --> 01:12:21.512]  I have never, with an Infowars.com and Ron Paul sign, I've never seen anyone so small and enthusiastic.
[01:12:21.532 --> 01:12:22.693]  Well, Debbie, I've got to say this.
[01:12:23.193 --> 01:12:23.954]  I've got to say this.
[01:12:24.495 --> 01:12:27.458]  It's wonderful, but it's also like torture.
[01:12:28.078 --> 01:12:29.940]  Because I know who I am.
[01:12:30.500 --> 01:12:31.441]  I'm not perfect.
[01:12:32.542 --> 01:12:33.744]  I try to be a good person.
[01:12:35.265 --> 01:12:47.953]  But I understand my faults and then when I go to these events and see men, women, children, every race, every religion, little children looking up to me like this, it's just such a responsibility.
[01:12:49.590 --> 01:13:05.023]  And I'm proud of a lot of the work I've done, but at the same time, I realize I'm just human, and I get so afraid that I don't ever want to let people down, because even the smallest mistakes get twisted, or even things that aren't mistakes get twisted, but I just want to say I love you guys.
[01:13:06.564 --> 01:13:09.466]  People kept thanking me for coming out and demonstrating against the Fed.
[01:13:09.826 --> 01:13:11.107]  Thank you for coming out.
[01:13:11.428 --> 01:13:12.448]  We're all the same.
[01:13:12.508 --> 01:13:13.289]  We love liberty.
[01:13:13.569 --> 01:13:14.730]  We understand what's happening.
[01:13:14.830 --> 01:13:15.770]  I'm nothing special.
[01:13:16.371 --> 01:13:19.253]  I'm just somebody that came along earlier than some of you.
[01:13:19.673 --> 01:13:22.615]  But I stand on the shoulders of people that came before me.
[01:13:22.975 --> 01:13:25.396]  You are all just as good as I am or better.
[01:13:25.837 --> 01:13:27.238]  So I want to say you're wonderful.
[01:13:27.278 --> 01:13:33.582]  But, you know, when you tell me about little kids coming over to you because you had the InfoWars sign, that is such a responsibility, Debbie.
[01:13:34.622 --> 01:13:35.303]  He got interviewed.
[01:13:36.863 --> 01:13:40.604]  The little kid got interviewed by one of the news stations that was there.
[01:13:41.625 --> 01:13:43.405]  I'm not sure which one, but... Well, continue.
[01:13:43.425 --> 01:13:45.366]  Continue with what the little kid said and what you saw.
[01:13:46.246 --> 01:13:47.907]  He loves InfoWars.
[01:13:47.947 --> 01:13:50.408]  He listens to Alex every single day.
[01:13:50.888 --> 01:13:53.389]  And he is all for the in the Fed.
[01:13:53.849 --> 01:13:55.129]  They're crooks, he said.
[01:13:58.030 --> 01:13:58.930]  Well, that's why... Go ahead.
[01:14:02.317 --> 01:14:03.739]  Hopefully you'll share that at school.
[01:14:04.140 --> 01:14:07.304]  And we all know that you're human, Alex, but you still inspire us.
[01:14:08.345 --> 01:14:08.866]  No, I know.
[01:14:08.946 --> 01:14:11.589]  It's just that people always say, you're great, you're wonderful.
[01:14:12.150 --> 01:14:14.933]  And, you know, I'm a guy who eats too much.
[01:14:14.954 --> 01:14:16.836]  You know, I'm a guy who has a bad temper.
[01:14:16.916 --> 01:14:18.638]  And I understand.
[01:14:18.718 --> 01:14:19.199]  It's just...
[01:14:20.327 --> 01:14:28.593]  I'm just a regular guy, and I never sought or wanted to, you know, more and more become a figurehead for liberty.
[01:14:29.254 --> 01:14:34.317]  And quite frankly, it's like the Wayne's World thing where they're saying, we're not worthy!
[01:14:34.337 --> 01:14:35.858]  We're not worthy!
[01:14:36.279 --> 01:14:36.779]  God bless you.
[01:14:36.799 --> 01:14:37.680]  I appreciate your call.
[01:14:37.720 --> 01:14:40.602]  What an exciting call from Debbie.
[01:14:42.403 --> 01:14:44.785]  Let's go ahead and take another call here.
[01:14:44.805 --> 01:14:46.806]  Let's talk to Doris in Tennessee.
[01:14:46.846 --> 01:14:47.547]  Doris, welcome.
[01:14:50.063 --> 01:14:50.383]  Hello?
[01:14:50.443 --> 01:14:51.784]  Hey, Doris, welcome.
[01:14:53.224 --> 01:15:01.907]  Hey, um, well, we protested Gibson Guitar, and I have been awake about the same amount of time you have.
[01:15:02.027 --> 01:15:10.289]  I've been telling people about the Federal Reserve, but I, and I'm a Prison Planet member, and I buy all the vitamins and all that stuff, and they're great.
[01:15:10.369 --> 01:15:19.652]  Um, now, the, uh, Gov, the Government Accountability Office did an audit, you know, back in July,
[01:15:20.916 --> 01:15:27.521]  And they found out that, you know, there had been sixteen trillion dollars of secret bailouts.
[01:15:27.861 --> 01:15:28.141]  Yes.
[01:15:28.602 --> 01:15:40.871]  To people, to people like, um, Citigroup, uh, Morgan Stanley, Merrill Lynch, Bank of America, Barclays, Bear Stearns, Goldman Sachs.
[01:15:41.271 --> 01:15:46.875]  I mean, it's ridiculous what, we were, it was on Fox News for about two minutes.
[01:15:48.276 --> 01:15:50.258]  Them people, you know, they just,
[01:15:51.325 --> 01:15:53.348]  I mean, they just don't even act like they even heard it.
[01:15:53.368 --> 01:15:54.890]  Well, the globalists are masters.
[01:15:55.010 --> 01:16:03.182]  Back in the time, they said it's only 800 and something billion, and the banks are going to pay it back, so they use that red herring of the bailout.
[01:16:04.122 --> 01:16:05.742]  But that was just one part of it.
[01:16:06.002 --> 01:16:12.183]  The bailout allowed the Federal Reserve to monetize trillions in debt, give themselves trillions of our tax money.
[01:16:12.684 --> 01:16:14.164]  And as you mentioned, it's $16 trillion plus.
[01:16:14.184 --> 01:16:17.504]  There's another $10 trillion plus that they won't tell us about.
[01:16:18.284 --> 01:16:20.485]  And that's been a couple years since we got new numbers.
[01:16:20.525 --> 01:16:21.605]  Who knows what it is now?
[01:16:22.065 --> 01:16:29.006]  And I hear these mainline neocon hosts going, it's only $870 something billion, and it was all paid back.
[01:16:29.606 --> 01:16:30.427]  No, it wasn't.
[01:16:30.807 --> 01:16:31.607]  And of that $800 billion,
[01:16:32.967 --> 01:16:42.993]  Remember when the Federal Reserve and the Treasury, quote, ordered under national security, even though they didn't have the authority, they ordered local banks to take some of it.
[01:16:43.493 --> 01:16:46.135]  And some banks refused and said, well, I don't care if you order it.
[01:16:48.041 --> 01:16:56.505]  I mean, I've seen articles the last three years of feds order pension funds to invest in this and that to prop up market.
[01:16:57.045 --> 01:17:01.008]  And they order companies to invest pension funds in their derivatives.
[01:17:01.588 --> 01:17:06.971]  And because federal regulators show up with these pension funds, sometimes with hundreds of billions, they follow the order.
[01:17:07.751 --> 01:17:13.755]  It's all just knuckle-dragging gangster government shows up and we're here to order you to take a vaccine.
[01:17:13.775 --> 01:17:14.555]  Well, where's the law?
[01:17:14.935 --> 01:17:16.036]  I got a cop behind me.
[01:17:17.267 --> 01:17:18.895]  You know, well that's a federal building.
[01:17:18.935 --> 01:17:19.839]  It says Federal Reserve.
[01:17:19.899 --> 01:17:21.647]  It's all hoaxes and fraud.
[01:17:22.682 --> 01:17:25.984]  And I'm so glad you bring up that fact, because I hear these talking points.
[01:17:26.405 --> 01:17:29.747]  You know, the left has their talking points of raise taxes, get the rich people.
[01:17:30.308 --> 01:17:31.969]  That's all Federal Reserve written.
[01:17:31.989 --> 01:17:43.277]  And then on the right, they've got the talking point of the Federal Reserve is, you know, basically created the planet, and they're the reason flowers bloom and fish swim and birds tweet.
[01:17:44.478 --> 01:17:45.339]  It's just amazing.
[01:17:45.379 --> 01:17:47.941]  And then they want to paint any demonstrations
[01:17:48.741 --> 01:17:54.044]  I see all the big mainline neocon sites, except for the Drudge Report, out there criticizing.
[01:17:55.145 --> 01:18:04.030]  Out there criticizing Ron Paul, criticizing in the Fed, saying, I can't believe Ron Paul supporters want to team up with the dirty hippies.
[01:18:04.431 --> 01:18:06.632]  Don't go down there and hang out with them commies.
[01:18:07.432 --> 01:18:14.377]  We have the Occupy Wall Street people, in most cases, coming over and henpecking us and griping at us.
[01:18:16.647 --> 01:18:19.729]  Because the Democrats have told them that we're evil Republicans.
[01:18:20.310 --> 01:18:22.391]  And then they're mad at us because we're evil Republicans.
[01:18:22.812 --> 01:18:25.974]  And then the evil Republicans that they're talking about are attacking us.
[01:18:26.354 --> 01:18:27.455]  We're the real group.
[01:18:27.775 --> 01:18:29.176]  Ron Paul's the real guy.
[01:18:29.196 --> 01:18:30.717]  That's why the whole system attacks them.
[01:18:30.978 --> 01:18:32.199]  We know the real threat.
[01:18:33.480 --> 01:18:34.560]  I'm sorry ma'am, I'm ranting.
[01:18:34.580 --> 01:18:35.021]  Anything else?
[01:18:36.136 --> 01:18:36.776]  Okay, yes.
[01:18:37.057 --> 01:18:46.521]  Okay, you know, it was Ron Paul that got, it was an Alan Grayson amendment to the Dodd-Frank bill.
[01:18:46.581 --> 01:18:46.841]  Yes.
[01:18:47.281 --> 01:18:49.662]  And it was Ron Paul that got that done.
[01:18:49.762 --> 01:18:54.524]  And when they did that audit, they didn't go as far as Ron Paul wanted to go.
[01:18:54.944 --> 01:18:55.224]  It was HR 1207.
[01:18:55.585 --> 01:18:57.105]  And when they did find out, though,
[01:19:01.596 --> 01:19:03.297]  I mean, they did get to the bottom of it.
[01:19:03.397 --> 01:19:05.098]  And see, here's what people don't understand.
[01:19:05.198 --> 01:19:11.421]  All this money has gone out, and then these people here are losing their jobs.
[01:19:13.325 --> 01:19:13.585]  No, no.
[01:19:13.605 --> 01:19:14.566]  I mean, it's insane.
[01:19:14.926 --> 01:19:17.208]  Look, the country is falling apart.
[01:19:17.709 --> 01:19:20.851]  And Herman Cain's answer is, if you're not rich, it's your fault.
[01:19:21.432 --> 01:19:24.935]  Okay, if somebody's not rich in North Korea, is it their fault?
[01:19:25.335 --> 01:19:25.615]  Yes.
[01:19:25.675 --> 01:19:28.738]  The American system is the best it's ever been anywhere in history.
[01:19:29.038 --> 01:19:30.339]  This is the land of opportunity.
[01:19:30.600 --> 01:19:31.740]  There are a lot of deadbeats.
[01:19:32.521 --> 01:19:35.962]  But to say, if you're not rich, it's your fault.
[01:19:36.403 --> 01:19:42.805]  Okay, let's say you're in the Marine Corps and a mine goes off and blows your eyes out and blows one of your arms off.
[01:19:43.325 --> 01:19:44.826]  Is it your fault you're not rich now?
[01:19:45.226 --> 01:19:52.569]  As the government swindles your military pension and gets ready to basically get rid of it and kills what's left with inflation?
[01:19:53.840 --> 01:19:57.730]  I mean, this statement that if you're not well off, it's your fault.
[01:19:58.492 --> 01:19:58.853]  Oh, really?
[01:19:58.873 --> 01:19:59.735]  You're in a car wreck.
[01:20:00.056 --> 01:20:02.181]  A Mack truck smacks into you, breaks your back.
[01:20:03.382 --> 01:20:05.184]  Now you're being kicked off your disability.
[01:20:05.944 --> 01:20:07.626]  Really, Herman Cain, is it your fault?
[01:20:07.866 --> 01:20:21.077]  My point is, you got this Federal Reserve guy up there, the biggest welfare recipients in the galaxy, and he's lecturing everyone, and I see all these mainline conservatives, you tell them Wall Street's perfect, Herman!
[01:20:21.337 --> 01:20:23.860]  Federal Reserve, look at them Ron Paul people!
[01:20:24.780 --> 01:20:29.644]  They're hanging out with them dirty hippies going up against our Federal Reserve.
[01:20:29.724 --> 01:20:30.524]  It's federal.
