[00:00:05.799 --> 00:00:10.002]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:07:48.373 --> 01:07:57.399]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:07:57.580 --> 01:07:59.421]  That's Infowarsteam.com.
[01:08:02.504 --> 01:08:08.530]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:09.151 --> 01:08:12.134]  It's Alex Jones and the GCN Radio Network.
[01:08:19.059 --> 01:08:25.564]  We're talking about the phony drug war with investigative journalist from Infowars.com, Patrick Henningsen.
[01:08:26.445 --> 01:08:37.094]  We're working on getting Lord Monckton on dealing with the environmental power grabs going on by the green cultists who are trying to seize power and are trying to censor our videos and others.
[01:08:37.494 --> 01:08:39.296]  Really incredible developments on that front.
[01:08:40.538 --> 01:08:42.079]  But here's an article out of the Huffington Post.
[01:08:42.480 --> 01:08:45.982]  Lawmakers in five states tell feds to back off medical marijuana.
[01:08:46.363 --> 01:09:00.594]  Remember Obama promised that he was going to follow the Tenth Amendment for states' rights, and that he was going to back off medical marijuana that was prescribed by doctors, which they admit, of all the plants out there that you can get drugs from that help people, there's nothing like marijuana.
[01:09:00.934 --> 01:09:02.075]  And I'm not even a pot smoker.
[01:09:02.115 --> 01:09:03.576]  I mean, I've smoked it.
[01:09:04.617 --> 01:09:05.518]  I've tried it here and there.
[01:09:06.536 --> 01:09:09.262]  Every time I get talked into doing it, I'm like, why did I do this?
[01:09:09.302 --> 01:09:10.424]  It just doesn't float my boat.
[01:09:11.166 --> 01:09:13.130]  But regardless of that...
[01:09:15.171 --> 01:09:19.373]  Lawmakers in five states tell feds to back off medical marijuana.
[01:09:19.633 --> 01:09:33.538]  The point is, when you make this stuff illegal, it drives up the price, it allows government behind the scenes to selectively enforce, it corrupts the police, just like alcohol prohibition did for the decade or nine and a half years that they had it in place.
[01:09:34.098 --> 01:09:36.199]  And when that ended, they made drugs illegal.
[01:09:36.479 --> 01:09:38.720]  You could buy cocaine, heroin at the corner drugstore.
[01:09:39.280 --> 01:09:42.121]  And much smaller numbers of people used it or took it.
[01:09:43.168 --> 01:09:43.969]  You think I'm joking?
[01:09:43.989 --> 01:09:48.192]  You can buy six packs of Coca-Cola that, you know, had massive amounts of cocaine in it.
[01:09:48.412 --> 01:09:49.292]  It's what's called Coke!
[01:09:50.353 --> 01:09:51.634]  So, go look it up.
[01:09:51.934 --> 01:09:53.055]  It's hiding in plain view.
[01:09:53.655 --> 01:10:03.422]  They've done this to take over our society, and Patrick Henningsen was talking about the black capstone over the larger economy of the black market controlled by the big megabanks who launder the money.
[01:10:03.702 --> 01:10:05.584]  So when they come in with this cashless society,
[01:10:06.581 --> 01:10:13.829]  They're gonna use it to crack down on the Amish and people selling peaches on the side of the road and lemonade stands and Girl Scout cookies as they've now done.
[01:10:14.289 --> 01:10:15.391]  They don't want any of that!
[01:10:16.437 --> 01:10:19.278]  But the real black market, it will continue on.
[01:10:19.298 --> 01:10:21.918]  Uh, Patrick Henningsen, I want to ask you about this.
[01:10:22.318 --> 01:10:24.959]  You know, Obama said he wouldn't hire lobbyists, hired more than anybody else.
[01:10:25.219 --> 01:10:26.599]  Said he wouldn't torture, expanded it.
[01:10:26.619 --> 01:10:27.859]  Wouldn't have wars, expanded it.
[01:10:28.499 --> 01:10:30.920]  Uh, he said he'd have the most open government, most closed government.
[01:10:31.100 --> 01:10:32.860]  He'd honor whistleblowers and journalists.
[01:10:33.080 --> 01:10:34.200]  He's arresting them en masse.
[01:10:34.921 --> 01:10:36.561]  Uh, you know, NDAA, all of it.
[01:10:37.081 --> 01:10:40.842]  Uh, what do you make of this whole black market and where all this is going?
[01:10:40.902 --> 01:10:42.422]  Please continue to give us your take on this.
[01:10:43.362 --> 01:10:45.444]  Well, firstly, let's just comment on Obama.
[01:10:45.784 --> 01:10:50.827]  I just wrote an article for InfoWars, I think two days ago, called Rise of the Petty Dictator.
[01:10:51.408 --> 01:10:59.654]  And what I did is kind of outlined, you know, Obama, who just a few days ago called the Supreme Court an unelected group of people.
[01:11:00.654 --> 01:11:01.295]  Wow.
[01:11:01.335 --> 01:11:17.244]  And I want to interrupt you because I'm so conditioned to live in this tyranny.
[01:11:17.585 --> 01:11:18.625]  I know they're tyrants.
[01:11:18.765 --> 01:11:20.046]  I know they're building FEMA camps.
[01:11:20.426 --> 01:11:23.088]  I know they're getting ready to set up checkpoints everywhere and now announcing it.
[01:11:23.388 --> 01:11:24.429]  So as it happens
[01:11:25.029 --> 01:11:27.410]  Now, I don't even make a big deal out of things that I used to.
[01:11:27.490 --> 01:11:29.131]  It's actually working on me.
[01:11:29.611 --> 01:11:30.312]  I'm weakening.
[01:11:30.652 --> 01:11:37.475]  And so I'm announcing that publicly so that we can all understand it's happening to us and resist it and redouble our efforts.
[01:11:37.715 --> 01:11:38.476]  But I forgot.
[01:11:38.836 --> 01:11:40.697]  He came out and said, oh, they're just unelected.
[01:11:40.717 --> 01:11:41.377]  They're nobody.
[01:11:41.397 --> 01:11:43.358]  He started listing his executive orders.
[01:11:43.638 --> 01:11:45.299]  That was a open threat.
[01:11:45.339 --> 01:11:51.422]  Even mainline pundits said it, that he may ignore it, just like he ignored Congress when they said no to carbon taxes.
[01:11:51.722 --> 01:11:53.203]  I mean, this is really happening.
[01:11:54.016 --> 01:12:05.248]  I mean, many a constitutional law scholar had their jaws hanging around their ankles after a president who claims to have taught constitutional law would make such a statement.
[01:12:05.468 --> 01:12:09.732]  But we've become used to this after four years of this president.
[01:12:09.752 --> 01:12:11.874]  Yeah, he told Congress, take a hike on the war!
[01:12:13.516 --> 01:12:21.941]  Just like we became used to George W. Bush's shredding of the Constitution with his gang of neoconservatives over eight years.
[01:12:22.141 --> 01:12:32.347]  The federal government clearly, the amount of money they spend on things like Fast and Furious that end up killing people, the amount of waste.
[01:12:33.008 --> 01:12:35.970]  Another solar company was just gone bankrupt.
[01:12:36.070 --> 01:12:36.630]  It took a $2.1 billion
[01:12:38.451 --> 01:12:39.151]  We're good to go.
[01:13:08.262 --> 01:13:09.624]  Uh, into tyranny.
[01:13:10.064 --> 01:13:11.065]  And we won't even know it.
[01:13:11.105 --> 01:13:15.789]  We're already there, actually, if you really look at things the way things have rolled out on paper.
[01:13:15.829 --> 01:13:17.411]  We're already in tyranny right now.
[01:13:17.751 --> 01:13:19.452]  But I think it can get really worse.
[01:13:19.472 --> 01:13:25.878]  Some of the things you mentioned earlier in the show about withholding passport privileges, that's crazy.
[01:13:26.138 --> 01:13:28.841]  I mean, the Soviet Union would do such things.
[01:13:30.462 --> 01:13:33.404]  Red China wouldn't even attempt such a thing.
[01:13:33.784 --> 01:13:37.006]  You know, why is the United States pushing so hard and so fast?
[01:13:37.026 --> 01:13:48.754]  And by the way, it's passed the Senate, it's going to the House, and it's CBS News, and they're now saying internal checkpoints, you won't be able to travel or have a job if you're not in good standing.
[01:13:48.774 --> 01:13:50.015]  You've heard of no-fly list?
[01:13:50.315 --> 01:13:51.816]  How about a no-buy food list?
[01:13:52.137 --> 01:13:53.197]  Or a no-travel list?
[01:13:53.597 --> 01:13:55.098]  Or a no-have-a-job list?
[01:13:55.239 --> 01:13:55.519]  Folks,
[01:13:56.079 --> 01:13:58.681]  I'm not predicting this and then it comes true.
[01:13:59.201 --> 01:14:04.005]  In their white papers that we've sourced and quoted, they have said this is the plan.
[01:14:04.405 --> 01:14:07.247]  How did I know they're going to have hardened checkpoints that they now have?
[01:14:07.927 --> 01:14:09.228]  Including bulletproof ones.
[01:14:09.528 --> 01:14:10.529]  That's in the news today.
[01:14:10.809 --> 01:14:12.230]  Because they announced it!
[01:14:12.530 --> 01:14:18.374]  It's an armed camp where the criminals take over and have us all at gunpoint.
[01:14:18.715 --> 01:14:20.376]  That's what a tyranny is!
[01:14:22.225 --> 01:14:28.651]  It really became apparent when I spent a lot of time outside of the United States, as well as living and growing up here.
[01:14:28.871 --> 01:14:39.361]  When I came back a couple months ago, just before I came to see you in Austin, you start turning on the TV and I didn't realize the overwhelming onslaught.
[01:14:39.421 --> 01:14:41.984]  It's like a full court press when you turn on the television.
[01:14:42.624 --> 01:14:53.654]  And to hear this president talking on a daily basis, I really felt kind of oppressed in the fact that I'm looking around and saying, why isn't anybody upset about this?
[01:14:54.015 --> 01:14:55.476]  Why are people not shocked?
[01:14:56.177 --> 01:14:56.717]  Exactly.
[01:14:56.857 --> 01:15:07.387]  I was watching The Expendables this morning on the treadmill, a cheesy action-adventure film that Stallone produced, because I found that's the best thing to watch when I'm jogging.
[01:15:10.089 --> 01:15:12.950]  Normally I wouldn't watch mine with stuff like that, but it's actually good when I'm jogging.
[01:15:12.970 --> 01:15:15.151]  Jog harder, longer, faster, kind of get into it.
[01:15:15.951 --> 01:15:20.893]  But I was watching a supposed third world country with oppression, and it was America!
[01:15:21.293 --> 01:15:28.015]  It was everything they're starting here, and they were describing a horrible police state in Latin America, and that's where I live!
[01:15:29.102 --> 01:15:44.736]  And all we have left is the old free speech and the Second Amendment, and now they say they're coming after that, and Obama, through MSNBC, is openly trying to cause a race war, editing tapes of the Zimmerman guy to make it sound like he's racist.
[01:15:44.816 --> 01:15:51.582]  I mean, it's just, even though we know it, Patrick, it's still amazing that these are real criminals.
[01:15:51.602 --> 01:15:54.885]  I mean, we have real criminals in charge now.
[01:15:55.700 --> 01:16:07.048]  I mean, I stood there watching the press conference on the White House launch two days ago with President Obama, President Calderón in Mexico, and Stephen Harper from Canada.
[01:16:07.528 --> 01:16:22.658]  And I listened to President Calderón lecture the American people on the fact that it's because of our guns that are going over the border that are killing people on the border towns along Texas, New Mexico, and Arizona.
[01:16:23.138 --> 01:16:25.440]  Somehow ignoring the whole fact that
[01:16:26.920 --> 01:16:32.462]  30,000 guns were shipped down in Operation Fast and Furious, which was directed by the Department of Justice.
[01:16:32.802 --> 01:16:33.782]  Wait, wait, wait, wait!
[01:16:33.802 --> 01:16:36.143]  Which is supposed to be protecting the American people.
[01:16:36.803 --> 01:16:38.184]  And these are causing the deaths.
[01:16:39.064 --> 01:16:44.525]  Not gun manufacturers and gun dealers who are doing legitimate business in America.
[01:16:44.845 --> 01:16:49.267]  But the flip of it, right in your face, with Obama standing next to him.
[01:16:49.627 --> 01:16:52.768]  And probably Eric Holder in the back behind the door, smiling.
[01:16:54.088 --> 01:16:57.670]  Conceive the hypocrisy, the level of it is unbelievable.
[01:16:58.431 --> 01:17:01.072]  Well no, exactly, and we said this would happen.
[01:17:01.292 --> 01:17:11.658]  When Judicial Watch sued and got the SPP documents, they just got new documents where it confirms what police were already saying, they just released the illegals and give them a waiver form.
[01:17:13.440 --> 01:17:16.982]  Again, the government selectively enforces, but getting back to this,
[01:17:18.140 --> 01:17:39.362]  They said in the SPP documents that from 2006, Judicial Watch sued and got in 2007, that are so important it said we're going to use border security crises to merge the three countries, we're going to use the flu and economic collapse, and they go on to say we've got to keep this secret from the public, and it's corporate chiefs there giving all the leaders of the countries orders
[01:17:39.662 --> 01:18:08.969]  Here's the corporate government, thousands of pages I scanned over, I put the most powerful ones in my film, Endgame, Blueprint for Global Enslavement, and then here they are, three years ago, before Fast and Furious even broke, I said, they're shipping guns to Mexico, under programs, some of it had already leaked, to blame the Second Amendment later, and then even when they get caught doing it, they still go ahead with it, and here's the head of a narco-terrorist state lecturing the American people on our Second Amendment right!
