[00:00:07.479 --> 00:00:11.381]  Waging war on corruption.
[01:54:50.965 --> 01:54:57.949]  And police, you're the one cramming cameras down our throats all the time in public saying no perception of privacy, and that's true.
[01:54:57.949 --> 01:55:05.453]  Then don't put people in jail and try to have kept juries put people in prison for simply exercising their First Amendment.
[01:55:05.453 --> 01:55:10.316]  This country is turning into a fascist police state, as I have said for years.
[01:55:10.956 --> 01:55:25.428]  And now as Ron Paul has said and we've got to reach out to the military and the police who are Americans as well who are starting to wake up because they will be the instruments just like they've been in every other tyranny against the people.
[01:55:25.428 --> 01:55:25.889]  They are
[01:55:26.209 --> 01:55:27.310]  We've got to work now!
[01:55:46.724 --> 01:55:51.225]  Just the 1,100 people or so that are here tonight.
[01:55:51.225 --> 01:55:55.107]  I can go anywhere in the country and get 1,000, 2,000 people out.
[01:55:55.107 --> 01:56:08.271]  That's because, ladies and gentlemen, liberty is popular, and we are the majority, and we have right on our side, and the hoax that is the New World Order is coming down!
[01:56:12.341 --> 01:56:17.383]  So I salute all of you for being out here this evening.
[01:56:17.383 --> 01:56:23.385]  And I salute Carl, the program director and station manager here, Carl Como.
[01:56:23.385 --> 01:56:26.166]  I salute all the talk show hosts and people involved.
[01:56:26.166 --> 01:56:27.767]  I've been on a lot of their shows.
[01:56:27.767 --> 01:56:28.427]  Great people.
[01:56:28.427 --> 01:56:31.148]  Doc Holliday, the Free Radicals folks, everybody.
[01:56:31.148 --> 01:56:36.830]  And I salute great local talk show hosts on local AM and FM's across this country because
[01:56:37.430 --> 01:56:57.400]  More and more I'm hearing the message of liberty and awakening and sophisticated political thought that transcends left-right paradigm and gets down to right and wrong, liberty versus tyranny, freedom versus slavery, and we've got to simply put that choice out and the people will choose liberty every single time.
[01:56:57.400 --> 01:56:59.662]  But the battle is on now.
[01:56:59.662 --> 01:57:00.962]  The war is on now.
[01:57:02.743 --> 01:57:04.525]  For radio listeners, that's about it.
[01:57:04.525 --> 01:57:08.328]  We're about to go out and end the show, but I'll be back Tuesday live.
[01:57:08.328 --> 01:57:14.953]  Mike Adams, the incredible talk show host, and of course the head of naturalnews.com will be filling in tomorrow with the big guest lineup, 11 a.m.
[01:57:14.953 --> 01:57:15.574]  and 2 p.m.
[01:57:15.574 --> 01:57:16.434]  Central.
[01:57:16.434 --> 01:57:19.657]  And I'll be calling in, of course, and shooting video reports from the road that they're going to be playing.
[01:57:19.657 --> 01:57:23.060]  I'll be back Tuesday and Wednesday, and then back in Austin, Texas.
[01:57:24.401 --> 01:57:27.463]  So that's basically it for this edition.
[01:57:27.463 --> 01:57:34.570]  I want to let you guys take us out as we get ready to show the film and give a speech and I'll have a question and answer.
[01:57:34.570 --> 01:57:39.374]  The listeners of Big 8, 10 and others and InfoWars.com, I salute you!
[01:57:39.374 --> 01:57:40.014]  Yeah!
[01:57:40.014 --> 01:57:45.319]  Yeah!
[01:57:45.319 --> 01:57:46.960]  Retransmission starts now.
[01:57:46.960 --> 01:57:48.722]  InfoWars.com.
[01:57:48.722 --> 01:57:49.823]  The ball is in your court.
