[00:00:02.034 --> 00:00:03.955]  Waging war on corruption.
[01:06:30.588 --> 01:06:31.489]  And here's the best part.
[01:06:31.709 --> 01:06:38.073]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:06:38.393 --> 01:06:41.235]  So visit them today at survivalseedbank.com.
[01:06:41.595 --> 01:06:44.737]  That's survivalseedbank.com, or give them a call at 877-327-0365.
[01:06:48.379 --> 01:06:52.080]  That's 877-327-0365.
[01:06:52.600 --> 01:06:57.121]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:06:57.442 --> 01:06:59.902]  This is Alex Jones for survivalseedbank.com.
[01:07:01.463 --> 01:07:15.887]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:07:16.929 --> 01:07:20.651]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:07:21.611 --> 01:07:33.617]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:07:34.377 --> 01:07:41.641]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:07:42.341 --> 01:07:51.931]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:07:52.712 --> 01:07:55.976]  As well, we are always ready to answer any questions you may have.
[01:07:56.636 --> 01:07:59.740]  That's www.SilverLungs.com
[01:08:05.799 --> 01:08:09.963]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:10.624 --> 01:08:11.424]  You want answers?
[01:08:12.205 --> 01:08:13.106]  Well, so does he.
[01:08:13.747 --> 01:08:17.390]  He's Alex Jones on the GCN Radio Network.
[01:08:17.951 --> 01:08:22.015]  And now, live from Austin, Texas, Alex Jones.
[01:08:24.366 --> 01:08:26.189]  Well, he's one of my favorite guests.
[01:08:26.209 --> 01:08:27.170]  He's a friend of mine.
[01:08:27.190 --> 01:08:30.315]  He is the real McCoy, a real patriot who loves liberty.
[01:08:30.836 --> 01:08:31.997]  And he'll tell you like it is.
[01:08:32.157 --> 01:08:38.086]  Jesse Ventura, movie star, star wrestler, best-selling author, former Minnesota governor, also a mayor.
[01:08:38.527 --> 01:08:39.488]  His new book is out.
[01:08:40.529 --> 01:08:42.791]  And I should add, it's available at Infowars.com.
[01:08:42.811 --> 01:08:45.554]  It's excellent for people that are still in the whole left-right paradigm.
[01:08:45.915 --> 01:08:47.596]  Democrips and rebloblicans.
[01:08:48.017 --> 01:08:52.481]  And I've got a few news clips we're going to play later where he's on CNN, MSNBC, you name it.
[01:08:52.922 --> 01:08:57.587]  And they're like, how dare you, you know, call them gang members?
[01:08:58.448 --> 01:09:02.151]  In the parties, or how dare you imply 9-11 could be something than what we were told.
[01:09:02.471 --> 01:09:03.852]  We're going to get his take on some of that.
[01:09:04.253 --> 01:09:10.278]  Because it's admitted that the West is using Al-Qaeda in Libya and Syria to overthrow the governments.
[01:09:10.318 --> 01:09:15.202]  I mean, that's even in London Telegraph, LA Times, I showed it to you last hour.
[01:09:15.222 --> 01:09:20.546]  If you're a radio listener, I stream video at PrisonPlanet.tv, but I read the headlines on air.
[01:09:21.047 --> 01:09:24.049]  This is so crazy that this is going on.
[01:09:25.282 --> 01:09:31.067]  Now, Jesse Ventura has had a big battle with the TSA, as you know, but they won't even give him his day in court.
[01:09:32.368 --> 01:09:33.388]  We also want to get an update.
[01:09:33.409 --> 01:09:37.111]  We haven't talked to him in two weeks about where's the TV show that was finished four or five months ago.
[01:09:38.012 --> 01:09:51.203]  And also, I have confirmed from program directors, and you've heard them here on this show, radio stations we're on and that Eric Mankell-Muller's on, because we're on a lot of the same stations for whatever reason, like the Big 810 out in Orlando.
[01:09:52.421 --> 01:10:01.866]  They haven't had the problem that other stations have, where when Jesse Ventura's on and talking about the censorship of his episode, or FEMA camps, there's a scrambling that happens.
[01:10:01.906 --> 01:10:15.473]  Now we don't know if it's at the satellite, the radio satellite, I'm on a similar one to ManCalibra, a different one, or we don't know if it's the EAS that's wired in at the hub point, by law now, at the radio station transmitter.
[01:10:16.258 --> 01:10:20.971]  And I've talked to engineers, they say, yeah, they could send a radio control and scramble it.
[01:10:21.552 --> 01:10:24.861]  And now Obama has announced, this is in Reuters AP yesterday.
[01:10:26.351 --> 01:10:33.136]  That they're going to have EAS break in with and take over your cell phone with presidential announcements.
[01:10:33.716 --> 01:10:37.519]  And then your phone's going to have a presidential ring.
[01:10:38.159 --> 01:10:39.961]  And then it will override whatever call you're on.
[01:10:40.021 --> 01:10:42.522]  Same thing with TV, cable, everything.
[01:10:42.702 --> 01:10:46.245]  So let's talk about the censorship of the Police State episode.
[01:10:46.525 --> 01:10:47.866]  What's happening with the new episode?
[01:10:48.266 --> 01:10:50.208]  I know he was on Man Cow talking about this.
[01:10:50.248 --> 01:10:54.451]  We investigated it and interviewed program directors on-air and off-air.
[01:10:55.091 --> 01:10:56.432]  And let me tell you, it's freaking him out.
[01:10:56.712 --> 01:10:58.393]  So, Jesse, that was confirmed.
[01:10:58.673 --> 01:10:59.674]  What's your take on that?
[01:11:00.374 --> 01:11:04.616]  Well, you know, first of all, it won't affect me with the cell phone, Alex.
[01:11:04.756 --> 01:11:08.779]  I've never owned one, nor will I ever, so I'm going to plead ignorant on that.
[01:11:09.139 --> 01:11:18.044]  Unfortunately, I won't hear the President's messages because I don't use a cell phone, so I guess I'll have to get them some other way, or you can tell me about them.
[01:11:18.704 --> 01:11:30.369]  But, uh, no, I think it's very dangerous what's going on between that and these, that they now allow these unmanned drones, these surveillance drones are being okayed to fly throughout our country.
[01:11:30.990 --> 01:11:37.672]  You know, it's, uh, I hate to say it, but our Bill of Rights, as I state in my book, is in shambles.
[01:11:37.792 --> 01:11:40.974]  I mean, we've got government that just ignores it.
[01:11:41.014 --> 01:11:41.734]  They don't care.
[01:11:41.794 --> 01:11:43.855]  We don't have habeas corpus anymore.
[01:11:43.915 --> 01:11:47.737]  That's been suspended since George Bush started his folly in the wars.
[01:11:48.616 --> 01:12:01.665]  Obama's never reinstated it so you don't even have a right to a lawyer anymore in this country and I don't know when people here are going to wake up and realize that the Democrats and Republicans don't have your best interest in mind.
[01:12:03.246 --> 01:12:04.107]  Well I agree with you.
[01:12:04.147 --> 01:12:12.653]  Let me give you the headline because the guys were able to actually pull it up so you can read it and it has a link to the White House announcement and so radio listeners can also find it.
[01:12:13.213 --> 01:12:17.096]  The headline up at Infowars.com from that article
[01:12:18.397 --> 01:12:45.039]  States and we'll throw that back up on screen here real quick DHS cell phone alert system follows you around Presidential message to have their own distinctive ringtone and it's a we have links to the White House Announcement and the Department of Homeland Security statement and get this governor Walmart's are phasing in telescreens with big cysts on them Telling you to look out for terrorists
[01:12:46.658 --> 01:12:49.500]  Well, I guess they're going to inform us well, Alex.
[01:12:49.840 --> 01:12:53.202]  Isn't that a wonderful public service they're doing for all of us?
[01:12:53.523 --> 01:12:57.906]  Weren't you in a movie with Arnold Schwarzenegger where they have billboards saying, watch your neighbors?
[01:12:57.926 --> 01:12:58.906]  It was called The Running Man?
[01:12:59.046 --> 01:13:00.167]  Yeah, yeah.
[01:13:00.207 --> 01:13:02.309]  The Running Man is becoming quite prophetic.
[01:13:02.349 --> 01:13:06.351]  We don't quite have a game show like it because it's always based on a game show.
[01:13:06.531 --> 01:13:12.836]  Actually, The Running Man, for many people that don't realize it, it was written by a gentleman named Richard Bachman.
[01:13:12.876 --> 01:13:14.657]  That was a pseudonym for Stephen King.
[01:13:15.387 --> 01:13:20.492]  Stephen King wrote a group of short stories, The Running Man included, under that name.
[01:13:21.032 --> 01:13:29.359]  But it originated from Stephen King, so if anybody would know about bizarre things and have a bizarre imagination, it would be Stephen King.
[01:13:29.399 --> 01:13:37.646]  But he's like a prophet, because a lot of the things that he writes about, him and George Orwell, are now coming true today.
[01:13:38.707 --> 01:13:48.069]  You know, again, we haven't quite got to the point where we have the Running Man game show, but we're to the point where reality TV is getting pretty darn close to it.
[01:13:48.649 --> 01:13:56.071]  Well, we have all the gun camera footage of people being killed in Iraq in places, and in the video games, simulate killing.
[01:13:56.431 --> 01:13:58.712]  So I think in a way, they've turned war into a game show.
[01:13:58.752 --> 01:13:59.852]  I've talked to business owners.
[01:14:01.058 --> 01:14:03.099]  There's no doubt about it, Alex.
[01:14:03.459 --> 01:14:15.707]  You know, I feel for kids today, because kids that play these games and all these things that you see advertised on TV, you know, with the killing and all that stuff, it's going to callous them towards it.
[01:14:15.747 --> 01:14:23.231]  They're going to think it's an everyday activity in the normal way of life, and I don't think that's necessarily a good idea.
[01:14:23.332 --> 01:14:29.956]  One thing that's always amazed me, Alex, is how sex is rated X, but violence is only R.
[01:14:32.461 --> 01:14:38.824]  Oh yeah, you can have two boxers beat the daylights out of each other and that's family fun, but you see a woman's breast, it's the end of the world.
[01:14:38.964 --> 01:14:47.288]  Yeah, I mean it's just amazing how really strange we are as a society that sex could be X-rated.
[01:14:47.328 --> 01:15:00.855]  That's worse than running around with the Texas Chainsaw Massacre and movies like that that show mass murderers and people being killed, left flasher movies, all that stuff.
[01:15:01.335 --> 01:15:04.998]  Those only get an R rating, but sex gets an X rating.
[01:15:07.259 --> 01:15:08.580]  Very, very well said.
[01:15:08.660 --> 01:15:10.741]  I totally agree with you on that point.
[01:15:10.781 --> 01:15:13.623]  Well, I mean, they admit we're being desensitized to all this.
[01:15:13.983 --> 01:15:20.547]  Speaking of censorship, I know that you, we're not supposed to get into the whole story because some of that's private, but people always ask me about this.
[01:15:21.348 --> 01:15:27.492]  Here we are over a year later and they censored that Homeland Security FEMA special where you blew the camps wide open.
[01:15:28.452 --> 01:15:30.753]  Now they're doing urban warfare drills.
[01:15:30.793 --> 01:15:32.674]  The Army admits they've got the camps.
[01:15:33.754 --> 01:15:35.955]  I know you've been out of pocket, but I can send you that if you'd like.
[01:15:36.636 --> 01:15:38.256]  We were sent an Army document a few months ago.
[01:15:38.296 --> 01:15:40.157]  The Army came out and said you shouldn't have that.
[01:15:40.557 --> 01:15:42.398]  But yes, we have re-education camps.
[01:15:43.458 --> 01:15:45.579]  So much of this is coming out in the open now.
[01:15:47.560 --> 01:15:52.262]  So recap for folks what happened with that episode and now what's happened with the new season.
[01:15:52.827 --> 01:15:59.148]  Well, what happened with that particular episode was, I believe it was, are we turning into a police state?
[01:15:59.228 --> 01:16:01.969]  And, of course, we discovered the documents.
[01:16:02.309 --> 01:16:05.910]  Congressman Cohn of Tennessee was one of the co-sponsors of it.
[01:16:06.790 --> 01:16:14.612]  And we found the documents where Homeland Security ordered FEMA to build no less than six detention camps.
[01:16:14.652 --> 01:16:21.033]  And, of course, the cover story is it's for disasters like Katrina, so that they will have places
[01:16:21.873 --> 01:16:23.195]  We're good to go.
[01:16:42.574 --> 01:16:47.256]  How can they be refugee camps when they build them with fences with barbed wire on?
[01:16:47.316 --> 01:16:54.218]  I mean, if they're just simply holding you there as a temporary thing due to a disaster, well then why would they need things of that order?
[01:16:54.238 --> 01:16:56.659]  Why you shouldn't be able to come and go as you please?
[01:16:56.739 --> 01:17:04.201]  And the thing to always look at for people, the novice way to look at it is, always look at the barbed wire on the top of the fence.
[01:17:04.881 --> 01:17:10.123]  If the barbed wire faces outward, it's to keep people from the outside getting in.
[01:17:10.956 --> 01:17:15.939]  If barbed wire faces inward, it's to keep people from the inside getting out.
