[00:00:00.288 --> 00:00:00.869]  We've got it.
[01:50:53.514 --> 01:50:56.515]  That guy's completely off his rocker.
[01:50:56.515 --> 01:50:56.876]  Again.
[01:50:56.876 --> 01:51:00.257]  Notice how, oh no, he knew exactly what he was doing.
[01:51:00.257 --> 01:51:01.837]  And this guy does too.
[01:51:01.837 --> 01:51:13.302]  Spitting on everyone, flopping around, screaming and yelling for hours on end with Bozo the Clown red hair.
[01:51:13.302 --> 01:51:15.283]  He's an insane person.
[01:51:16.673 --> 01:51:18.274]  He can't defend himself.
[01:51:18.274 --> 01:51:20.675]  They're having the fake 9-11 trials right now.
[01:51:20.675 --> 01:51:27.378]  And they've declared the whole trial as national security, even though they're Pentagon kangaroo courts.
[01:51:27.378 --> 01:51:31.080]  That bombing they had in Europe last week, it was one of the alumni of Camp X-Ray.
[01:51:31.080 --> 01:51:32.360]  The average age there was 14.
[01:51:32.360 --> 01:51:35.202]  They grabbed little kids, brainwashed them, drugged them.
[01:51:35.202 --> 01:51:36.142]  That came out in the news.
[01:51:36.142 --> 01:51:37.483]  They had a mind control base.
[01:51:37.483 --> 01:51:38.023]  Look it up.
[01:51:38.023 --> 01:51:40.864]  CIA base within Camp X-Ray.
[01:51:40.864 --> 01:51:44.046]  Where they did stuff I can't even say on the air, and admitted to it.
[01:51:46.451 --> 01:51:51.072]  I mean the sexual stuff they did to him was, and then they release him and the guy goes and blows himself up.
[01:51:51.072 --> 01:51:55.513]  I'm telling you folks, you better look into this.
[01:51:55.513 --> 01:52:00.033]  20 years ago they had remote control cockroaches with a chip.
[01:52:00.033 --> 01:52:01.974]  20 years ago they had robo rats with a chip.
[01:52:01.974 --> 01:52:06.434]  They've got chips now where they can put a chip in you and have you say or do whatever they want.
[01:52:06.434 --> 01:52:08.875]  All I'm saying is governments have done this before.
[01:52:08.875 --> 01:52:13.736]  This guy was an advanced scientist at advanced levels doing research.
[01:52:13.736 --> 01:52:15.536]  We just confirmed it in these areas.
[01:52:17.745 --> 01:52:20.382]  And that's classically who they grab and who they do this to.
[01:52:23.834 --> 01:52:34.304]  Folks, the people running our country 60, 70 years ago would march young privates in and nerve gas them to test a new nerve gas and tell mama they all died of the flu.
[01:52:34.304 --> 01:52:35.525]  That's declassified.
[01:52:35.525 --> 01:52:37.266]  Of course they would do this.
[01:52:37.266 --> 01:52:40.489]  Just grow up and realize they do it to get the U.N.
[01:52:40.489 --> 01:52:41.510]  over our country!
[01:52:41.510 --> 01:52:47.216]  This is a conquering takeover and they're doing it through PSYWAR, PSYOP, and I see right through it.
[01:52:47.216 --> 01:52:49.257]  Jerry in Louisiana, you're on the air, then Lloyd
[01:52:49.958 --> 01:52:52.299]  ManBearPig, that's Al Gore's calling.
[01:52:52.299 --> 01:52:54.160]  And Karen, go ahead, Jerry, you're on the air.
[01:52:54.160 --> 01:52:58.342]  Hey, Alex, my name is Terry with the T. I'm sorry.
[01:52:58.342 --> 01:52:59.903]  I love your show.
[01:52:59.903 --> 01:53:03.845]  I just have a few comments and then three questions.
[01:53:03.845 --> 01:53:11.628]  Number one, you said that everything is like the Nazi pattern, you know, with the checkpoints that are coming and then the DIA.
[01:53:11.628 --> 01:53:15.830]  Hitler staged shootings all over Germany, including public places, and blamed it on Poland.
[01:53:15.830 --> 01:53:17.231]  It's called Operation Himmler, yes.
[01:53:18.010 --> 01:53:19.952]  And it shows, in the D.I.A.
[01:53:19.952 --> 01:53:23.877]  airport, it shows the Nazi rising on the mural.
[01:53:23.877 --> 01:53:25.860]  Killing children and then the guns are banned, yes.
[01:53:26.678 --> 01:53:38.543]  And then on the Flotsam code runways, well then this is kind of just like out of the Nazi manual with Night of the Broken Glass, how the Nazis went in and destroyed everything and then blamed it on the Jews.
[01:53:38.543 --> 01:53:46.165]  But, um, then the other thing was my comment about the red-headed guy spitting around and not knowing who he is.
[01:53:46.165 --> 01:53:52.208]  Um, I love his adult friend finder page, like they have this really hot girl behind him.
[01:53:52.208 --> 01:53:55.129]  There's no way in the world that's a legitimate picture because
[01:53:55.689 --> 01:53:58.771]  No hot girl would have been interested in a guy with red hair like that.
[01:53:58.771 --> 01:54:04.275]  Well, actually, a lot of... Well, with the Ninja and Mind Control, they would actually use women and drugs.
[01:54:04.275 --> 01:54:08.958]  So if it was Mind Control, a lot of times their handlers will be super good-looking women.
[01:54:10.049 --> 01:54:20.003]  Then the other, about the Nazi things, I started a blog, I started researching when you said a couple of days ago about Columbine being on Hitler's birthday.
[01:54:20.003 --> 01:54:22.165]  I went and looked up all the different things.
[01:54:22.165 --> 01:54:26.051]  Oh yeah, did you notice today is the anniversary of the Breivik shooting in Europe?
[01:54:27.257 --> 01:54:29.018]  Well, get this.
[01:54:29.018 --> 01:54:37.463]  In 1914, the Rockefeller family on April 20th killed coal miners in the Ludlow Massacre in Ludlow, Colorado.
[01:54:37.463 --> 01:54:41.725]  In 1941, Germany bombers attacked Athens on his birthday.
[01:54:41.725 --> 01:54:45.928]  In 1942, on his birthday, Germans assaulted Malta.
[01:54:45.928 --> 01:54:49.850]  On 1945, on his birthday, they occupied Binxter and Finxer.
[01:54:49.850 --> 01:54:55.073]  In 1946, the League of Nations dissolved and the power was assumed by the United Nations.
[01:54:55.573 --> 01:54:59.817]  It's not just that it's Hitler's birthday, that's a super high occultic day.
[01:54:59.817 --> 01:55:03.240]  In fact, this is the big summer, what is this, the longest day of summers today?
[01:55:11.837 --> 01:55:12.937]  No, no, it was June.
[01:55:12.937 --> 01:55:14.678]  Well, then what's the day-to-day?
[01:55:14.678 --> 01:55:16.858]  I saw something on the news.
[01:55:16.858 --> 01:55:18.018]  I was halfway.
[01:55:18.018 --> 01:55:19.579]  They were saying something about the summer today.
[01:55:19.579 --> 01:55:20.619]  Alright, ma'am.
[01:55:20.619 --> 01:55:21.299]  Thank you so much.
[01:55:21.299 --> 01:55:21.859]  I gotta jump.
[01:55:21.859 --> 01:55:23.339]  I got some more callers.
[01:55:23.339 --> 01:55:24.400]  Lloyd in Canada.
[01:55:24.400 --> 01:55:24.900]  Good points.
[01:55:24.900 --> 01:55:26.120]  Go ahead.
[01:55:26.120 --> 01:55:27.260]  Hey, Alex.
[01:55:27.260 --> 01:55:32.821]  Just to all the American listeners out there, this is a big wake-up call that your Second Amendment means more than anything.
[01:55:32.821 --> 01:55:39.583]  If one single person in that theater was expressing his Second Amendment right, there could have been a lot less people dead.
[01:55:41.994 --> 01:55:44.876]  Do you agree that this speaks to high heaven?
[01:55:44.876 --> 01:55:46.257]  Oh, without a doubt.
[01:55:46.257 --> 01:55:48.519]  This is the perfect crime at the perfect time for the globalists.
[01:55:48.519 --> 01:55:49.100]  With this U.N.
[01:55:49.100 --> 01:55:54.264]  gun registry coming up, this is exactly what they needed, and everyone needs to realize that this is a false flag.
[01:55:54.264 --> 01:55:59.287]  Alright, well said, Lloyd.
[01:55:59.287 --> 01:56:01.449]  Let's talk to ManBearPig in Pennsylvania.
[01:56:01.449 --> 01:56:02.610]  You're on the air, Al Gore.
[01:56:02.610 --> 01:56:03.791]  Welcome.
[01:56:03.791 --> 01:56:06.113]  Alex, this is not a false flag.
[01:56:08.044 --> 01:56:08.665]  It's not, sir.
[01:56:08.665 --> 01:56:12.329]  Should I pay all my money to use so the carbon dioxide won't kill me?
[01:56:12.329 --> 01:56:13.690]  It's definitely a false flag.
[01:56:13.690 --> 01:56:14.451]  You're right.
[01:56:14.451 --> 01:56:16.413]  And, you know, I'm like most people.
[01:56:16.413 --> 01:56:18.155]  I don't jump to conclusions at first.
[01:56:18.155 --> 01:56:20.358]  I'm thinking, no, you know, it's probably some random act.
[01:56:20.358 --> 01:56:21.519]  The guy dropped out.
[01:56:21.519 --> 01:56:23.841]  He lost it because he failed in his Ph.D.
[01:56:23.841 --> 01:56:24.102]  program.
[01:56:24.762 --> 01:56:29.286]  But then, just like with the shooting in Arizona, I didn't believe that either at first.
[01:56:29.286 --> 01:56:34.330]  But you put the facts together, you lay it out there for us, and I'm not saying, you know, I'm listening to you only.
[01:56:34.330 --> 01:56:40.174]  I'm making my own determination, but it is definitely perfect timing, like the guy from Canada said.
[01:56:40.174 --> 01:56:45.498]  It diverts everybody away from Fast and Furious, from Obama's low ratings, from the economy.
[01:56:45.498 --> 01:56:47.620]  The ATF was about to get abolished again.
[01:56:47.620 --> 01:56:49.041]  They admit they attacked Waco.
[01:56:49.041 --> 01:56:53.104]  They picked a group they thought was unpopular to make themselves look good and attack them.
[01:56:53.757 --> 01:56:54.798]  Everything's a false flag.
[01:56:54.798 --> 01:56:57.181]  Obama's a false flag for God's sake.
[01:56:57.181 --> 01:56:59.243]  He's not, like you said, he's not who he says he is.
[01:56:59.243 --> 01:57:01.345]  He's a false flag president.
[01:57:01.345 --> 01:57:03.167]  Everything's a sci-op nowadays.
[01:57:03.167 --> 01:57:04.208]  It's unbelievable.
[01:57:05.842 --> 01:57:07.163]  Look out for the London Olympics.
[01:57:07.163 --> 01:57:09.664]  I mean, that's the next step on the hit parade.
[01:57:09.664 --> 01:57:10.265]  God bless you.
[01:57:10.265 --> 01:57:11.945]  By the way, I didn't even get into that today.
[01:57:11.945 --> 01:57:18.209]  Israel says Iran is going to attack the Olympics, so they've got to attack Iran.
[01:57:18.209 --> 01:57:20.690]  We had that security expert who's been proven right.
[01:57:20.690 --> 01:57:23.032]  They're saying the security has been told to stand down.
[01:57:23.032 --> 01:57:25.653]  So we're going to be covering that tomorrow.
[01:57:25.653 --> 01:57:30.536]  I didn't get to all the clips of witnesses saying smoke bombs from other angles, multiple shooters.
[01:57:31.056 --> 01:57:33.059]  I'm gonna cover it all tomorrow, 11 a.m.
[01:57:33.059 --> 01:57:34.801]  Central, 12 noon Eastern.
[01:57:34.801 --> 01:57:36.544]  Infowars.com.
[01:57:36.544 --> 01:57:39.508]  Free audio streams or on the local AM and FM's.
[01:57:39.508 --> 01:57:42.112]  Pray for those that lost loved ones.
[01:57:42.112 --> 01:57:43.794]  Pray for those that died.
[01:57:43.794 --> 01:57:46.298]  And buy guns to protect yourself from crazy people.
