[00:00:04.234 --> 00:00:06.356]  Waging war on corruption.
[01:48:47.262 --> 01:48:48.323]  We're in a lot of trouble!
[01:48:51.249 --> 01:48:54.955]  I've got hundreds of mainline reports about the different cancer viruses they put in the vaccines.
[01:48:55.215 --> 01:48:55.696]  Don't believe me?
[01:48:55.736 --> 01:48:57.479]  Just type cancer virus found in vaccines.
[01:48:57.859 --> 01:48:59.381]  SV40 into a search engine.
[01:48:59.842 --> 01:49:02.126]  Look at these articles and I'm going back to your calls.
[01:49:02.406 --> 01:49:03.207]  Look at this, okay?
[01:49:03.227 --> 01:49:04.729]  I already talked about this earlier.
[01:49:04.749 --> 01:49:06.532]  I'll talk about it more tomorrow because it's flu season.
[01:49:07.728 --> 01:49:08.988]  This is a Providence Journal.
[01:49:09.488 --> 01:49:12.749]  Rhode Island becomes first state to mandate flu shots for healthcare workers.
[01:49:13.029 --> 01:49:21.251]  Within this is the lie that there is no law, it's just a quote, mandate where they try to force you and call it state policy, just like they did in Texas with Gardasil.
[01:49:21.511 --> 01:49:27.212]  There was no law, but they got on the news five years ago and said it's the law to take this, an experimental shot that killed people.
[01:49:27.633 --> 01:49:29.253]  Look at this Longview Journal.
[01:49:30.737 --> 01:49:32.078]  News-journal.com.
[01:49:32.138 --> 01:49:33.699]  Take your medicine.
[01:49:34.000 --> 01:49:35.021]  Listen to the condescension.
[01:49:35.341 --> 01:49:37.422]  Getting a flu shot is part of being a good neighbor.
[01:49:37.623 --> 01:49:40.605]  That argument that you're going to hurt others if you haven't had it.
[01:49:40.625 --> 01:49:42.807]  Hey, if you've had the flu shot, I thought you're protected.
[01:49:43.127 --> 01:49:44.028]  Why do I need to take it?
[01:49:44.468 --> 01:49:45.389]  You see, I'm informed.
[01:49:45.509 --> 01:49:49.913]  I read the insert and it says, quote, there is absolutely no harm from getting vaccination.
[01:49:50.573 --> 01:49:52.755]  Don't let yourself be fooled by wild rumors.
[01:49:53.035 --> 01:49:53.496]  Look at this.
[01:49:54.236 --> 01:49:56.158]  And by the way, I bet money.
[01:49:57.321 --> 01:50:00.943]  That this was paid content that they put as editorial, because it didn't say who wrote it.
[01:50:01.704 --> 01:50:02.524]  They always do that.
[01:50:03.825 --> 01:50:05.586]  A lot of these are paid articles in newspapers.
[01:50:05.626 --> 01:50:08.447]  I don't know that about this one, but I mean, you'll see this in your papers.
[01:50:08.487 --> 01:50:09.108]  Similar stuff.
[01:50:09.528 --> 01:50:10.588]  Don't listen to wild rumors.
[01:50:10.669 --> 01:50:11.069]  Oh, really?
[01:50:12.269 --> 01:50:13.730]  Let's go over the wild rumors.
[01:50:14.571 --> 01:50:14.971]  Right here.
[01:50:15.091 --> 01:50:15.871]  CDC.
[01:50:16.232 --> 01:50:18.213]  Possible side effects from vaccines.
[01:50:19.273 --> 01:50:21.295]  And it goes over all of it.
[01:50:21.315 --> 01:50:22.375]  20 pages of it.
[01:50:22.595 --> 01:50:23.516]  You want to go read this?
[01:50:26.878 --> 01:50:35.828]  Oh, death, pneumonia, inflammation of the intestines, epilepsy, neurological disorders.
[01:50:36.068 --> 01:50:36.729]  I mean, go read it.
[01:50:38.171 --> 01:50:38.551]  Go read it.
[01:50:38.791 --> 01:50:39.152]  Death.
[01:50:39.232 --> 01:50:40.954]  I mean, that's a wild rumor.
[01:50:41.414 --> 01:50:41.814]  CDC.
[01:50:44.983 --> 01:50:48.005]  I remember ten years ago they'd say it's a rumor that there's mercury in the shots.
[01:50:48.545 --> 01:50:53.108]  I mean, folks, they sit there and... Go to your public school, your government training camp.
[01:50:53.128 --> 01:50:56.030]  They'll say there's no waiver for the shot when it's in their drawer.
[01:50:56.290 --> 01:50:57.791]  And it's not even a law for the waiver.
[01:50:58.291 --> 01:50:59.812]  They just are supposed to tell you it's a law.
[01:51:00.192 --> 01:51:00.632]  Here's another one.
[01:51:00.853 --> 01:51:04.895]  New York City schools dispensing morning after pills to girls without parental consent.
[01:51:05.075 --> 01:51:05.936]  Associated Press.
[01:51:06.656 --> 01:51:10.377]  Big Pharma, criminally no longer a conspiracy theory.
[01:51:10.417 --> 01:51:13.437]  Bribery, fraud, price fixing and now a matter of public record.
[01:51:13.498 --> 01:51:22.840]  Naturalnews.com breaks down dozens of mainstream articles admitting GlaxoSmithKline and others in bribery, fraud, Merck knowing their vaccines were hurting people.
[01:51:23.460 --> 01:51:24.080]  It's all there.
[01:51:24.120 --> 01:51:24.840]  It's unbelievable.
[01:51:25.120 --> 01:51:29.981]  Here's this paralysis cases spike in Wake of Bill and Melinda Gates polio vaccination effort.
[01:51:31.561 --> 01:51:34.182]  67,000 children got paralyzed in India after being given it.
[01:51:35.709 --> 01:51:36.349]  Unbelievable.
[01:51:36.489 --> 01:51:38.250]  Here's ABC News from Mercola.
[01:51:38.950 --> 01:51:40.530]  India's polio eradication.
[01:51:40.550 --> 01:51:40.530]  47,500.
[01:51:41.370 --> 01:51:44.471]  That's before the number went up to 67,000.
[01:51:45.071 --> 01:51:46.671]  ABC News goes over this.
[01:51:47.071 --> 01:51:49.092]  Vaccine made individuals more sick.
[01:51:49.372 --> 01:51:51.012]  Worsened H1N1 symptoms.
[01:51:51.912 --> 01:51:52.872]  ABC News.
[01:51:53.993 --> 01:51:58.114]  Uncovered FDA documents rule 26 more Gardasil deaths in the hundreds.
[01:51:58.394 --> 01:52:00.934]  Polio immunization over 67,000 kids.
[01:52:03.215 --> 01:52:03.835]  Unbelievable.
[01:52:04.235 --> 01:52:05.075]  Unbelievable.
[01:52:06.002 --> 01:52:07.002]  UNBELIEVABLE!
[01:52:09.143 --> 01:52:10.643]  Don't believe the wild rumors!
[01:52:11.804 --> 01:52:14.205]  Oh look, flu jab linked to fits in under 5 year olds.
[01:52:14.325 --> 01:52:15.225]  Banned in England.
[01:52:16.505 --> 01:52:17.726]  Don't give shots to kids under 5.
[01:52:18.066 --> 01:52:19.686]  Japan banned it 15 years ago.
[01:52:20.767 --> 01:52:22.967]  10 fold increase in epileptic seizures.
[01:52:23.227 --> 01:52:24.108]  London Telegraph.
[01:52:24.308 --> 01:52:25.068]  BBC.
[01:52:25.368 --> 01:52:28.309]  I'M PUTTING IT ON THE STINKING SCREEN!
[01:52:28.609 --> 01:52:30.069]  STOP BEING IGNORANT!
[01:52:30.309 --> 01:52:31.730]  STOP LETTING THEM LIE TO YOU!
[01:52:34.184 --> 01:52:41.014]  It's come out in the Chicago Tribune and El Paso Times and the federal court they ruled national security on narcotics being brought in under Fast and Furious.
[01:52:41.054 --> 01:52:42.916]  Of course they bring narcotics in!
[01:52:43.237 --> 01:52:45.660]  You got a national security state that can do whatever it wants!
[01:52:46.021 --> 01:52:49.646]  There's Senate hearings on them kidnapping little kids for snuff films!
[01:52:49.866 --> 01:52:50.767]  For God's sakes!
[01:52:51.528 --> 01:52:53.608]  I'm risking my life to warn you about this!
[01:52:53.809 --> 01:52:54.929]  This is not a game!
[01:52:55.149 --> 01:52:56.149]  This is not a joke!
[01:52:56.349 --> 01:52:57.429]  This is not a drill!
[01:52:58.109 --> 01:53:04.871]  We have been totally overrun by evil, and the American people see a uniform or a government bureaucrat, and they literally fall down and worship it.
[01:53:05.311 --> 01:53:07.051]  That is not the creed of a free people.
[01:53:07.211 --> 01:53:08.512]  That is the creed of slaves.
[01:53:08.872 --> 01:53:14.773]  And I've written my line in the sand, folks, and everybody that knows we're going in the wrong direction better step across it with me!
[01:53:15.453 --> 01:53:19.374]  Everybody else who wants to sit there and go along with this, then that's your decision!
[01:53:19.834 --> 01:53:21.934]  But there's no more half measures in any of this!
[01:53:23.434 --> 01:53:25.855]  Anonymous, real fast from Arkansas, you're on the air.
[01:53:25.875 --> 01:53:28.395]  We're going to go to Andrew, Joe and Malcolm, at least those callers.
[01:53:28.935 --> 01:53:33.816]  Malcolm's calling from Roswell, Georgia, where they killed a guy who had 20 chickens for decades, legally.
[01:53:33.976 --> 01:53:35.617]  They sent the Army in to kill him there.
[01:53:35.897 --> 01:53:37.977]  Oh yeah, they use the Army now to take out veterans.
[01:53:38.457 --> 01:53:43.118]  Go ahead, Anonymous, from Marshall, Arkansas, you're on the air.
[01:53:44.184 --> 01:53:46.525]  Yeah, Alex, thanks for letting me voice this.
[01:53:47.645 --> 01:53:51.766]  I'm a big listener, not just to you, but to many different facets of information.
[01:53:51.906 --> 01:53:56.228]  I find you rarely ever wrong, even in your hypothesis to be wrong.
[01:53:57.188 --> 01:53:59.049]  Let me tell you what happened to me.
[01:53:59.289 --> 01:54:05.490]  I've been up there trying to educate people on everything from jury nullification to all these other things that are going on.
[01:54:05.550 --> 01:54:13.773]  They came to my house on a trumped-up misdemeanor charge in the middle of the night, cut my lock on my gate, came in and illegally searched me and seized me.
[01:54:14.474 --> 01:54:18.895]  Arrested me on five felony, kept me in jail six days on $125,000 bail.
[01:54:18.915 --> 01:54:28.237]  I'm positive this is because I've been basically the little boy in the Emperor's new clothes pointing out that the Emperor... It doesn't matter.
[01:54:28.277 --> 01:54:30.357]  Take that persecution and go to the next level.
[01:54:30.397 --> 01:54:32.018]  Intensify your efforts a hundred times.
[01:54:32.778 --> 01:54:34.338]  Absolutely, and that's what's going on.
[01:54:34.518 --> 01:54:41.860]  And, you know, if there is a silver lining out of this that's happened to me, it has finally convinced and woken up my family.
[01:54:41.900 --> 01:54:43.640]  We are business owners and we are in the
[01:54:44.181 --> 01:54:47.442]  process of selling our businesses and liquidating our assets.
[01:54:47.522 --> 01:54:51.424]  We're leaving this country because I really don't believe there's going to be an awakening.
[01:54:51.804 --> 01:54:56.926]  If there is, I will come back and be a witness against these people and see that they get a fair trial.
[01:54:56.986 --> 01:54:59.647]  Now I hear you, but here's the problem, and I'm not blaming you for leaving.
[01:54:59.967 --> 01:55:01.207]  It's a new world order.
[01:55:01.247 --> 01:55:02.308]  It's a global government.
[01:55:02.588 --> 01:55:05.789]  This is a worldwide corporate anti-human dictatorship.
[01:55:06.349 --> 01:55:08.130]  Anti-God, anti-family.
[01:55:08.251 --> 01:55:12.474]  I mean, the White House science czar has written four books, eco-science.
[01:55:12.794 --> 01:55:17.197]  Read the passages online about putting stuff in our food and water to reduce IQ and sterilize us.
[01:55:17.417 --> 01:55:18.158]  They've been doing it!
[01:55:18.698 --> 01:55:19.559]  They're killing us!
[01:55:19.579 --> 01:55:23.042]  I mean, there's more declassifications of the chemtrailing!
[01:55:23.182 --> 01:55:24.463]  They're spraying aluminum on us!
[01:55:25.043 --> 01:55:28.287]  I mean, that's what's so sad about even the dumb enforcers of this.
[01:55:28.508 --> 01:55:29.169]  They're victims!
[01:55:29.209 --> 01:55:30.350]  They're being murdered, too!
[01:55:30.971 --> 01:55:31.732]  It's so sad.
[01:55:32.052 --> 01:55:32.753]  God bless you, sir.
[01:55:32.793 --> 01:55:33.634]  I appreciate your call.
[01:55:33.694 --> 01:55:34.776]  I'm sorry that happened to you.
[01:55:35.257 --> 01:55:37.600]  There are a lot of good areas of the country still.
[01:55:38.621 --> 01:55:40.503]  There are still areas where it's not pure evil.
[01:55:41.544 --> 01:55:44.886]  But this worship of government is what is empowering it.
[01:55:45.126 --> 01:55:50.768]  The TSA, that is all there to break your will and train you to have people grab your wife and kids and take them away from you.
[01:55:51.109 --> 01:55:54.170]  It's all part of the clergy response team that they have the preachers preparing.
[01:55:54.630 --> 01:55:56.751]  Churches nationwide are removing their crosses.
[01:55:56.771 --> 01:55:58.112]  I've got a report coming up this week.
[01:55:58.996 --> 01:56:02.759]  I mean, we are, they get federal money, they remove the cross and don't say the name Jesus.
[01:56:03.119 --> 01:56:04.981]  Presbyterian, Methodist, you name it.
[01:56:05.001 --> 01:56:08.144]  I mean, this country is... Folks, it's a takeover, man!
[01:56:08.904 --> 01:56:10.165]  Let's jam in a few more here.
[01:56:10.225 --> 01:56:12.367]  Let's talk to Andrew in Pennsylvania.
[01:56:12.667 --> 01:56:13.268]  You're on the air.
[01:56:13.288 --> 01:56:15.009]  Hello Alex, can you hear me?
[01:56:15.229 --> 01:56:15.530]  Yes, sir.
[01:56:16.283 --> 01:56:17.384]  Yes, hi.
[01:56:17.404 --> 01:56:20.807]  I want to let you know that I've been listening to you for eight months and I got a major announcement.
[01:56:21.527 --> 01:56:31.035]  I'm happy to let you know and I want to congratulate you on letting you know that you have brainwashed me into wanting to run for Congress to put an end to tyranny and bring the spirit of 76 back into this nation.
[01:56:31.295 --> 01:56:32.256]  Well, awesome, sir.
[01:56:32.336 --> 01:56:33.737]  Send us an email with the info.
[01:56:33.777 --> 01:56:35.118]  Tell us where you're running in Pennsylvania.
[01:56:35.748 --> 01:56:40.732]  Well, my plan is to run for the State House Representatives.
[01:56:40.832 --> 01:56:42.353]  When you do it, send us an email.
[01:56:42.393 --> 01:56:43.113]  We'll plug your site.
[01:56:43.153 --> 01:56:53.861]  I gotta go quick, because I want to go to Malcolm in Roswell, Georgia, where our reporters were three months ago, four months ago, where they killed the old guy with no criminal record for his chickens, and the word is they sent the Army in.
[01:56:53.901 --> 01:56:54.722]  Go ahead, Malcolm.
[01:56:54.742 --> 01:56:55.322]  You're on the air.
[01:56:57.464 --> 01:56:57.964]  Hey, Alex.
[01:56:57.984 --> 01:56:59.085]  Yeah, thanks for taking my call.
[01:56:59.986 --> 01:57:00.927]  Yeah, they did kill that guy.
[01:57:00.967 --> 01:57:02.930]  My mom actually knew him.
[01:57:03.671 --> 01:57:05.714]  She's a public offender, so it's kind of crazy.
[01:57:05.734 --> 01:57:08.457]  The Roswell Police Department is absolutely nuts, man.
[01:57:08.658 --> 01:57:13.184]  I mean... Yeah, they fortified the City Council after our reporters came up there.
[01:57:13.204 --> 01:57:14.666]  What is it, a million dollar fortification?
[01:57:16.314 --> 01:57:17.515]  Yeah, it's a huge city hall.
[01:57:17.555 --> 01:57:20.216]  If I had known you guys were there, I would have come out and said hello.
[01:57:20.577 --> 01:57:24.279]  No, but they said they had to fortify it now because our reporters came once.
[01:57:24.899 --> 01:57:26.520]  And then we've looked at the records.
[01:57:26.580 --> 01:57:28.161]  None of the police were involved.
[01:57:28.561 --> 01:57:29.802]  And, well, you know the new system.
[01:57:29.822 --> 01:57:30.703]  They send in the army.
[01:57:31.843 --> 01:57:33.824]  Because this country's so gone, man.
[01:57:34.145 --> 01:57:34.645]  God bless you.
[01:57:34.665 --> 01:57:35.225]  I appreciate it.
[01:57:35.245 --> 01:57:36.526]  We're out of time to the other callers.
[01:57:36.786 --> 01:57:38.327]  Lord willing, I'll be back 11 a.m.
[01:57:38.347 --> 01:57:40.028]  Central, 12 noon Eastern tomorrow.
[01:57:40.288 --> 01:57:41.829]  Infowars.com.
[01:57:42.089 --> 01:57:43.750]  Our republic is burning to the ground.
[01:57:43.950 --> 01:57:44.671]  We better save it.
[01:57:46.843 --> 01:57:47.584]  Aaron Fullin here.
[01:57:47.865 --> 01:57:59.241]  As the food police shut down food co-ops, the Amish, and small farmers, Americans are losing access, not just to raw milk and homemade cheeses, but to healthy home-crafted sources for fermented foods like sauerkraut, yogurt, and kefir.
[01:57:59.461 --> 01:58:03.326]  It seems there's a war on life-giving foods with living enzymes and healthy bacteria.
[01:58:03.507 --> 01:58:04.548]  But frankly, I'm not sure
