[00:00:04.582 --> 00:00:04.762]  Yeah.
[01:55:36.314 --> 01:55:37.854]  And so a lot of that depends on you.
[01:55:39.955 --> 01:55:54.183]  I'm trying to hire some more salespeople so that we could shell to have the money to get the sponsors with the guns and go out and shoot it and the camera people and there's a lot that goes into it and then you know the waiver forms and just all of it but yes I do plan on gun shows in the future.
[01:55:54.604 --> 01:55:56.545]  Steiner Brothers are great guys they want to be involved.
[01:55:56.585 --> 01:55:57.685]  I just had a dinner with
[01:55:59.187 --> 01:55:59.747]  Shane Steiner.
[01:55:59.767 --> 01:56:01.669]  It's a cool dinner over at their Steiner Steakhouse.
[01:56:02.089 --> 01:56:02.590]  Friday night.
[01:56:03.070 --> 01:56:07.754]  Mrs. Mustaine, Dave Mustaine, my wife, the kids, and Shane Steiner with them.
[01:56:07.774 --> 01:56:08.875]  We were having our meeting about that.
[01:56:09.476 --> 01:56:12.299]  Dave wants to come out on the show, so you might see a Brothers in Arms down the road.
[01:56:12.679 --> 01:56:16.162]  I did some shooting with Dave this weekend, but we're going to wait to release that for a while.
[01:56:17.223 --> 01:56:21.007]  But a lot of cool stuff coming up, so yes.
[01:56:21.047 --> 01:56:23.249]  We've already shot the next episode of Brothers in Arms.
[01:56:23.851 --> 01:56:26.692]  But we shot it on this right here at my house.
[01:56:26.732 --> 01:56:27.813]  It's awesome.
[01:56:27.833 --> 01:56:29.214]  Okay, all right, keep going here.
[01:56:29.234 --> 01:56:30.414]  The exclusive look there.
[01:56:30.974 --> 01:56:35.797]  This next one comes to you from Kimberly from upstate New York and she says, great interview with Congresswoman Blackburn.
[01:56:35.817 --> 01:56:42.840]  Maybe next time you can speak to her you can suggest that she and the other Congress officials send out a request to their constituents to rally in front of Congress.
[01:56:43.320 --> 01:56:46.141]  So is there any anything that you have to say to that?
[01:56:46.201 --> 01:56:51.384]  Maybe bring her back on and do that or any sort of idea and mainstream media leverage if you will.
[01:56:51.604 --> 01:56:55.105]  Well, I mean, these politicians need to get people rallied already.
[01:56:55.125 --> 01:56:57.706]  I mean, where's the Tea Party?
[01:56:57.726 --> 01:57:02.147]  It got co-opted by a bunch of establishment Republicans.
[01:57:03.727 --> 01:57:04.888]  Here, I'm going to show you some of this.
[01:57:04.908 --> 01:57:07.508]  Is this the Brothers in Arms video?
[01:57:07.528 --> 01:57:09.829]  Hold on, we're not going to put this on TV yet.
[01:57:20.939 --> 01:57:22.039]  I can't wait to put this out on air.
[01:57:22.059 --> 01:57:26.040]  This is the kind of stuff that you should send on your Facebook, Alex.
[01:57:26.520 --> 01:57:26.860]  Well, no.
[01:57:27.860 --> 01:57:29.641]  Is this like the legit version?
[01:57:30.141 --> 01:57:30.341]  No.
[01:57:30.801 --> 01:57:31.621]  Look at what we're shooting.
[01:57:34.562 --> 01:57:34.942]  Hold on.
[01:57:35.022 --> 01:57:35.522]  Folks, look at this.
[01:57:35.542 --> 01:57:36.082]  See this yet?
[01:57:40.243 --> 01:57:40.943]  I think so.
[01:57:41.803 --> 01:57:44.283]  He just shot a big, what would you call it?
[01:57:44.303 --> 01:57:44.924]  A knight armor?
[01:57:44.944 --> 01:57:46.924]  You know those knights you see at Mexican food restaurants?
[01:57:49.181 --> 01:57:50.021]  Wait till you see it.
[01:57:50.582 --> 01:57:53.423]  Yeah, we're getting ready for the next Brothers in Arms, to answer your question.
[01:57:53.783 --> 01:57:56.245]  Alright, I'm working like seven days a week here.
[01:57:56.505 --> 01:57:56.785]  Go ahead.
[01:57:57.125 --> 01:58:04.569]  Alright, this is, I think we kind of summed up the Congresswoman Blackburn question, you know, just, yeah, it'd be great, but they kind of need to take care of it themselves.
[01:58:05.449 --> 01:58:12.773]  The next one is from Steven from San Diego, and he says, Tom Woods and James Colbert are recent converts to anarcho-capitalism.
[01:58:13.453 --> 01:58:15.254]  And I've heard you agreeing with them.
[01:58:15.594 --> 01:58:16.814]  So what are your thoughts?
[01:58:17.274 --> 01:58:19.615]  When are you going to embrace anarcho-capitalism?
[01:58:21.076 --> 01:58:22.857]  Like I suddenly agree with them?
[01:58:23.397 --> 01:58:25.798]  I mean, I've always been of a libertarian mind.
[01:58:26.118 --> 01:58:29.479]  People can sell all these great pipe dreams about the total state and how great it's going to be.
[01:58:30.059 --> 01:58:39.543]  Government, nine times out of ten, delivers disaster, enslavement, poverty, special interests controlling government, shutting down their competition and getting rich off government welfare.
[01:58:40.182 --> 01:58:40.803]  Corporate welfare.
[01:58:41.683 --> 01:58:50.171]  So, I mean, I've always been, I mean, on two polar opposites of total state, Borg, you know, hive mind versus total anarchy.
[01:58:51.692 --> 01:58:56.316]  I am trying to get away from the gravitational political pull of big government towards anarchy.
[01:58:56.737 --> 01:59:03.483]  But anarchy itself in its pure form passed these dreams these dreamers have, like when the Soviets had their dreams.
[01:59:04.275 --> 01:59:05.256]  That's not a permanent form.
[01:59:05.276 --> 01:59:06.276]  Well, exactly.
[01:59:07.157 --> 01:59:10.358]  Let's say you had a state that voted to be totally out in the open.
[01:59:10.819 --> 01:59:16.242]  You would immediately get criminal gangs that got together that came and tried to take over your area.
[01:59:16.922 --> 01:59:26.488]  And so you had to be like Switzerland, armed and ready to defend and some type of mutual defense structure where people agree upon a code and agree that they're going to defend each other.
[01:59:27.612 --> 01:59:28.453]  I don't know.
[01:59:49.722 --> 01:59:53.086]  I know you guys got all the answers, pie in the sky, this Valhalla of no government.
[01:59:53.366 --> 01:59:57.110]  Can we just get rid of the private Federal Reserve, though, that poses as government?
[01:59:57.130 --> 02:00:06.360]  Because you see, so many of the globalists are actually trying to fund the libertarian movement right now because they've already stolen the money, they've already made themselves offshore and exempt from the governments they control.
[02:00:07.421 --> 02:00:10.744]  Now they want to move to the mode of exempting themselves completely.
[02:00:11.621 --> 02:00:12.742]  Now they've stolen everything.
[02:00:13.223 --> 02:00:21.933]  So, if there was a collectivized dam, and they got handed it by government, and now they're going to charge us for the power from that over what it should be when they buy from us.
[02:00:21.974 --> 02:00:28.321]  See, it's more sophisticated than just getting up and saying, you know, I'm an anarchic capitalist.
[02:00:30.781 --> 02:00:38.584]  People say, well, you have Ron Paul on promoting gold and silver currencies, but then you have another guy on for state banks, another lady on, you know, promoting a government fiat system.
[02:00:39.184 --> 02:00:39.744]  Which is it?
[02:00:39.984 --> 02:00:41.645]  Well, it's about you making a decision.
[02:00:41.685 --> 02:00:44.346]  It's about educating people about monetary issues.
[02:00:44.386 --> 02:00:47.467]  It's not about saying, this is the one way and this is the absolute way.
[02:00:47.727 --> 02:00:55.330]  All I know is I don't like foreign banks that happen to be eugenicists, who funded Hitler, Stalin, and Mao, in control, and signing us onto their debt.
[02:00:55.611 --> 02:00:56.791]  Let's get rid of that system.
[02:00:57.811 --> 02:00:59.032]  And... Good place to start.
[02:00:59.252 --> 02:01:02.934]  And if it transitioned, because the problem is they own all the gold too, it's a problem.
[02:01:02.954 --> 02:01:04.914]  So I'd be for a gold system, but the elites have most of it.
[02:01:05.395 --> 02:01:09.296]  You know, do we get back to a government system where everyone's educated about it?
[02:01:09.336 --> 02:01:14.638]  And then there's a fiat system that's controlled and zero interest credit like the bankers got to the people.
[02:01:15.099 --> 02:01:17.460]  Listen, they act like, oh, we're trying to make the economy go quick.
[02:01:17.780 --> 02:01:27.384]  The bankers actually brag they want a post-industrial world and that they're mad there's so much wealth and so much ingenuity, they call it overheating, that everything they do with taxes is to shut down production.
[02:01:27.904 --> 02:01:30.145]  They've given over $40 trillion just in the U.S.
[02:01:30.165 --> 02:01:35.146]  in the last five years to the banksters to bail out the debt they created as they hold us hostage.
[02:01:36.746 --> 02:01:44.028]  If $40 trillion had been loaned by a federal bank or the state banks, I like the idea of it being broken up, to the people.
[02:01:44.048 --> 02:01:46.989]  Do you have any idea what 0% interest at $40 billion would do?
[02:01:48.475 --> 02:01:49.396]  I can't even imagine it.
[02:01:50.396 --> 02:01:51.497]  It would be amazing.
[02:01:51.697 --> 02:01:53.958]  There would be so many businesses and things starting up.
[02:01:54.058 --> 02:01:57.280]  And people argue, well that would overheat like the real estate thing.
[02:01:57.360 --> 02:01:59.201]  Whatever, at least you get some real economy.
[02:01:59.621 --> 02:02:04.243]  The point is, this is a complex system we're talking about.
[02:02:04.303 --> 02:02:08.245]  And I have spent 20 years studying it, 17 years on air.
[02:02:10.427 --> 02:02:12.668]  And there is no simple answer.
[02:02:13.689 --> 02:02:18.652]  Other than you need local control, you need states' rights, you need the Bill of Rights Constitution.
[02:02:18.972 --> 02:02:21.934]  Because there's a lot of libertarians and Arab capitalists who go, man, that's so 1776.
[02:02:22.275 --> 02:02:30.380]  You know, I like this thing the founder of PayPal is pushing, just free islands with all the sex you want and it's going to be totally cool.
[02:02:30.956 --> 02:02:31.817]  No more taxes.
[02:02:32.277 --> 02:02:32.578]  Bull.
[02:02:32.758 --> 02:02:32.998]  Right.
[02:02:33.358 --> 02:02:36.101]  That's the globalists coming along going, oh, this libertarian thing's hot.
[02:02:36.361 --> 02:02:37.522]  Let's sell them on our version.
[02:02:38.343 --> 02:02:50.253]  So I'm not looking for pie in the sky like, you know, the opposite of anarchic capitalism, the total collectivist computer run who programs the computer nightmare of Zeitgeist, where we all go live in plastic super domes together.
[02:02:51.494 --> 02:02:53.756]  Give me the total anarchic capitalism over that.
[02:02:54.477 --> 02:03:01.880]  But basically, if you don't have a free, informed, involved, aggressive population, anything you do is going to be game and taken over by corrupt people.
[02:03:02.220 --> 02:03:03.561]  That's the secret of politics.
[02:03:03.581 --> 02:03:05.021]  Do you think that's human nature to do that?
[02:03:05.421 --> 02:03:05.862]  That's it.
[02:03:05.922 --> 02:03:16.986]  If you're not fiercely independent, agreeing on a basic stoic code of the family and decency and honor and being aggressive, you've got to be willing when somebody gets in your face to get right back in their face.
[02:03:17.526 --> 02:03:19.287]  Or that's the creed of slaves who do otherwise.
[02:03:20.307 --> 02:03:27.014]  Until we stop following the creed of slaves, any system that they try to implement will be backdoored and gamed from minute one.
[02:03:27.034 --> 02:03:31.057]  I think we should do a little excerpt on that later.
[02:03:31.077 --> 02:03:32.499]  That's really interesting.
[02:03:33.334 --> 02:03:34.975]  Let's get Jacobson's take.
[02:03:35.376 --> 02:03:36.857]  Rob, come on over here to the mic.
[02:03:36.877 --> 02:03:37.758]  You can kneel down and talk.
[02:03:37.778 --> 02:03:38.638]  I only have a chair for you.
[02:03:38.918 --> 02:03:39.959]  Here, jump in here, Jacobson.
[02:03:40.400 --> 02:03:44.063]  Jacobson, give us your take on, you know, communism versus anarchy.
[02:03:44.263 --> 02:03:46.885]  Well, I would mostly agree with what you said.
[02:03:46.925 --> 02:03:53.750]  I think that while anarchy sounds great and at the end of the day... Jacobson never says uh until he's on air.
[02:03:54.070 --> 02:03:54.571]  Just hit it.
[02:03:54.611 --> 02:03:55.872]  Do your normal self, Jacobson.
[02:03:56.092 --> 02:04:06.178]  Basically, if you have an anarchy system, what you're going to have is you're going to have organized crime swooping in immediately, pretending like they're a bunch of kings and burning down everybody's house.
[02:04:06.238 --> 02:04:12.581]  Because if you walk away from your own land, unless you're armed and you're staying there all the time, somebody's going to come and burn it down.
[02:04:13.021 --> 02:04:19.245]  I think that basically what has to happen is, outside of total communism, we have to break it down to local rules.
[02:04:19.305 --> 02:04:20.606]  Sheriffs is the answer.
[02:04:20.706 --> 02:04:21.206]  Exactly.
[02:04:21.466 --> 02:04:22.026]  Exactly.
[02:04:22.106 --> 02:04:23.687]  Let's say... There you go, Jacobson.
[02:04:25.643 --> 02:04:27.683]  We're always hearing about pie in the sky, no rules.
[02:04:27.703 --> 02:04:29.964]  That's because the bankers now have taken over a lot of libertarianism.
[02:04:29.984 --> 02:04:30.924]  They want that for themselves.
[02:04:31.704 --> 02:04:34.125]  We have to say, can we just get back to the Bill of Rights and Constitution?
[02:04:34.145 --> 02:04:36.325]  Can we just get back to due process?
[02:04:36.345 --> 02:04:37.346]  Can we just get back to that?
[02:04:37.386 --> 02:04:41.507]  And then we can debate all day because the media says the Constitution failed.
[02:04:41.547 --> 02:04:41.927]  No, it didn't.
[02:04:41.947 --> 02:04:42.747]  We gave up on it.
[02:04:42.967 --> 02:04:44.467]  What we have now didn't create this.
[02:04:44.727 --> 02:04:46.148]  Capitalism didn't create this.
[02:04:46.188 --> 02:04:47.368]  Free market didn't create this.
[02:04:47.708 --> 02:04:49.208]  Crony insider stuff.
[02:04:49.468 --> 02:04:50.369]  People above the law.
[02:04:50.569 --> 02:04:52.209]  Hell, the bankers are living in anarchy.
[02:04:52.569 --> 02:04:53.630]  Take it away with whatever they want.
[02:04:53.850 --> 02:04:56.151]  We're under all this communism down here.
[02:04:56.411 --> 02:04:58.312]  They're up there at the global level of free-for-all.
[02:04:58.412 --> 02:05:14.880]  In fact, you can consider the system we're living in right now just a major anarchy being taken over by the most major criminal group on earth and we're just under their subjection right now because, according to their point of view, it's a lawlessness that they live in and we're underneath their thumb and there's no law for us and there's no law for them either.
[02:05:15.740 --> 02:05:16.261]  Exactly.
[02:05:16.301 --> 02:05:18.482]  People aren't even identifying what this is.
[02:05:20.205 --> 02:05:21.766]  I mean, they're not even identifying what this is.
[02:05:21.786 --> 02:05:24.327]  Like, most of the libertarians battle with cops all day.
[02:05:24.808 --> 02:05:28.209]  Cops are people that went to college or whatever to get a degree and are just out there.
[02:05:28.570 --> 02:05:30.571]  Some of them control freaks, some of them good, some of them bad.
[02:05:30.831 --> 02:05:32.112]  We need to talk about the system.
[02:05:32.132 --> 02:05:33.672]  And I'm not critiquing libertarian thought.
[02:05:34.153 --> 02:05:38.095]  It's just that there's like this thing of like, I can say the word anarchic capitalism, the term.
[02:05:38.735 --> 02:05:40.296]  Why don't you join that with us?
[02:05:40.316 --> 02:05:41.377]  Why don't you come on up here?
[02:05:42.117 --> 02:05:43.200]  Others have been covering it.
[02:05:43.240 --> 02:05:44.503]  I see you suddenly agree.
[02:05:44.523 --> 02:05:47.729]  Let me tell you about geopolitical systems.
[02:05:47.770 --> 02:05:49.914]  Alex, have you ever heard of 9-11 truth?
[02:05:51.860 --> 02:05:54.341]  Anyways, and I'm like, no, I had never heard of that.
[02:05:55.101 --> 02:05:58.883]  Again, folks, if you want freedom, it's a hard job.
[02:05:59.083 --> 02:05:59.923]  But it's a fun job.
[02:06:00.263 --> 02:06:01.584]  Because being a slave is a lot harder.
[02:06:01.964 --> 02:06:03.064]  Jacobs, any other points on that?
[02:06:03.384 --> 02:06:08.106]  No, I just think that what has to happen is it should be local governments, local control.
[02:06:08.206 --> 02:06:09.867]  And what happens is... Because those are firewalls.
[02:06:09.907 --> 02:06:11.668]  If you don't like the corruption in town, you move.
[02:06:11.988 --> 02:06:15.389]  Suddenly, everybody votes with their feet, their dollars, they leave Bossog.
[02:06:15.589 --> 02:06:24.436]  Exactly, and if one sheriff happens to be corrupt, he'll be isolated in his own little community by all the law, like you've got other sheriffs surrounding him, and it will be contained.
[02:06:24.476 --> 02:06:27.719]  Whereas as right now, it's like a nation... Hold on, I see the IT guy.
[02:06:28.079 --> 02:06:30.281]  We've gone so long, the show is about to go live on TV.
[02:06:30.301 --> 02:06:31.041]  I've got to go in there.
[02:06:31.342 --> 02:06:31.762]  Come on in.
[02:06:32.563 --> 02:06:33.143]  Do you need me?
[02:06:34.984 --> 02:06:36.025]  Did they get the show done?
[02:06:36.065 --> 02:06:36.546]  Are they ready?
[02:06:38.217 --> 02:06:38.857]  They're still going.
[02:06:38.897 --> 02:06:42.980]  Well, then the answer is we've got to stop with the questions for PlanetInfoWars.com.
[02:06:43.200 --> 02:06:44.841]  We'll addendum the 3 or 4 left.
[02:06:44.861 --> 02:06:45.621]  What is there, 10 left?
[02:06:47.382 --> 02:06:48.223]  There's 10 left.
[02:06:48.263 --> 02:06:49.163]  We'll do those.
[02:06:49.183 --> 02:06:50.224]  It takes 3 times to do 50.
[02:06:50.964 --> 02:06:53.145]  Later, PlanetInfoWars.com.
[02:06:53.786 --> 02:06:55.847]  It's 6.55.
[02:06:56.267 --> 02:06:57.168]  You know what that means.
[02:06:58.489 --> 02:06:59.129]  Showtime!
