[00:00:01.050 --> 00:00:02.212]  Coast to coast.
[01:53:34.410 --> 01:53:40.533]  And I don't have an opinion, yay or nay, as to their significance.
[01:53:40.633 --> 01:53:47.456]  But look, I was excluded from debates in the Republican primary.
[01:53:49.358 --> 01:53:52.160]  This was a decision that occurred in boardrooms.
[01:53:52.520 --> 01:53:54.462]  Who made up, who made those decisions?
[01:53:54.542 --> 01:54:06.533]  I can't tell you who made them, but they were made and they were made in ways that excluded me unfairly and nobody was able to even notice that happening.
[01:54:07.013 --> 01:54:10.797]  I could point to hundreds of different reasons, it would only be a guess, but
[01:54:12.738 --> 01:54:20.582]  This is an example of how our lives get controlled by individuals that own the world, if you will.
[01:54:21.142 --> 01:54:25.364]  Okay, but you don't know what goes behind closed doors, these Bilderberg meetings.
[01:54:26.085 --> 01:54:31.648]  I don't, and I know that you all offer conjecture on that, but I sure don't.
[01:54:31.868 --> 01:54:33.749]  What were your thoughts on the presidential debates?
[01:54:34.229 --> 01:54:35.490]  What both candidates had to say.
[01:54:36.290 --> 01:54:37.551]  All right.
[01:54:38.532 --> 01:54:39.513]  Yeah, exactly.
[01:54:39.553 --> 01:54:40.534]  I agree with Gary Johnson.
[01:54:40.594 --> 01:54:43.897]  It was like both bragging how much, you know, which side will give you more government.
[01:54:43.917 --> 01:54:55.907]  If you want to see the whole 34-minute interview with Gary Johnson talks New World Order, Bilderberg and Bohemian Grove, it's up at Infowars.com right now, or just Google Gary Johnson talks New World Order.
[01:54:55.927 --> 01:54:58.909]  Let's cut that off now, though, because I promise to go to more calls.
[01:54:59.650 --> 01:55:00.671]  Dave in Missouri.
[01:55:00.731 --> 01:55:01.591]  Real fast, brother.
[01:55:01.631 --> 01:55:01.972]  Go ahead.
[01:55:03.208 --> 01:55:05.169]  Hey Alex, great job in all that you're doing.
[01:55:05.990 --> 01:55:15.795]  I'm one of those veterans that swore to uphold and defend the Constitution from enemies both foreign and domestic, and I refuse to vote for any liar who's going to get up there and say that they do the same.
[01:55:16.579 --> 01:55:24.364]  When they support the Patriot Act, which is a direct violation of the Fourth Amendment, NDAA, which both of them support it.
[01:55:24.404 --> 01:55:25.165]  Both of them do.
[01:55:25.745 --> 01:55:31.850]  I flat out refuse to vote for anybody that's going to get up there and lie with the very first thing they do as president.
[01:55:32.270 --> 01:55:39.495]  So I'm going to vote for Gary Johnson and help him try to get that 5% so that that will open up doors that will bring down the left-right paradigm.
[01:55:39.943 --> 01:55:45.685]  Well, there's no mistake that the New Order agenda continues to move on no matter what we do.
[01:55:45.765 --> 01:55:46.926]  Both parties are bought off.
[01:55:47.346 --> 01:55:55.029]  It's just the Democrats move us at light speed and the Republicans, you know, move us at sub-warp.
[01:55:55.409 --> 01:55:56.129]  It doesn't matter.
[01:55:56.169 --> 01:55:57.490]  We're going the same direction.
[01:55:58.910 --> 01:55:59.191]  Correct.
[01:55:59.571 --> 01:56:00.491]  So what do we do then?
[01:56:00.551 --> 01:56:02.632]  Just continue to expose these people?
[01:56:05.086 --> 01:56:06.827]  Yes, that's the greatest thing.
[01:56:07.528 --> 01:56:12.191]  Maybe Obama being elected, that would help because it's going to wake up people quicker.
[01:56:12.572 --> 01:56:17.435]  I posted that on Facebook, that I refused to vote for a liar.
[01:56:17.675 --> 01:56:22.359]  And I had a veteran relative say, oh yeah, we need more people that believe like that.
[01:56:22.379 --> 01:56:26.262]  And then within 10, 15 minutes, he realized, well, wait a minute, that's Romney.
[01:56:26.702 --> 01:56:30.024]  And he supports Romney because he's not as bad as Obama.
[01:56:30.125 --> 01:56:32.306]  And that's brainwashed, and we've been brainwashed.
[01:56:33.709 --> 01:56:35.692]  We have to stand up to him every way we can.
[01:56:35.712 --> 01:56:36.773]  Now, we have been brainwashed.
[01:56:36.793 --> 01:56:37.834]  Look, I said this earlier.
[01:56:37.855 --> 01:56:40.698]  If Obama gets elected, I go from 140 stations to 300.
[01:56:43.380 --> 01:56:49.306]  I mean, I will enter the Michael Savage-Rush Limbaugh level in the next year if Obama's elected.
[01:56:49.666 --> 01:56:58.836]  But I still get what you're saying about how it's lesser of two evils, but I still don't want Obama to get in because he told me in a debate he's going to ban my guns.
[01:56:59.156 --> 01:56:59.917]  I mean, he said it.
[01:57:00.577 --> 01:57:01.799]  He loves abortion.
[01:57:02.279 --> 01:57:04.341]  At least Romney now has to say he's against it.
[01:57:05.422 --> 01:57:13.111]  I've never been conflicted in 17 years on air, and I am conflicted because my gut tells me Obama is going to drop the hammer.
[01:57:13.371 --> 01:57:15.734]  But then like you just said, maybe that's good.
[01:57:16.234 --> 01:57:17.796]  Let's just get this thing on.
[01:57:18.096 --> 01:57:20.419]  Let's just get it all out in the open all the way.
[01:57:21.981 --> 01:57:24.203]  I think that'll wake up more people the fastest.
[01:57:24.504 --> 01:57:25.485]  That may be our best hope.
[01:57:26.792 --> 01:57:27.472]  Well, you know what?
[01:57:27.492 --> 01:57:29.453]  We're going to find out in less than 48 hours.
[01:57:29.474 --> 01:57:34.436]  48 hours from now, they're going to start getting ready to announce on Tuesday night who the winner is.
[01:57:34.456 --> 01:57:35.057]  And I'm sorry.
[01:57:35.097 --> 01:57:38.298]  I apologize to Scott, DC, Jerry, and Jonathan.
[01:57:38.338 --> 01:57:39.279]  Call me back tomorrow.
[01:57:39.379 --> 01:57:41.080]  Open phones again, 11 a.m.
[01:57:41.100 --> 01:57:41.680]  to 2 p.m.
[01:57:41.720 --> 01:57:42.120]  Central.
[01:57:42.901 --> 01:57:46.223]  If you want to find us out there, it's InfoWars.com and PrisonPlanet.com.
[01:57:47.961 --> 01:57:49.583]  All I want is a future for my children.
[01:57:49.623 --> 01:57:51.545]  I think you want that no matter what color you are.
[01:57:52.105 --> 01:57:56.830]  The fact that the Democrats are calling for race riots and not getting in trouble is really scary.
[01:57:57.090 --> 01:57:58.051]  All right, great job to the crew.
