[00:00:04.940 --> 00:00:05.220]  We're good.
[01:56:09.480 --> 01:56:11.141]  Wow, that was an in-depth interview.
[01:56:11.221 --> 01:56:12.501]  Two big interviews tonight.
[01:56:12.521 --> 01:56:14.721]  The guys are so dedicated in there.
[01:56:14.741 --> 01:56:23.503]  I'm like, we need to make the show 30 minutes long, and it's going to be five hours because of Wes in there and also John, Marcos, everybody.
[01:56:23.543 --> 01:56:24.643]  We've got a skeleton crew.
[01:56:25.003 --> 01:56:28.543]  We're putting out even more powerful, informative shows every evening.
[01:56:28.583 --> 01:56:34.004]  If you believe in what we're doing, you don't have to buy anything at InfoWorks.com or become a PrisonPlanet.tv member.
[01:56:34.264 --> 01:56:35.885]  We have a 15-day free trial right now.
[01:56:36.325 --> 01:56:37.045]  All you've got to do
[01:56:38.544 --> 01:56:39.805]  Spread the word about this show.
[01:56:40.385 --> 01:56:45.189]  Send out this video when you see it posted later on the web from PrisonPlanet.tv to everybody you know.
[01:56:46.210 --> 01:56:49.712]  Spread the word about what we're doing because that's what we're after, hearts and minds.
[01:56:50.212 --> 01:56:52.034]  I just want to get people to think for themselves.
[01:56:52.952 --> 01:56:59.618]  And look, if you're turned off by having a pastor on here that Ron Paul endorsed for president four years ago, that's your problem.
[01:57:01.140 --> 01:57:04.523]  The ideas of liberty are transcendent across the board.
[01:57:05.144 --> 01:57:07.886]  And this country was founded on these principles.
[01:57:08.027 --> 01:57:13.011]  And if you wonder why Christians support war and tyranny and the police state, it's because they're not even
[01:57:13.712 --> 01:57:15.073]  They're following what's in the Bible.
[01:57:15.113 --> 01:57:20.636]  They're following what these sold-out globalist preachers are telling them, and that's why this book is so important.
[01:57:21.056 --> 01:57:21.916]  So please support us.
[01:57:21.956 --> 01:57:23.897]  Get the book Romans 13 at Infowars.com.
[01:57:23.917 --> 01:57:25.938]  More importantly, get it and give it to your local pastor.
[01:57:26.239 --> 01:57:28.340]  Even if it's not your church, go give it to preachers.
[01:57:29.340 --> 01:57:34.162]  And please spread the word about what we're doing because we are busting our butts on this worthy cause.
[01:57:34.582 --> 01:57:36.103]  Wild horses couldn't drag me away.
[01:57:36.563 --> 01:57:41.125]  All right, I'm Alex Jones signing off from the front lines of the Info War, another expanded edition.
[01:57:41.525 --> 01:57:44.006]  Sometimes this TV show's a little better than a radio show.
[01:57:44.426 --> 01:57:48.268]  This thing's got a fraction of the audience, so again, help this message get out to everyone.
[01:57:48.708 --> 01:57:49.508]  All right, that's it.
[01:57:50.369 --> 01:57:52.370]  You know I run on, that's why I'm a talk show host.
[01:57:52.490 --> 01:57:53.890]  Hey, that guy ought to have a radio show.
[01:57:54.170 --> 01:57:54.871]  He never shuts up.
[01:57:56.704 --> 01:57:57.705]  That's it, ladies and gentlemen.
[01:57:57.725 --> 01:58:01.010]  We'll see you, Lord willing, back tomorrow night and back on the radio at 12 noon Eastern.
[01:58:01.350 --> 01:58:04.614]  Infowars.com and PrisonPlanet.tv.
[01:58:05.015 --> 01:58:07.478]  Romans 13, Hitler's favorite passage.
[01:58:07.819 --> 01:58:08.399]  Find out why.
