[00:00:01.534 --> 00:00:03.415]  Waging war on corruption.
[01:58:25.254 --> 01:58:30.338]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:58:30.538 --> 01:58:33.721]  You wipe out all these problems if you have a good food supply.
[01:58:34.121 --> 01:58:37.584]  Food is your ammunition to fight for your freedom and your life.
[01:58:37.924 --> 01:58:38.905]  How much will you need?
[01:58:39.145 --> 01:58:39.766]  We don't know.
[01:58:40.046 --> 01:58:40.968]  How much do you want?
[01:58:41.168 --> 01:58:41.889]  All you can get.
[01:58:42.089 --> 01:58:42.930]  I'm Alex Jones.
[01:58:43.190 --> 01:58:45.953]  I want all of you good guys to live to fight another day.
[01:58:46.233 --> 01:58:47.995]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:58:48.015 --> 01:58:48.936]  Again, that number 1-800-409-5633.
[01:58:58.527 --> 01:59:02.510]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:59:02.771 --> 01:59:04.552]  Do you really know what's in your tap water?
[01:59:04.772 --> 01:59:13.060]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:59:13.300 --> 01:59:18.524]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:59:18.844 --> 01:59:20.466]  Now, what are you going to do about it?
[01:59:20.706 --> 01:59:27.027]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:59:27.227 --> 01:59:37.970]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:59:38.270 --> 01:59:38.770]  That's right.
[01:59:39.030 --> 01:59:41.350]  Clean water, right from the air you breathe.
[01:59:41.610 --> 01:59:43.171]  Order today by calling 1-800-691.
[01:59:45.111 --> 01:59:49.119]  6043.
[01:59:45.131 --> 01:59:49.119]  That's 1-800-691-6043 or visit A Cola Blue on the web at www.ecoloble.com today.
[01:59:49.159 --> 01:59:50.682]  That's acolablue.com.
