[00:00:02.327 --> 00:00:04.268]  Waging war on corruption.
[01:03:59.282 --> 01:04:01.203]  And I wanted to get into the economy and a lot more.
[01:04:01.863 --> 01:04:04.364]  But first off, what do you think of the cap and trade?
[01:04:05.600 --> 01:04:16.829]  Well, you know, they say the road to hell is paved with good intentions, and, you know, certainly trying to save the planet is a good intention, but it's the mechanics we see.
[01:04:18.170 --> 01:04:24.716]  You know, this whole thing with the carbon credit trading, it looks like it's just another one of these scams that's being perpetrated.
[01:04:24.796 --> 01:04:30.441]  The carbon exchanges, you know, I mean, it looks like people are making money, and
[01:04:31.141 --> 01:04:41.993]  You know, today, Bernie Madoff was sentenced to 150 years in prison for running a Ponzi scheme, but I think there's a lot more Ponzi schemes out there that have yet to be uncovered.
[01:04:42.393 --> 01:04:49.481]  Well, we know Madoff acted alone, and now the $170-plus billion that they're now saying they've seized is going into a black hole.
[01:04:50.302 --> 01:04:53.565]  But come on, Ken Lay came up with carbon trading.
[01:04:53.965 --> 01:04:55.907]  Ken Lay is a fine upstanding person, Wayne.
[01:04:56.347 --> 01:04:56.688]  That's it.
[01:04:56.708 --> 01:04:58.109]  Don't engage in conspiracy theories.
[01:04:58.369 --> 01:04:59.510]  We'll come back with more.
[01:04:59.910 --> 01:05:00.911]  Come on, Ken Lay.
[01:05:00.951 --> 01:05:03.333]  I think it's great that Al Gore owns the carbon trading company.
[01:05:03.353 --> 01:05:05.215]  I'm going to be paying taxes directly to him.
[01:05:05.515 --> 01:05:06.416]  Wayne Madsen, stay there.
[01:05:06.436 --> 01:05:07.217]  We'll be right back with you.
[01:05:09.209 --> 01:05:10.310]  This is Alex Jones.
[01:05:10.591 --> 01:05:12.373]  Have you heard of the Millionaire Patriot?
[01:05:12.593 --> 01:05:13.214]  Well, you should.
[01:05:13.234 --> 01:05:17.819]  He has a free handgun and five days of firearms training waiting for you.
[01:05:18.059 --> 01:05:18.540]  That's right.
[01:05:18.860 --> 01:05:27.330]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:05:27.530 --> 01:05:28.791]  All for pennies on the dollar.
[01:05:28.891 --> 01:05:30.033]  Plus, if you act fast.
[01:05:30.233 --> 01:05:35.857]  The Millionaire Patriot will give you a free Springfield Armory XV pistol in the caliber of your choice.
[01:05:36.197 --> 01:05:42.741]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:05:43.101 --> 01:05:48.305]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:05:48.625 --> 01:05:49.766]  This is real.
[01:05:50.086 --> 01:05:50.826]  Don't miss out.
[01:05:51.146 --> 01:05:58.011]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:05:58.251 --> 01:05:59.532]  And get your free handgun.
[01:05:59.692 --> 01:06:01.853]  Go to FrontSight.com today.
[01:06:02.053 --> 01:06:05.574]  That's F-R-O-N-T-S-I-G-H-T.com.
[01:06:05.754 --> 01:06:08.715]  Go to FrontSight.com for your training and free gun.
[01:06:09.496 --> 01:06:10.076]  Hello, friends.
[01:06:10.116 --> 01:06:11.036]  This is Alex Jones.
[01:06:11.196 --> 01:06:14.118]  I've told you for a long time it's important to be self-sufficient.
[01:06:14.158 --> 01:06:15.818]  And today, that's more important than ever.
[01:06:15.918 --> 01:06:17.119]  We need to be independent.
[01:06:17.139 --> 01:06:18.680]  And food and water is the key.
[01:06:18.880 --> 01:06:21.761]  You'll never have to stand in a bread line if you have your own bread.
[01:06:21.921 --> 01:06:25.582]  You'll never have to go to the Superdome and beg for FEMA to take care of your family.
[01:06:25.743 --> 01:06:26.643]  In any emergency,
[01:06:26.863 --> 01:06:27.804]  If you simply prepare.
[01:06:28.004 --> 01:06:30.967]  No one is going to take care of your family in the final equation but you.
[01:06:31.247 --> 01:06:38.153]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:06:38.253 --> 01:06:41.356]  And they do it at almost half the cost of last year's grocery prices.
[01:06:41.516 --> 01:06:43.398]  Call 1-800-409-5633 or on the web go to eFoodsDirect.com
[01:06:46.661 --> 01:06:52.722]  Visit efoodsdirect.com and look over the fine list of high-quality, pre-scribed, and dehydrated foods they have to offer.
[01:06:52.903 --> 01:06:56.503]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:06:56.523 --> 01:06:58.024]  Again, 1-800-409-5633 or on the web at efoodsdirect.com.
[01:06:58.044 --> 01:06:58.544]  Take action today.
[01:06:58.564 --> 01:06:59.904]  The first step is getting storable food.
[01:07:09.554 --> 01:07:14.878]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[01:07:15.399 --> 01:07:23.786]  Check out SupernaturalSilver.com today, or visit the link on Infowars.com to find out more about this incredible new silver compound.
[01:07:23.986 --> 01:07:30.752]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[01:07:31.092 --> 01:07:36.595]  This new technology has proven itself to be a formidable weapon against bio threats of today and tomorrow.
[01:07:36.855 --> 01:07:42.818]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[01:07:43.158 --> 01:07:49.421]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[01:07:49.801 --> 01:07:54.203]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[01:07:54.463 --> 01:07:57.425]  Check out the patented new silver solution today.
[01:07:57.825 --> 01:08:01.128]  Click on the link and check out the uses for New Silver Solution.
[01:08:01.508 --> 01:08:06.192]  Order this extra line of defense today by going to supernaturalsilver.com.
[01:08:06.333 --> 01:08:08.494]  That's supernaturalsilver.com today.
[01:08:10.156 --> 01:08:15.721]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[01:08:31.335 --> 01:08:33.976]  Oh, I forgot to tell you guys.
[01:08:34.036 --> 01:08:40.179]  Go to the Alex Jones channel on YouTube, because that's where it's posted, Top Story, of Wayne Madsen on Russia Today.
[01:08:40.219 --> 01:08:45.982]  I want to play a clip of that later, before he leaves us, because I want to give credit where credit's due.
[01:08:47.343 --> 01:08:52.225]  Of the reporters I know out there, I would interview Wayne Madsen five, six, seven years ago, and I know he was a credible reporter, but
[01:08:53.137 --> 01:08:58.558]  You know, sometimes that he kept breaking big news, I would, you know, think, man, could this guy be for real?
[01:08:59.498 --> 01:09:07.720]  And he just continues to be right about everything, and he just is always telling us, when I call him up, to come over a few weeks about other big stories he's working on.
[01:09:08.220 --> 01:09:19.102]  He put us on to a reporter about white supremacists in the Army and FBI and BATF and tied into Von Brun, and I looked at it and found some news reports from a decade ago about it.
[01:09:19.622 --> 01:09:27.104]  But I was still vetting it before I named a bunch of top army officers and people, and then suddenly it's on the National Press Club this weekend, you know, big news.
[01:09:27.584 --> 01:09:34.387]  So maybe we'll get him to talk a little bit about that as well, because he's really got his ear to the ground, and of course he worked in intelligence, and the U.S.
[01:09:34.407 --> 01:09:38.248]  government reports on intelligence, but Bird Flu, the first person
[01:09:39.208 --> 01:09:52.481]  I said it's obviously manufactured, just as a layman interviewing scientists, because I knew you don't get a suddenly new mutation strain that's part pig, part bird, part human, with no lineage.
[01:09:52.641 --> 01:10:00.048]  A normally occurring, nature-developed flu strain, from all the scientists and virologists we've talked to, has a pedigree.
[01:10:01.665 --> 01:10:02.785]  My wife has a French Bulldog.
[01:10:03.125 --> 01:10:04.626]  We know it comes from French Bulldogs.
[01:10:04.646 --> 01:10:10.087]  We know those were developed 300 years ago in England and then the French got them and they have certain characteristics.
[01:10:11.027 --> 01:10:11.487]  Same thing.
[01:10:11.507 --> 01:10:17.188]  But it's like if a purple poodle with yellow eyes shows up, you know that was genetically engineered.
[01:10:17.528 --> 01:10:19.949]  Somebody manipulated the dog DNA to get that.
[01:10:20.169 --> 01:10:22.789]  They have glowing jellyfish dogs.
[01:10:22.829 --> 01:10:23.609]  That's Washington Post.
[01:10:23.829 --> 01:10:24.630]  People won't believe that.
[01:10:24.670 --> 01:10:25.910]  Google glowing jellyfish dogs.
[01:10:25.930 --> 01:10:26.630]  I'm going to put that on screen.
[01:10:28.277 --> 01:10:35.043]  The point is with the analogy here is that this flu just came out of nowhere.
[01:10:35.583 --> 01:10:37.104]  And then Madsen said he had sources.
[01:10:37.124 --> 01:10:40.367]  He had sources in government, sources in media, scientists.
[01:10:40.887 --> 01:10:43.590]  And exactly what he said then a month later came out.
[01:10:44.665 --> 01:10:47.827]  And mainstream news, BBC and others reported, yeah, it was made in a lab.
[01:10:48.047 --> 01:10:49.068]  But they won't say where.
[01:10:49.368 --> 01:10:51.029]  These scientists know who makes these.
[01:10:51.049 --> 01:10:53.471]  They know the pedigree of even manufacturer ones.
[01:10:53.531 --> 01:10:54.772]  Why won't they say?
[01:10:54.792 --> 01:11:04.718]  And now Baxter Pharmaceutical tied in with putting live bird flu in with vaccine production labs, and that gets covered up, and then homeless die in Europe in secret vaccine trial.
[01:11:06.700 --> 01:11:09.161]  Just absolute... Yeah, there's glow-in-the-dark dogs.
[01:11:09.582 --> 01:11:11.623]  That's just the idea of the San Francisco Chronicle.
[01:11:11.663 --> 01:11:12.344]  They actually made them.
[01:11:13.174 --> 01:11:14.695]  They have glow-in-the-dark monkeys.
[01:11:14.735 --> 01:11:15.756]  Put up glow-in-the-dark monkeys.
[01:11:16.096 --> 01:11:17.657]  They have those part jellyfish.
[01:11:17.897 --> 01:11:19.038]  People won't believe me unless they see it.
[01:11:19.518 --> 01:11:23.501]  Okay, going back to Wayne Madsen.
[01:11:23.521 --> 01:11:23.981]  Wayne, go ahead.
[01:11:24.021 --> 01:11:27.424]  Tell us, how did you know about the flu and what's your latest intel?
[01:11:28.519 --> 01:11:34.926]  Well, you know this whole thing with this so-called swine flu, which is really a hybrid flu.
[01:11:34.966 --> 01:11:38.531]  The Centers for Disease Control even called it a novel flu.
[01:11:38.611 --> 01:11:45.739]  Even they're saying this is new because of the appellation they've given this particular virus.
[01:11:46.523 --> 01:11:58.448]  I first heard about this from a researcher who's a virologist who's looking at this in a laboratory, and this researcher, what a compelling story.
[01:11:58.868 --> 01:12:01.469]  I'd love to identify this person, but it would, you know,
[01:12:02.029 --> 01:12:11.855]  And right now, this individual is conducting the research and everything this person has told me has come to pass.
[01:12:12.235 --> 01:12:25.502]  I heard in late April, early May, the prediction of this researcher was this thing was going to multiply around the world and in a couple months every country on the planet would have infections.
[01:12:25.582 --> 01:12:27.303]  And that has turned out to be true.
[01:12:27.625 --> 01:12:30.068]  Yeah, we're now level six, and then you went further.
[01:12:30.508 --> 01:12:36.835]  This researcher told you they were planning a big, hyped fear pandemic, or maybe even a mutated real one, in the fall.
[01:12:37.175 --> 01:12:41.219]  You said this three months ago, and now they're saying that on the news.
[01:12:41.519 --> 01:12:43.561]  Forced inoculations.
[01:12:43.581 --> 01:12:44.743]  This is getting scary, Wayne.
[01:12:45.307 --> 01:12:46.107]  Well, right.
[01:12:46.147 --> 01:13:06.517]  The other prediction of the researcher was that it would begin to mutate and that any vaccine that would be created to handle the new mutated, well, the present virus, right now the AH1N1, if it mutates, that vaccine would not work against that particular form of the flu.
[01:13:06.557 --> 01:13:08.878]  Now we know from Brazil and Germany that the
[01:13:09.358 --> 01:13:13.443]  This blue is now mutating, so that prediction has come true.
[01:13:13.723 --> 01:13:17.487]  And now we know that it came out in the news today that
[01:13:18.940 --> 01:13:28.027]  That this mutated version of the flu is now... The vaccine won't help.
[01:13:28.127 --> 01:13:29.568]  It's resistant to the vaccine.
[01:13:29.608 --> 01:13:30.969]  So all this has come to pass.
[01:13:31.630 --> 01:13:43.719]  And I just believe that this individual who's working very closely with the person who created this virus in the laboratory was right on the money.
[01:13:45.180 --> 01:13:47.243]  And the fact is it was man-made.
[01:13:47.263 --> 01:13:49.045]  It was a Jurassic Park type thing.
