[00:00:02.046 --> 00:00:03.947]  Waging war on corruption.
[01:05:12.371 --> 01:05:17.353]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:05:17.713 --> 01:05:22.655]  My answer would be all I can get in the battle for freedom and the lives of your loved ones.
[01:05:22.995 --> 01:05:24.556]  Food is your only ammunition.
[01:05:24.736 --> 01:05:25.696]  How much do you want?
[01:05:25.937 --> 01:05:26.677]  When do you want it?
[01:05:27.057 --> 01:05:28.658]  Now or after the battle starts?
[01:05:28.938 --> 01:05:29.759]  When will you need it?
[01:05:30.019 --> 01:05:32.080]  Can you buy it without proper identification?
[01:05:32.200 --> 01:05:33.321]  Will there be any food?
[01:05:33.561 --> 01:05:34.901]  Will it make your children sick?
[01:05:35.081 --> 01:05:40.144]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:05:40.344 --> 01:05:43.486]  You wipe out all these problems if you have a good food supply.
[01:05:43.926 --> 01:05:47.429]  Food is your ammunition to fight for your freedom and your life.
[01:05:47.749 --> 01:05:48.730]  How much will you need?
[01:05:48.970 --> 01:05:49.570]  We don't know.
[01:05:49.871 --> 01:05:50.791]  How much do you want?
[01:05:50.991 --> 01:05:51.732]  All you can get.
[01:05:51.912 --> 01:05:52.753]  I'm Alex Jones.
[01:05:53.013 --> 01:05:55.775]  I want all of you good guys to live to fight another day.
[01:05:56.055 --> 01:05:57.816]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:05:57.836 --> 01:05:58.757]  Again, that number 1-800-409-5633.
[01:06:08.439 --> 01:06:12.420]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:06:12.680 --> 01:06:14.481]  Do you really know what's in your tap water?
[01:06:14.681 --> 01:06:22.964]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:06:23.204 --> 01:06:28.425]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:06:28.745 --> 01:06:30.386]  Now what are you going to do about it?
[01:06:30.606 --> 01:06:36.951]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:06:37.131 --> 01:06:47.900]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:06:48.180 --> 01:06:48.701]  That's right.
[01:06:48.961 --> 01:06:51.263]  Clean water, right from the air you breathe.
[01:06:51.523 --> 01:06:53.085]  Order today by calling 1-800-691.
[01:06:55.667 --> 01:07:13.520]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:07:13.661 --> 01:07:15.602]  Will you continue to be their profit center?
[01:07:15.742 --> 01:07:18.024]  Buying their processed food that makes you sick?
[01:07:18.184 --> 01:07:20.046]  Go to the doctor and buy their drugs?
[01:07:20.466 --> 01:07:21.827]  You don't have to cooperate.
[01:07:22.087 --> 01:07:23.108]  There is a solution.
[01:07:23.348 --> 01:07:31.355]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:07:31.775 --> 01:07:38.861]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:07:39.222 --> 01:07:44.887]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[01:07:45.287 --> 01:07:50.852]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:07:51.272 --> 01:07:55.078]  Try all of their truly honest products that will keep you alive and healthy.
[01:07:55.419 --> 01:08:01.628]  Go to enerfood.com or give them a call right now.
[01:08:01.648 --> 01:08:02.089]  866-762-9238.
[01:08:02.890 --> 01:08:06.216]  Click on their banner at infowars.com to see all the available discounts.
[01:08:14.033 --> 01:08:14.653]  Big Brother.
[01:08:15.334 --> 01:08:16.374]  Mainstream media.
[01:08:17.114 --> 01:08:18.215]  Government cover-ups.
[01:08:18.875 --> 01:08:19.675]  You want answers?
[01:08:20.436 --> 01:08:21.336]  Well, so does he.
[01:08:21.996 --> 01:08:25.658]  He's Alex Jones on the GCN Radio Network.
[01:08:26.178 --> 01:08:30.240]  And now, live from Austin, Texas, Alex Jones.
[01:08:33.700 --> 01:08:39.545]  By the way, even as we face down the new world order, we have to continue funding our operations.
[01:08:39.585 --> 01:08:44.569]  We've got to do that with political pamphlets, books, videos, things that wake others up.
[01:08:45.189 --> 01:08:47.211]  So it's a win-win situation for everybody.
[01:08:47.892 --> 01:08:59.081]  We have the new Obama Joker t-shirts with Obama socialism, Obama fascism under it, Obamainfowars.com, a bunch of different messages.
[01:09:00.682 --> 01:09:00.982]  And it's a
[01:09:02.256 --> 01:09:09.244]  It's similar to the popular image that was spammed all over the walls of Los Angeles by some unnamed party.
[01:09:09.264 --> 01:09:13.589]  It's all available right now at InfoWars.com or by calling 888-253-3139.
[01:09:13.629 --> 01:09:15.050]  A lot of people ordering it.
[01:09:18.393 --> 01:09:20.334]  We have the t-shirts being manufactured right now.
[01:09:20.374 --> 01:09:21.875]  They'll be in next week and shipped out to you.
[01:09:21.895 --> 01:09:24.096]  So be the first person to have one of these.
[01:09:24.136 --> 01:09:30.778]  This image just hit the streets Monday, and we've already got it in mass production on Tuesday, shipping out next week.
[01:09:30.818 --> 01:09:35.140]  So get those at InfoWars.com or 888-253-3139.
[01:09:35.440 --> 01:09:37.001]  I want to go to phone calls.
[01:09:37.061 --> 01:09:40.143]  Stan, Steve, Mark, Andy, Tim, and many others.
[01:09:40.523 --> 01:09:41.783]  The toll-free number to join us, 800-259-9231.
[01:09:41.803 --> 01:09:44.484]  When I go to callers, ask your question of Steve or myself,
[01:09:48.306 --> 01:09:51.669]  And then make a quick point and we're going to let you go so the next person can get on.
[01:09:52.469 --> 01:09:57.613]  But I wanted to run through a few more points here in the 51 minutes we have left before Ron Paul gets here.
[01:09:57.633 --> 01:09:58.234]  So we've got to hurry.
[01:09:58.254 --> 01:10:01.777]  And I'll have to have Steve back up later next week because there's so much he's got to cover.
[01:10:02.237 --> 01:10:04.099]  And in between the two of us there's so many facets.
[01:10:05.299 --> 01:10:05.659]  Food!
[01:10:05.739 --> 01:10:06.519]  Total control!
[01:10:07.119 --> 01:10:10.280]  The feds have been practicing locking down food centers and admitting that.
[01:10:10.540 --> 01:10:20.182]  They did everything they could to get us into compact cities, urbanize us, get us off the land, animal ID, premise society to shut down the farms and ranches, consolidating big agribusiness.
[01:10:20.442 --> 01:10:24.963]  The UN says they'll use food as a weapon in Africa, in Asia, in Latin America.
[01:10:24.983 --> 01:10:30.744]  They actually will get the people starving and then make them come in and accept shots to get food.
[01:10:31.184 --> 01:10:32.205]  Then they sterilize them.
[01:10:32.225 --> 01:10:33.805]  The UN's been caught doing this.
[01:10:34.895 --> 01:10:38.516]  And the White House is proposing, the White House science czar, it's already going on.
[01:10:39.276 --> 01:10:44.917]  We know that this flu shot, all the different varieties, doesn't even cover the mutations, doesn't even protect you.
[01:10:45.217 --> 01:10:49.298]  The public's stampeding and taking last year's flu shot that has nothing to do with it.
[01:10:49.839 --> 01:10:52.919]  We know they're testing all these different vaccines that are live virus.
[01:10:53.259 --> 01:10:55.060]  That is mainstream news.
[01:10:55.520 --> 01:10:58.821]  The Associated Press reports swine flu vaccines contain live H1N1 virus.
[01:11:00.501 --> 01:11:03.883]  Disease African monkeys use to make swine flu vaccines.
[01:11:03.943 --> 01:11:06.344]  Private military contractor holds key patents.
[01:11:07.364 --> 01:11:26.233]  Squalene, the swine flu vaccine, in studies by medical doctors in major universities found that the FDA's use of the vaccine in animals and humans has triggered all sorts of serious illnesses.
[01:11:27.273 --> 01:11:29.154]  I mean, this is just so incredible.
[01:11:30.951 --> 01:11:33.913]  So many people now, even when they're juvenile, are getting arthritis.
[01:11:34.313 --> 01:11:36.374]  It's causing autoimmune responses.
[01:11:38.015 --> 01:11:38.836]  It goes on and on.
[01:11:38.916 --> 01:11:40.157]  Steve Quayle, continue.
[01:11:40.677 --> 01:11:50.163]  I think one of the things that has to be really gotten through to everyone, Alex, is that there is a convergence of things that are heading into the fall, including the swine flu, first of all.
[01:11:50.643 --> 01:11:56.447]  For four years, and this is critical because it's so close to telling you what you're asking me, what specifics.
[01:11:57.250 --> 01:12:06.173]  We have been tracking on my radio program and a lot of contributing military people and others in the Intelligence Committee, the presence of Russian and Chinese subs off the coast.
[01:12:06.233 --> 01:12:10.915]  Now, different forums said I was full of crap and my co-host, Hawk, we didn't know what we were talking about.
[01:12:10.935 --> 01:12:22.479]  The thing is, is that when you have two Akula-class subs off the East Coast, and what they're not telling the people is they're opening their launch platforms and they have
[01:12:22.999 --> 01:12:29.143]  Wait, I gotta stop you again, Steve, because I never toot our horn or your horn like we should.
[01:12:29.643 --> 01:12:34.907]  I remember you last year freaking out about this on this show and this year.
[01:12:35.187 --> 01:12:40.810]  Here's the New York Times today, Russian subs patrolling off the east coast of the U.S.
[01:12:41.070 --> 01:12:42.771]  for the first time since the Cold War.
[01:12:43.092 --> 01:12:43.792]  There it is!
[01:12:44.953 --> 01:12:45.853]  How did you know that?
[01:12:45.953 --> 01:12:46.654]  How did you know that?
[01:12:46.874 --> 01:12:49.956]  Well, first of all, I can't know that unless somebody helps me to know that.
[01:12:50.276 --> 01:12:52.798]  But the real story, Alex, isn't even just that.
[01:12:52.898 --> 01:12:56.500]  The bottom line is that... Here's the thing, listen.
[01:12:56.840 --> 01:13:05.385]  There are people that won't believe me, won't believe you, won't believe Haq, won't believe the different guys out there that are sounding the alarm until it shows up in the mainstream press.
[01:13:05.725 --> 01:13:13.870]  So if it shows up in the mainstream press, and all I can say to all you people that have been poo-pooing this is let the blood of innocent Americans be on your heads and hands.
[01:13:14.230 --> 01:13:16.572]  Because you did everything you could to discredit.
[01:13:16.612 --> 01:13:18.134]  Let me share what's going on right now.
[01:13:18.654 --> 01:13:26.721]  The fact of the back channel information, the situation between the Russians and the United States is not good at all, okay?
[01:13:27.082 --> 01:13:29.444]  Neither is the situation with China and the U.S.
[01:13:29.904 --> 01:13:33.787]  They are absolutely, China is holding the majority of U.S.
[01:13:33.867 --> 01:13:35.528]  commercial paper worldwide.
[01:13:36.028 --> 01:13:49.178]  And I think that it's really important that people understand that during the last week's drills, that there were red Chinese observers there, and that, listen, the military and the Guard in continental United States have been told not to make plans for 18 months.
[01:13:49.698 --> 01:13:54.782]  That's how long, Alex, they expect this uprising, quote, their word, not mine, to take place.
[01:13:55.342 --> 01:14:07.685]  And again, listen, we've been told by sources deep in the military that, for the law enforcement officials, that their families are going to be supposedly held in a safe place while they are deployed, but that they're not.
[01:14:07.945 --> 01:14:15.526]  They're going to be held almost as hostages and pawns to basically force the cops to do what they normally wouldn't do.
[01:14:15.827 --> 01:14:22.368]  Now, this is coming from inside military, and, you know, the whole event is to basically
[01:14:22.828 --> 01:14:23.229]  I'm good.
[01:14:41.823 --> 01:14:42.764]  Yes, I saw that.
[01:15:10.733 --> 01:15:12.034]  Why is that important?
[01:15:12.294 --> 01:15:20.179]  Because these are the people that are dismantling the United States to turn it into their happy hunting ground for the global elitist.
