[00:00:04.884 --> 00:00:09.728]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:04:14.902 --> 01:04:21.924]  And also, the listeners are figuring it out, so through peer pressure, they're forcing the talk show host to talk about this.
[01:04:21.924 --> 01:04:25.425]  So we have a good chance of turning this around.
[01:04:25.425 --> 01:04:34.808]  I mean, on many fronts, this radio show could be rendered passé, you know, if these people continue to wake up and develop their understanding.
[01:04:35.984 --> 01:04:40.945]  But I hear show after show after show on XM saying the bankers engineered this.
[01:04:40.945 --> 01:04:41.505]  Because they did.
[01:04:41.505 --> 01:04:43.506]  It's on record they did.
[01:04:43.506 --> 01:04:46.587]  It's as if Obama and the Congress wants it to get worse.
[01:04:46.587 --> 01:04:47.867]  They're getting all this power.
[01:04:47.867 --> 01:04:48.627]  Yes!
[01:04:48.627 --> 01:04:50.228]  Now you understand.
[01:04:50.228 --> 01:04:52.928]  Now you're getting the heart of the matter.
[01:04:52.928 --> 01:04:59.450]  More on this anarchist plot mayhem for G20 in London and a lot more when we come back.
[01:05:00.874 --> 01:05:08.099]  You already know that drinking pure high alkaline pH water is the most important factor in maintaining high energy and vibrant health.
[01:05:08.099 --> 01:05:12.642]  Most experts agree that the water you drink should be at a pH level of 8 or higher.
[01:05:12.642 --> 01:05:18.266]  AlkaVision Plasma pH Drops combine a unique formula of the most alkaline ingredients.
[01:05:18.266 --> 01:05:25.791]  Using Plasma pH Drops is one of the best ways to make your water alkaline, to help you get rid of acid and regain your health and energy.
[01:05:25.791 --> 01:05:30.694]  Simply put 10 drops per liter of water you drink to raise the pH to the ultimate level.
[01:05:31.154 --> 01:05:37.016]  Alkalizing water helps your body rid itself of acidic waste and increases the oxygen content of your body.
[01:05:37.016 --> 01:05:42.797]  Disease organisms like bacteria and cancer cannot survive in an alkaline, high pH environment.
[01:05:42.797 --> 01:05:48.759]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to AlkaVision.com.
[01:05:48.759 --> 01:05:51.540]  That's A-L-K-A Vision dot com.
[01:05:51.540 --> 01:05:52.260]  Or by calling 269-216-9767.
[01:05:52.260 --> 01:05:52.440]  269-216-9767 today!
[01:06:01.201 --> 01:06:07.029]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:06:07.029 --> 01:06:14.038]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:06:14.600 --> 01:06:21.184]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:06:21.184 --> 01:06:23.165]  Well, Obama's already fudging.
[01:06:23.165 --> 01:06:25.666]  He's fudged since day one in this election.
[01:06:25.666 --> 01:06:37.233]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:06:37.233 --> 01:06:38.914]  It's not about left or right.
[01:06:38.914 --> 01:06:40.275]  It's about a one-world government.
[01:06:40.757 --> 01:06:47.665]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:06:47.665 --> 01:06:55.935]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:06:55.935 --> 01:06:57.517]  The Obama Deception.
[01:06:57.517 --> 01:06:58.719]  The people strike back.
[01:07:01.152 --> 01:07:02.273]  Spring is here.
[01:07:02.273 --> 01:07:03.234]  Growing season.
[01:07:03.234 --> 01:07:05.436]  The economy is not getting any better.
[01:07:05.436 --> 01:07:07.157]  In fact, it's getting worse.
[01:07:07.157 --> 01:07:08.118]  Think about it.
[01:07:08.118 --> 01:07:12.222]  At this rate, how will your life be in a month or even a year?
[01:07:12.222 --> 01:07:15.965]  Maybe you've been putting things off, but the time to act is now.
[01:07:15.965 --> 01:07:17.867]  The country is running out of food.
[01:07:17.867 --> 01:07:20.369]  You need to get your seeds before it's too late.
[01:07:20.689 --> 01:07:32.883]  At OrganicaSeed.com, you'll find one of the largest online selections of heirloom seeds, survival seed packs, as well as the giant vegetable seed collections that can feed you and your family for years.
[01:07:32.883 --> 01:07:35.606]  Grow your very own fresh vegetables, wheatgrass,
[01:07:35.606 --> 01:07:36.246]  I think so.
[01:08:05.430 --> 01:08:10.272]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:10.272 --> 01:08:11.853]  You want answers?
[01:08:11.853 --> 01:08:13.414]  Well, so does he.
[01:08:13.414 --> 01:08:17.595]  He's Alex Jones on the GCN Radio Network.
[01:08:17.595 --> 01:08:22.458]  And now, live from Austin, Texas, Alex Jones.
[01:08:22.458 --> 01:08:27.060]  Well, uh, it's a fact.
[01:08:27.060 --> 01:08:28.040]  You're tuned in to it.
[01:08:28.040 --> 01:08:30.341]  This is the tip of the spear of the Info War.
[01:08:30.341 --> 01:08:34.303]  The front lines in the fight for liberty and freedom worldwide
[01:08:35.285 --> 01:08:39.989]  I want to commend all the listeners for spreading the word about the radio show on the internet on the MNFM dial.
[01:08:39.989 --> 01:08:43.371]  We have never had such explosive growth as we're having right now.
[01:08:43.371 --> 01:08:48.195]  Number one radio talk show on the internet according to ShotKast.com and other rating services.
[01:08:48.195 --> 01:08:51.058]  Just go to ShotKast.com, click on their stats page.
[01:08:51.058 --> 01:08:55.321]  Number one in talk on the free internet.
[01:08:55.321 --> 01:08:57.723]  Number one, ladies and gentlemen.
[01:08:57.723 --> 01:08:59.825]  Number one for the last year straight.
[01:09:00.996 --> 01:09:06.260]  Above all the other big talk show hosts and exponentially growing.
[01:09:06.260 --> 01:09:09.823]  Number one talk show on Flycast for your cell phones.
[01:09:09.823 --> 01:09:15.528]  Number one, ladies and gentlemen, because of you spreading the word and our hard work and research here.
[01:09:19.238 --> 01:09:25.943]  Now, again, coming up, more on Obama's dictator status expands with firing of the head of GM.
[01:09:25.943 --> 01:09:27.924]  Anarchists plot mayhem for G20 in London.
[01:09:27.924 --> 01:09:28.605]  Listen to this.
[01:09:28.605 --> 01:09:33.308]  The London Guardian's reporting CCTV network to be shut down during G20 summit.
[01:09:34.875 --> 01:09:40.079]  They did this right before the London bombing as well, the day before, and cut security by 90%.
[01:09:40.079 --> 01:09:41.100]  That's mainstream news.
[01:09:41.100 --> 01:09:43.141]  That's in my film Terror Storm.
[01:09:43.141 --> 01:10:01.594]  And they've done this so the police don't get caught dressed up like anarchists like they've been caught in Denver last year, Denver Post, please submit it, or in Ottawa, Canada last year at the SPP, Security Prosperity Partnership North American Union meeting, or how they got caught in Genoa, Italy, or how they got caught in Seattle, and how they've been caught in England.
[01:10:01.594 --> 01:10:03.576]  Oh, we're turning the cameras off!
[01:10:04.983 --> 01:10:07.284]  Today and for the next two days.
[01:10:07.284 --> 01:10:10.965]  They're turning the cameras off.
[01:10:10.965 --> 01:10:14.045]  So we're going to tell you why they claim they're doing that.
[01:10:14.045 --> 01:10:19.107]  Former Cheney aide suggests that Hersh's account of executive assassination ring is certainly true.
[01:10:19.107 --> 01:10:22.528]  This was on CNN with Will Blitzer.
[01:10:22.528 --> 01:10:24.568]  Of course there's a secret assassination team.
[01:10:24.568 --> 01:10:26.149]  It's called the Delta Force.
[01:10:26.149 --> 01:10:27.989]  And it isn't just Cheney.
[01:10:27.989 --> 01:10:33.931]  It's from Jimmy Carter until Barack Obama, all the presidents,
[01:10:35.592 --> 01:10:39.856]  And so Hirsch is making it political and just about Dick Cheney.
[01:10:39.856 --> 01:10:40.857]  I'm just so sick of it.
[01:10:40.857 --> 01:10:48.545]  The left will expose the right, the right will expose the left, and then meanwhile they're both wings on the same bird of prey, ripping the eyeballs out of the American people.
[01:10:50.359 --> 01:10:54.483]  Russia backs return to gold standard, new global currency, it's all coming up.
[01:10:54.483 --> 01:11:06.735]  But I wanted to get, as he joins us once a month, Marty Schachter, World War II veteran in the Chemical Corps, started a company in 1947 after the war with his daddy.
[01:11:06.735 --> 01:11:10.900]  He runs it today with his son, the original organic True Soap Company.
[01:11:11.440 --> 01:11:17.863]  I like to have him on once a month because this is something that really will save people money, but it's also an educational process when he's on.
[01:11:17.863 --> 01:11:22.965]  The big chemical companies are all about making a new market, taking over old markets.
[01:11:22.965 --> 01:11:32.710]  And they came in, they said, we have all this extra by-product petroleum refining that would be toxic waste, we'll just put it in what we call soap, it's really detergent.
[01:11:34.395 --> 01:11:39.464]  And it's toxic, and it causes allergies, and it causes asthma, and it's all admitted.
[01:11:39.464 --> 01:11:46.095]  The perfumes alone can be hundreds of different products, and you pay a lot more money for it than actual organic real soap.
[01:11:46.095 --> 01:11:47.597]  And I learned about this company.
[01:11:49.244 --> 01:12:02.347]  About seven years ago, when he first became a sponsor on Genesis, because the sales manager was a conservative, but also a real environmentalist, and he found out that luxury hotels, hospitals, private hospitals were buying it.
[01:12:02.347 --> 01:12:03.928]  They didn't sell to the public.
[01:12:03.928 --> 01:12:07.108]  And Michael Trudeau called up Marty Shatner and said, you ought to sponsor here.
[01:12:07.108 --> 01:12:09.629]  So that's what started their direct sales to the public.
[01:12:09.629 --> 01:12:10.449]  And that's why it's 85% off shopping
[01:12:14.050 --> 01:12:16.473]  You know, grocery store prices.
[01:12:16.473 --> 01:12:16.693]  85% off.
[01:12:16.693 --> 01:12:20.356]  They've got the actuaries, the numbers up at 5starsoap.com.
[01:12:20.356 --> 01:12:24.980]  Because there isn't the middle man, there's not the billions of dollars of advertising and Procter & Gamble and the rest of them.
[01:12:24.980 --> 01:12:27.862]  So I wanted to have him on just to encourage listeners.
[01:12:27.862 --> 01:12:32.727]  The average person spends $25-$30 a week, the average household, on quote, cleaning products.
[01:12:32.727 --> 01:12:33.427]  You can get 85% off of that.
[01:12:34.488 --> 01:12:38.651]  Your bath soap, your hair soap, your dish washing soap, your laundry soap, all of it.
[01:12:38.651 --> 01:12:42.533]  And this is real, with essential oils from fruits and vegetables.
[01:12:42.533 --> 01:12:46.156]  No animals, tallow, no garbage, none of it.
[01:12:46.156 --> 01:12:47.937]  And it really is amazing stuff.
[01:12:47.937 --> 01:12:49.138]  Now there's the other side of that.
[01:12:49.138 --> 01:12:55.462]  People on average pay double for organic stuff at stores, what they pay for the detergent.
[01:12:55.462 --> 01:12:56.543]  So this is 85% off detergent prices.
[01:12:56.543 --> 01:12:57.643]  85% off detergent prices.
[01:13:01.203 --> 01:13:06.528]  Yeah, but then people that want organic are paying on average double for organic in the stores.
[01:13:06.528 --> 01:13:09.911]  Double the detergent when this is 85% off that.
[01:13:09.911 --> 01:13:12.853]  So, we need to do some calculations.
[01:13:12.853 --> 01:13:15.816]  I've just seen myself that the organic stuff seems to be twice as much.
[01:13:15.816 --> 01:13:18.158]  Marty should do a calculation on that and talk about it.
[01:13:18.158 --> 01:13:20.180]  Marty, great to have you back on with us.
[01:13:20.180 --> 01:13:20.500]  Good.
[01:13:20.500 --> 01:13:23.183]  Pleasure talking to you and your listeners, Alex.
[01:13:23.183 --> 01:13:26.606]  It's always a great joy once a month looking forward to this.
[01:13:27.159 --> 01:13:31.705]  And I want to know whether all your listeners are ready for spring cleaning!
[01:13:31.705 --> 01:13:35.049]  Because we got the soap for them.
[01:13:35.049 --> 01:13:37.131]  Not the junk science.
[01:13:37.131 --> 01:13:40.676]  We got the financial rescue program.
[01:13:40.676 --> 01:13:42.418]  Save them lots of money.
[01:13:42.418 --> 01:13:43.359]  Give them twice.
[01:13:44.099 --> 01:13:49.681]  Three times the cleaning ability with real old-fashioned soap.
