[00:00:04.898 --> 00:00:09.722]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:14:10.354 --> 01:14:14.138]  And of course, this upset Israel, which wanted Fatah to win.
[01:14:14.138 --> 01:14:16.861]  And it upset the United States, which wanted Fatah to win.
[01:14:16.861 --> 01:14:23.107]  And so ever since then, they have been trying to basically oust the legitimately elected government of Gaza.
[01:14:23.107 --> 01:14:24.088]  And that's what's going on.
[01:14:24.088 --> 01:14:27.311]  Now, everyone's talking about the ceasefire that was in place.
[01:14:27.311 --> 01:14:31.295]  And the interesting thing is that six months ago, when the ceasefire was agreed to,
[01:14:32.015 --> 01:14:35.699]  Israel was already planning this current campaign inside Gaza.
[01:14:35.699 --> 01:14:44.069]  They built a model of Gaza City at an Israeli military base out in the Negev desert to train and practice for.
[01:14:44.069 --> 01:14:48.413]  So we know all along that Israel was expecting this ceasefire to be destroyed.
[01:14:48.413 --> 01:14:52.678]  That it was just a fraud to give everybody some breathing room while they went out and they did their training.
[01:14:53.459 --> 01:15:04.304]  Propaganda statement that, oh, we tried to be peaceful, we pulled some of our settlers out, and Israeli papers are cynically admitting that this was their masterstroke.
[01:15:04.304 --> 01:15:04.984]  Propaganda.
[01:15:04.984 --> 01:15:10.987]  That's what's so insulting, is that they're admitting what you're saying, that they intended to break the truce all along.
[01:15:12.528 --> 01:15:14.909]  Well, the important thing to remember is the ceasefire.
[01:15:14.909 --> 01:15:29.956]  It was not only just a ceasefire, but what Hamas said to Israel is, we will stop shooting rockets at you if you will allow supplies and material and the things that we need to run our lives to come in through the border crossings.
[01:15:29.956 --> 01:15:34.058]  And Israel reneged on that deal all over the last six months.
[01:15:34.058 --> 01:15:38.861]  They keep making it more and more difficult for people and supplies and medicine and food.
[01:15:39.281 --> 01:15:43.004]  And construction materials and school supplies to get over the border.
[01:15:43.004 --> 01:15:45.986]  Then November 4th, right on the same day as the U.S.
[01:15:45.986 --> 01:15:51.870]  elections, when the American people aren't paying attention, they slam the blockade absolutely shut.
[01:15:51.870 --> 01:15:53.631]  They absolutely close off all the borders.
[01:15:53.631 --> 01:15:56.033]  They make it impossible for anything to get in and get out.
[01:15:56.033 --> 01:15:58.454]  They start creating this huge humanitarian disaster.
[01:15:58.454 --> 01:15:59.435]  No fuel can get in.
[01:15:59.435 --> 01:16:03.338]  So Hamas has to draw attention to the crisis.
[01:16:03.338 --> 01:16:07.481]  So they start shooting their Tinker Toy glorified Estes bottle rockets
[01:16:08.141 --> 01:16:20.950]  At them, it's killed 17 people in the last few years and that's not a good thing, but nothing compared to the thousands of dead and tens of thousands of injured in all of these different history of bombing raids and attacks that have gone on there.
[01:16:20.950 --> 01:16:23.132]  So what bargaining chip do they have?
[01:16:23.132 --> 01:16:26.695]  The deal's broken and Israel acts like
[01:16:27.435 --> 01:16:30.117]  You know, they gave the Gazans this land.
[01:16:30.117 --> 01:16:40.605]  This is where the Palestinians that were in Jerusalem and in Tel Aviv and other cities in the 40s and 50s were driven out in those pogroms against them.
[01:16:40.605 --> 01:16:56.457]  I mean, markets were blown up, people were killed, neighborhoods were bombed to drive them out to the edges of Israel and now we have a mopping up going on and then the media dare claim that these are invading Muslims, invading Arabs into Israel.
[01:16:57.278 --> 01:16:57.858]  Such a hoax!
[01:17:17.694 --> 01:17:18.035]  I think?
[01:17:36.315 --> 01:17:47.919]  And it appears that this was an effort, again by Israel, to shoot a few rockets back into Israel, say, oh my goodness, Lebanon is attacking, and restart that war as well.
[01:17:47.919 --> 01:17:53.001]  Even today, Israeli warplanes are overflying Lebanon without permission.
[01:17:53.001 --> 01:17:54.041]  That's an act of war.
[01:17:54.041 --> 01:17:59.103]  They're trying to provoke Hezbollah into firing at their jets or doing anything.
[01:17:59.443 --> 01:17:59.563]  It's
[01:18:29.884 --> 01:18:32.446]  Let's stop there.
[01:18:32.446 --> 01:18:35.509]  They're also trying to claim Iran is manufacturing these.
[01:18:35.509 --> 01:18:45.118]  Now clearly Iran was backing Hezbollah in the north, but there's not a big connection with Iran and this rival group, Hamas.
[01:18:45.118 --> 01:18:46.799]  But on top of that, we forget
[01:18:48.846 --> 01:19:04.395]  Lenny Credibility, what you're saying and many Palestinians are saying, we know that the puppet government that Israel had in Gaza was kicked out in the elections and they wanted Israel to go in and we know they have massive operatives, tens of thousands that were formerly in the government and military
[01:19:05.435 --> 01:19:10.056]  In Gaza, and they are the exact type of people that could be firing those rockets back into Israel.
[01:19:10.056 --> 01:19:12.857]  So you have the motive, you have it all right there.
[01:19:12.857 --> 01:19:15.038]  So certainly there's a lot of evidence to that point.
[01:19:15.038 --> 01:19:24.580]  And plus Israel founded Hamas to begin with, so it could be coming from Israeli operatives within Hamas as well, not just from the Fatah.
[01:19:24.580 --> 01:19:32.283]  Yeah, it's kind of an interesting history because when Arafat and the PLO started to unite Palestine politically,
[01:19:34.189 --> 01:19:35.229]  Do we have to break here?
[01:19:35.229 --> 01:19:36.630]  Yes, we're going to break.
[01:19:36.630 --> 01:19:37.130]  Okay.
[01:19:37.130 --> 01:19:50.114]  When we come back, let's get into that, that in the mid-70s, when the PLO was really getting a lot of credibility over there, they founded Hamas as a counterweight to it, and our source of that is the Jerusalem Post, UPI, and others.
[01:19:50.114 --> 01:19:50.875]  That is admitted.
[01:19:50.875 --> 01:19:51.795]  Israel doesn't deny that.
[01:19:51.795 --> 01:19:54.796]  Alright, we'll come right back with Mike Rivera after this quick break.
[01:19:54.796 --> 01:20:00.158]  We'll continue with what's happening in Israel, move into India and Pakistan, and look at the economy, and take some of your phone calls.
[01:20:07.375 --> 01:20:09.302]  The time clock is ticking.
[01:20:09.302 --> 01:20:10.607]  Laws could change.
[01:20:10.607 --> 01:20:12.795]  The New World Order is advancing rapidly.
[01:20:13.342 --> 01:20:15.823]  Health consciousness is fading away.
[01:20:15.823 --> 01:20:21.345]  Junk food, fast food, fat food is the New World Order's game.
[01:20:21.345 --> 01:20:23.265]  Don't play the game!
[01:20:23.265 --> 01:20:29.808]  Slim down, detox, and cleanse yourself from the chemical foods and processed food that we intake daily.
[01:20:29.808 --> 01:20:31.388]  And now for the holiday special.
[01:20:31.388 --> 01:20:34.870]  Buy one month of Super T and we'll throw in an extra two weeks.
[01:20:34.870 --> 01:20:35.790]  That's right.
[01:20:35.790 --> 01:20:38.731]  One month of Super T and we'll throw in an extra two weeks.
[01:20:38.951 --> 01:20:41.072]  It won't last long, so order now!
[01:20:41.072 --> 01:20:42.812]  GetTheTee.com.
[01:20:42.812 --> 01:20:45.573]  That's GetTheTee.com.
[01:20:45.573 --> 01:20:46.473]  Or call us at 928-308-0408.
[01:20:46.473 --> 01:20:46.773]  That's 928-308-0408.
[01:20:46.773 --> 01:20:48.474]  Order now before you can't.
[01:21:00.956 --> 01:21:14.099]  Now, from the makers of Loose Change, the most downloaded film in internet history, comes the long-awaited release of Loose Change Final Cut, an entirely new two-hour film that completely destroys the official fable forever.
[01:21:14.099 --> 01:21:20.861]  Loose Change Final Cut hopes to be a catalyst for a new independent investigation in which family members receive answers to their questions.
[01:21:21.221 --> 01:21:25.163]  And the true perpetrators of this horrendous crime are brought to justice.
[01:21:25.163 --> 01:21:28.584]  Loose Change Final Cut is the ultimate 9-11 expose.
[01:21:28.584 --> 01:21:36.467]  From hijackers being trained at US military bases to bombs in the buildings, Loose Change Final Cut is the one 9-11 film everyone must see.
[01:21:36.467 --> 01:21:41.889]  Secure your copy of Loose Change Final Cut today at Infowars.com or PrisonPlanet.com.
[01:21:41.889 --> 01:21:50.152]  While you're visiting the online video store, be sure to check out the huge discounts on films like Endgame, Blueprint for Global Enslavement, America, Freedom to Fascism,
[01:21:50.492 --> 01:21:52.113]  And hundreds of other titles.
[01:21:52.113 --> 01:21:54.735]  We're in a no-holds-bar information war.
[01:21:54.735 --> 01:21:55.935]  Truth is our weapon.
[01:21:55.935 --> 01:22:00.978]  And PrisonPlanet.com has the tools you need to take the fight back to Big Brother.
[01:22:00.978 --> 01:22:05.101]  The United States seems to be celebrating over its triumph of reducing government debt.
[01:22:05.101 --> 01:22:12.485]  But the truth be told, public and private debt increased to a record high in 1999, reaching a peak of $14.8 trillion, marking 10.57% annual increase outpacing its previous 10 years.
[01:22:17.788 --> 01:22:18.229]  The U.S.
[01:22:18.229 --> 01:22:24.214]  economy receives its currency by taking on debt through private banking institution called the Federal Reserve System.
[01:22:24.214 --> 01:22:27.196]  In the year 2000, debt growth collapsed to only 4.5%.
[01:22:27.196 --> 01:22:29.398]  It's bad enough that the U.S.
[01:22:29.398 --> 01:22:32.361]  citizens is bound by debt in order to have commerce.
[01:22:32.361 --> 01:22:38.306]  However, shocking the economy with the reduction of this magnitude could wipe out years of growth in a stock portfolio.
[01:22:38.786 --> 01:22:42.230]  Before you make your next investment decision, get the cold hard facts.
[01:22:42.230 --> 01:22:49.137]  Call 1-800-686-2237 for your free report on the outstanding level of public and private debt.
[01:22:49.137 --> 01:22:53.262]  You must understand how recession and depression are driven by outstanding debt.
[01:22:53.262 --> 01:22:53.482]  Call 1-800-686-2237.
[01:22:53.482 --> 01:22:53.682]  That's 1-800-686-2237.
[01:23:00.834 --> 01:23:04.355]  Before you throw away your used batteries, you need to listen to this.
[01:23:04.355 --> 01:23:06.275]  Now, going green can save money.
[01:23:06.275 --> 01:23:11.837]  Go green and save money by giving life to your used batteries by charging them with the Renaissance Charger.
[01:23:11.837 --> 01:23:19.859]  The Renaissance Charger uses a new revolutionary battery charging technology that effectively extends the life of new batteries and gives new life to used batteries.
[01:23:19.859 --> 01:23:29.161]  Invented by legendary audio genius John Bedini, this unique and patented charging system rejuvenates the electrochemical plate structure in the battery without additives.
[01:23:29.461 --> 01:23:32.665]  Increasing capacity and maintaining cell integrity.
[01:23:32.665 --> 01:23:37.851]  Renaissance Charge offers a full line of products made in the USA for all types and sizes of batteries.
[01:23:37.851 --> 01:23:43.377]  Find out why our customers tell us the Renaissance Charger is the only battery charger they will ever use.
[01:23:43.377 --> 01:23:44.499]  Save your money.
[01:23:44.499 --> 01:23:45.440]  Save the environment.
[01:23:45.800 --> 01:23:47.240]  Visit us online at r-charge.com.
[01:23:47.240 --> 01:23:48.201]  That's r-charge.com.
[01:23:48.201 --> 01:23:48.821]  Or call us at 989-637-4179.
[01:23:48.821 --> 01:23:49.281]  That's 989-637-4179.
[01:23:49.281 --> 01:23:51.902]  Be a part of the revolution today.
[01:24:15.723 --> 01:24:17.785]  Mike Rivero is our guest.
[01:24:17.785 --> 01:24:22.611]  Mike, let's continue as we speak to him from Hawaii.
[01:24:22.611 --> 01:24:30.339]  Got him up on the video feed right now at PrisonPlanet.tv as we simulcast the 4-hour radio show here today.
