[00:00:01.852 --> 00:00:03.753]  Waging war on corruption.
[01:56:41.775 --> 01:56:43.296]  I mean, he's an open Christian.
[01:56:43.356 --> 01:56:48.179]  If you listen to a lot of his older broadcasts, a lot of them are a little bit more evangelical.
[01:56:48.640 --> 01:56:53.743]  I'd say, you know, if you really want to talk to him and his faith, save your questions for next week when he's back on the air.
[01:56:53.763 --> 01:56:54.824]  I do thank you for the call, sir.
[01:56:54.844 --> 01:56:55.345]  I got to jump.
[01:56:55.585 --> 01:56:57.266]  Let's go to Tim in Ohio.
[01:56:57.306 --> 01:56:57.966]  Tim, you're on the air.
[01:56:58.487 --> 01:56:59.387]  Hey, JB, how's it going?
[01:56:59.748 --> 01:57:00.068]  All right.
[01:57:00.498 --> 01:57:02.098]  I had prepared a clip for Alex.
[01:57:02.118 --> 01:57:03.219]  I don't know if John told you not.
[01:57:03.239 --> 01:57:04.639]  Do you have 2.52 to go?
[01:57:05.039 --> 01:57:05.759]  I really don't.
[01:57:05.779 --> 01:57:13.901]  I've got less than two minutes, but if you call back in on either the Sunday program or you send it to me at MySpace.com slash Jason Burmas, maybe I can post it on the website.
[01:57:13.921 --> 01:57:15.161]  I'm not quite sure what it is.
[01:57:15.341 --> 01:57:17.342]  You got something else for me in this last 60 seconds?
[01:57:17.962 --> 01:57:18.482]  Same as Jeff.
[01:57:18.522 --> 01:57:19.502]  Well, I got to give you a piece of it.
[01:57:19.542 --> 01:57:20.722]  This is the one that Alex called for.
[01:57:20.742 --> 01:57:21.763]  It goes 19 seconds.
[01:57:22.223 --> 01:57:22.963]  Okay, go for it.
[01:57:24.759 --> 01:57:26.379]  Howard Beale may be my best friend.
[01:57:26.879 --> 01:57:27.580]  I'll go to court.
[01:57:27.600 --> 01:57:30.860]  I'll put him in a hospital before I let you exploit him like a carnival freak.
[01:57:30.880 --> 01:57:32.681]  You get your psychiatrist, I'll get mine.
[01:57:33.321 --> 01:57:39.042]  I'm gonna spread this whole reeking business in every newspaper, on every network, group, and affiliate in this country!
[01:57:39.342 --> 01:57:40.862]  I'm gonna make a lot of noise about this!
[01:57:41.182 --> 01:57:41.442]  Great!
[01:57:41.622 --> 01:57:43.043]  We need all the press we can get!
[01:57:43.063 --> 01:57:46.263]  That was a clip that Alex had called for last I talked to him.
[01:57:46.784 --> 01:57:48.984]  It expanded into a JB rant.
[01:57:49.517 --> 01:57:53.923]  And I'll definitely get back to you tomorrow or I'm sorry, Sunday or Monday.
[01:58:03.516 --> 01:58:07.278]  Michael Tesarian, I'm not sure I pronounced that correctly, but... No, I know who you're talking about.
[01:58:07.298 --> 01:58:10.639]  You know, I've watched The New Atlantis and some of his four-hour lectures.
[01:58:10.679 --> 01:58:13.360]  I think some of his stuff is really interesting on the symbology.
[01:58:13.740 --> 01:58:18.502]  But I just feel like, you know, with any of these guys, does anybody really have the whole picture?
[01:58:18.522 --> 01:58:20.223]  I really enjoy Jordan Maxwell's work.
[01:58:20.743 --> 01:58:23.625]  I think even Sitchin's work, to a certain extent, is pretty good.
[01:58:24.606 --> 01:58:37.656]  You know, I tend to stay out of that far into the symbolism, the mysticism, the history of humanity, if you will, because it's enough for me to know that the Christian conservative leaders, or supposed ones in this country, are into the occult.
[01:58:37.936 --> 01:58:41.759]  It's the Alex Jones Show, back again right after this in 30 seconds.
[01:58:49.922 --> 01:58:52.364]  Thank you for listening to GCN.
[01:58:54.605 --> 01:58:56.807]  Visit GCNlive.com today.
[01:58:58.883 --> 01:59:07.548]  Many human illnesses can be attributed to the fact that soil in the United States no longer provides plants with the mineral elements which are essential to human nourishment.
[01:59:07.968 --> 01:59:12.671]  Studies have shown that a majority of Americans are seriously deficient in basic minerals.
[01:59:13.131 --> 01:59:17.773]  Deficiency in any one or more important minerals actually results in disease.
[01:59:18.193 --> 01:59:20.855]  Go to AmericanSuperfoods.com today!
[01:59:21.155 --> 01:59:21.636]  We're good to go.
[01:59:35.407 --> 01:59:43.676]  Marine Photoplankton, Maca, Goji Berries, Raw Chocolate Cacao, Nibs, Noni, Immune Detox, and more.
[01:59:43.976 --> 01:59:45.517]  Folks, you gotta check these out.
[01:59:45.678 --> 01:59:52.204]  These foods promote nutritional excellence, health and well-being, beauty enhancement, and sustainable rainforest agriculture.
[01:59:52.605 --> 01:59:54.867]  Go to AmericanSuperfoods.com.
[01:59:55.127 --> 01:59:57.650]  Again, the website is AmericanSuperfoods.com.
