[00:00:00.738 --> 00:00:07.026]  We're good.
[00:57:40.320 --> 00:57:44.103]  Yes, that's exactly what I was trying to tell everyone.
[00:57:44.163 --> 00:57:45.684]  It's like I'm living in Jonestown here.
[00:57:45.744 --> 00:57:47.566]  I mean, they don't even care.
[00:57:47.926 --> 00:57:50.468]  I mean, it's like, you know, I asked them if they're going to take the
[00:57:51.092 --> 00:57:51.613]  The flu vaccine.
[00:57:51.633 --> 00:57:52.534]  They said, yeah, sure.
[00:57:52.574 --> 00:57:53.755]  I mean, you got to die sometime.
[00:57:54.136 --> 00:57:55.717]  I mean, who says that, you know?
[00:57:56.458 --> 00:58:01.224]  But I got to ask you one more question before I let you go and you can get to other callers because this is very important.
[00:58:01.244 --> 00:58:07.411]  But my question is, do you think that the national media could be doing some sort of spy ops here?
[00:58:07.451 --> 00:58:11.456]  Because they said there's only a few cases here, but what if it actually is getting
[00:58:13.092 --> 00:58:19.395]  You know, it's getting into the population and it's infecting people and they're only reporting a few.
[00:58:19.435 --> 00:58:25.597]  Well, I already have a headline here from AP that, and again, it's in my stack.
[00:58:26.438 --> 00:58:27.778]  In fact, Google this so I get the headline right.
[00:58:27.798 --> 00:58:29.179]  I've got so many stories here.
[00:58:29.479 --> 00:58:32.740]  See, I'm used to being able to take a break and go through my notes, but I'll just do that on air in a moment.
[00:58:32.760 --> 00:58:34.361]  I'll just read every headline in a moment.
[00:58:34.381 --> 00:58:34.941]  It'll be fine.
[00:58:35.741 --> 00:58:37.182]  The headline is CDC.
[00:58:39.591 --> 00:58:39.832]  Jesus.
[00:58:51.977 --> 00:58:53.378]  And they're saying, too late!
[00:58:54.119 --> 00:58:54.940]  Now that's not true.
[00:58:55.020 --> 00:59:02.026]  If things really get bad in Mexico, which again we hope doesn't happen, but they're the ones fear-mongering, then you would have a breakdown of society down there.
[00:59:02.046 --> 00:59:10.814]  They're already on the edge of collapse, the government admits, in Mexico and here, that if there is a real flu outbreak, and it's like the Spanish flu that killed 40-something million people,
[00:59:11.798 --> 00:59:14.659]  Then you would have people streaming across in mass.
[00:59:15.340 --> 00:59:23.824]  But the CDC's excuse of why they haven't shut down the border is, oh well, it's already too late, it's in Canada, it's in Kansas, it's in Texas, so it doesn't matter.
[00:59:25.120 --> 00:59:30.241]  I appreciate your call from a San Antonio suburb that has said they're not having school Monday.
[00:59:30.281 --> 00:59:30.642]  Thank you.
[00:59:31.182 --> 00:59:32.042]  I've got that in the stack.
[00:59:32.282 --> 00:59:33.402]  Here's Los Angeles Times.
[00:59:33.462 --> 00:59:36.483]  Eleven more suspected swine flu cases in the U.S.
[00:59:36.523 --> 00:59:44.605]  The total reaches 19 with a couple in Kansas, school children in New York City, and a person in California to believe have mild cases of swine flu.
[00:59:44.625 --> 00:59:50.487]  It is not clear yet whether the virus is easily transmitted, but it is confirmed it's human to human, not from pig to human.
[00:59:51.207 --> 00:59:52.928]  I may have originally come through pigs to human.
[00:59:53.148 --> 00:59:56.071]  Remember, it's a hybrid of bird, swine, and human.
[00:59:56.951 --> 01:00:02.775]  Folks, that has, I'd say 95% chance this was manufactured, came out of a laboratory.
[01:00:03.116 --> 01:00:04.997]  In fact, I'm 100% because I've studied it.
[01:00:06.498 --> 01:00:08.059]  Who knows what's going to happen with this?
[01:00:08.119 --> 01:00:08.820]  This really stinks.
[01:00:09.180 --> 01:00:11.682]  Obama shook hands with man who died from swine flu.
[01:00:12.878 --> 01:00:17.260]  The first case was seen in Mexico April 13th, the outbreak coincided with President Obama's trip to Mexico.
[01:00:17.640 --> 01:00:26.924]  On April 16th, Obama was received by Mexico's Anthropology Museum in Mexico City by Felipe Solis, a distinguished archaeologist who died the following day from symptoms similar to flu.
[01:00:27.944 --> 01:00:36.028]  Reforma newspaper reported that the newspaper didn't confirm if Solis had swine flu or not, but actually found an AP article that did say he died of it.
[01:00:36.288 --> 01:00:36.748]  Well, whatever.
[01:00:37.248 --> 01:00:37.828]  There's that one.
[01:00:43.419 --> 01:00:57.429]  Again, out of BBC, they're reporting that medical doctor Gregorio Davila of Mexico City is saying that it's 20 dead at his hospital alone, not 68 dead as of this morning, but 200.
[01:00:57.469 --> 01:00:59.670]  That's BBC.
[01:01:00.951 --> 01:01:10.218]  Mexico may take more flu control steps, Calderon says, declares emergency, locking down at cities, locking down areas, putting people on quarantine.
[01:01:12.298 --> 01:01:15.039]  Global flu, epidemic fears grow.
[01:01:17.901 --> 01:01:19.742]  Grows more US cases.
[01:01:24.805 --> 01:01:25.745]  And then look at this story.
[01:01:26.265 --> 01:01:30.448]  Venture capital firms set to reap rewards of swine flu.
[01:01:31.808 --> 01:01:40.173]  The swine flu outbreak is likely to benefit one of the most prolific and successful venture capital firms in the United States, Kellner Perkins.
[01:01:41.249 --> 01:01:41.629]  I think?
[01:02:04.465 --> 01:02:10.068]  Killed a reported 60 people, it's over that now, in Mexico and has infected people in the United States.
[01:02:10.768 --> 01:02:24.095]  I mean, if they've confirmed three days into this outbreak in Mexico, that three days, it'll be four at midnight tonight, that it killed 68 as of this morning, and then now they're saying it's really over 200, this is not going to be pretty.
[01:02:25.415 --> 01:02:28.617]  So, Obama and Bush are all tied into that, so is Rumsfeld.
[01:02:33.439 --> 01:02:34.420]  Yeah.
[01:02:35.741 --> 01:02:36.141]  You know what?
[01:02:36.241 --> 01:02:38.663]  I want to play this video clip first.
[01:02:39.423 --> 01:02:48.070]  And then I got Kevin in Canada, Bob in South Carolina, Julian in Indiana, Chuck in North Carolina, Angela in Virginia, Mark in Oregon, and we'll
[01:02:49.348 --> 01:02:54.613]  If my call guy can remember who called first, just let me know on the system, and I'll go to whoever you think I should go to first.
[01:02:55.194 --> 01:02:57.576]  But I want to play this clip and take a three-minute break.
[01:02:57.896 --> 01:02:59.638]  I mean, what do you say about something like this?
[01:02:59.718 --> 01:03:06.484]  If I start describing the propaganda that's involved here, it would take two hours, and we run out of time instead of taking your calls and covering this.
[01:03:10.788 --> 01:03:12.630]  But I spent
[01:03:14.875 --> 01:03:19.916]  Five hours a day off and on trying to find it and I rarely fail and I failed.
[01:03:20.496 --> 01:03:23.817]  Maybe somebody can find it and put it in the PrisonPlanet.com forum.
[01:03:23.917 --> 01:03:25.917]  You guys can always get it done if I can't.
[01:03:25.937 --> 01:03:30.238]  You know the power of millions of people out there.
[01:03:30.258 --> 01:03:32.258]  A brain power.
[01:03:33.238 --> 01:03:41.140]  But remember in 2002 they had a five night special on Nightline on ABC with Ted Koppel.
[01:03:42.088 --> 01:03:49.334]  And they started the first show without even announcing it was a drill and was fake, and later in the show admitted it, and it caused somewhat of a panic.
[01:03:49.354 --> 01:03:51.696]  It was like War of the Worlds with Orson Welles.
[01:03:53.077 --> 01:04:00.803]  Showing real riot footage, showing smallpox, showing people dying, and saying that smallpox had been released in the United States.
[01:04:01.143 --> 01:04:06.127]  And then for the five nights, they led it into martial law, dark winter, breakdown of the United States.
[01:04:06.188 --> 01:04:07.469]  Well, I couldn't find that.
[01:04:08.351 --> 01:04:22.848]  On the Prison Planet Forum, I found that the guys had already, the girls had already broken down everything I was already thinking, I guess our minds think alike, and had found all the government documents on other subjects where there was a federally funded program
[01:04:26.394 --> 01:04:28.415]  For Homeland Security pre-911.
[01:04:28.735 --> 01:04:36.077]  Now remember, Bill Clinton gave a speech about how Homeland Security would be set up in 1993, right after he was elected.
[01:04:36.537 --> 01:04:38.198]  They'd already set up Homeland Security.
[01:04:38.758 --> 01:04:41.739]  They had introduced it, made it a cabinet position after 9-11.
[01:04:42.239 --> 01:04:44.080]  This talks about that.
[01:04:46.618 --> 01:04:50.020]  Now, if you want to find it, just Google Dark Winter Pretext for Top Off.
[01:04:50.581 --> 01:04:54.884]  I don't know if Kurt's gotten this posted yet, but we need to get this up right now.
[01:04:54.904 --> 01:04:56.445]  I'm going to play the video for you right now, though.
[01:04:56.905 --> 01:04:58.607]  Dark Winter Pretext for Top Off.
[01:04:58.987 --> 01:05:02.850]  C-C-M-R-F-C-B-R-N-E.
[01:05:03.170 --> 01:05:04.211]  Wait a minute, I got Aaron here, too.
[01:05:04.231 --> 01:05:04.731]  He can post it.
[01:05:04.751 --> 01:05:05.952]  Let's have Aaron post it.
[01:05:06.492 --> 01:05:07.393]  Got two webmasters here.
[01:05:07.953 --> 01:05:09.274]  Now, listen to me carefully.
[01:05:10.435 --> 01:05:12.717]  Aaron, we used to go ahead and post this video on InfoWars if Kurt hasn't.
[01:05:13.683 --> 01:05:36.314]  This exercise was made possible by grant funding from the McCormick Tribune Foundation, the Oklahoma City National Memorial Institute for the Prevention of Terrorism, June 22nd, 23rd, 2001, the Center for Strategic International Studies, the John Hopkins Center for Civilian Biodefense Studies, the ANSWER Institute for Homeland Security, you hear that?
[01:05:37.014 --> 01:05:42.717]  Homeland Security, before they announce it to you, the slaves, and the Oklahoma City National Memorial Institute for the Prevention of Terrorism.
[01:05:43.991 --> 01:05:44.892]  And then it goes on from there.
[01:05:44.912 --> 01:05:47.875]  We're going to post this right now with the text and the video at InfoWars.com.
[01:05:48.235 --> 01:05:51.979]  Now, they put on a fake newscast in Oklahoma.
[01:05:51.999 --> 01:05:54.762]  This was shown to Homeland Security people and others at Northcom.
[01:05:55.642 --> 01:05:57.824]  Northcom was not set up in 2002, boys and girls.
[01:05:58.265 --> 01:05:59.366]  It's been around since the 40s.
[01:06:04.850 --> 01:06:11.636]  This is them fear-mongering for the breakdown of society, dark winter, the shutdown of the Texas-Oklahoma border.
[01:06:12.336 --> 01:06:16.019]  They also did another test that same year for anthrax attack.
[01:06:16.319 --> 01:06:19.742]  And that's in my video, famous video, Alex Jones predicts 9-11.
[01:06:20.082 --> 01:06:23.985]  And I say call the White House, tell them don't blow up the World Trade Center, don't carry out the attack.
[01:06:24.005 --> 01:06:28.089]  Just like I've been saying the last few weeks, tell the government don't carry out the bird flu attack.
[01:06:28.509 --> 01:06:30.351]  I just see the integrated spectrum.
[01:06:30.791 --> 01:06:31.431]  I see the data.
[01:06:31.592 --> 01:06:32.973]  I don't believe this is the attack.
[01:06:34.025 --> 01:06:41.007]  This is a preparation and a dry run trial balloon of a real hybrid virus.
[01:06:41.508 --> 01:06:45.409]  They're just getting you trained and tested right now that they're the boss, they're the saviors, love them.
[01:06:47.070 --> 01:06:51.031]  Because the media is hyping this and really trying to create hysteria and fear.
[01:06:52.571 --> 01:06:56.773]  It is zoological, a double zoological virus combined with a human.
[01:06:58.911 --> 01:07:05.344]  Again, it's very suspicious, but I hope and pray my gut tells me this is already a devastating virus.
[01:07:06.232 --> 01:07:10.494]  But my gut tells me this is manufactured, this is released, this is being managed.
[01:07:10.534 --> 01:07:13.255]  I saw fear preparation last month building up.
[01:07:13.275 --> 01:07:14.676]  That's why I've been doing shows on bird flu.
[01:07:14.896 --> 01:07:17.297]  Steve Quayle on Monday, he said it's coming within weeks.
[01:07:17.437 --> 01:07:19.358]  Intel told him, boom, what's happening?
[01:07:19.478 --> 01:07:21.359]  I pray he's wrong.
[01:07:21.399 --> 01:07:30.143]  But when you live this, when you pray this, when you dream this, when you eat this, sleep this, then you start getting the deep knowledge of how the enemy operates.
[01:07:30.163 --> 01:07:30.723]  Now that doesn't mean
[01:07:32.316 --> 01:07:37.038]  They may not pull out of this, or do something else, or there's not another attack behind it, or this is just a drill.
[01:07:39.838 --> 01:07:41.359]  My gut is this is staged.
[01:07:41.379 --> 01:07:49.261]  And again, a gut, like a good police detective, they go, oh my nose, or my gut tells me that's the killer, and it turns out they're right in history with a really good detective.
