[00:00:00.000 --> 00:00:06.799]  [MUSIC]
[01:03:04.583 --> 01:03:26.308]   And so that's why, at the end of a decadent cycle, They'll launch giant wars, they'll cut the food off, they'll just burn down their own city to kill the poor, they'll start murdering everybody, they'll order the firstborn killed, they'll erect temples and order children burned alive, because that's what they like to do.
[01:03:26.628 --> 01:03:28.628]  Because we didn't restrain them.
[01:03:28.628 --> 01:03:36.547]  So, what do pagans do?
[01:03:36.855 --> 01:03:38.056]  They have human sacrifice.
[01:03:39.448 --> 01:03:40.208]  What do pagans do?
[01:03:40.248 --> 01:03:41.289]  They don't value children.
[01:03:42.290 --> 01:03:44.771]  What does Western civilization and Christianity do?
[01:03:45.431 --> 01:03:46.152]  Value children.
[01:03:46.172 --> 01:03:48.133]  All right, I'm done explaining it.
[01:03:48.173 --> 01:03:50.554]  Let's go to the Weinstein clip.
[01:03:51.675 --> 01:03:52.876]  And the point is, this is all coming out.
[01:03:52.896 --> 01:03:59.860]  And then he went further in the clip we already played and said, the UN's got a world treaty with Big Pharma to shut everybody down and totally take over.
[01:04:00.520 --> 01:04:03.182]  And basically, it's impossible to overstate this.
[01:04:03.862 --> 01:04:07.564]  Obviously, they're getting ready to release something else again, and it's going to be just as bad or worse.
[01:04:07.724 --> 01:04:08.485]  Yeah, exactly.
[01:04:09.215 --> 01:04:14.276]  And you have to come to that understanding because they're saying they're about to do it and giggling and laughing.
[01:04:17.036 --> 01:04:17.916]  All right, here's Weinstein.
[01:04:19.537 --> 01:04:27.078]  There was a press, I was recently at a conference in Romania on the COVID crisis.
[01:04:27.398 --> 01:04:30.939]  And so there was a lot of work trying to unpack what we actually understand.
[01:04:31.419 --> 01:04:37.980]  And I saw a credible estimate of something like 17 million deaths globally.
[01:04:38.762 --> 01:04:43.001]   from this technology. So 17 million deaths from the COVID vax?
[01:04:43.001 --> 01:04:49.322]   Well, when you know, when you scale up to billions, it's not hard to reach a number
[01:04:49.322 --> 01:04:58.601]   like that with a technology this dangerous. Now, to your deeper question, I think let's steel man.
[01:04:59.282 --> 01:05:02.104]  Just for perspective, I mean, that's like the death toll of a global war.
[01:05:02.164 --> 01:05:02.424]  Yes.
[01:05:03.485 --> 01:05:03.985]  Absolutely.
[01:05:04.525 --> 01:05:05.286]  It is.
[01:05:05.366 --> 01:05:08.427]  This is a great tragedy of history.
[01:05:08.888 --> 01:05:10.989]  So that proportion.
[01:05:11.229 --> 01:05:16.083]   And amazingly, There is no way in which it's over.
[01:05:16.243 --> 01:05:20.565]  I mean, we are still apparently recommending these things for healthy children.
[01:05:20.585 --> 01:05:23.807]  Never stood any chance of getting any benefit from them.
[01:05:24.167 --> 01:05:33.513]  Every chance of suffering harms that are not only serious, but tragic on the basis that children have long lives ahead of them.
[01:05:33.593 --> 01:05:42.037]  If you ruin a child's immune system in youth, they have to spend the rest of their presumably shortened life in that state.
[01:05:43.118 --> 01:05:45.920]  Never made any sense that we were giving this to kids in the first place.
[01:05:46.340 --> 01:05:59.449]  The fact that we're still doing it when the emergency, to the extent there even was one, is clearly over and when there's never been any proper justification of administering it to healthy kids.
[01:06:00.290 --> 01:06:01.431]  Healthy kids don't die of COVID.
[01:06:02.832 --> 01:06:05.614]  And the shot doesn't prevent you from catching or transmitting it.
[01:06:05.634 --> 01:06:08.896]  So there was just literally no justification you could come up with.
[01:06:10.174 --> 01:06:13.416]  All right, this is a 25-minute presentation I'm about to play.
[01:06:14.176 --> 01:06:17.118]  And they've got multi-day conferences are up there.
[01:06:17.178 --> 01:06:24.022]  There's a thread on my ex-account at Real Alex Jones where I posted this and where you can see this 25-minute report.
[01:06:24.503 --> 01:06:28.305]  If you follow that thread, it's got the full conference and the numbers.
[01:06:28.745 --> 01:06:37.931]  And then again, here's the big report that links to all the government websites and insurance companies and shows you the numbers globally, okay?
[01:06:39.110 --> 01:06:40.431]  So that's 17 million dead.
[01:06:41.231 --> 01:06:43.272]  But first, I wanted to show you this.
[01:06:44.193 --> 01:06:47.095]  They also did about a nice, really good boil down.
[01:06:47.135 --> 01:06:50.116]  It's about 10 minutes long that I'm also going to be getting to.
[01:06:50.136 --> 01:06:50.897]  I thought I had it on the list.
[01:06:50.917 --> 01:06:51.357]  It's not there.
[01:06:51.397 --> 01:06:55.379]  So I'm there the longer clip first, but I'll get to the crew and we'll have it.
[01:06:55.720 --> 01:06:56.880]  But I wanted to show you this.
[01:06:57.521 --> 01:07:04.845]  This is FDA safety surveillance of COVID-19 vaccines draft working list of possible adverse event outcomes.
[01:07:07.557 --> 01:07:11.498]  The arthritis, the heart attacks, the myocarditis, the strokes, the blood clots, the deaths.
[01:07:13.239 --> 01:07:13.779]  It's all here.
[01:07:14.379 --> 01:07:14.799]  Everything.
[01:07:14.939 --> 01:07:19.940]  And that's on the FDA website from October, October 2020.
[01:07:21.401 --> 01:07:26.562]  Three plus years ago.
[01:07:29.543 --> 01:07:32.024]  So, they knew.
[01:07:33.291 --> 01:07:34.972]  And I didn't just get that from this.
[01:07:35.032 --> 01:07:36.494]  I got the University Studies.
[01:07:36.914 --> 01:07:39.957]  Obama, in a directive, created this for you and your family.
[01:07:41.478 --> 01:07:41.998]  Because you love it.
[01:07:42.018 --> 01:07:42.559]  He's a nice person.
[01:07:42.639 --> 01:07:43.019]  We understand.
[01:07:43.039 --> 01:07:44.300]  I mean, he's a black guy.
[01:07:44.480 --> 01:07:45.701]  He's a loving, good man.
[01:07:46.322 --> 01:07:47.283]  Really cares about everybody.
[01:07:48.324 --> 01:07:48.684]  Alright!
[01:07:51.346 --> 01:07:53.008]  And if you don't like him doing that, you're a racist.
[01:07:53.608 --> 01:07:55.430]  See, they use front people that are black and women.
[01:07:56.246 --> 01:07:59.929]  You go to a globalist event, that's all their spokespersons now, and it's a total front.
[01:07:59.949 --> 01:08:02.491]  They're going to kill everybody in the third world.
[01:08:02.911 --> 01:08:04.232]  They're guaranteed to get killed.
[01:08:07.055 --> 01:08:19.124]  So let's go ahead and go to Dr. Dennis Rancourt and the longer presentation.
[01:08:19.024 --> 01:08:21.744]  go ahead and roll that.
[01:08:21.744 --> 01:08:30.264]  No, I'm not asking...
[01:08:30.264 --> 01:08:46.222]  Okay, I'm going to talk about something quite different.
[01:08:44.513 --> 01:08:47.095]  I'm going to talk about all-cause mortality.
[01:08:47.275 --> 01:08:49.977]  I'm not going to be concerned about what caused the death.
[01:08:50.497 --> 01:08:52.178]  We're just going to count deaths.
[01:08:52.859 --> 01:08:55.741]  And I'm going to show you data for Romania as well.
[01:08:58.266 --> 01:09:13.993]  And all of the graphs and results that I will be presenting are in several scientific reports that I myself and collaborators have been writing for the last three or more years, and they can be found on this website, the scientific reports.
[01:09:15.694 --> 01:09:22.077]  And these are my main collaborators on the all-cause mortality research, and two of them are in the room here with us.
[01:09:22.157 --> 01:09:29.363]   They're from Prague and Another place that I told him I wouldn't forget the name of and I just did.
[01:09:29.383 --> 01:09:31.805]  I'm sorry about that, Jeremy.
[01:09:33.346 --> 01:09:36.748]  And so I want to start the historic record.
[01:09:39.545 --> 01:09:40.826]  Almost 1900.
[01:09:41.286 --> 01:09:42.647]  I'll show some data starting in 1900.
[01:09:42.787 --> 01:09:47.230]  I want to start really at the beginning of COVID, if you like.
[01:09:49.131 --> 01:09:52.494]  Now, all-cause mortality, you're just counting deaths.
[01:09:53.334 --> 01:09:57.797]  And this is the case of France from 1946 on, just after the Second World War.
[01:09:58.538 --> 01:10:07.104]  And what you find everywhere in the Northern Hemisphere is that death is higher, is larger in the wintertime.
[01:10:08.344 --> 01:10:11.687]  It comes down in the summertime, and so it has a seasonal pattern.
[01:10:12.027 --> 01:10:37.945]   That's very regular This has been known for more than a hundred years, and I would argue that it's not completely understood I would argue that it's it's far from completely understood But this is what the pattern looks like by months, so we're looking at mortality by month in France and if you integrate By year, by cycle year around each winter from summer to summer in France, it looks like this.
[01:10:39.033 --> 01:10:43.395]  So there can be an intense winter followed by a lower winter and so on.
[01:10:44.076 --> 01:10:45.337]  And the pattern looks like that.
[01:10:45.437 --> 01:10:52.661]  So since the end of the Second World War, mortality on a population basis has been decreasing mostly.
[01:10:53.221 --> 01:10:57.844]  And it's typically 1% of the population that dies in a given year.
[01:10:58.864 --> 01:11:01.446]  So this is the kind of data we're going to deal with.
[01:11:02.226 --> 01:11:05.468]  And that last year is the first year of the so-called pandemic.
[01:11:06.849 --> 01:11:12.013]  And now if we go to the USA to give another example, I can do all-cause mortality.
[01:11:12.534 --> 01:11:16.037]  This is by year now for a particular age group.
[01:11:16.197 --> 01:11:25.144]  This is the 15 to 24-year-old age group, and I've separated into male and female, so you've got the two colors there.
[01:11:25.845 --> 01:11:33.071]  And this graph allows us to illustrate what you can see when you measure mortality, which is a hard figure.
[01:11:33.571 --> 01:11:40.016]  Nobody can tell you that the government didn't count the deaths correctly because they're very serious about counting deaths.
[01:11:40.336 --> 01:11:42.258]  And it's a legalistic process.
[01:11:42.598 --> 01:11:44.099]  And so this is hard data.
[01:11:44.680 --> 01:11:45.841]  And this is what you see.
[01:11:46.541 --> 01:11:48.923]  You see that there was an event in 1918.
[01:11:50.144 --> 01:11:54.527]  That event was recovered by the CDC and called the Spanish Flu.
[01:11:55.848 --> 01:12:01.412]  I know, and there are several scientific articles that show that this was not a viral respiratory disease.
[01:12:03.209 --> 01:12:07.612]  No one over 50 years old died in that huge peak of mortality.
[01:12:08.132 --> 01:12:12.095]  Only young adults and families and teenagers died in that peak.
[01:12:12.956 --> 01:12:15.257]  And, you know, the rich didn't die in that period.
[01:12:15.958 --> 01:12:18.019]  So, that was 1918.
[01:12:18.299 --> 01:12:21.702]  And then in the United States, you have something called the Great Depression.
[01:12:22.342 --> 01:12:30.948]  Huge economic collapse, followed by an economic related, the Dust Bowl, which was an environmental catastrophe, partly.
[01:12:31.568 --> 01:12:36.250]  And those were the big hardships, recent hardships in the USA.
[01:12:36.290 --> 01:12:40.551]  And you can see the mortality there in both men and women in those periods.
[01:12:40.931 --> 01:12:46.113]  Then in the Second World War, you see that men have a mortality, whereas women do not.
[01:12:46.613 --> 01:12:48.294]  And I think we all understand why.
[01:12:48.834 --> 01:12:54.776]  And in the Vietnam War period, you can see that there's a hump in mortality for the men.
[01:12:55.276 --> 01:12:57.777]  This is what you can see in all-cause mortality.
[01:12:58.417 --> 01:13:23.085]   And so, in conclusion, I've been studying all-cause mortality extensively in more than a hundred countries on all the continents except Antarctica, obviously, and in great detail by unit time, by week, by day, by month, by age group, by sex, and I can tell you that the only thing you can see in all-cause mortality data are the following things.
[01:13:24.056 --> 01:13:25.978]  Seasonal variations like I explained.
[01:13:26.678 --> 01:13:31.022]  A maximum in the winter and in the southern hemisphere, it's reversed.
[01:13:31.763 --> 01:13:35.847]  Their winter is our summer, that's when they have a maximum of mortality.
[01:13:36.527 --> 01:13:40.351]  In the equatorial region, there is no seasonal variation in mortality.
[01:13:40.491 --> 01:13:42.032]  There's no spikes, it's a flat line.
[01:13:42.833 --> 01:13:45.855]  So there's seasonal variation that follows the hemispheres.
[01:13:46.690 --> 01:13:48.931]  You can see wars, like I mentioned.
[01:13:49.511 --> 01:13:51.291]  You can see economic collapses.
