[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:10:38.059 --> 01:10:44.964]  was to put fake stuff in a real file to discredit all his other real, you know, horrible activities in the Texas Air National Guard.
[01:10:45.384 --> 01:10:46.404]  That's a classic tactic.
[01:10:46.765 --> 01:10:53.244]   Your brother and his team was able to navigate that over and over again and had such incredible credibility.
[01:10:53.244 --> 01:10:55.604]  Why do you think they fear your brother so much?
[01:10:55.604 --> 01:11:00.684]   And if you'd like, just to talk about kind of the compendium of what he's done, some of the biggest things he did.
[01:11:00.684 --> 01:11:07.045]   And let's talk about him being set up and where he is now and what we can do to try to get him finally to freedom.
[01:11:07.045 --> 01:11:15.525]   Well, Julian was this, you know, he was a pioneer of this technique of using, you know,
[01:11:15.525 --> 01:11:21.444]   encryption, this architecture of the internet to bring more transparency to governments around the world.
[01:11:21.308 --> 01:11:26.870]  And he was exposing corrupt people and they couldn't control him.
[01:11:27.430 --> 01:11:35.316]  You know, WikiLeaks wasn't under the control of these corporate institutions that exist in the media landscape now.
[01:11:35.936 --> 01:11:40.299]  There was no advertising revenue, so there was no control from advertisers.
[01:11:40.880 --> 01:12:00.248]   And he was able to, I guess, almost copying the techniques that were used by the intelligence community to play stories around the world, he would use those techniques as well to bring publishers all together to publish, collaborate and publish
[01:12:00.248 --> 01:12:03.768]  this truthful information in collaboration with Wikileaks.
[01:12:03.768 --> 01:12:15.149]   And so it was really a sort of this watershed moment in history where the control over the media landscape was lost
[01:12:15.149 --> 01:12:15.768]  for a time.
[01:12:15.768 --> 01:12:16.768]  You know, they would--
[01:12:16.872 --> 01:12:22.234]  There was no control over the corporate media landscape in that effect.
[01:12:23.214 --> 01:12:26.876]  These documents were on Wikileaks for everyone to see.
[01:12:27.496 --> 01:12:28.636]  They couldn't be spun.
[01:12:29.377 --> 01:12:31.057]  Julian called it scientific journalism.
[01:12:31.578 --> 01:12:52.153]   When you do a scientific study, you have the data to back it up and it can be peer-reviewed But what Wikileaks did was similar, that they would put the leaked document up and so that you could peer review journalism, you could peer review these journalistic articles, see where the spin was, see where the bias was, see what was true or false.
[01:12:52.534 --> 01:12:58.656]  And I think that's why he is so feared, is because he exposed the crimes and he was uncensorable.
[01:12:59.417 --> 01:13:00.077]  Well, that's right.
[01:13:00.177 --> 01:13:01.718]  And he beat them at their own game.
[01:13:01.758 --> 01:13:08.881]  But instead of lying, he told the truth, which really shows how it's a paper tiger, this military-industrial complex that Eisenhower warned about.
[01:13:09.201 --> 01:13:14.383]  If there is any checks and balances, any media doing their job, it would stop this system.
[01:13:14.403 --> 01:13:16.703]  But, oh, they're so scared of checks and balances.
[01:13:16.764 --> 01:13:18.184]  You're hosting right now.
[01:13:18.284 --> 01:13:18.884]  You're the expert.
[01:13:18.924 --> 01:13:19.465]  You're his brother.
[01:13:21.149 --> 01:13:25.590]  But people never really talk about his childhood or him or what makes him tick.
[01:13:25.631 --> 01:13:39.015]  Maybe spend a few minutes on your brother and why he's been so unbreakable under incredible solitary confinement, which they report is the worst form of long-term torture, and then currently where he is and what we can do for him.
[01:13:41.849 --> 01:13:59.281]  Well, yeah, I, you know, Julian, I, you know, every time I can't, I'm in so much admiration for Julian and his strength and his, you know, his compassion, his thoughtfulness and, you know, he's a gentle genius.
[01:14:00.121 --> 01:14:06.365]  He's a gentle genius who just wanted or wants to bring more justice to the world.
[01:14:06.785 --> 01:14:12.249]   And that's always been, I think, at the core of the things That he's been doing.
[01:14:12.269 --> 01:14:22.416]  I mean, he's been in now in a prison for five years and before that seven years in the Ecuadorian embassy and under house arrest before that.
[01:14:22.456 --> 01:14:26.478]  So we're looking at 14 years where he's been detained one way or another.
[01:14:26.498 --> 01:14:30.341]  And these last five years have been incredibly tough on him.
[01:14:30.280 --> 01:14:40.841]   He's been in a 2m by 3m cell most of his time, 21 to 22 hours a day, in a maximum security prison.
[01:14:40.967 --> 01:14:43.267]  He's not charged with anything in the United Kingdom.
[01:14:43.287 --> 01:14:45.108]  He's not serving a sentence.
[01:14:45.148 --> 01:14:46.208]  He hasn't been convicted.
[01:14:46.668 --> 01:14:48.329]  He has never even got a parking fine.
[01:14:49.069 --> 01:14:57.291]  And he's being kept there solely at the request of the US Department of Justice in relation to this extradition.
[01:14:58.266 --> 01:15:00.428]  And it's been wearing him down.
[01:15:00.548 --> 01:15:13.018]  In 2019, when he first went to the prison, there's a UN special rapporteur on torture, Nils Melser, went to see Julian in the prison and took two expert doctors there with him.
[01:15:13.498 --> 01:15:21.825]  And these are doctors who usually go to these third world countries or places where there's authoritarian regimes.
[01:15:22.385 --> 01:15:26.889]  And assess situations there where there might be someone undergoing some type of torture.
[01:15:27.329 --> 01:15:36.016]  But they were going into a prison in London to assess whether Julian was suffering the effects of torture.
[01:15:36.036 --> 01:15:42.982]  And those independent experts found that Julian was suffering the effects of psychological torture.
[01:15:43.542 --> 01:15:46.223]  And his situation hasn't changed.
[01:15:46.723 --> 01:15:50.705]  So that psychological torture continues to this day.
[01:15:50.765 --> 01:15:59.688]  And Nils Melzer, the UN Special Rapporteur, the former one, actually called it a slow-motion murder before our very eyes.
[01:16:00.208 --> 01:16:05.130]  That's what is going on, what is happening to Julian right now in that prison.
[01:16:05.170 --> 01:16:06.210]  It's a slow-motion murder.
[01:16:06.230 --> 01:16:14.705]   I went to see him at the end of February inside the prison It's really heartbreaking.
[01:16:17.068 --> 01:16:24.217]  It's heartbreaking to see him locked up like that for just publishing truthful information.
[01:16:25.244 --> 01:16:26.825]  You know, wanting to help people.
[01:16:27.405 --> 01:16:31.126]  This is the punishment that he's receiving and it's wearing him down.
[01:16:31.246 --> 01:16:34.828]  You know, he's in a very, very delicate position health-wise.
[01:16:36.108 --> 01:16:44.031]  You know, it just really upsets me actually to talk about it, to talk about going and seeing him there in the prison.
[01:16:44.051 --> 01:16:48.802]   Now, I think What people can do in the U.S.
[01:16:48.862 --> 01:16:57.189]  is, you know, there's a resolution before the House, the House Resolution 934, and we're encouraging all the supporters across the U.S.
[01:16:57.589 --> 01:17:01.072]  to contact their representative, ask them to sign on to that resolution.
[01:17:01.112 --> 01:17:02.613]  We're trying to get 20 co-sponsors.
[01:17:03.153 --> 01:17:05.515]  I think we're up to 11 at the moment.
[01:17:05.755 --> 01:17:08.357]  It's a bipartisan resolution.
[01:17:08.417 --> 01:17:12.641]  So, yeah, taking part in that and that lobbying effort I think is really key.
[01:17:13.401 --> 01:17:36.115]   We've had some great success with these types of lobbying of representatives and I think that will send a message to the Biden administration that there is a lot of support for this prosecution being dropped and that the political cost Of pursuing Julian actually outweighs the cost of them dropping it.
[01:17:36.195 --> 01:17:41.936]  So I think that's what really needs to happen to change Julian's situation.
[01:17:41.976 --> 01:17:51.278]  But at the end of the day, it's up to the DOJ and they have to make that final decision to withdraw the charges and bring them to an end.
[01:17:56.132 --> 01:17:58.073]  Now, I've been asking some of the questions here.
[01:17:58.333 --> 01:18:00.733]  Again, Julian Assange's brother is here with us right now.
[01:18:01.374 --> 01:18:03.114]  Gabriel, you've got the floor.
[01:18:03.254 --> 01:18:04.415]  Where do you want to go with this?
[01:18:04.535 --> 01:18:06.155]  Because there's so much people want to know.
[01:18:06.215 --> 01:18:07.015]  I just thought of this.
[01:18:07.696 --> 01:18:11.377]  I'm going to post on X here in a moment on Real Alex Jones to my listeners.
[01:18:11.757 --> 01:18:18.599]  If you have questions for Gabriel Shempton, Julian Assange's brother, we'll take some of their questions.
[01:18:18.639 --> 01:18:21.380]  But you've got the floor here to millions of people.
[01:18:21.460 --> 01:18:22.240]  What else do you want to hit?
[01:18:25.128 --> 01:18:35.319]  Well, I think it's important to really understand what's happening to Julian now and what has been this sort of persecution around Julian after publishing this information back in 2010-2011.
[01:18:37.532 --> 01:18:43.052]   That's information about the war in Iraq, undocumented civilian deaths in Iraq,
[01:18:43.052 --> 01:18:52.332]   with a war in Afghanistan, torture in Guantanamo Bay, and these diplomatic cables,
[01:18:52.332 --> 01:19:00.411]   the 250,000 diplomatic cables which expose this sort of global corruption network.
[01:19:00.411 --> 01:19:06.730]   I think what's important to understand about Julian is that his persecution is almost like
[01:19:06.730 --> 01:19:07.692]  another leak.
[01:19:08.114 --> 01:19:39.322]   You know, it's showing what is actually, what the links that our institutions or the institutions around the world can be corrupted to pursue someone who does this sort of thing, whether you're looking at the Crown Prosecuting Service in the United Kingdom, the UK Judiciary, which has been, I think Julian's faced 28 judges in the UK and only one has ever ruled, you know, they've all ruled against him except for one.
[01:19:40.102 --> 01:19:48.525]  So it really exposes the level at which our institutions are vulnerable to this sorts of corruption.
[01:19:48.545 --> 01:19:52.846]  I was about to say, isn't the current judge has been involved with MI6 covering up spying?
[01:19:54.139 --> 01:19:59.021]  I've seen reports that the judges are intimately involved in the apparatus of MI6 themselves.
[01:20:00.481 --> 01:20:08.444]  Yeah, well, I mean, the judges in the United Kingdom, they all go to the same schools, they all come from the same clubs.
[01:20:09.084 --> 01:20:13.465]  It's that sort of hierarchy or community there.
[01:20:13.765 --> 01:20:15.286]  They all know each other.
[01:20:16.866 --> 01:20:23.106]   One of the judges was actually an MI6 lawyer, I think is what you might be referring to and so now he's a High Court
[01:20:23.106 --> 01:20:24.747]  judge, but that's not uncommon.
[01:20:24.747 --> 01:20:33.747]   A previous judge that ruled against Julian was actually a roommate of the Minister who was in charge of
[01:20:33.747 --> 01:20:40.747]   expelling, in charge of the operation to expel Julian from the embassy.
[01:20:40.747 --> 01:20:50.747]   So in the United Kingdom you have all these types of links between the ruling elite there which is, you know, it's not
[01:20:50.747 --> 01:20:50.747]  uncommon.
[01:20:51.548 --> 01:21:01.351]  I think we sort of, the UK judiciary, it's sort of given a bit of standing that I don't think it really deserves.
[01:21:02.171 --> 01:21:08.254]  But they've been, you know, the willing participants in this and really almost the jailers and the torturers of Julian.
