[00:00:00.000 --> 00:00:20.000]  [MUSIC]
[00:59:35.410 --> 00:59:41.618]  People started wearing hats and photos that had their faces on it so that they would get a lot of false hits and waste their time.
[00:59:41.978 --> 00:59:45.422]  You know, ultimately, they could still fight through that.
[00:59:45.622 --> 00:59:48.426]  Yeah, two can always play, two can play in a game.
[00:59:49.505 --> 00:59:49.925]  That's right.
[00:59:50.145 --> 00:59:53.867]  Anything you can do to waste their time is a benefit, right?
[00:59:54.387 --> 01:00:00.529]  Any little thing, any little paper cut, anything that slows them down, you know, anything that's legal stays within the law.
[01:00:00.849 --> 01:00:04.070]  We don't have to hand them everything on a silver platter, right?
[01:00:04.490 --> 01:00:07.431]  They need to know that everybody who shows up will be photographed.
[01:00:07.451 --> 01:00:07.771]  Yeah, yeah, yeah.
[01:00:07.791 --> 01:00:09.072]  They want a physical fight.
[01:00:09.112 --> 01:00:10.192]  That's the last thing we want.
[01:00:10.552 --> 01:00:11.233]  Michael Yamno.
[01:00:12.327 --> 01:00:16.980]  Eagle Pass, Congress, they only focus on the border being invaded, not the U.N.
[01:00:17.000 --> 01:00:17.802]  camps being set up.
[01:00:17.862 --> 01:00:21.030]  Spend a few minutes on your main work, Darian Gap, what's happening there?
[01:00:22.472 --> 01:00:28.278]  Well, the camps that are down here and also in Mexico and Guatemala, we're putting in more camps in Guatemala.
[01:00:28.298 --> 01:00:31.221]  I say we, the United States, is putting, I think, eight, is that right?
[01:00:31.561 --> 01:00:32.842]  I mean, I was just up there recently.
[01:00:33.323 --> 01:00:36.606]  And then also in Texas, there's camps being built in Texas.
[01:00:37.407 --> 01:00:41.391]  I mean, lots of camps being built in Texas or across, let's say, the southern border, right?
[01:00:41.891 --> 01:00:44.354]  And what are these camps going to be for, ultimately?
[01:00:44.975 --> 01:00:45.435]  I don't know.
[01:00:45.455 --> 01:00:50.577]  I mean, is it just for the aliens who are invading, or ultimately is that for us as well?
[01:00:50.958 --> 01:00:58.581]  I mean, a lot of people look at the border wall and they're like, hey, this is a perfect way to keep us in, because it's obviously not keeping them out, right?
[01:00:58.961 --> 01:01:00.261]  It's not keeping anybody out.
[01:01:00.962 --> 01:01:03.583]  In fact, the invasion is increasing as we speak.
[01:01:03.983 --> 01:01:10.285]  As Governor Abbott is off in India running around to his money guru, his state is wide open, right?
[01:01:10.566 --> 01:01:13.927]  I mean, there's nobody stopping the border invasion at this point.
[01:01:16.883 --> 01:01:17.824]  Spend more time on that.
[01:01:19.645 --> 01:01:20.586]  It's just increasing.
[01:01:20.626 --> 01:01:28.073]  Like, for instance, down here in the Daring Gap, I just had, again, Brett Weinstein down and Dr. Chris Martinson, who was just on your show.
[01:01:28.573 --> 01:01:31.515]  They're both doing incredible analysis of what they've seen down here.
[01:01:31.776 --> 01:01:41.504]  That's why it's really beneficial to get other people, even though I do this a lot, as soon as I bring somebody else down, they always see stuff that I have missed the whole time that I'm here.
[01:01:41.884 --> 01:01:47.409]  Because they're seeing it from another set of eyes that has other sets of information that are not in my head, right?
[01:01:47.729 --> 01:01:51.773]  And so that's why I desperately want you to come down, because I want you to see this as well.
[01:01:52.093 --> 01:01:53.634]  These camps are growing down here.
[01:01:53.895 --> 01:01:55.536]  The flow is increasing down here.
[01:01:55.876 --> 01:02:00.480]  This place where I'm at now is called the City of Knowledge in Panama City.
[01:02:00.781 --> 01:02:10.574]   This is where more than five dozen of the NGOs, IGOs, And non-profits are at, like IOM, HIAS, and all these other... And you explained that yesterday.
[01:02:10.634 --> 01:02:11.936]  Those are, it's a former U.S.
[01:02:11.956 --> 01:02:14.821]  military base now turned into a giant U.N.
[01:02:14.961 --> 01:02:16.043]  NGO invasion base.
[01:02:17.403 --> 01:02:17.903]  That's right.
[01:02:18.264 --> 01:02:21.986]  For instance, HIAS, they've got an office right like five minutes walk from me now.
[01:02:22.406 --> 01:02:26.369]  There were allegations yesterday that Ben Shapiro is a donor to HIAS.
[01:02:26.509 --> 01:02:27.550]  I don't know if these are true.
[01:02:27.870 --> 01:02:29.671]  He needs to be put on the spot and asked.
[01:02:29.752 --> 01:02:31.433]  And if it's not true, he can deny it.
[01:02:31.813 --> 01:02:35.095]  And if it is, if he doesn't deny it, then I mean, he's going to end up owning it.
[01:02:35.496 --> 01:02:42.259]   But HIAS, the Hebrew immigrant ADA Society is one of the main engines of the invasion, right?
[01:02:42.619 --> 01:02:44.900]  And they've got an office like five minutes walk from me.
[01:02:45.200 --> 01:02:47.481]  They've also got an office down in Darien Province.
[01:02:47.921 --> 01:02:54.383]  It's a built, it's a home I almost rented because it's right next to China Camp, but they rented it before I could get it.
[01:02:54.744 --> 01:02:58.885]  So HIAS actually has an office right next to China Camp.
[01:02:58.925 --> 01:03:00.486]  They call it San Vicente Camp here.
[01:03:00.806 --> 01:03:09.371]   But remember, Mayorkas used to be a board member, Secretary of Homeland Security Mayorkas, Used to be a board member on HIAS, right?
[01:03:09.491 --> 01:03:11.853]  And HIAS is right next to the China camp.
[01:03:12.694 --> 01:03:15.356]  He came down on April 18, 2022.
[01:03:15.877 --> 01:03:16.497]  I was there.
[01:03:16.517 --> 01:03:17.198]  I was waiting for him.
[01:03:17.438 --> 01:03:19.900]  In fact, I left there and I went to Eagle Pass, right?
[01:03:20.181 --> 01:03:26.186]  I went to, I went to, so anyway, so he came down on April 18, 2022 and promised to put more money into that camp.
[01:03:29.469 --> 01:03:37.357]  San Vicente Camp, China Camp, right next to HIAS, where he used to be a board member, and now that camp is much larger and much more efficient.
[01:03:37.658 --> 01:03:57.256]   That's the camp that most of the Chinese are using when they're invading through the South American corridor, which most of the Chinese, a huge number of, I don't know, we're actually, we know some of the Chinese now are actually taking boats, or according to what they just recently told us, They're taking boats from Mexico to Canada and coming across the Canadian border, right?
[01:03:57.576 --> 01:04:00.838]  So, I mean, we know a lot of Chinese are coming across the Canadian border.
[01:04:01.098 --> 01:04:08.023]  We know they're coming across California, of course, and Arizona, New Mexico, and Texas, of course, and Florida.
[01:04:08.043 --> 01:04:11.285]  They're coming up on the beaches of Florida, and they're flying in every day.
[01:04:11.605 --> 01:04:15.227]  As you know, people ask all the time, well, why don't they just fly in?
[01:04:15.407 --> 01:04:17.008]  They do, every single day.
[01:04:17.168 --> 01:04:17.768]  Absolutely.
[01:04:17.889 --> 01:04:19.870]  All right, Michael Young, you are on fire.
[01:04:19.970 --> 01:04:21.471]  Can't wait for you to get back to Texas.
[01:04:22.091 --> 01:04:23.611]  Very soon, we're going to be down at the border.
[01:04:23.691 --> 01:04:24.412]  Join us there.
[01:04:24.872 --> 01:04:26.212]  Thank you so much for your time.
[01:04:26.712 --> 01:04:30.293]  At Michael underscore Yon on X. MichaelYon.com.
[01:04:30.313 --> 01:04:32.634]  That's MichaelYon.com.
[01:04:33.114 --> 01:04:34.534]  MichaelYon.locals.com.
[01:04:34.994 --> 01:04:35.815]  Thank you so much.
[01:04:35.855 --> 01:04:36.675]  You're absolutely right.
[01:04:37.195 --> 01:04:42.976]   That's why M4s has got to get down to the border because the left's going to try to create Some type of false flag, some type of big event.
[01:04:42.996 --> 01:04:47.077]  They're going to try to have infiltrated militias that, you know, abuse migrants or something.
[01:04:47.117 --> 01:04:48.898]  I mean, you can see the pre-programming.
[01:04:49.518 --> 01:04:51.618]  The Washington Post says civil war is about to break out.
[01:04:51.638 --> 01:04:53.999]  No, we're not at war with our government.
[01:04:54.019 --> 01:04:55.919]  We're trying to remove the criminals in our government.
[01:04:56.219 --> 01:04:58.139]  This is a very important time to be alive.
[01:04:58.420 --> 01:04:59.480]  Thank you so much, Michael Young.
[01:05:00.560 --> 01:05:02.360]  Can I say one more thing?
[01:05:03.481 --> 01:05:04.061]  Oh, thank you.
[01:05:04.121 --> 01:05:04.541]  I'm sorry.
[01:05:05.721 --> 01:05:06.161]  Ten minutes.
[01:05:06.201 --> 01:05:06.661]  Go, go.
[01:05:07.621 --> 01:05:08.001]  OK.
[01:05:08.762 --> 01:05:09.122]  OK.
[01:05:09.162 --> 01:05:09.682]  About women.
[01:05:11.224 --> 01:05:15.230]  I'm starting to see a lot of women rise up, more so than men, right?
[01:05:15.430 --> 01:05:27.627]  And interestingly, one of the big indicators that the Iraq War was starting to turn information-wise in our favor in 2006 and 2007, is I noticed that the women were starting to give us much more information, right?
[01:05:28.207 --> 01:05:34.532]  Women, when you see that tide turn with women, it's coming in our favor, right?
[01:05:35.353 --> 01:05:41.157]  And I see a lot, like for instance, the people that will go to the border in the Darien Gap, it's more women than men.
[01:05:41.297 --> 01:05:43.639]  Women are like, let's go, let's go to the Darien Gap.
[01:05:43.859 --> 01:05:45.721]  So I'm taking a lot down here.
[01:05:46.441 --> 01:05:49.804]  And they do spot stuff we never see, period.
[01:05:50.704 --> 01:06:01.371]   And so, whether it's Philippines, whether it's Iraq or wherever, when the women start to turn, That is a good sign for us when they're turning on our side, right?
[01:06:01.691 --> 01:06:08.713]  You know, you see, I think that the pool of Karen's seems to be drying up, and the pool of Patriot women is rising up.
[01:06:08.733 --> 01:06:16.875]  That's right, women instinctively are all about survival, and they're able to manipulate women to join tyranny for survival, but when women realize it's a fraud, they join humanity.
[01:06:17.455 --> 01:06:19.536]  So, Hitler said that, he was a bad guy, and he was right.
[01:06:20.396 --> 01:06:21.176]  Oh, did he say that?
[01:06:21.396 --> 01:06:24.677]  He said, first you get the women, then you've got the children, so follow the men.
[01:06:26.172 --> 01:06:26.852]  Oh, interesting.
[01:06:26.932 --> 01:06:28.113]  I didn't know he said that.
[01:06:28.193 --> 01:06:29.434]  But I mean, it's clearly true.
[01:06:29.794 --> 01:06:32.775]  I've seen it just from my experience in Thailand and Hong Kong.
[01:06:32.895 --> 01:06:36.717]  First you get the women, then you got the children, so follow the men.
[01:06:36.757 --> 01:06:39.798]  That's why the left targets women, but women have now figured out it's a fraud.
[01:06:39.818 --> 01:06:40.639]  I know what you're saying.
[01:06:40.679 --> 01:06:41.199]  More and more are.
[01:06:42.130 --> 01:06:47.154]  Yeah, and so, when you go and do this thing in Texas, make sure you bring women.
[01:06:47.214 --> 01:06:48.175]  You don't have to bring women.
[01:06:48.195 --> 01:06:49.216]  They're probably bringing you.
[01:06:49.236 --> 01:06:50.276]  I mean, you know what I'm saying?
[01:06:50.617 --> 01:06:54.520]  Look at Ann VanderSteel and Masako Kanaha and so many others.
[01:06:54.580 --> 01:06:56.201]  The women just parachuting in.
[01:06:56.241 --> 01:06:57.042]  They're ready to go.
[01:06:57.682 --> 01:06:59.063]  And, I mean, just do it.
[01:07:00.244 --> 01:07:04.808]  And stand up, gather everything, all the information you can, and distribute it widely.
[01:07:05.828 --> 01:07:06.289]  Absolutely.
[01:07:06.369 --> 01:07:09.935]  But even if it's being manipulated, we can't take away the state stood up for Texas.
[01:07:10.316 --> 01:07:11.238]  There's a big awakening.
[01:07:11.258 --> 01:07:12.680]  They're going to try to hijack and control it.
[01:07:12.961 --> 01:07:14.463]  But it's very, very positive overall.
[01:07:14.804 --> 01:07:15.846]  Mike Leon, thank you so much.
[01:07:15.866 --> 01:07:16.407]  We'll talk to you soon.
[01:07:17.560 --> 01:07:18.160]  I'm with you, sir.
