[00:00:03.936 --> 00:00:04.404]  We're good.
[01:02:26.022 --> 01:02:32.746]  But, yeah, I mean, they come out and say, oh, all the big phone companies have NSA hooked into the, quote, switches in the hubs.
[01:02:33.446 --> 01:02:43.912]  Yes, that was passed federal law, federal funding in 1996, and I was an evil right-winger when I criticized Bill Clinton for doing it.
[01:02:44.312 --> 01:02:47.914]  And now Bush is doing it, and I'm an evil liberal.
[01:02:48.234 --> 01:02:49.795]  No, I'm a constitutionalist.
[01:02:49.855 --> 01:02:51.896]  I believe in a free society.
[01:02:52.674 --> 01:02:55.196]  I'm against Clinton handing over ports to the Communist Chinese.
[01:02:55.236 --> 01:03:08.165]  I'm against Bush handing it over to the UAE because it's a sweetheart deal and the federal laws weren't followed and because people inside his administration have engaged in federal crimes, taken money from the very company and then sitting on the boards that signed off on it.
[01:03:08.426 --> 01:03:09.947]  And that's the rest of the story on that.
[01:03:09.987 --> 01:03:12.669]  Go to prisonplanet.com and infoworks.com.
[01:03:12.689 --> 01:03:14.130]  We wrote some big articles about that.
[01:03:14.170 --> 01:03:15.311]  Paul and I did yesterday.
[01:03:15.331 --> 01:03:16.111]  He did a great job.
[01:03:16.532 --> 01:03:20.715]  And so if people want to know the truth about the UAE deal, they can go read it right there.
[01:03:20.775 --> 01:03:20.895]  Now...
[01:03:21.710 --> 01:03:27.277]  When we get back, we'll talk to a gentleman who is just an amazing reporter, incredible courage.
[01:03:27.317 --> 01:03:30.801]  Darjamal's Iraq Dispatches have been read by tens of millions.
[01:03:30.821 --> 01:03:34.686]  They've been syndicated all over the exploding alternative media and even some mainstream media.
[01:03:35.367 --> 01:03:45.515]  And so we'll talk to him, and then we'll also get his take on who benefits from the very mysterious shrine, the golden shrine being blown up.
[01:03:45.555 --> 01:03:46.896]  Who stands to gain from that?
[01:03:47.377 --> 01:03:48.838]  It's all coming up.
[01:03:49.118 --> 01:03:50.959]  Massive two hours straight ahead.
[01:03:51.019 --> 01:03:51.740]  Strap yourselves in.
[01:03:54.642 --> 01:03:57.505]  There is a secret that holds the world's destiny in its grasp.
[01:03:57.765 --> 01:03:59.326]  Hello, my friends, Alex Jones here.
[01:03:59.687 --> 01:04:04.351]  Learn that secret with my new film, Martial Law, 9-11, Rise of the Police State.
[01:04:04.692 --> 01:04:11.438]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[01:04:11.758 --> 01:04:13.739]  A dark empire of war and tyranny has risen.
[01:04:13.939 --> 01:04:16.780]  The Constitution has been shredded, and America is now a police state.
[01:04:16.880 --> 01:04:21.541]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[01:04:21.741 --> 01:04:26.142]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[01:04:26.382 --> 01:04:33.625]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[01:04:33.865 --> 01:04:36.285]  Discover the documented truth for yourself before it's too late.
[01:04:36.445 --> 01:04:38.246]  Call toll-free to get a copy of Martial Law.
[01:04:38.266 --> 01:04:38.326]  1-888-253-3139
[01:04:41.587 --> 01:04:44.473]  Or watch the film right now online at PrisonPlanet.tv.
[01:04:54.170 --> 01:04:54.851]  Hello, folks.
[01:04:54.951 --> 01:05:02.540]  Alex Jones here introducing Prudent Places USA, an interactive CD book that is your premier resource for hard-to-find information.
[01:05:02.700 --> 01:05:12.772]  Find out about everything from job migration to evacuation information, such as major bridges in disrepair and FEMA evacuation time studies for coastal cities.
[01:05:13.232 --> 01:05:19.076]  Zero in on man-made disaster zones, environmental areas of concern, and natural disaster zones.
[01:05:19.316 --> 01:05:23.738]  Find out everything from where to get water in an emergency to geographic income levels.
[01:05:23.958 --> 01:05:30.002]  Housing crisis, complete with over 3 gigabytes of detailed information on the 3,000-plus counties in the U.S.
[01:05:30.202 --> 01:05:36.666]  Full-color photographs, 550 high-resolution full-color maps, and detailed information and analysis that you need.
[01:05:36.946 --> 01:05:42.109]  Order Prudent Places USA, now for only $29, plus shipping by calling New Millennium,
[01:05:42.629 --> 01:05:46.472]  Get 888-803-4438 and tell them Alex Jones sent you.
[01:05:46.812 --> 01:05:51.875]  That's 888-803-4438 or order online at murkywater.com.
[01:05:53.596 --> 01:05:57.658]  People who use Cardivite know about the pollutants in our body and want them out.
[01:05:57.859 --> 01:06:01.261]  For over five years, Cardivite has proven itself time-tested.
[01:06:01.441 --> 01:06:04.903]  Here's Dr. Mattson, a naturopathic doctor's thoughts on Cardivite.
[01:06:05.177 --> 01:06:08.418]  In our mind, there isn't such a great big mystery to disease anymore.
[01:06:08.438 --> 01:06:13.901]  This basic tenet of yeast in the gut and metals in the liver covers at least 70-80% of the disease that we see.
[01:06:13.941 --> 01:06:23.565]  When we do our program, you know, herbal formulas like Cardavite, and you see someone who could barely walk up a hill now going for a regular jog a few months later, we know we're doing something right.
[01:06:23.685 --> 01:06:25.046]  It's a well-thought-out formula.
[01:06:25.066 --> 01:06:30.488]  I mean, the idea of it working on yeast and metals both at the same time and liver function is dead on.
[01:06:30.989 --> 01:06:35.439]  You'll find, I think, that it'll work more than just on heart problems and circulation problems.
[01:06:35.480 --> 01:06:36.783]  It'll work on other problems as well.
[01:06:37.042 --> 01:06:41.424]  For more information, call 1-877-928-8822 or visit our website at www.heartdrop.com.
[01:06:41.584 --> 01:06:42.924]  That toll-free number again?
[01:06:42.944 --> 01:06:43.004]  1-877-928-8822.
[01:06:43.024 --> 01:06:46.666]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[01:06:46.686 --> 01:06:48.146]  Because there's a war on for your mind.
[01:07:04.594 --> 01:07:07.522]  If you go to infowars.com, you can link through.
[01:07:09.207 --> 01:07:11.849]  To DarjamalIraq.com.
[01:07:12.409 --> 01:07:14.731]  Darjamal's Iraq Dispatches.
[01:07:14.831 --> 01:07:16.212]  News from inside Iraq.
[01:07:16.352 --> 01:07:19.154]  Wary of the overall failure of the U.S.
[01:07:19.234 --> 01:07:24.638]  media to accurately report on the realities of the war in Iraq, for the Iraqi people and U.S.
[01:07:24.678 --> 01:07:28.460]  soldiers, Darjamal went to Iraq to report on the war itself.
[01:07:28.540 --> 01:07:36.726]  His dispatches were quickly recognized as an important media resource, and he is now writing for the Interpress Service, the Asia Times, and many other outlets.
[01:07:36.946 --> 01:07:37.646]  I think we're good to go.
[01:07:52.271 --> 01:07:52.731]  We're good to go.
[01:08:11.823 --> 01:08:12.624]  In the country.
[01:08:12.664 --> 01:08:19.549]  Dar uses the DarJamalIraq.com website for his popular mailing list to disseminate his dispatches.
[01:08:19.970 --> 01:08:25.454]  And he joins us to talk about who benefits from the shocking destruction last week of the shrine in Iraq.
[01:08:26.201 --> 01:08:30.724]  And he joins us to talk about the mass murder and the wickedness that he's witnessed and his take on 9-11.
[01:08:30.944 --> 01:08:34.105]  I've heard him on other shows here on the network, and he is spot on.
[01:08:34.566 --> 01:08:43.631]  And I really admire people like Dar who have unbelievable courage to go over to Iraq and to risk their lives to bring us real news.
[01:08:43.651 --> 01:08:45.852]  Because on the eve of the war, we have mainstream articles on this.
[01:08:46.604 --> 01:08:48.125]  I'm very proud of it, the globalist are.
[01:08:48.486 --> 01:08:53.110]  They said, we're going to kill reporters that, quote, get out intel that could hurt us or that get in our way or that are in beds.
[01:08:53.430 --> 01:08:59.555]  And they pulled tanks up in front of the Palestine Hotel in Baghdad and fired with the Abrams in it, blowing up the Reuters reporters.
[01:08:59.595 --> 01:09:02.277]  I mean, they drive up the Reuters reporters and machine gun them.
[01:09:02.537 --> 01:09:04.159]  They drive around just murdering people.
[01:09:04.199 --> 01:09:05.180]  And it's been all over the news.
[01:09:06.682 --> 01:09:08.284]  I mean, this is total crime.
[01:09:08.324 --> 01:09:09.285]  This is total evil.
[01:09:09.305 --> 01:09:10.807]  It's just like in 1991.
[01:09:11.127 --> 01:09:12.930]  They bombed all the water treatment and power plants.
[01:09:12.970 --> 01:09:16.594]  It wrecks every convention of international and federal law.
[01:09:16.935 --> 01:09:21.481]  But the globalists in control of our government, these imperial builders, these empire builders...
[01:09:22.281 --> 01:09:24.103]  They are saying they are the law.
[01:09:24.443 --> 01:09:27.105]  And they say they can torture small children in front of their parents.
[01:09:27.385 --> 01:09:28.787]  This is in presidential documents.
[01:09:28.827 --> 01:09:34.211]  They say they can arrest Americans and hold them in camps and torture them and not give them trials.
[01:09:34.251 --> 01:09:38.214]  We now learn thousands have been flown out to secret torture centers around the world.
[01:09:38.474 --> 01:09:39.815]  We are entering hell itself.
[01:09:39.895 --> 01:09:45.540]  Now major publications are talking about how they're building FEMA camps run by Halliburton for American citizens.
[01:09:45.560 --> 01:09:47.041]  We're entering the ninth circle of hell.
[01:09:47.501 --> 01:09:48.461]  It's really happening.
[01:09:48.481 --> 01:09:52.182]  We have a chance to stop a new Nazi Germany type takeover in America.
[01:09:52.202 --> 01:09:55.883]  We're not shutting up like the Germans and the Soviets did in past evils.
[01:09:56.163 --> 01:09:59.644]  We are not going to roll over like the Chinese people did to Mao.
[01:09:59.964 --> 01:10:01.425]  We are going to fight this system.
[01:10:01.465 --> 01:10:02.465]  We are going to expose it.
[01:10:02.665 --> 01:10:11.988]  This is America and we're all not these little creatures that sit in their easy chairs watching ball games, sucking their thumbs, drinking slits malt liquor.
[01:10:12.368 --> 01:10:13.168]  We are not
[01:10:13.428 --> 01:10:15.310]  Thanks for having me, Alex.
[01:10:33.453 --> 01:10:34.414]  You bet.
[01:10:34.554 --> 01:10:49.148]  Tell us a little bit about yourself and let's just go through kind of a thumbnail chronicle of when you first went to Iraq and what you witnessed there and the reality of the planned, admitted genocide, the destruction of the oldest civilization on the planet.
[01:10:49.908 --> 01:10:59.217]  Well, as you just discussed in your lead, I was watching the media coverage of the situation in Iraq and the mainstream media back here in the U.S.,
[01:10:59.690 --> 01:11:00.050]  Yeah, I think so.
[01:11:18.150 --> 01:11:18.911]  We're good to go.
[01:11:18.931 --> 01:11:19.111]  I think?
[01:11:43.085 --> 01:11:43.626]  I think so.
[01:12:00.186 --> 01:12:04.188]  Now, years ago you reported about how most of the newspapers were fake French.
[01:12:04.528 --> 01:12:05.508]  People laughed at you.
[01:12:05.568 --> 01:12:12.171]  Now it's admitted that almost every newspaper in the country, that the articles are actually written in New York and in D.C.
[01:12:12.231 --> 01:12:18.974]  by publicity firms and PR firms using folks that can write in Arabic and understand the culture.
[01:12:19.434 --> 01:12:27.517]  Turns out that it's a Pentagon fraud and that reporters who don't tell the line are given 30 years in prison by the new dictatorship they've set up over there.
[01:12:28.331 --> 01:12:29.312]  That's exactly right.
[01:12:29.332 --> 01:12:43.602]  It's something that was, you know, not only has this been an invasion of Iraq by the military, but it's been an information control situation which started right at the very beginning during the invasion and goes on up to this day.
