[00:00:05.222 --> 00:00:09.385]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:15:27.561 --> 01:15:34.483]  And now we're seeing the exports start to wane because the Euro got up to 131 approximately.
[01:15:34.523 --> 01:15:36.283]  It's around 127 right now.
[01:15:37.023 --> 01:15:38.884]  And it gave them some breathing room.
[01:15:39.624 --> 01:15:46.446]  At the same time, they have used Greece to
[01:15:47.549 --> 01:15:58.478]  Um, to bring forward the problems of the Eurozone to perhaps keep the dollar from plunging quickly or more quickly.
[01:15:59.018 --> 01:16:07.005]  And incidentally, I was supposed to be on Greek radio this morning and I, they had to cancel on me, but I'll be back on there again to give my two cents worth.
[01:16:07.745 --> 01:16:12.509]  But, um, the dollar is perpetually under pressure.
[01:16:13.330 --> 01:16:16.813]  Um, a year and a half ago, approximately the,
[01:16:18.051 --> 01:16:26.516]  Central banks of the world were holding in foreign exchange 64.5% of their assets were in dollars.
[01:16:26.956 --> 01:16:30.899]  They're now around 59.5% somewhere in that vicinity.
[01:16:30.939 --> 01:16:33.500]  I haven't seen a new figure for a few months.
[01:16:34.501 --> 01:16:36.522]  And that means they're selling dollars.
[01:16:37.382 --> 01:16:39.703]  And so this is a perpetual thing.
[01:16:40.564 --> 01:16:42.225]  The Chinese were selling dollars.
[01:16:43.085 --> 01:16:45.747]  They sold about $100 billion worth over the last year.
[01:16:46.474 --> 01:16:52.380]  So there is eternal pressure on the dollar, and that's how they were able to bring it up, and now it's come back on its way down.
[01:16:53.021 --> 01:17:05.875]  If you look at the chart, a long-term chart, on the dollar, which is the USDX, six major currencies versus the dollar, you will see it has completed a perfect head and shoulders.
[01:17:06.775 --> 01:17:08.077]  And so the dollar's going down.
[01:17:08.775 --> 01:17:22.630]  And incidentally, that perfect head and shoulders also exists for the Dow Jones Industrial Average, which tells me it as well is sometime over the next several months going to go back down as well.
[01:17:24.505 --> 01:17:45.073]  Right, and so the traditional relationship between the Dow and the Dollar over the past couple of years, which is that when the Dow goes down, the Dollar goes up, you're saying that now that relationship has decoupled and that both the Dow and the Dollar are heading straight down in the immediate future?
[01:17:46.534 --> 01:17:53.417]  Yes, and as an addendum to that, at the same time, over the past 16 months,
[01:17:54.051 --> 01:17:55.973]  We have had a decoupling.
[01:17:57.194 --> 01:18:01.798]  And the percentage varies upon who you talk to.
[01:18:02.378 --> 01:18:10.285]  But the influence of the dollar on gold has been reduced to somewhere between 20 and 40 percent.
[01:18:10.545 --> 01:18:11.666]  So we'll call it 30.
[01:18:12.266 --> 01:18:18.311]  So when they used to go together, now they're going in opposite directions.
[01:18:18.672 --> 01:18:22.715]  And the reason for that is not inflation or deflation.
[01:18:23.379 --> 01:18:30.904]  The reason is that the gold is becoming the main adversary of the dollar.
[01:18:31.785 --> 01:18:38.929]  And it is taking over from the dollar its position as the world reserve currency.
[01:18:39.710 --> 01:18:41.351]  And most people miss this.
[01:18:42.592 --> 01:18:47.155]  Now, yes, we have either inflation or hyperinflation coming.
[01:18:47.595 --> 01:18:49.657]  We'll know that over the next several months.
[01:18:50.437 --> 01:18:51.558]  And that would be caused
[01:18:52.239 --> 01:18:54.360]  Hyperinflation by QE2.
[01:18:54.980 --> 01:19:04.964]  And most people don't realize that, and economists too, that there's a big difference between inflation and hyperinflation.
[01:19:06.444 --> 01:19:17.468]  Inflation is when an economy overheats and when the economy's consumables, such as labor and commodities, are so in demand due to economic growth
[01:19:17.944 --> 01:19:23.805]  And with an expansion is credit environment that consumables rise in price.
[01:19:24.485 --> 01:19:30.606]  This forces all goods and services to rise in price as well, so producers can keep up with costs.
[01:19:31.206 --> 01:19:33.507]  It is essentially a demand-driven phenomenon.
[01:19:34.227 --> 01:19:38.488]  Hyperinflation is a loss of faith in the currency.
[01:19:39.088 --> 01:19:44.869]  Prices rise in a hyperinflationary environment just like an inflationary environment.
[01:19:45.532 --> 01:19:53.538]  But they rise not because people want more money for their labor or for their commodities, but because people are trying to get out of the currency.
[01:19:54.319 --> 01:19:58.922]  Okay, we'll be back after the break to talk about that and your questions for Bob Chapman.
[01:19:59.302 --> 01:20:01.004]  Stay tuned, this is the Alex Jones Show.
[01:20:01.024 --> 01:20:03.726]  You've seen our Sinopresh banner on the GCN website.
[01:20:03.786 --> 01:20:05.727]  Yet your sinusitis is still a problem.
[01:20:05.847 --> 01:20:08.509]  Are you waiting for your sinusitis to go away by itself?
[01:20:08.609 --> 01:20:10.511]  Are you waiting for a Sinopresh discount?
[01:20:10.811 --> 01:20:12.012]  Okay, here it comes.
[01:20:12.232 --> 01:20:14.114]  But first, the facts.
[01:20:14.134 --> 01:20:17.777]  67 other products merely treat symptoms and not the cause of sinus problems.
[01:20:18.037 --> 01:20:21.540]  And 37 million Americans suffer from sinus distress just like you.
[01:20:21.740 --> 01:20:29.126]  But now, many are finding relief with the only patent-protected homeopathic nasal product that antiseptically eliminates the known causes of sinusitis.
[01:20:29.487 --> 01:20:30.147]  Sinofresh.
[01:20:30.367 --> 01:20:33.210]  Now, here's your limited-time discount offer to use Sinofresh.
[01:20:33.430 --> 01:20:39.032]  Call 888-906-3636 right now for $2 off per bottle when you mention GCN.
[01:20:39.232 --> 01:20:39.653]  That's it!
[01:20:39.833 --> 01:20:45.095]  Just call 888-906-3636 and mention GCN for a $2 discount.
[01:20:45.135 --> 01:20:48.016]  But hurry, this offer is only for the first 1,000 customers.
[01:20:48.136 --> 01:20:48.396]  Call 888-906-3636.
[01:20:48.416 --> 01:20:48.536]  888-906-3636.
[01:20:48.556 --> 01:20:49.697]  Call right now for $2 off per bottle.
[01:20:49.717 --> 01:20:50.057]  Mention GCN.
[01:20:50.077 --> 01:20:50.877]  Buy SinoFresh.com.
[01:20:51.017 --> 01:20:51.377]  It works!
[01:21:00.865 --> 01:21:01.225]  Gold.
[01:21:01.465 --> 01:21:05.766]  If you listen to the radio, watch TV, or surf the net, you are hearing about gold.
[01:21:06.026 --> 01:21:08.587]  Eventually you will ask yourself, is gold right for me?
[01:21:08.847 --> 01:21:09.967]  The answer might surprise you.
[01:21:10.267 --> 01:21:12.648]  We protect ourselves and our families from many things.
[01:21:12.668 --> 01:21:14.048]  Do you have medical insurance?
[01:21:14.369 --> 01:21:15.129]  Is your home insured?
[01:21:15.149 --> 01:21:16.489]  Do you carry life insurance?
[01:21:16.729 --> 01:21:17.969]  How about financial insurance?
[01:21:18.290 --> 01:21:19.890]  If you own gold, then the answer is yes.
[01:21:20.270 --> 01:21:23.691]  If you don't own gold, the question is why don't you have financial insurance?
[01:21:23.931 --> 01:21:25.611]  We put our faith in things we trust.
[01:21:25.971 --> 01:21:26.952]  Do you trust the dollar?
[01:21:27.152 --> 01:21:28.192]  Do you trust the economy?
[01:21:28.372 --> 01:21:29.372]  Do you trust the government?
[01:21:29.632 --> 01:21:31.532]  Gold has always been something you can trust.
[01:21:31.812 --> 01:21:34.513]  For thousands of years, people have put their faith in gold.
[01:21:34.793 --> 01:21:35.933]  Where will you put your faith?
[01:21:36.173 --> 01:21:38.734]  Now is the time to protect yourself and your family.
[01:21:38.994 --> 01:21:40.874]  Call Midas Resources today at 1-800-686-2237 extension 242.
[01:21:40.914 --> 01:21:41.274]  1-800-686-2237 extension 242.
[01:21:50.916 --> 01:21:53.798]  And as for Jim Parker, let me help you get started today.
[01:21:53.818 --> 01:21:57.120]  1-800-686-2237, extension 242.
[01:21:57.180 --> 01:22:02.843]  They helped to create a New World Order.
[01:22:02.923 --> 01:22:05.104]  We are part of a New World Order.
[01:22:05.124 --> 01:22:08.066]  A New World Order based upon collective action.
[01:22:08.446 --> 01:22:13.209]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[01:22:13.549 --> 01:22:17.752]  The New World Order really is a tool for addressing a new world of possibilities.
[01:22:18.052 --> 01:22:20.396]  It means all the world under their control.
[01:22:20.516 --> 01:22:22.920]  The United Nations would take over America.
[01:22:22.940 --> 01:22:25.864]  The Trilateral Commission would control the world.
[01:22:26.204 --> 01:22:33.816]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[01:22:34.133 --> 01:22:39.396]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[01:22:39.516 --> 01:22:42.318]  Global governance with the establishment of the G20.
[01:22:42.378 --> 01:22:45.800]  So it's going to be an inner ruling elite and then everyone else.
[01:22:46.060 --> 01:22:47.001]  And I got news for you.
[01:22:47.121 --> 01:22:48.442]  You're everyone else.
[01:22:48.482 --> 01:22:49.582]  Invisible Empire.
[01:22:49.983 --> 01:22:54.345]  Secure your copy today at InfoWars.com or PrisonPlanet.com.
[01:22:54.726 --> 01:22:57.827]  Or watch it online in the highest quality at PrisonPlanet.tv.
[01:22:59.784 --> 01:23:06.089]  With no end in sight for the global financial crisis, it's become very evident there is a global food shortage upon us.
[01:23:06.250 --> 01:23:09.372]  What if your local grocery store was suddenly closed?
[01:23:10.053 --> 01:23:10.473]  What if?
[01:23:11.094 --> 01:23:14.497]  The time to prepare yourself and your family for what if is now.
[01:23:14.737 --> 01:23:18.680]  This is your last chance to stock up and save with the last Mountain House sale of the year.
[01:23:18.800 --> 01:23:26.507]  For one week only, September 6th through 13th, ReadyMade Resources offers GCM listeners 25% off all Mountain House case lots.
[01:23:26.647 --> 01:23:27.648]  Plus free shipping.
[01:23:27.808 --> 01:23:30.611]  Go to readymaderesources.com before it's too late.
[01:23:30.891 --> 01:23:34.956]  See the variety of quality Mountain House foods in a wide selection for every taste.
[01:23:35.256 --> 01:23:38.700]  Mountain House foods have a 25-year shelf life and are easy to prepare.
[01:23:38.840 --> 01:23:41.162]  Just add water for great tasting snacks or meals.
[01:23:41.282 --> 01:23:41.623]  Remember,
[01:23:41.843 --> 01:23:45.064]  This 25% off case lots is only through September 13th.
[01:23:45.104 --> 01:23:53.148]  Call 800-627-3809 and mention GCN to get 25% off per case of Mountain House Foods with free shipping.
[01:23:53.208 --> 01:23:54.408]  That's 1-800-627-3809 or go to readymaderesources.com.
[01:23:54.428 --> 01:23:55.168]  Sale ends September 13th.
[01:24:12.375 --> 01:24:26.885]  This is the Alex Jones Show, September 7th, and we're talking to Bob Chapman, noted economist, veteran stock trader, about the unemployment picture, the direction of the dollar, the Dow, the whole gamut.
[01:24:27.725 --> 01:24:51.997]  Now, with regard to the Dow heading down, which is what Bob was talking about before the break, we had the news late last week about how the SEC is finally getting around to investigating whether the infamous flash crash of May the 6th, where the Dow temporarily dropped nearly a thousand points in the space of minutes, was in fact caused by manipulation.
