[00:00:15.998 --> 00:00:16.199]  We're good.
[01:26:07.242 --> 01:26:14.706]  They got black extremists, white extremists, Christian extremists, Buddhist extremists even in that group, Hindu extremists, not many Buddhist extremists.
[01:26:15.207 --> 01:26:15.987]  But you know what I mean.
[01:26:16.487 --> 01:26:19.129]  The point is, they got them all, but they're very rare.
[01:26:19.169 --> 01:26:20.570]  It's like finding an Easter bunny.
[01:26:21.891 --> 01:26:25.013]  You know, your mama told you about it, but you don't believe it like Santa Claus.
[01:26:26.089 --> 01:26:34.132]  The point is, we're told to give up all of our rights, and in every case, in the case of 93, this is all on record.
[01:26:34.232 --> 01:26:36.353]  In fact, it got declassified, the actual audio.
[01:26:36.393 --> 01:26:44.435]  We have the articles back in 1993 in the New York Times and CBS, but last year when we were making Invisible Empire with Jason Bermas, they had released the actual audio tapes.
[01:26:45.036 --> 01:26:51.038]  And so they hired this Ahmad Salam guy and the FBI says, we're going to cook a fake bomb and set up this mosque with some extremists.
[01:26:51.960 --> 01:26:52.600]  Think he can do that?
[01:26:52.901 --> 01:26:54.081]  He was a former CIA guy.
[01:26:54.101 --> 01:26:55.342]  He says, yeah, I'll set up some extremists.
[01:26:56.102 --> 01:27:02.466]  And so they send him in and they say, now we're going to build a real bomb because they need that in court to bust them.
[01:27:02.566 --> 01:27:03.166]  Are you good for that?
[01:27:03.186 --> 01:27:06.027]  And he said, well, not really as long as there's not a detonator.
[01:27:06.668 --> 01:27:10.530]  He said, I'll build a bomb, a real one, to get them in court because I want to stop these people.
[01:27:10.930 --> 01:27:12.291]  Because he'd been in Egypt fighting them.
[01:27:12.652 --> 01:27:15.374]  But he said, you've got to not have a real detonator.
[01:27:15.394 --> 01:27:18.977]  And they said, absolutely no real detonator, Mr. Ahmad Salam.
[01:27:19.197 --> 01:27:20.218]  We wouldn't want to do something like that.
[01:27:20.739 --> 01:27:23.441]  Then, five days before, they said, here's the detonator.
[01:27:24.282 --> 01:27:25.963]  And he was an Egyptian bomb expert.
[01:27:25.983 --> 01:27:27.565]  And he said, well, this is a real detonator.
[01:27:27.825 --> 01:27:29.306]  And they said, well, that's going to help in court.
[01:27:30.107 --> 01:27:33.510]  Then, three days before, he came to them and he said, I don't want to do this.
[01:27:34.771 --> 01:27:36.773]  And they said, look, we're going to let this bombing go ahead.
[01:27:39.189 --> 01:27:40.789]  This is all... and then he got paranoid.
[01:27:40.809 --> 01:27:41.509]  He went, whoa!
[01:27:42.530 --> 01:27:43.730]  They're going to frame me for this.
[01:27:44.070 --> 01:27:48.991]  So he went into the FBI and recorded more than 12 hours of them telling him, go ahead with it.
[01:27:49.891 --> 01:27:51.572]  And they were going to bomb the World Trade Center.
[01:27:52.592 --> 01:27:55.692]  Now, this is on record.
[01:27:56.413 --> 01:27:58.673]  The tapes are released.
[01:27:59.093 --> 01:28:05.214]  Just like Anwar al-Awlaki is at the Pentagon two months after with the head brass in a secret meeting.
[01:28:05.554 --> 01:28:06.475]  He's already on the news.
[01:28:06.515 --> 01:28:07.615]  He's the number three in Al-Qaeda.
[01:28:07.635 --> 01:28:08.295]  He's at the Pentagon.
[01:28:09.642 --> 01:28:14.464]  And if you look at everybody Anwar al-Awlaki ran, it's the same story.
[01:28:14.984 --> 01:28:18.065]  They go out and find people with low IQs, generally about 80.
[01:28:18.465 --> 01:28:19.745]  That's close to mentally retarded.
[01:28:19.785 --> 01:28:21.686]  I mean, literally.
[01:28:21.806 --> 01:28:22.426]  No, I mean literally.
[01:28:22.766 --> 01:28:28.928]  They go find people who've already been profiled by the welfare system, and they set them up, or they find mental cases like Hassan.
[01:28:29.549 --> 01:28:33.630]  And it came out on mainstream news that Major Hassan at Fort Hood last year,
[01:28:34.597 --> 01:28:42.341]  Major Assange, for two years, was sending emails to Anwar al-Awlaki talking about, I'm gonna bomb, I'm gonna shoot.
[01:28:43.241 --> 01:28:47.284]  And the government protected him and allowed him to do what he did.
[01:28:48.004 --> 01:28:49.645]  So, they're a real terrorist.
[01:28:50.373 --> 01:29:04.222]  But, nine times out of ten, it'd be like if I went down and spent two years with some schizophrenic poor homeless person here in Santa Cruz and put them in a house and gave them money and found that one day that they'd go out and shoot some people.
[01:29:04.583 --> 01:29:05.223]  Who's guilty?
[01:29:05.403 --> 01:29:08.565]  That homeless schizophrenic or the people that got them to do it?
[01:29:08.585 --> 01:29:11.167]  I'm asking you that question.
[01:29:12.908 --> 01:29:15.550]  That's an example of how these people operate.
[01:29:16.170 --> 01:29:18.412]  That's an example of what they do.
[01:29:19.028 --> 01:29:21.429]  That's an example of the operations they run.
[01:29:21.690 --> 01:29:23.431]  So it's out in the open they're shipping the drugs.
[01:29:24.811 --> 01:29:26.572]  It's out in the open they're staging the terror.
[01:29:27.733 --> 01:29:30.615]  It's out in the open that the banks are robbing us blind.
[01:29:32.636 --> 01:29:36.878]  Let's go back a year ago with another one of Anwar al-Awlaki's patsies.
[01:29:38.279 --> 01:29:42.541]  I get a call from one of my listeners, Mr. Haskell, Kurt Haskell and his wife, they're lawyers.
[01:29:44.042 --> 01:29:46.304]  Two days after the Christmas Day bombing.
[01:29:47.004 --> 01:29:47.584]  Two days after.
[01:29:48.185 --> 01:29:48.505]  Two days.
[01:29:49.798 --> 01:30:12.044]  And he says, Mr. Jones, uh, I was in Europe, uh, at the airport and I was there in Amsterdam and I saw them bring in Mataleb, the underwear bomber, and he was disheveled, he looked like he was out of sorts, drugged, and he had no passport, he had no visa.
[01:30:12.364 --> 01:30:13.244]  This is on record!
[01:30:15.268 --> 01:30:15.548]  After!
[01:30:16.108 --> 01:30:16.709]  Not at first.
[01:30:16.849 --> 01:30:18.209]  It wasn't on record at first.
[01:30:18.549 --> 01:30:21.091]  I get this call, I confirm Kurt Haskell's on the plane with his wife.
[01:30:21.611 --> 01:30:22.811]  Later, other witnesses come out.
[01:30:23.632 --> 01:30:27.453]  And they describe in Amsterdam, this guy gets bypassed the naked body scanners they already had.
[01:30:27.673 --> 01:30:28.854]  He gets through the scanners.
[01:30:29.054 --> 01:30:29.994]  He gets through the checkpoint.
[01:30:30.495 --> 01:30:32.595]  And he's at the gate and he has no passport, no nothing.
[01:30:32.615 --> 01:30:34.476]  And they're saying, we're not gonna let this guy on.
[01:30:34.736 --> 01:30:40.239]  And a sharp-dressed man came and flashed ID and said, you will let him on the plane.
[01:30:40.259 --> 01:30:43.060]  And he was so high authority that they let him on the plane.
[01:30:43.420 --> 01:30:44.281]  And the rest is history.
[01:30:44.301 --> 01:30:45.682]  He had a firecracker in his pants.
[01:30:46.042 --> 01:30:47.563]  So now we've all got a naked body scan.
[01:30:47.643 --> 01:30:51.405]  Then the FBI goes to Kurt Haskell's office and tells him you didn't see that it didn't happen.
[01:30:51.425 --> 01:30:52.806]  There was a lot of other stuff went on in the plane.
[01:30:53.206 --> 01:30:55.027]  But it's a long story we've covered on the radio.
[01:30:56.568 --> 01:31:00.211]  And for two months they lied and said that Kurt Haskell wasn't telling the truth.
[01:31:00.731 --> 01:31:03.633]  Then more witnesses from the plane came forward and said they saw it.
[01:31:04.293 --> 01:31:06.795]  And the undersecretary for visas
[01:31:07.611 --> 01:31:14.617]  Number two position in the State Department, Kennedy, went public and said, yeah, an unnamed U.S.
[01:31:14.658 --> 01:31:17.520]  intelligence agency ordered us to help him get on the plane.
[01:31:18.821 --> 01:31:22.745]  You got Anwar al-Awlaki at the Pentagon after 9-11, the mastermind.
[01:31:23.005 --> 01:31:30.472]  You got him running the underwear bomber and you've got the State Department being ordered to get him on the plane.
[01:31:31.553 --> 01:31:32.614]  We have these people.
[01:31:33.277 --> 01:31:37.678]  And the issue is, why they're scared, is they can't cover this up anymore.
[01:31:38.479 --> 01:31:40.639]  They can't shut down all the alternative media.
[01:31:40.839 --> 01:31:42.540]  They can't shut you up.
[01:31:42.920 --> 01:31:46.401]  And they know that this is happening.
[01:31:46.661 --> 01:31:47.801]  They're aware of that.
[01:31:48.022 --> 01:31:48.702]  So what do they do?
[01:31:49.982 --> 01:31:55.744]  Four months ago, Spy Talk, weekly column, written by a former CIA agent, Washington Post,
[01:31:56.957 --> 01:32:03.319]  They have a five-page article where they say the CIA fakes Bin Laden videos, but it's patriotic.
[01:32:03.759 --> 01:32:06.901]  Those videos you saw were fake, but it's patriotic.
[01:32:08.001 --> 01:32:13.803]  They have news articles where, yes, the government ships the drugs in, but you don't want the criminals getting the drugs, do you?
[01:32:15.263 --> 01:32:24.207]  They come out, yeah, the Gulf of Tonkin was staged, yeah, we did this, yeah, we did that, in an attempt to take our power of disclosure away.
[01:32:24.507 --> 01:32:25.127]  But it doesn't work.
[01:32:25.996 --> 01:32:35.789]  See, before they could tell you, there's no world government, there's no CFR plan to bankrupt the world economy and call for a global currency that's backed up by carbon taxes.
[01:32:37.403 --> 01:32:40.466]  But Dr. Stan Monti, 48 years ago, didn't care if they laughed at him.
[01:32:40.967 --> 01:32:42.668]  I didn't care 15 years ago if they laughed at me.
[01:32:43.089 --> 01:32:45.171]  You didn't care if your neighbor last week laughed at you.
[01:32:45.391 --> 01:32:46.172]  We told the truth.
[01:32:46.853 --> 01:32:47.794]  We're here in the open.
[01:32:48.074 --> 01:32:52.558]  We're going to tell the truth, and it doesn't matter what you say or what you do, we're not going away.
[01:32:52.779 --> 01:32:56.783]  And you can kill me, you can kill this guy, or you can kill her, but you can't get us all.
[01:32:57.143 --> 01:33:00.707]  And we're not going to stop, and we're not going to shut up, and we're not going to go away.
[01:33:12.028 --> 01:33:16.351]  And that's why I say, in resistance is victory!
[01:33:22.135 --> 01:33:26.579]  If your cause is right, it doesn't mean we're 100% right, but we're going in the right direction.
[01:33:26.819 --> 01:33:39.188]  If you're looking for the truth, and you don't shut up, and you never quit, and you can't be shut down, and you don't care what people say to you, and you never go away, nothing on earth can stop you, and that's why they're scared of you.
[01:33:46.852 --> 01:33:52.455]  They're scared of you because you carry the light of truth and honor and everything that's good in your soul.
[01:33:52.475 --> 01:33:57.957]  And when you turn that loose, there's nothing on this planet that can stop you.
[01:33:59.558 --> 01:34:05.041]  Now, I go back to this.
[01:34:06.902 --> 01:34:11.484]  When you have no shame, when you're not afraid,
[01:34:12.216 --> 01:34:17.444]  When you don't care what people say about you, who are scared, want to keep their little comfort boxes.
[01:34:19.788 --> 01:34:26.237]  When you get outside of that, it is so enlightening, it is so empowering, it is so
[01:34:27.671 --> 01:34:28.312]  Fulfilling.
[01:34:29.232 --> 01:34:43.382]  And as this spirit of liberty spreads, as people discover their own innate personal power and their own tie-in to the overall human destiny and something much larger, there's no amount of propaganda.
[01:34:43.402 --> 01:34:45.303]  There's no amount of slick semantics.
[01:34:45.343 --> 01:34:47.204]  There's no amount of divide and conquer.
[01:34:47.484 --> 01:34:51.587]  There's no amount of left-right paradigm that can stop you.
[01:34:53.829 --> 01:34:55.110]  And that's my overall message.
[01:34:55.870 --> 01:35:02.874]  Look, I'm just some guy 17 years ago who woke up to corruption, and I had a thimble's worth of information compared to what I have now.
[01:35:03.194 --> 01:35:07.636]  If I'm still alive 10 years from now, I'll be blessed, but I'll have even more knowledge than I have now.
[01:35:08.316 --> 01:35:11.638]  It doesn't even matter that we all have all the answers.
[01:35:11.678 --> 01:35:12.238]  None of us do.
[01:35:12.478 --> 01:35:14.019]  Anybody that tells you they do is a liar.
[01:35:14.579 --> 01:35:21.163]  It's that we have common sense, we know things are going in the wrong direction, and we're simply saying no!
[01:35:22.481 --> 01:35:43.808]  I control my own destiny, I am not your slave, and I'm not going along with this agenda, because my gut, because my gut, because my instinct, everything I am, tells me we're going in the wrong direction.
[01:35:44.889 --> 01:35:51.151]  I remember being on the air 15 years ago, been away for about 17, but 15 years ago, Local Access TV in Austin, right before I got a local radio show,
[01:35:51.892 --> 01:35:52.212]  I don't know.
[01:36:05.017 --> 01:36:06.098]  People who made fun of me.
[01:36:06.118 --> 01:36:07.058]  People who laughed at me.
[01:36:07.098 --> 01:36:08.439]  People that make jokes.
[01:36:08.940 --> 01:36:10.861]  I didn't get hurt by that.
[01:36:11.081 --> 01:36:12.462]  I felt sorry for them.
[01:36:13.162 --> 01:36:15.544]  Because I knew I wasn't the sharpest knife in the drawer.
[01:36:16.064 --> 01:36:18.906]  I knew that my elevator didn't go all the way to the top.
