[00:00:01.433 --> 00:00:02.595]  Coast to coast.
[01:16:15.650 --> 01:16:18.432]  Thank you so much for joining us and coming on, Mike.
[01:16:18.452 --> 01:16:19.652]  There's so much to talk about.
[01:16:20.113 --> 01:16:26.176]  What is your take on all the things that are unfolding in this hubris and this breaking point I know you've been talking about?
[01:16:26.974 --> 01:16:42.584]  I've been sitting here for the past 20 minutes or so listening to you, trying not to get too upset before I went on with you, but this latest round with the VA, my dad's a vet.
[01:16:43.644 --> 01:16:46.386]  My grandfather is a vet.
[01:16:48.327 --> 01:16:50.769]  And to see how
[01:16:51.900 --> 01:17:09.452]  Vets are treated to see how we take these incredible men, these heroes, who gave their time, who gave their families, who gave their lives, who gave their limbs, who gave everything they had so that these
[01:17:11.224 --> 01:17:14.626]  Leaders quote-unquote in Washington that it can then turn around and say great.
[01:17:14.646 --> 01:17:16.006]  You're an expendable resource.
[01:17:16.286 --> 01:17:27.691]  We're done with you now now it's time for you to just go away as long as long as we can trot you out every Memorial Day and trot you out every Veterans Day and a solo parade and then the rest of the time just stay out of our sight because we don't want to see you.
[01:17:28.132 --> 01:17:33.434]  In fact, if you just go into a corner somewhere and just just disappear that would be even better for us.
[01:17:35.395 --> 01:17:36.595]  It is unconscionable.
[01:17:36.635 --> 01:17:37.556]  It is absolutely
[01:17:38.550 --> 01:17:46.935]  One of the most despicable, disgusting things I think we do to any class of people in this country now.
[01:17:46.975 --> 01:17:50.618]  And the sad fact of the matter, it's not just vets.
[01:17:51.298 --> 01:18:00.944]  When you look at over the course of six years, 80,000 plus active duty military being subjected to sexual assault.
[01:18:02.145 --> 01:18:03.626]  This is how we treat our active duty military.
[01:18:04.355 --> 01:18:08.798]  This is how we treat the people that go out right now and fight for our freedoms.
[01:18:09.378 --> 01:18:12.460]  That fight for these idiots in Washington.
[01:18:12.480 --> 01:18:22.485]  The generals are in brand new, lavish jets, and for the first time ever, the troops crap in buckets on the C-130s, and everything's rotting with lice crawling all over everything.
[01:18:22.886 --> 01:18:25.107]  I mean, it is a total degeneration of the system.
[01:18:27.005 --> 01:18:31.509]  It doesn't make any sense in any way, shape, or form.
[01:18:32.389 --> 01:18:38.694]  Thankfully, though, I recently got to see, and I have to share this because you've got to find some good somewhere.
[01:18:38.835 --> 01:18:39.515]  You have to.
[01:18:39.675 --> 01:18:45.500]  Otherwise, you go crazy watching this idiocy just go on and on and on.
[01:18:46.200 --> 01:18:52.045]  A couple weeks ago, my oldest son graduated from the University of Tennessee.
[01:18:53.636 --> 01:18:54.516]  Very proud of them.
[01:18:54.576 --> 01:18:56.077]  It was great to watch the class walk.
[01:18:56.597 --> 01:19:05.421]  At the very end of their graduation ceremony, they brought 10 ROTC members to come in and get their commission as officers.
[01:19:06.141 --> 01:19:21.068]  So we sat there in this crowded arena in downtown Knoxville and watched these 10 soon-to-be officers walk in, march in, and the students, the students, the graduates all sitting down there,
[01:19:22.685 --> 01:19:29.673]  Started the applause and they stood to their feet and they and they applauded them as they walked in and you'll have to forgive me because it it was a very moving experience.
[01:19:29.693 --> 01:19:32.677]  I was staying there with my dad and he had tears in his eyes.
[01:19:32.697 --> 01:19:42.368]  I had tears in my eyes and to watch these these graduates these students leap to their feet and cheer their classmates on who will you know within a few months time
[01:19:43.696 --> 01:19:52.802]  But now, will they do something?
[01:19:52.823 --> 01:19:56.125]  People that have actually served and been through the fire is the larger issue.
[01:19:56.185 --> 01:20:03.570]  It illustrates how it's all just so surface in the media to appreciate the veterans and the troops, but then do we throw them out like garbage?
[01:20:03.650 --> 01:20:04.110]  I agree.
[01:20:04.351 --> 01:20:06.532]  Let's talk about that tipping point, that breaking point.
[01:20:07.273 --> 01:20:08.994]  What do you think is coming when we get back?
[01:20:10.273 --> 01:20:15.177]  Gentlemen, in search of a million-dollar smile that'll make them take notice, I mean really get their attention?
[01:20:15.557 --> 01:20:16.478]  Then get the mud!
[01:20:16.918 --> 01:20:17.899]  My Magic Mud.
[01:20:18.319 --> 01:20:22.842]  The fluoride-free whitener with no chemicals, additives, GMOs, or bad taste.
[01:20:23.282 --> 01:20:24.223]  And safe to swallow.
[01:20:24.683 --> 01:20:30.287]  My Magic Mud detoxifies, reduces sensitivity, cleans and strengthens your teeth while it whitens.
[01:20:30.688 --> 01:20:33.109]  Comes as a powder for pure whitening power.
[01:20:33.490 --> 01:20:35.491]  Start looking good for that special someone.
[01:20:35.891 --> 01:20:36.932]  Get the mud now.
[01:20:37.292 --> 01:20:38.453]  MyMagicMud.com.
[01:20:39.594 --> 01:20:43.997]  More and more people are discovering the incredible benefits of alkalizing the body.
[01:20:44.057 --> 01:20:47.780]  And there's no better product for it than AlkaVision Plasma pH Drops.
[01:20:47.880 --> 01:20:57.907]  Packed with a powerful combination of the most alkaline minerals and compounds, just a few drops in water will rid your body of harmful waste and give you more vibrance and vigor than you've had in years.
[01:20:58.007 --> 01:21:00.149]  Now buy two bottles and get $10 off your order.
[01:21:00.189 --> 01:21:05.052]  Call 800-518-7615 or visit alkavision.com.
[01:21:05.192 --> 01:21:06.213]  Alkalize your body.
[01:21:06.273 --> 01:21:08.775]  Supercharge your health at alkavision.com.
[01:21:09.695 --> 01:21:11.276]  Great news, pure water lovers!
[01:21:11.696 --> 01:21:16.317]  Big Berkey Water Filters dot com has a special discount offer for all GCN listeners.
[01:21:16.597 --> 01:21:19.118]  You can't do better than a Big Berkey for economy.
[01:21:19.258 --> 01:21:24.600]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[01:21:24.820 --> 01:21:28.401]  There's none better than a Big Berkey for emergency preparedness.
[01:21:28.621 --> 01:21:29.962]  As a backup water source,
[01:21:30.282 --> 01:21:41.250]  And you just can't beat a Big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[01:21:41.410 --> 01:21:46.053]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[01:21:46.233 --> 01:21:52.378]  For the gold standard in water filters, get a Big Berkey at BigBerkeyWaterFilters.com.
[01:21:52.638 --> 01:21:57.041]  And all GCN listeners get 5% off all ceramic filter systems.
[01:21:57.321 --> 01:21:58.683]  For details, call 1-877-99-BERKEY.
[01:21:58.703 --> 01:21:59.104]  That's 877-99-BERKEY.
[01:21:59.124 --> 01:22:00.326]  Big Berkey Water Filters.
[01:22:00.366 --> 01:22:01.568]  For the love of clean water.
[01:22:09.858 --> 01:22:16.686]  If you're worried about your health and you're tired of the nasty side effects of harsh drugs or antibiotics, then look no further.
[01:22:17.146 --> 01:22:19.249]  Supernatural Silver is the answer.
[01:22:19.969 --> 01:22:29.100]  Supernatural Silver is a powerful immune system enhancer that can be used every day to help keep you healthy and well with none of those nasty side effects.
[01:22:29.660 --> 01:22:38.329]  It's extremely safe for use internally as well as topically, and Supernatural Silver is hundreds of times more effective than Colloidal or Ionic Silver.
[01:22:38.729 --> 01:22:43.374]  It is perfect for use in the sinuses, eyes, ears, and on any wound or skin issue.
[01:22:43.734 --> 01:22:53.304]  Supernatural Silver is also extremely effective when taken orally, and can help fight off bacteria, viruses, and mold that may be overwhelming your immune system.
[01:22:53.724 --> 01:23:08.384]  Go to SupernaturalSilver.com and use the promo code SILVER2014 for 20% off of your entire order and give yourself and your loved ones a fighting chance with Supernatural Silver.
[01:23:09.305 --> 01:23:12.508]  How can you save a ton of money and prepare for emergencies?
[01:23:12.908 --> 01:23:15.811]  By having your own in-home freeze dryer from Harvest Rite!
[01:23:16.151 --> 01:23:19.774]  Now you can cut down on wasted food by freeze drying your leftovers!
[01:23:20.134 --> 01:23:20.695]  That's right!
[01:23:20.855 --> 01:23:28.962]  Create your own long-term food storage by freeze drying your own fruits, meats, vegetables, even complete meals with the Harvest Rite in-home freeze dryer!
[01:23:29.342 --> 01:23:31.744]  Imagine the savings and the peace of mind!
[01:23:32.105 --> 01:23:36.688]  See how the amazing Harvest Rite freeze dryer works at HarvestRite.com!
[01:23:38.342 --> 01:23:41.945]  Get the most important package of information you'll ever receive in your life for only $10.
[01:23:42.065 --> 01:23:52.793]  The package includes three books and seven DVD programs which cover biblical miracles and prophecy, The Shroud of Turin, The Third Secret of Fatima, What Really Happened to the Catholic Church, and more.
[01:23:52.993 --> 01:23:53.293]  Call 800-513-0029.
[01:23:53.333 --> 01:23:53.553]  That's 800-513-0029.
[01:23:53.593 --> 01:23:54.654]  Or go to VaticanCatholic.com.
[01:23:54.694 --> 01:23:55.495]  That's VaticanCatholic.com.
[01:23:55.515 --> 01:23:55.555]  800-513-0029.
[01:23:55.575 --> 01:23:55.955]  VaticanCatholic.com.
[01:24:18.885 --> 01:24:23.666]  We've got Mike Howard to host The Root Awakening on our A&M affiliate in Knoxville.
[01:24:24.126 --> 01:24:24.867]  They have the morning show.
[01:24:24.887 --> 01:24:28.407]  They're always enjoying going on their show, so I wanted to get him on to give his take on things.
[01:24:28.427 --> 01:24:34.789]  You know, we speak about the hubris of government, major corporations, and the system because more and more they're above the law.
[01:24:34.829 --> 01:24:41.631]  There's a video up on InfoWars.com that I've now watched during the breaks of the police
[01:24:43.939 --> 01:24:49.225]  Basically bashing a man's testicles in until he lost one of his testicles.
[01:24:51.527 --> 01:24:58.294]  And they get him out of the car, they arrest him, and then they knee him in the testicles till he loses one of his testicles for no reason.
[01:25:00.717 --> 01:25:03.600]  And the police say, well, he was resisting us, and I've watched the video.
[01:25:04.981 --> 01:25:06.723]  No, they're just physically attacking him.
[01:25:08.254 --> 01:25:11.956]  And it's the same department that shoots homeless people in the back and then celebrates.
[01:25:12.117 --> 01:25:13.217]  And goes, Booyah!
[01:25:13.698 --> 01:25:13.918]  Yeah!
[01:25:14.078 --> 01:25:16.820]  And then the guy's dead and they let the dog bite him.
[01:25:17.760 --> 01:25:18.841]  And just bite on him and shoot.
[01:25:18.861 --> 01:25:19.982]  I mean, it's just crazy people.
[01:25:22.023 --> 01:25:31.690]  And that's what we're talking about, folks, is a system where everybody, you know, salutes, you know, the ROTC and the rest of it, because at a primitive level, these are our warriors, our young men going off to battle.
[01:25:32.030 --> 01:25:37.934]  We're meant to support that at a very primitive level, but then what happens once they come back?
[01:25:40.703 --> 01:25:43.544]  Going back to Mike Howard, Mike, you've been talking a lot about this tipping point.
[01:25:44.024 --> 01:25:48.365]  Do you think the system's trying to push us into a revolution, or do they just not care anymore?
[01:25:48.385 --> 01:25:52.227]  Oh no, I think they're trying to push us into some sort of break.
[01:25:52.667 --> 01:25:55.988]  I think it's not so much a grand revolution as the fact it's
[01:25:56.960 --> 01:25:58.401]  It's divide and conquer.
[01:25:58.561 --> 01:25:59.962]  It's the divide and conquer method.
[01:26:00.222 --> 01:26:04.085]  It's take everybody and break them into subsets and break them into groups.
[01:26:04.986 --> 01:26:10.630]  Black versus white, gay versus straight, man versus woman, rich versus poor, young versus old.
[01:26:10.670 --> 01:26:12.391]  You can break it down however many ways you want to.
[01:26:12.411 --> 01:26:13.312]  All you got to do is watch.
[01:26:14.232 --> 01:26:23.900]  Any given nightly newscast, any mainstream media newscast out there, and you'll see it's some group versus another group.
