[00:00:01.833 --> 00:00:03.015]  Coast to coast.
[01:21:36.389 --> 01:21:44.313]  Fake TV is a small electronic security device that makes it look like someone is home watching TV by simulating the light from a real TV.
[01:21:44.973 --> 01:21:50.455]  Fake TV could be the difference between coming home to a secure house or one that's been ransacked.
[01:21:50.675 --> 01:21:57.538]  To get your fake TV for only $29.95 with free shipping, go to faketv.com or call 1-877-5-FAKE-TV.
[01:21:57.638 --> 01:21:57.998]  That's 877-532-5388.
[01:21:58.038 --> 01:21:58.998]  Or go to faketv.com.
[01:21:59.118 --> 01:22:00.759]  Fake TV, the burglar deterrent.
[01:22:09.042 --> 01:22:11.603]  Hi folks, Alex Jones here with some important information.
[01:22:11.883 --> 01:22:16.725]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[01:22:16.985 --> 01:22:24.867]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[01:22:25.107 --> 01:22:29.429]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:22:29.629 --> 01:22:33.450]  MyPatriotSupply has never taken a loan or accepted outside funding.
[01:22:33.590 --> 01:22:39.314]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:22:39.554 --> 01:22:42.336]  It is rare to find companies who practice what they preach.
[01:22:42.716 --> 01:22:47.940]  And that's why I stock my pantry with high-quality, storable foods from My Patriot Supply.
[01:22:48.080 --> 01:22:56.205]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:22:56.265 --> 01:22:56.445]  That's 866-229-0927.
[01:23:08.712 --> 01:23:13.494]  It seems that everywhere you turn to these days, people are talking about the health benefits of silver.
[01:23:13.834 --> 01:23:16.535]  But don't be fooled into believing all silver is the same.
[01:23:16.976 --> 01:23:22.818]  Only one silver solution has been clinically shown to be hundreds of times stronger than colloidal or ionic silver.
[01:23:23.118 --> 01:23:24.880]  That's Supernatural Silver.
[01:23:25.300 --> 01:23:30.064]  It can be used internally as a powerful immune system enhancer to fight off bacteria and viruses.
[01:23:30.385 --> 01:23:34.768]  Supernatural Silver can be used topically to treat any type of wound or skin issue.
[01:23:35.209 --> 01:23:38.452]  It's even gentle enough to be used on the ears, eyes, and sinuses.
[01:23:38.812 --> 01:23:43.236]  And unlike harsh drugs and antibiotics, Supernatural Silver has no side effects.
[01:23:43.636 --> 01:23:48.138]  Available as a liquid or a gel that you can use every day to stay healthy and well.
[01:23:48.478 --> 01:23:54.100]  To experience outstanding customer service and to place your order, visit SupernaturalSilver.com.
[01:23:54.581 --> 01:23:58.582]  Use the promo code SILVER2014 for 20% off your entire order.
[01:23:58.802 --> 01:24:03.004]  Give yourself and your loved ones a fighting chance with Supernatural Silver.
[01:24:03.304 --> 01:24:05.705]  Only at SupernaturalSilver.com.
[01:24:06.025 --> 01:24:07.806]  SupernaturalSilver.com.
[01:24:10.387 --> 01:24:14.550]  Federal agents, we are armed!
[01:24:36.741 --> 01:24:41.165]  If the United States had state-run media, wouldn't it also have state-run churches?
[01:24:42.386 --> 01:24:43.367]  Well, it turns out we do.
[01:24:44.328 --> 01:24:46.590]  And that process has been going on since the 40s.
[01:24:47.631 --> 01:24:53.636]  Until now, under 501c3, churches tell their flocks, if you're at a church picnic, don't talk about politics.
[01:24:54.457 --> 01:24:55.178]  There is no law.
[01:24:56.820 --> 01:25:04.628]  The so-called regulations turn a church into a charity, and then now it's no longer a church, it's a state-run charity.
[01:25:05.068 --> 01:25:07.350]  That's the alchemy that is engaged in.
[01:25:09.433 --> 01:25:19.422]  Just like the private Federal Reserve took over from the issuance of currency and credit by the Congress, but called itself federal, and the power of the purse was removed in 1913, December 23rd.
[01:25:22.878 --> 01:25:31.122]  Joining us for the Balance of the Hour, a little bit of the next, is Pastor Chuck Baldwin, and his last column was his most read ever.
[01:25:32.183 --> 01:25:41.328]  And we're going to repost it right now to Infowars.com, dealing with the pastors deliberately misleading their flocks.
[01:25:41.408 --> 01:25:45.010]  And to me, more and more, this is the big issue.
[01:25:45.030 --> 01:25:51.974]  Because you'll have a lot of good rhetoric in these big megachurches, even small ones, but they're getting state-run information to get
[01:25:52.901 --> 01:25:55.164]  The faith-based initiative money.
[01:25:56.686 --> 01:26:01.213]  And that's why they won't go out and stop abortion, they won't criticize Obama, they won't do anything.
[01:26:01.923 --> 01:26:08.246]  But if you're a, quote, liberal church, you can say GD America and, you know, all the rest of it, and let's turn our guns in.
[01:26:08.667 --> 01:26:09.327]  That's okay.
[01:26:09.887 --> 01:26:12.289]  So to fight back against this is Pastor Chuck Baldwin.
[01:26:12.789 --> 01:26:14.230]  He's been fighting hard for a long time.
[01:26:14.250 --> 01:26:18.612]  He came out with his best-selling book a few years ago that we sell at InfoWarsStore.com.
[01:26:18.972 --> 01:26:20.933]  We're 10% off everything until next week.
[01:26:21.333 --> 01:26:29.438]  Back to school special, Romans 13, the true meaning of submission, second edition, with Timothy Baldwin, his son,
[01:26:31.517 --> 01:26:32.097]  And more.
[01:26:33.458 --> 01:26:34.138]  I'm going from memory.
[01:26:34.158 --> 01:26:35.618]  Isn't Timothy a constitutional lawyer?
[01:26:35.658 --> 01:26:36.218]  I can't remember.
[01:26:36.258 --> 01:26:37.299]  He's a great interviewer as well.
[01:26:37.679 --> 01:26:40.280]  Pastor Baldwin, this is a short segment, long segment coming up.
[01:26:41.080 --> 01:26:47.462]  I want to get into the initiative some now, but then mainly into why we need this initiative, and plug the website.
[01:26:47.502 --> 01:26:55.924]  It's a beautiful new site, and I know this initiative's already exploding, even though you just announced it, because the people are ready to be let out of Egypt right now.
[01:26:56.284 --> 01:26:58.425]  As soon as they learn they're actually in a government temple,
[01:26:59.065 --> 01:27:06.188]  With a government operative up there on the balcony making them all feel good, I have a feeling this whole facade is going to crumble.
[01:27:07.909 --> 01:27:08.609]  Hey, thanks Alex.
[01:27:09.229 --> 01:27:10.330]  Yeah, you're exactly right.
[01:27:10.450 --> 01:27:21.554]  And yeah, my son is the constitutional attorney and he and I wrote the book on Romans 13 to debunk this ridiculous theory that Christians are supposed to submit to government no matter what.
[01:27:22.094 --> 01:27:26.476]  And they use Romans 13 as the predicate for that and of course it's erroneous, I believe.
[01:27:27.076 --> 01:27:40.164]  So we expose all that scripturally, using both the Old and the New Testament, to prove categorically that nowhere does God expect His people to submit to tyranny, no matter what government may say contrary.
[01:27:40.804 --> 01:27:54.613]  But the column you referred to, George Barnett just came out with some fantastic research, a two-year project where he was studying the churches and their political involvement, and if they were not involved, why not?
[01:27:55.293 --> 01:28:18.610]  And as a result of the survey, he released some information that I thought was really fascinating, one of which was that 90% of the pastors told him in the research that they knew, they knew that the Bible spoke to all of these political issues that we're dealing with today as a country, and yet they refused to deal with those issues.
[01:28:19.251 --> 01:28:21.993]  Now, to me, that was a staggering revelation.
[01:28:22.560 --> 01:28:29.584]  Because usually what you'll hear these preachers say is that, well, God hadn't called me to preach on that, I'm just supposed to preach the Gospel.
[01:28:30.364 --> 01:28:32.305]  These things aren't relevant to the Bible.
[01:28:32.645 --> 01:28:33.606]  You know, pick the subject.
[01:28:33.926 --> 01:28:34.646]  It doesn't matter.
[01:28:34.706 --> 01:28:36.687]  The Scripture is silent on these issues.
[01:28:36.727 --> 01:28:38.228]  And that's what a lot of times you will hear.
[01:28:38.729 --> 01:28:45.872]  But the survey said that they know, they know that the Bible speaks to all of these issues.
[01:28:46.352 --> 01:28:49.734]  But they are not going to address them because they're controversial.
[01:28:50.255 --> 01:28:50.915]  Which means
[01:28:51.417 --> 01:28:55.824]  That they are deliberately refusing to address the truth.
[01:28:56.045 --> 01:29:00.872]  They are choosing to not tell their people the truth.
[01:29:01.393 --> 01:29:02.335]  They know what they're doing.
[01:29:02.435 --> 01:29:03.677]  That it's not ignorance.
[01:29:04.364 --> 01:29:09.670]  A lot of times, you know, people say, well, my pastor, you know, he just doesn't realize what's going on.
[01:29:09.690 --> 01:29:12.012]  It's premeditated deception.
[01:29:12.212 --> 01:29:12.773]  Exactly.
[01:29:12.873 --> 01:29:15.455]  Which ups the crime in God's eyes up big time.
[01:29:16.056 --> 01:29:17.257]  I agree with that totally.
[01:29:17.397 --> 01:29:19.279]  It is premeditated deception.
[01:29:19.760 --> 01:29:22.362]  This was a fascinating revelation.
[01:29:22.783 --> 01:29:24.965]  So now we can throw ignorance out forever.
[01:29:25.612 --> 01:29:30.713]  As an excuse as to why these preachers are not willing to deal with the issues and tell the people what's going on.
[01:29:30.993 --> 01:29:31.413]  This is Hughes.
[01:29:31.433 --> 01:29:34.434]  We're going to break down your column and the cure to it.
[01:29:34.974 --> 01:29:39.255]  When we come back, we're having the column reposted right now to InfoWars.com.
[01:29:39.275 --> 01:29:40.095]  We'll tweet it out.
[01:29:40.655 --> 01:29:45.516]  State-run churches caught red-handed is what we're going to put the title up there.
[01:29:45.536 --> 01:29:48.137]  And we're going to break down his new initiative.
[01:29:49.017 --> 01:29:51.898]  That literally could change the world.
[01:29:52.079 --> 01:29:59.042]  If you, the listeners, take action and help spread this Liberty Church movement, stay with us in full wars.com.
[01:29:59.062 --> 01:30:01.903]  Here on the march, the Empire's on the run.
[01:30:01.923 --> 01:30:05.525]  Alex Jones and the GCN Radio Network.
[01:30:10.123 --> 01:30:16.067]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[01:30:16.287 --> 01:30:20.469]  Most people know that iodine deficiency has been a crisis around the world.
[01:30:20.849 --> 01:30:25.412]  Iodine is key to so many of the body's functions, especially the thyroid.
[01:30:25.812 --> 01:30:28.433]  I discovered a product being developed by Dr. Group.
[01:30:28.733 --> 01:30:33.915]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[01:30:34.196 --> 01:30:41.058]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[01:30:41.579 --> 01:30:45.360]  And the results that I personally have had have been life-changing.
[01:30:45.700 --> 01:30:50.502]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[01:30:50.823 --> 01:30:51.683]  This is innovating.
[01:30:51.963 --> 01:30:59.251]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[01:30:59.431 --> 01:31:03.496]  For a limited time, experience the ancient power of Survival Shield X2.
[01:31:03.716 --> 01:31:08.921]  Take advantage of this unprecedented 30% off Super Detox Special at InfoWarsLive.com.
[01:31:09.918 --> 01:31:12.760]  This is Leanne McAdoo for InfoWarsLife.com.
[01:31:13.021 --> 01:31:18.926]  I'm here with Dr. Edward Group, Master Herbologist and Chief Formulator behind the InfoWarsLife products.
[01:31:19.146 --> 01:31:23.569]  Dr. Group, what have you been hearing from women who've started taking Super Female Vitality?
[01:31:23.649 --> 01:31:30.215]  You know, we've heard the reviews and feedback from Super Male Vitality from emails to even excited callers on the radio.
[01:31:30.515 --> 01:31:32.396]  Now, the answer for women is here.
[01:31:32.536 --> 01:31:44.083]  A new formulation specifically designed for the female body, Super Female Vitality, delivers 10 key herbs that work synergistically to revitalize the unique biology of women.
[01:31:44.203 --> 01:31:46.184]  I'm so glad that you guys made this for women.
[01:31:46.224 --> 01:31:51.767]  When he brought me home, the bottle of Super Female, I had tons of energy, tons of motivation, a lot of drive.
[01:31:51.787 --> 01:31:53.148]  My husband thinks I've been in a better mood.
[01:31:53.168 --> 01:31:55.529]  Our relationship, all I can say is this is a lot better.
[01:31:55.929 --> 01:31:57.391]  General, what do you think about the FBI?
[01:32:12.246 --> 01:32:16.228]  Saying that there's a terror alert on Monday about a potential forklift situation.
[01:32:16.248 --> 01:32:19.590]  The police are shoving people, shoving Alex, shoving the crowd.
[01:32:19.610 --> 01:32:21.291]  Here we go folks, I'm being assaulted!
[01:32:21.351 --> 01:32:27.614]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[01:32:27.714 --> 01:32:33.597]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
