[00:00:01.111 --> 00:00:02.273]  Coast to Coast.
[01:15:46.932 --> 01:15:51.974]  And then you just open the door and go, I love you officer, and start trying to hug them.
[01:15:53.835 --> 01:15:55.335]  I mean, this is beyond that.
[01:15:58.156 --> 01:15:59.277]  This is beyond that.
[01:16:02.912 --> 01:16:04.172]  This is how they talk to us.
[01:16:04.552 --> 01:16:06.473]  This is how government treats us.
[01:16:06.953 --> 01:16:10.414]  The attack in Benghazi was rooted in a protest over the video?
[01:16:10.434 --> 01:16:11.294]  That's what she said.
[01:16:11.554 --> 01:16:25.258]  I know that you and I are both in a different time zone right now, but we're still in April of 2014 and this is a discussion about what she said and what turned out to be the case that we have had dozens of times in this room.
[01:16:28.683 --> 01:16:29.123]  You heard that.
[01:16:29.523 --> 01:16:30.964]  It's a conspiracy theory.
[01:16:31.765 --> 01:16:36.987]  Now, I think Baghdad Bob, I'm not trying to prejudice folks, I think Baghdad Bob saying the U.S.
[01:16:37.007 --> 01:16:41.850]  forces weren't even in Iraq when they were in Baghdad, I think he's who I'm voting for.
[01:16:42.270 --> 01:16:43.711]  I get one vote for Baghdad Bob.
[01:16:43.951 --> 01:16:47.593]  We got one vote for Bill Clinton, one vote for Obama, one vote for Baghdad Bob.
[01:16:47.613 --> 01:16:48.333]  That's my one vote.
[01:16:48.733 --> 01:16:51.695]  Who do you think the greatest BSer of the last 20 years is?
[01:16:52.075 --> 01:16:53.256]  We're talking right now about
[01:16:54.036 --> 01:16:54.897]  Giving awards out.
[01:16:55.237 --> 01:16:58.060]  The Baghdad Bob Award will be given today.
[01:16:58.380 --> 01:16:59.261]  The first annual.
[01:16:59.522 --> 01:17:00.903]  We'll do it on May 2nd every day.
[01:17:01.624 --> 01:17:02.284]  After May Day.
[01:17:02.344 --> 01:17:03.365]  Celebrating communism.
[01:17:03.946 --> 01:17:04.867]  Celebrating fraud.
[01:17:06.328 --> 01:17:07.449]  Slavery called liberty.
[01:17:07.490 --> 01:17:08.430]  That's communism.
[01:17:09.151 --> 01:17:10.753]  We will give the Baghdad Bob Award.
[01:17:10.893 --> 01:17:12.174]  John in Missouri, thanks for holding.
[01:17:12.514 --> 01:17:14.176]  Who do you think the Baghdad Bob winner is?
[01:17:14.196 --> 01:17:14.817]  Then we'll go to Tiffany.
[01:17:15.778 --> 01:17:16.298]  Hey, brother.
[01:17:16.619 --> 01:17:16.899]  Hey, bud.
[01:17:18.536 --> 01:17:21.377]  I think we know who the author of lies is.
[01:17:21.778 --> 01:17:23.538]  And I've been listening to you for a long time.
[01:17:23.799 --> 01:17:25.159]  So Satan is the winner?
[01:17:27.000 --> 01:17:28.481]  I feel like we're getting close, Alex.
[01:17:28.781 --> 01:17:31.862]  And I know Skousen says 5-10 years, Russia and China aren't ready.
[01:17:31.983 --> 01:17:32.783]  I disagree with that.
[01:17:33.203 --> 01:17:35.684]  And I want to know, what does your spirit tell you?
[01:17:35.744 --> 01:17:39.146]  How close do you really think we are to a Flashpoint event occurring?
[01:17:43.211 --> 01:17:46.232]  I don't know, but everything's accelerating, everything's getting crazier.
[01:17:46.252 --> 01:17:49.453]  We're looking at a world that could be on fire very, very quickly.
[01:17:50.893 --> 01:18:01.457]  Tell me, who do you think, because it's a question, who do you think, though, temporarily, a human on this earth, who deserves, it shouldn't be the Baghdad Bomb Award, it should be the Satan is a Liar Award.
[01:18:01.757 --> 01:18:04.298]  Who gets Satanic-level lying award?
[01:18:06.358 --> 01:18:08.779]  Well, I gave him my answer, the author of lies, he's it.
[01:18:09.445 --> 01:18:12.566]  I know, but I told you, the devil is not a human.
[01:18:12.646 --> 01:18:13.506]  So, a human.
[01:18:14.466 --> 01:18:16.387]  Who is most Satan-like when it comes to lying?
[01:18:18.388 --> 01:18:20.168]  I would have to say the wolves in the pulpit.
[01:18:22.589 --> 01:18:25.029]  There are wolves in the pulpit saying whatever the government says.
[01:18:25.169 --> 01:18:25.390]  Yes.
[01:18:26.170 --> 01:18:26.550]  Good point.
[01:18:27.358 --> 01:18:29.479]  Alright, Tiffany in Texas.
[01:18:30.279 --> 01:18:31.400]  So we've got one for preachers.
[01:18:31.640 --> 01:18:33.061]  Preachers are the biggest devils.
[01:18:33.901 --> 01:18:35.722]  It's kind of unfair, there's a lot of great preachers, but I get it.
[01:18:36.102 --> 01:18:37.643]  Establishment preachers, that's one vote there.
[01:18:37.983 --> 01:18:41.545]  Satan gets one vote, Bill Clinton one vote, Obama one vote, Baghdad Bob gets one vote.
[01:18:41.965 --> 01:18:44.346]  Tiffany, who do you think deserves this laurel?
[01:18:45.427 --> 01:18:49.169]  Hey Alex, thank you for having me be a part of this tradition.
[01:18:49.309 --> 01:18:53.991]  Oh, no need to be part of the first annual Baghdad Bob, aka, I want to be like Satan award.
[01:18:54.011 --> 01:18:55.252]  Who's the biggest liar?
[01:18:56.178 --> 01:19:11.282]  I would have to say President Obama, just because when he ran on this election, he made it seem like you were all going to be delivered with hope, and it was going to be a great thing for him winning, and it's just been lies and deceit to be an understatement.
[01:19:11.842 --> 01:19:13.222]  So, Obama for sure.
[01:19:13.742 --> 01:19:17.003]  So Obama gets the most outrageous liar award?
[01:19:17.823 --> 01:19:19.044]  Yes, yes, for sure.
[01:19:19.104 --> 01:19:20.244]  You mean you don't believe him?
[01:19:20.284 --> 01:19:23.725]  You don't believe him that when you go work and get your paycheck, you didn't build that?
[01:19:25.160 --> 01:19:29.204]  Oh no, I'm sitting here at work now, so I'm very sure I'm working for it.
[01:19:30.145 --> 01:19:31.186]  Oh, that's a good point.
[01:19:31.226 --> 01:19:34.549]  You mean when you lift weights or do aerobics, you didn't build your muscles?
[01:19:35.650 --> 01:19:37.972]  Oh, well, you know, let Obama tell it.
[01:19:38.072 --> 01:19:38.993]  Maybe that's true.
[01:19:40.074 --> 01:19:48.602]  You know what, I think you're a conspiracy theorist and aren't allowed to have a view that you have your job and get your paycheck or run your business or that you work out and get that great figure.
[01:19:49.881 --> 01:19:50.782]  Get rid of that extremist.
[01:19:50.962 --> 01:19:52.002]  I'm sorry, go ahead extremist.
[01:19:52.983 --> 01:19:59.986]  You know, I'm a typical American citizen and it's just sad that we're all fully aware and then it's just like we're feeding lies when we tell the truth.
[01:20:00.006 --> 01:20:06.230]  So it's just like the truth has been told to be a lie and now the lie... Folks, I'm sorry for those racist comments you just heard.
[01:20:06.250 --> 01:20:06.870]  I apologize.
[01:20:11.041 --> 01:20:13.703]  Warnings of an American collapse hit us nearly every day.
[01:20:13.723 --> 01:20:16.486]  Gear up while you still can with Infidel Body Armor.
[01:20:16.646 --> 01:20:17.827]  Don't spend between $500 and $600.
[01:20:17.927 --> 01:20:23.572]  Infidel is available for just $374.99 with free shipping within the U.S.
[01:20:23.792 --> 01:20:26.134]  Made in America and legal in all 50 states.
[01:20:26.354 --> 01:20:28.476]  Resist tyranny with Infidel Body Armor.
[01:20:28.636 --> 01:20:31.619]  Buy yours today at InfidelBodyArmor.com.
[01:20:31.779 --> 01:20:34.801]  Infidel Body Armor just won't quit.
[01:20:39.005 --> 01:20:40.026]  Hi, this is Ted Anderson.
[01:20:40.126 --> 01:20:44.449]  Have you ever wondered why banks, stock workers, investment advisors won't talk about gold IRAs?
[01:20:44.629 --> 01:20:50.233]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[01:20:50.333 --> 01:20:53.675]  Gold has outperformed paper investments, yet no word about IRAs.
[01:20:53.916 --> 01:20:56.457]  If you would like to have gold for your retirement, call 800-686-2237.
[01:20:56.577 --> 01:21:01.401]  Don't get left behind by rising inflation and low returns.
[01:21:01.541 --> 01:21:01.781]  Call 800-686-2237.
[01:21:01.841 --> 01:21:03.162]  Secure your future and call 1-800-686-2237.
[01:21:08.826 --> 01:21:10.408]  Great news, pure water lovers!
[01:21:10.848 --> 01:21:15.474]  BigBerkeyWaterFilters.com has a special discount offer for all GCN listeners.
[01:21:15.734 --> 01:21:18.257]  You can't do better than a Big Berkey for economy.
[01:21:18.397 --> 01:21:23.763]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[01:21:23.983 --> 01:21:27.587]  There's none better than a Big Berkey for emergency preparedness.
[01:21:27.787 --> 01:21:29.129]  As a backup water source,
[01:21:29.429 --> 01:21:40.401]  And you just can't beat a big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[01:21:40.561 --> 01:21:45.206]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[01:21:45.386 --> 01:21:49.030]  For the gold standard in water filters, get a big Berkey at
[01:21:49.210 --> 01:21:51.511]  Big Berkey Water Filters dot com.
[01:21:51.751 --> 01:21:56.193]  And all GCN listeners get 5% off all ceramic filter systems.
[01:21:56.473 --> 01:21:57.774]  For details, call 1-877-99-BERKEY.
[01:21:57.854 --> 01:21:58.254]  That's 877-99-BERKEY.
[01:21:58.274 --> 01:21:59.454]  Big Berkey Water Filters.
[01:21:59.514 --> 01:22:00.715]  For the love of clean water.
[01:22:08.298 --> 01:22:10.879]  Silver has always been nature's very own antibiotic.
[01:22:11.019 --> 01:22:15.020]  And only one system allows you to generate an endless supply of natural silver solutions.
[01:22:15.320 --> 01:22:16.561]  SilverLungs.com.
[01:22:16.721 --> 01:22:19.182]  You'll find no wild claims or pseudoscience.
[01:22:19.382 --> 01:22:22.183]  Just a lifetime of nano-sized pure silver solutions.
[01:22:22.383 --> 01:22:24.523]  The Silver Lungs Generator allows you to make your own.
[01:22:24.743 --> 01:22:26.484]  So stop paying for silver solutions.
[01:22:26.644 --> 01:22:31.986]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[01:22:32.206 --> 01:22:35.827]  See the Silver Lungs Generator and lung delivery system at SilverLungs.com.
[01:22:36.007 --> 01:22:37.488]  That's SilverLungs.com.
[01:22:54.082 --> 01:22:57.727]  Ted Anderson, I'm placing a free silver dollar in a book that explains our monetary system.
[01:22:57.788 --> 01:22:58.849]  Call for your copy at 800-686-2237.
[01:22:58.869 --> 01:23:00.071]  It's time to understand the system.
[01:23:00.111 --> 01:23:00.391]  Call 800-686-2237.
[01:23:00.451 --> 01:23:00.712]  That's 800-686-2237.
[01:23:08.134 --> 01:23:13.198]  To thank you for being a loyal listener, we have a limited time freebie offer for you.
[01:23:13.879 --> 01:23:21.445]  Claim your free heirloom tomato seeds, just pay shipping, right now at 123freeseeds.com.
[01:23:22.206 --> 01:23:24.068]  These aren't ordinary seeds.
[01:23:24.548 --> 01:23:33.376]  These are heirloom, non-genetically modified, super seeds that are open pollinated and can be grown, harvested, and replanted endlessly.
[01:23:34.016 --> 01:23:39.138]  These survival seeds are actually more valuable than gold in a crisis.
[01:23:39.978 --> 01:23:51.983]  Go to 123freeseeds.com and you can get an airtight storage packet of 150 super seeds free while supplies last to say thank you for being a loyal listener.
[01:23:52.643 --> 01:23:54.243]  First come, first served.
[01:23:54.643 --> 01:23:55.544]  Just cover shipping.
[01:23:56.184 --> 01:24:02.508]  Go to 123freeseeds.com now to see if your free heirloom seeds are still available.
[01:24:02.889 --> 01:24:03.629]  That's 123freeseeds.com.
[01:24:15.433 --> 01:24:17.995]  Every morning at the mine you could see him arrive.
[01:24:18.035 --> 01:24:20.356]  He stood six foot six and weighed 245.
[01:24:20.436 --> 01:24:23.378]  Kind of broad at the shoulder and narrow at the hip.
[01:24:23.478 --> 01:24:27.141]  And everybody knew you didn't give no lip to Big John.
[01:24:28.842 --> 01:24:31.123]  Big John.
[01:24:31.523 --> 01:24:33.845]  Big John.
[01:24:34.225 --> 01:24:36.126]  Big Bad John.
[01:24:36.386 --> 01:24:38.648]  Nobody knew where John come from.
[01:24:40.518 --> 01:24:43.123]  Nobody seemed to know where John called home.
[01:24:43.183 --> 01:24:45.848]  He just drifted into town and stayed all alone.
[01:24:45.868 --> 01:24:50.256]  Didn't say much, kinda quiet and shy, but he spoke it all.
[01:24:50.316 --> 01:24:52.199]  He just said hi to Big John.
[01:24:54.406 --> 01:25:06.212]  Somebody said he came from New Orleans where he got in a fight over a Cajun queen and a crashing blow from a huge right hand sent a Louisiana fella to the promised land, Big John.
[01:25:06.932 --> 01:25:07.573]  Big John.
[01:25:07.953 --> 01:25:09.134]  Big John.
[01:25:09.814 --> 01:25:10.574]  Big John.
[01:25:10.754 --> 01:25:13.096]  Big John.
[01:25:13.556 --> 01:25:15.117]  Big Bad John.
[01:25:15.237 --> 01:25:17.478]  Alright, let's go ahead and go back to your phone calls here.
[01:25:19.568 --> 01:25:22.270]  Then came the day at the bottom of the mine.
[01:25:22.290 --> 01:25:24.953]  Let's go ahead and talk to Dustin in Nebraska.
[01:25:25.033 --> 01:25:26.394]  You're on the air, thanks for holding.
[01:25:27.615 --> 01:25:28.876]  Hi, how are you doing Alex?
[01:25:29.036 --> 01:25:30.397]  Pretty good my friend, what's on your mind?
[01:25:31.679 --> 01:25:38.525]  Um, I think the biggest BS here is Obama with his affiliation with the New World Order.
[01:25:39.626 --> 01:25:43.509]  Because they just keep constantly telling you lies.
[01:25:44.045 --> 01:25:48.208]  Trying to think that Americans are so stupid.
[01:25:48.508 --> 01:25:52.771]  Well, they put the police in black uniforms and armored vehicles are delivered and surveillance systems are put up.
[01:25:52.831 --> 01:25:53.531]  Yeah, we're in trouble.
[01:25:53.871 --> 01:25:58.434]  They're only stalling us till they blow stuff up and blame it on us and say we're all terrorists.
[01:25:58.575 --> 01:25:59.435]  I mean, you know that, right?
[01:26:00.616 --> 01:26:01.216]  Yes, I do.
[01:26:01.757 --> 01:26:08.081]  I actually, I served a tour in the United States Navy when I got out of high school back in 2000.
