[00:00:01.613 --> 00:00:02.776]  Coast to coast.
[01:01:43.772 --> 01:01:46.154]  I mean, this is just crazy town, folks.
[01:01:47.255 --> 01:01:48.516]  Toll-free number to join us, 800-259-9231.
[01:01:48.556 --> 01:01:55.081]  We're gonna break down all the newest breaking news as well, but let's go to your calls first.
[01:01:55.461 --> 01:02:00.926]  William in FEMA Region 2, what former state are you in under occupied North America?
[01:02:01.988 --> 01:02:02.548]  That's New York.
[01:02:02.849 --> 01:02:03.329]  Let me clarify.
[01:02:03.349 --> 01:02:04.650]  That's New York State, not New York City.
[01:02:04.710 --> 01:02:05.190]  Big difference.
[01:02:05.210 --> 01:02:06.791]  A lot of people don't get that.
[01:02:06.811 --> 01:02:07.852]  But, um, Alex, big supporter.
[01:02:07.872 --> 01:02:09.073]  I called him before, previously.
[01:02:09.093 --> 01:02:10.213]  I'm really getting sick and tired, man.
[01:02:10.233 --> 01:02:12.195]  Please stop saying that you're going to be leaving.
[01:02:33.041 --> 01:02:42.452]  Okay, I can understand the science behind that, but you know, you got a lot of loyal listeners and there's no difference if you... Brother, here's the deal.
[01:02:42.612 --> 01:02:47.658]  I'm not leaving the country, but I'm so honest that it's like an instinct.
[01:02:48.820 --> 01:02:55.423]  It'd be like if you were married, but Marilyn Monroe and her prime was saying, come on baby, it'd be really hard even if you were a good preacher.
[01:02:56.024 --> 01:02:57.364]  Or if you were Moses.
[01:02:57.965 --> 01:03:00.086]  Or King David, you know, couldn't say no.
[01:03:00.646 --> 01:03:03.988]  So the whole issue is, it's like running to South Pacific,
[01:03:04.508 --> 01:03:17.675]  Getting out of here with my family is just a constant draw, so I'm honest with people, but then I say there's nowhere to run even medium term, so I'm going to stay.
[01:03:17.695 --> 01:03:23.698]  Go ahead and make your point.
[01:03:23.998 --> 01:03:26.499]  My point is, it frustrates a lot of people.
[01:03:26.620 --> 01:03:29.841]  I'm one of them that get really frustrated with that comment.
[01:03:31.909 --> 01:03:38.273]  Also, with the border crisis, you're talking about, you know, saying that, I don't understand why you're coddling these people.
[01:03:38.313 --> 01:03:39.734]  You're saying, oh, it's not their fault.
[01:03:40.134 --> 01:03:41.175]  You know, it is their fault.
[01:03:41.195 --> 01:03:43.476]  They intentionally want to come here and destroy the country.
[01:03:43.796 --> 01:03:44.417]  A lot of them.
[01:03:44.817 --> 01:03:51.101]  Yeah, but I mean, folks, I mean, listen, do you have any idea how ignorant just the general public is?
[01:03:51.161 --> 01:03:52.762]  It's blue collar, busy working all day.
[01:03:54.097 --> 01:03:55.938]  I mean, they have no idea how the world even works.
[01:03:55.958 --> 01:03:57.138]  These people are desperate.
[01:03:57.739 --> 01:04:01.840]  And I think it's important to humanize them, but to point out they're being used as weapons.
[01:04:02.420 --> 01:04:04.161]  But I mean, sure, a lot of them are criminals.
[01:04:04.761 --> 01:04:07.222]  I mean, the whole world, if you're a criminal, just get to the U.S.
[01:04:07.242 --> 01:04:07.823]  and you're fine.
[01:04:07.843 --> 01:04:11.384]  Understood.
[01:04:11.684 --> 01:04:18.447]  So I get your point, but I mean, what do you say about some poor woman from Guatemala who shaves up all her money and gets a bus ride up to Texas?
[01:04:19.807 --> 01:04:23.029]  I mean, obviously, she's being exploited by the mafia that's the Democratic Party.
[01:04:23.875 --> 01:04:24.716]  Understood.
[01:04:24.736 --> 01:04:26.257]  Can I give you just a tiny bit of background?
[01:04:26.297 --> 01:04:28.419]  I have a wife that's immigrant.
[01:04:28.599 --> 01:04:35.364]  I'm not going to say what country of origin, but played the cards right, went to school here, came here as a young child.
[01:04:46.451 --> 01:04:57.158]  Played the cards right, went to high school, graduated high school, college, had two children with me, and still had a problem getting her citizenship until I spoke to a legislator that helped me out.
[01:04:57.239 --> 01:04:58.880]  I want to hear about this, because no, no, it's true.
[01:04:59.540 --> 01:05:02.162]  They make it nearly impossible to come here legal.
[01:05:03.403 --> 01:05:07.666]  But then if you go the Democratic Party route and pay them off and get in their system, then you can.
[01:05:09.522 --> 01:05:16.611]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:05:16.691 --> 01:05:18.853]  But it's not just the air outside that's toxic.
[01:05:19.034 --> 01:05:24.160]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:05:24.320 --> 01:05:29.266]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:05:29.486 --> 01:05:32.529]  There are more than 42 million smokers in the United States.
[01:05:32.789 --> 01:05:36.652]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:05:36.872 --> 01:05:41.116]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:05:41.196 --> 01:05:51.225]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:05:51.425 --> 01:05:53.947]  Made with organic and wild cultivated herbs,
[01:05:54.928 --> 01:06:02.200]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:06:02.340 --> 01:06:06.327]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[01:06:09.500 --> 01:06:13.224]  City of Austin tap water versus filtered City of Austin tap water.
[01:06:13.324 --> 01:06:14.465]  I didn't taste dirt in it.
[01:06:14.565 --> 01:06:15.646]  God knows what's in there.
[01:06:15.887 --> 01:06:19.971]  These people just sampled City of Austin tap water straight from the faucet.
[01:06:20.131 --> 01:06:25.917]  Next, we had them try a sample of tap water filtered with a ProPure G2.0 filtration system.
[01:06:26.057 --> 01:06:27.038]  That one is better.
[01:06:27.118 --> 01:06:28.079]  Tastes like nothing.
[01:06:28.359 --> 01:06:29.780]  Yep, I know what good water tastes like.
[01:06:29.820 --> 01:06:30.301]  It's good water.
[01:06:30.421 --> 01:06:36.165]  Most tap water contains added substances, like fluoride, chlorine, glyphosate, and many others.
[01:06:36.386 --> 01:06:43.451]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lower IQ, and even cancer.
[01:06:43.631 --> 01:06:46.153]  It tastes like you're drinking out of the lake when you're drinking tap water.
[01:06:46.333 --> 01:06:54.279]  The ProPure® G2.0 filtration system removes these deadly substances, leaving only fresh-tasting, deliciously clean water.
[01:06:54.419 --> 01:06:55.400]  Okay, this is very tasty.
[01:06:55.560 --> 01:06:56.441]  It's good water.
[01:06:56.601 --> 01:06:57.082]  Refreshing.
[01:06:57.222 --> 01:06:57.542]  It's good!
[01:06:57.842 --> 01:07:00.123]  Go to InfoWarsStore.com today.
[01:07:00.343 --> 01:07:05.044]  Use promo code WATER and save 10% off your Pro-Pure purchase.
[01:07:06.504 --> 01:07:08.765]  Or call 1-888-253-3139.
[01:07:09.205 --> 01:07:11.105]  I've always believed in nutrition and herbs.
[01:07:11.445 --> 01:07:19.367]  Super Male Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:07:19.447 --> 01:07:26.669]  Sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[01:07:27.009 --> 01:07:31.291]  I just received my male vitality about three days ago, and I must say, that is some good stuff.
[01:07:31.611 --> 01:07:41.796]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[01:07:42.237 --> 01:07:48.420]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:07:48.740 --> 01:07:50.961]  I jump out of bed ready to fight these criminals every day.
[01:07:50.981 --> 01:07:54.943]  I look forward to waking up and taking my super male vitality and getting the day started.
[01:07:55.103 --> 01:07:56.683]  It's not just the super male vitality.
[01:07:57.064 --> 01:08:01.085]  All the products in InfoWarsLife.com are simply amazing.
[01:08:01.225 --> 01:08:08.186]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[01:08:10.907 --> 01:08:15.948]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[01:08:16.328 --> 01:08:18.569]  Because there's a war on for your mind.
[01:08:20.168 --> 01:08:28.739]  I think I'm going to tell the crew to put out a new bumper sticker that we'll put free in all the orders that come through InfoWarsTore.com.
[01:08:29.000 --> 01:08:34.467]  We already have a large assortment of interesting bumper stickers from Don't Tread on Me, Molon Labe,
[01:08:35.268 --> 01:08:37.049]  Infowars.com, you name it.
[01:08:37.129 --> 01:08:37.749]  Spread the word.
[01:08:38.289 --> 01:08:40.549]  But I want one that says 2 plus 2 equals 4.
[01:08:40.890 --> 01:08:43.750]  If you guys will punch up my screen, TV viewers can see this.
[01:08:43.810 --> 01:08:46.971]  I sent it out on Twitter at RealAlexJones a few minutes ago.
[01:08:47.751 --> 01:08:50.692]  And it is getting retweeted everywhere right now, going viral.
[01:08:51.492 --> 01:08:57.234]  And it says 2 plus 2 equals 4, George Orwell, The Hulk is Green, Rex Jones.
[01:08:57.274 --> 01:08:57.854]  That's my son.
[01:09:00.831 --> 01:09:02.191]  And you're like, what's the point of that?
[01:09:02.231 --> 01:09:03.552]  We know 2 plus 2 equals 4.
[01:09:03.652 --> 01:09:04.312]  No, no, no.
[01:09:04.752 --> 01:09:16.395]  When we have a bumper sticker of 2 plus 2 equals 4 under at InfoWars.com, in fact, I want that very design that our graphic people did as a square bumper sticker, or as a rectangular bumper sticker, people will say, what does that mean?
[01:09:16.875 --> 01:09:18.955]  And you go, well, Common Core, 2 plus 2 equals 5.
[01:09:20.836 --> 01:09:27.037]  The ability to be free is what Eric Blair, aka George Orwell, wrote in 1984, is to say 2 plus 2 equals 4.
[01:09:30.162 --> 01:09:38.905]  Citizens spied on without warrants, checkpoints on the highways, armored vehicles, searched at the airport, put the borders wide open.
[01:09:42.446 --> 01:09:46.127]  That, my friends, is 2 plus 2 equals 5.
[01:09:46.167 --> 01:09:47.207]  That is discriminatory.
[01:09:48.287 --> 01:09:50.208]  Illegals get to go have a baby free at the hospital.
[01:09:50.508 --> 01:09:51.328]  A citizen doesn't.
[01:09:51.749 --> 01:09:52.729]  That's 2 plus 2 equals 5.
[01:09:53.629 --> 01:09:55.870]  The revolution, 2 plus 2 equals 4.
[01:09:57.790 --> 01:10:02.516]  People love stuff like the equal sign or rainbow or, you know, whatever.
[01:10:02.736 --> 01:10:11.408]  I know what's archetypal and what will be picked up and become a signet, a symbol of freedom, part of the pantheon of logos that promote liberty.
[01:10:12.068 --> 01:10:13.931]  And 2 plus 2 equals 4 is it.
[01:10:14.351 --> 01:10:15.753]  Join me at Real Alex Jones.
[01:10:16.502 --> 01:10:19.903]  And retweeting that tweet, because it's like a riddle.
[01:10:20.243 --> 01:10:21.303]  People say, what does that mean?
[01:10:21.683 --> 01:10:22.863]  Two plus two equals four.
[01:10:23.183 --> 01:10:24.083]  The Hulk is green.
[01:10:24.423 --> 01:10:25.424]  Tyranny is tyranny.
[01:10:25.724 --> 01:10:26.944]  World government's tyranny.
[01:10:27.344 --> 01:10:29.604]  Obama's a tyrannical thug, not a liberal.
[01:10:30.084 --> 01:10:31.965]  The Republican leadership are a bunch of scum.
[01:10:31.985 --> 01:10:39.626]  I also sent a tweet out yesterday, and my buddy Shane Steiner sent me a photo of a woman taking the mark of the beast.
[01:10:40.306 --> 01:10:42.627]  That's up on Real Alex Jones in the photos.
[01:10:43.147 --> 01:10:44.807]  It's a woman getting on a giant Obama
[01:10:46.014 --> 01:10:47.275]  A tattoo on the back of her neck.
[01:10:48.016 --> 01:10:48.636]  It's a joke.
[01:10:51.078 --> 01:10:52.779]  Now I want to race through your calls now.
[01:10:52.799 --> 01:11:10.592]  I want to go back to the article up on Infowars.com by Steve Watson with the headline, Video Border Patrol Agent Sums Up the Startling Gravity of Immigration Crisis and says that it means nothing to be a citizen.
[01:11:10.612 --> 01:11:11.213]  That's what he's saying.
[01:11:12.230 --> 01:11:16.291]  Because what do you have to... I mean, to be a citizen, sometimes they conscript you for war.
[01:11:16.811 --> 01:11:17.852]  It means you have rights.
[01:11:17.892 --> 01:11:19.572]  It means you can go and vote.
[01:11:19.672 --> 01:11:22.293]  It means you can run for office.
[01:11:23.213 --> 01:11:24.374]  It means you are the government.
[01:11:25.134 --> 01:11:35.977]  Well, now they're saying, oh no, anybody that comes here... Colorado has seen a 90 plus percent increase the last year, that was in the news last week, for illegals wanting their driver's license.
[01:11:36.017 --> 01:11:37.618]  And they're giving them, and then they're allowed to vote.
[01:11:39.096 --> 01:11:40.257]  I can't go to Mexico and vote.
[01:11:40.297 --> 01:11:41.399]  They would laugh at me.
[01:11:41.459 --> 01:11:42.260]  They would beat me up.
[01:11:42.440 --> 01:11:43.541]  And rightfully so.
[01:11:43.861 --> 01:11:45.463]  At least they have nationalism down there.
[01:11:46.304 --> 01:11:49.207]  They're a failed third world country, but at least they have nationalism.
[01:11:49.527 --> 01:11:50.749]  It's been drummed out of us.
