[00:00:01.590 --> 00:00:02.750]  Coast to Coast.
[01:11:51.798 --> 01:11:52.959]  They know the borders are open.
[01:11:52.979 --> 01:11:54.320]  They know they're letting Ebola in.
[01:11:54.880 --> 01:11:56.482]  They know they're shutting down the power plants.
[01:11:56.722 --> 01:12:00.124]  They know they're shutting down the businesses and passing taxes to kill the country.
[01:12:00.725 --> 01:12:02.907]  This is to bankrupt us under Cloward and Piven.
[01:12:03.147 --> 01:12:03.988]  But it's beyond that.
[01:12:04.048 --> 01:12:07.550]  And now they want to start a civil war with Obama at its head.
[01:12:08.796 --> 01:12:09.818]  As the new Lincoln.
[01:12:10.079 --> 01:12:11.983]  Now Savage has been saying that for eight years.
[01:12:12.404 --> 01:12:12.926]  They're now...
[01:12:14.119 --> 01:12:15.760]  Making all the preparations to do it.
[01:12:15.800 --> 01:12:17.161]  His book is so timely.
[01:12:17.701 --> 01:12:19.442]  It is the talking points of truth.
[01:12:20.162 --> 01:12:23.143]  It could end up being one of the most important books of the modern era.
[01:12:23.744 --> 01:12:31.768]  If people get it and get it out to others, and if every talk show host covers these points, because I've been living this, I know this is accurate, and it's finally on paper.
[01:12:32.308 --> 01:12:34.169]  I never got Obama Deception 2 out.
[01:12:34.689 --> 01:12:35.329]  I was too busy.
[01:12:35.689 --> 01:12:38.511]  It's subtitle was, The Coming Second American Civil War.
[01:12:39.562 --> 01:12:45.124]  Okay, so thank God this got put out, but from his gravitas perspective.
[01:12:45.444 --> 01:12:54.088]  Now, I'm hyperventilating here, sir, because if people don't pay attention to this, we're not going to save this country, and it's going to collapse in my view.
[01:12:54.408 --> 01:12:55.028]  Am I wrong?
[01:12:55.128 --> 01:12:55.629]  Am I right?
[01:12:55.729 --> 01:12:56.409]  You've got the floor.
[01:12:57.915 --> 01:13:02.256]  Well, I want to start from the point of view of the doubters and the skeptics, Alex.
[01:13:02.356 --> 01:13:06.057]  I always think about what the people listening to me who don't agree with us think.
[01:13:06.397 --> 01:13:12.119]  Some of them are intelligent, obviously, and they listen to us because they know we're super intelligent, but they don't agree with us.
[01:13:12.559 --> 01:13:14.099]  They think we're hysterics or alarmists.
[01:13:14.139 --> 01:13:17.800]  So, I would start by addressing those who say, come on, you're just trying to peddle a book.
[01:13:18.260 --> 01:13:18.981]  What civil war?
[01:13:19.021 --> 01:13:22.564]  Well, first of all, Obama declared a civil war the day he took office.
[01:13:23.164 --> 01:13:25.086]  Didn't he say he was going to transform America?
[01:13:25.486 --> 01:13:27.728]  Didn't he say he was a transformational president?
[01:13:28.189 --> 01:13:30.911]  Well, he's done everything he said he was going to do, but not entirely.
[01:13:30.931 --> 01:13:33.994]  He's done it in six years, a very good job for the globalists.
[01:13:34.614 --> 01:13:37.436]  Take a look at every aspect of this government.
[01:13:38.257 --> 01:13:39.518]  And I don't mean just the government.
[01:13:39.939 --> 01:13:41.620]  Each chapter is interesting.
[01:13:41.760 --> 01:13:44.503]  I rephrased before I published it too, the war on.
[01:13:45.163 --> 01:13:46.805]  The war on our borders, language, culture.
[01:13:46.825 --> 01:13:54.231]  Can anyone listening to Alex's show right now say that they have not attacked the borders, our language and our culture?
[01:13:54.291 --> 01:13:55.673]  How about the war on the US military?
[01:13:55.713 --> 01:13:57.194]  The war on American medicine?
[01:13:57.795 --> 01:13:58.896]  I'll talk about Ebola.
[01:13:58.936 --> 01:14:01.498]  If you like your Ebola, you can keep your Ebola.
[01:14:02.202 --> 01:14:07.583]  If you like your ED-68 virus in your child's school, you can keep your ED-68.
[01:14:08.003 --> 01:14:10.784]  It was brought in by the trainload from Central America this summer.
[01:14:11.524 --> 01:14:14.165]  What I love most is I did a chapter of the war on civil rights.
[01:14:14.465 --> 01:14:16.866]  Obama poses as the great champion of civil rights.
[01:14:17.506 --> 01:14:17.946]  Oh really?
[01:14:18.366 --> 01:14:20.306]  Tell that to those targeted by the IRS.
[01:14:20.887 --> 01:14:23.387]  Tell that to those being snooped on by the NSA.
[01:14:23.947 --> 01:14:24.728]  What civil rights?
[01:14:24.748 --> 01:14:27.668]  You mean for the rioters and the freeloaders and the grifters?
[01:14:28.028 --> 01:14:30.029]  Seems they have civil rights and the rest of us don't.
[01:14:31.069 --> 01:14:34.693]  The war in our schools, who can argue that our schools are better than they were before it took office?
[01:14:35.714 --> 01:14:38.517]  The children are dumber than they've ever been.
[01:14:39.277 --> 01:14:42.521]  We are now below that of, I think, Nicaragua in learning.
[01:14:42.561 --> 01:14:43.682]  I've never seen anything like it.
[01:14:44.062 --> 01:14:48.687]  When I first moved to California, I loved the fact that I was a poor grad student.
[01:14:48.707 --> 01:14:54.072]  I had two children, God bless them, and I knew I could never afford the center of the private school, the University of California.
[01:14:55.066 --> 01:14:58.348]  Cal State Public Schools were at the top of the heap in the country.
[01:14:58.368 --> 01:14:59.108]  You know where they are now?
[01:14:59.828 --> 01:15:00.889]  About that of Tijuana.
[01:15:00.949 --> 01:15:01.989]  I wonder how that happened.
[01:15:02.750 --> 01:15:10.293]  So whatever you look at, whatever this person has touched and his radical leftist band of not-so-merry pranksters has been decimated.
[01:15:10.513 --> 01:15:12.634]  So he has declared a civil war on us, Alex.
[01:15:13.435 --> 01:15:15.456]  It's not like, oh, there's gonna be a civil war.
[01:15:15.496 --> 01:15:16.416]  There is a civil war.
[01:15:17.216 --> 01:15:19.778]  But it's the type that you've been talking about for years.
[01:15:19.878 --> 01:15:21.598]  The Cloven Hoof Method.
[01:15:23.214 --> 01:15:25.015]  I mean a Clovis Piven method or whatever.
[01:15:25.575 --> 01:15:29.496]  We've all known the little secret methods that they've used, but call it the Cloven Hoof Method.
[01:15:30.057 --> 01:15:31.717]  You don't have to start a civil war with a gun.
[01:15:32.238 --> 01:15:40.281]  It's far more effective if you do it through brainwashing, and you own the press, and you own the media, and there's a government media complex which we know exists.
[01:15:41.301 --> 01:15:51.065]  All along, Alex, I prayed that there would be some godsend that would save us from this psychotic in the White House and his band of very, very dangerous people.
[01:15:52.657 --> 01:15:56.402]  You're going to think I'm a little weird here when I say that Ebola may be the silver lining.
[01:15:57.143 --> 01:16:04.852]  Maybe that's going to awaken people to the fact that this man is not only incompetent, but that his radical open borders agenda is going to kill all of us.
[01:16:05.693 --> 01:16:07.956]  Just maybe, this could be a blessing.
[01:16:08.316 --> 01:16:09.398]  What do you think of that idea?
[01:16:11.306 --> 01:16:12.287]  I tend to agree with you.
[01:16:12.307 --> 01:16:14.190]  There's now bumper stickers popping up everywhere.
[01:16:14.230 --> 01:16:23.001]  We already had a t-shirt in the pipe showing the Obama symbol as the O in Ebola.
[01:16:23.822 --> 01:16:26.385]  And the fact that they totally opened up the borders
[01:16:26.966 --> 01:16:43.391]  While they're taking our basic liberties with the NSA spying on the Tea Party, the fact that they have Homeland Security saying their main threat is the Tea Party, with no violence from the Tea Party, I'm really concerned, like you said a few years ago, that they could pull a false flag and try to blame it on the Liberty Movement.
[01:16:43.791 --> 01:16:44.391]  Thank you.
[01:16:44.611 --> 01:16:46.732]  That's the whole book, Stop the Coming Civil War.
[01:16:47.172 --> 01:16:50.993]  I warn the readers that they're going to provoke an insurrection.
[01:16:51.929 --> 01:16:58.015]  with our Jean Provocateurs as a pretext for either martial law or seizing weapons or worse than that.
[01:16:58.655 --> 01:17:00.597]  People say, well it's only two more years left of him.
[01:17:00.657 --> 01:17:01.098]  B.S.
[01:17:01.898 --> 01:17:04.481]  You actually think this guy's going to leave office in two years?
[01:17:05.902 --> 01:17:06.723]  I'm not so sure.
[01:17:06.743 --> 01:17:11.488]  By the way, I used to disagree when people said he would stay, but now I see they're going for broke.
[01:17:11.508 --> 01:17:13.650]  We've never seen anything like this.
[01:17:14.645 --> 01:17:16.167]  No, I've never seen anything like it.
[01:17:16.747 --> 01:17:21.693]  So, you know, Alex, look, I am trying to get people to read the book, obviously.
[01:17:22.053 --> 01:17:23.234]  I don't need to buy a new car.
[01:17:23.715 --> 01:17:24.796]  I don't need to buy a new house.
[01:17:24.956 --> 01:17:26.718]  I don't need a vacation in Boca Raton.
[01:17:27.159 --> 01:17:29.421]  I'm not looking to buy any more bling.
[01:17:29.521 --> 01:17:31.283]  As you can see, I have a lot of it on my hands.
[01:17:31.303 --> 01:17:33.265]  You don't need to work 15 hours a day.
[01:17:33.886 --> 01:17:34.046]  No.
[01:17:34.747 --> 01:17:34.908]  No.
[01:17:35.068 --> 01:17:36.750]  I'm 72 years old, Alex.
[01:17:36.850 --> 01:17:42.277]  I was a Boy Scout when I was a young kid who went around the neighborhood putting out get-out-the-vote cards on doorknobs.
[01:17:42.758 --> 01:17:49.607]  My father called the police at 11 at night because I got so into thinking I was a good American, I forgot the time and I worked my little heart out.
[01:17:50.388 --> 01:17:53.129]  Every doorknob in Queens, New York, I hung get out the vote.
[01:17:53.169 --> 01:17:54.349]  I thought I was doing some good.
[01:17:54.369 --> 01:17:55.049]  You know what I'm saying?
[01:17:55.429 --> 01:17:57.370]  But the fact of the matter is we're all doing some good.
[01:17:58.130 --> 01:18:02.051]  And if you look at the headline on Drudge, party isolates Prez for election.
[01:18:03.132 --> 01:18:06.372]  Even his own party recognizes how unpopular he is, Alex.
[01:18:06.413 --> 01:18:08.173]  So, what's going on?
[01:18:08.333 --> 01:18:09.793]  Are people awakening to him?
[01:18:10.594 --> 01:18:10.994]  Or what?
[01:18:12.414 --> 01:18:14.775]  You know, Alex, I gotta tell you this in terms of raw numbers.
[01:18:15.831 --> 01:18:21.253]  Yesterday, WorldNetDaily did an article on the book and it said, 30 days to save America as the head and the leader.
[01:18:21.313 --> 01:18:22.373]  It was a good article on the book.
[01:18:23.353 --> 01:18:24.774]  You know that it was linked on Drudge?
[01:18:24.814 --> 01:18:27.775]  They had 1.2 million hits as of this morning on that one article.
[01:18:27.815 --> 01:18:29.175]  Can you believe that in one day?
[01:18:30.075 --> 01:18:31.256]  So how is this happening?
[01:18:31.296 --> 01:18:32.096]  Who's reading this?
[01:18:32.556 --> 01:18:33.096]  Facebook?
[01:18:33.616 --> 01:18:35.377]  It was one of the leading stories yesterday.
[01:18:36.177 --> 01:18:37.838]  Well, are they waking up or what?
[01:18:37.918 --> 01:18:38.898]  Or is it just a joke to them?
[01:18:39.378 --> 01:18:40.299]  I don't really know, Alex.
[01:18:40.919 --> 01:18:43.541]  Well, they better wake up, because they've got the military.
[01:18:43.561 --> 01:18:47.763]  The military's never been more awake, as you know, because they're openly training them.
[01:18:48.143 --> 01:18:58.509]  It even comes out in Fox News, not just your show or my show, but I was sent the documents originally, that, quote, the Founding Fathers wouldn't be welcome in today's military, that you better not be part of the Tea Party or an evangelical.
[01:18:58.990 --> 01:19:03.853]  What country did we wake up in where they threaten to court-martial people if they're a Christian?
[01:19:04.253 --> 01:19:07.655]  I mean, that is just Communist China on steroids.
[01:19:08.786 --> 01:19:11.427]  Michael Savage warns of second civil war, a new book.
[01:19:12.127 --> 01:19:15.067]  Michael Savage, conservative radio host, warns of civil war.
[01:19:15.768 --> 01:19:21.369]  Some of the headlines on some of the smaller blogs, conservative radio talk shows, Michael Savage warns of coming civil war.
[01:19:22.229 --> 01:19:25.450]  But ask yourself why I am not invited on Fox News, Alex.
[01:19:25.490 --> 01:19:26.810]  Are you a guest on Fox News?
[01:19:26.850 --> 01:19:27.050]  No.
[01:19:28.111 --> 01:19:28.991]  No, not anymore.
[01:19:29.391 --> 01:19:30.171]  I'm told I'm banned.
[01:19:30.671 --> 01:19:31.231]  Are you banned?
[01:19:31.251 --> 01:19:32.752]  Mm-hmm.
[01:19:32.832 --> 01:19:33.632]  You're also banned.
[01:19:34.272 --> 01:19:36.313]  Well, okay, you're ray-banned like I am.
[01:19:36.713 --> 01:19:37.493]  They ray-banned you.
[01:19:38.655 --> 01:19:39.676]  I wonder what that's about.
[01:19:39.976 --> 01:19:42.257]  Couldn't be related to Murdoch supporting Hillary, could it?
[01:19:43.658 --> 01:19:44.759]  I know he does support her.
[01:19:45.119 --> 01:19:46.460]  And again, what's wrong with him?
[01:19:46.940 --> 01:19:49.041]  I mean, there's going to be no country if Hillary gets in.
[01:19:50.182 --> 01:19:51.203]  Well, I can answer that.
[01:19:51.263 --> 01:19:52.924]  I pretty much know what's going on there.
[01:19:52.964 --> 01:19:55.766]  Look, their licenses are owned by the federal government.
[01:19:55.786 --> 01:19:57.287]  The FCC controls licensing.
[01:19:57.307 --> 01:19:57.727]  You know that.
[01:19:58.436 --> 01:20:01.437]  There's a big, you know, there's a big tug of war going on.
[01:20:01.457 --> 01:20:02.877]  They're saying, you want to stay in business?
