[00:00:01.430 --> 00:00:02.591]  Coast to coast.
[01:03:10.442 --> 01:03:13.603]  And of course, there won't be a drone strike and I'll be discredited.
[01:03:14.303 --> 01:03:16.364]  I'll be the bad person for being right again.
[01:03:18.359 --> 01:03:25.301]  Now, they could do something like have a helicopter show up in the middle of the night sometime and dump gasoline down the chimney.
[01:03:26.121 --> 01:03:29.802]  They did try that at Ruby Ridge, but they would just say a fire happened.
[01:03:31.643 --> 01:03:41.966]  And then they would know that the Libertarian right wing would know it was an attack, and would then go out and maybe retaliate, and the feds would say, we didn't do anything.
[01:03:42.726 --> 01:03:44.967]  Maybe, maybe, maybe that's the only way.
[01:03:46.135 --> 01:03:47.115]  Because I've known him to do that.
[01:03:47.135 --> 01:03:53.217]  At Ruby Ridge, they had the helicopter caught on video by a news crew that had a bladder of gasoline.
[01:03:53.577 --> 01:03:55.698]  They were going to dump it down the chimney and burn the place down.
[01:03:59.099 --> 01:04:06.501]  So, indeed, that is a long-time governmental operation is to burn people out.
[01:04:07.822 --> 01:04:09.883]  So, I would give it one chance out of 20.
[01:04:12.330 --> 01:04:17.855]  And it would not be a drone strike because they would not use assets like that, where there'd be a chain and a report.
[01:04:17.895 --> 01:04:25.662]  They'd use private contractors, with a helicopter low, coming in fast, and then dumping gasoline over the house.
[01:04:26.142 --> 01:04:29.585]  And because they've got so many people there with cameras, that wouldn't happen.
[01:04:29.865 --> 01:04:33.688]  There is, in fact, I gotta say one chance in a hundred maybe.
[01:04:34.029 --> 01:04:38.693]  I just, it's a side issue, and I'm not mad at anybody that's putting that out,
[01:04:39.602 --> 01:04:40.702]  I'm not judging you.
[01:04:41.163 --> 01:04:42.383]  I'm allowed to have my opinion.
[01:04:43.043 --> 01:04:55.008]  That I think that's the kind of stuff that the establishment would put out there to create hysteria and to kind of re-hype things and to create kind of a paramilitary paranoia out there.
[01:04:55.769 --> 01:05:00.391]  And I think it leads towards cooler minds not prevailing.
[01:05:01.231 --> 01:05:06.113]  So that's my bottom line on Report Holder Authorizes Drone Strike on Bundy Ranch.
[01:05:09.494 --> 01:05:14.079]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:05:14.220 --> 01:05:17.183]  Why do we have the highest cancer rates on the planet?
[01:05:17.323 --> 01:05:22.569]  The highest rates of diabetes, autism, and every other major disease.
[01:05:22.890 --> 01:05:24.551]  It all comes down to one thing.
[01:05:24.832 --> 01:05:26.153]  We are what we eat.
[01:05:26.474 --> 01:05:28.376]  Our food is devoid of nutrition.
[01:05:28.536 --> 01:05:29.437]  We're good to go.
[01:05:44.119 --> 01:05:46.862]  To learn more, visit InfoWarsHealth.com.
[01:05:47.102 --> 01:05:54.028]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:05:54.148 --> 01:05:59.993]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:06:00.213 --> 01:06:06.158]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:06:06.399 --> 01:06:08.881]  And get free shipping when you sign up for AutoShip.
[01:06:09.501 --> 01:06:16.663]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:06:16.763 --> 01:06:18.923]  But it's not just the air outside that's toxic.
[01:06:19.124 --> 01:06:24.325]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:06:24.465 --> 01:06:29.586]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:06:29.706 --> 01:06:32.807]  There are more than 42 million smokers in the United States.
[01:06:33.107 --> 01:06:37.030]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:06:37.230 --> 01:06:41.553]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[01:06:41.613 --> 01:06:51.740]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:06:51.980 --> 01:06:56.343]  Made with organic and wild cultivated herbs and manufactured in the USA.
[01:06:56.463 --> 01:07:02.907]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:07:03.047 --> 01:07:08.749]  Now available exclusively at Infowarslife.com or by calling toll-free 888-253-3139.
[01:07:08.949 --> 01:07:15.090]  The globalist social engineers are not just targeting us with propaganda, they are manipulating our genetics.
[01:07:15.271 --> 01:07:20.452]  We are being targeted at every level by estrogen mimickers that lower our testosterone and
[01:07:20.452 --> 01:07:23.553]  And other hormones and natural compounds that the body needs.
[01:07:23.853 --> 01:07:34.136]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[01:07:34.417 --> 01:07:47.801]  Sourced from powerful organic herbs and then concentrated for maximum potency, super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:07:48.221 --> 01:07:54.323]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[01:07:54.543 --> 01:08:03.167]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[01:08:03.287 --> 01:08:07.268]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[01:08:07.468 --> 01:08:08.289]  InfoWarsLife.com
[01:08:12.276 --> 01:08:18.281]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:18.902 --> 01:08:21.944]  It's Alex Jones and the GCN Radio Network.
[01:08:31.392 --> 01:08:40.860]  Well, I don't have to tell you that the Ukraine situation is deteriorating, with Russian paramilitary engaging in asymmetrical warfare in different areas.
[01:08:41.940 --> 01:08:45.305]  You've got the Ukrainian Western back is definitely starting it.
[01:08:46.586 --> 01:08:48.409]  Both sides have their own problems obviously.
[01:08:48.429 --> 01:08:50.572]  And that's deteriorating very quickly.
[01:08:50.592 --> 01:08:52.475]  I'm going to break down the latest on that at the bottom of the hour.
[01:08:53.015 --> 01:08:55.439]  I want to open the phones up and get into free speech first.
[01:08:56.560 --> 01:08:57.422]  And the fact that
[01:08:58.510 --> 01:09:05.312]  There is an attempt to extinct free speech right now taking place across the board.
[01:09:06.092 --> 01:09:07.233]  Not just here, but worldwide.
[01:09:07.253 --> 01:09:25.938]  Attacks on the internet, attacks on Christian churches that our government's turning a blind eye to in China, attacks on tax exemption of libertarian conservative Christian groups, taking the authorizations away from pro-life groups saying you can't be pro-life because that's political.
[01:09:27.079 --> 01:09:27.679]  It's incredible.
[01:09:28.527 --> 01:09:33.414]  And we have an article that's up on Infowars.com and we have some video as well.
[01:09:33.895 --> 01:09:39.182]  Media Matters Chief David Brock admits to working with media outlets on stories.
[01:09:40.544 --> 01:09:43.268]  CNN, Gateway Pundit has a CNN video.
[01:09:43.708 --> 01:09:45.210]  We have a, what is it, a Fox video?
[01:09:46.735 --> 01:09:56.845]  We're going to play them talking about that, but the issue here isn't that a White House-directed, George Soros-funded group is telling media what to write and what to do and putting out the talking points.
[01:09:57.185 --> 01:10:01.949]  It's that they're involved politically, directly for the White House and they're tax-exempt.
[01:10:05.112 --> 01:10:06.233]  That is unprecedented.
[01:10:07.335 --> 01:10:09.657]  That's like, let's not exaggerate, 200 times worse.
[01:10:11.280 --> 01:10:22.108]  Then the Patrick Henry Center run by a former FBI agent that exposed Clinton corruption, promoting patriotic ideas and criticizing policies of Obama.
[01:10:23.209 --> 01:10:24.830]  And so they take away his tax exemption.
[01:10:24.850 --> 01:10:26.551]  Imagine you criticize Obama.
[01:10:26.871 --> 01:10:28.312]  They take away your tax exemption.
[01:10:28.873 --> 01:10:30.374]  Patrick Henry would criticize Obama.
[01:10:31.995 --> 01:10:33.116]  Patrick Henry is the
[01:10:35.620 --> 01:10:44.266]  Opposite of somebody like Obama, they take away that tax exemption, but a group run by the White House on record, funded by George Soros, is tax exempt.
[01:10:46.608 --> 01:10:47.368]  Do you understand that?
[01:10:49.570 --> 01:10:51.191]  And it just shows how they're above the law.
[01:10:51.431 --> 01:10:54.673]  The Democrats are getting rid of the Republicans.
[01:10:55.574 --> 01:10:57.375]  The Democrats are getting rid of their competition.
[01:10:57.635 --> 01:11:01.298]  If the Republicans were doing this, I would be for the Democrats.
[01:11:02.338 --> 01:11:03.938]  We want at least two parties.
[01:11:04.179 --> 01:11:06.039]  We need three or four in this country.
[01:11:06.719 --> 01:11:08.940]  The party system is destroying this nation.
[01:11:09.260 --> 01:11:13.981]  But you have the Libertarians trying to take it over, trying to fix the Republican Party.
[01:11:15.162 --> 01:11:18.042]  If there was a big Libertarian string of the Democrats, I'd be for them.
[01:11:18.603 --> 01:11:30.426]  We need to prop up the Libertarian takeover and not let the White House politically persecute across the board.
[01:11:34.784 --> 01:11:36.085]  Any political opposition.
[01:11:36.305 --> 01:11:41.589]  They can't beat us politically with all their race labels and all the rest of the garbage.
[01:11:42.230 --> 01:11:48.354]  So they're going to go to censoring us and that's what the White House memos from 93, 94, 95 show.
[01:11:50.976 --> 01:11:53.898]  Media Bypass might have had a hundred thousand subscribers back then.
[01:11:53.938 --> 01:11:56.140]  I wrote for them in 96.
[01:11:58.081 --> 01:12:00.963]  In 95 the White House was talking about how could they shut them down.
[01:12:01.464 --> 01:12:02.945]  They were scared of people reading
[01:12:04.565 --> 01:12:05.985]  About basic stuff.
[01:12:06.025 --> 01:12:12.367]  If you read media bypass articles from back then to today, you would think this is a mainline libertarian site isn't hardcore enough.
[01:12:12.627 --> 01:12:13.587]  They got audited.
[01:12:13.627 --> 01:12:15.207]  They got visited by the government.
[01:12:15.547 --> 01:12:16.627]  They got harassed.
[01:12:16.667 --> 01:12:19.528]  They got all sorts of horrible stuff.
[01:12:19.548 --> 01:12:21.248]  We should get the head of media bypass on.
[01:12:21.848 --> 01:12:22.649]  They were out of Dallas.
[01:12:26.929 --> 01:12:29.490]  And it is just simply incredible.
[01:12:31.024 --> 01:12:33.945]  The hell that those type of publications went through.
[01:12:34.245 --> 01:12:41.987]  I mean, folks, they tried to put Joe Bannister, a Treasury agent who went public about it all being a scam and a fraud, in jail for his free speech.
[01:12:42.468 --> 01:12:43.768]  And the jury found him not guilty.
[01:12:46.929 --> 01:12:47.969]  So, that's what I'm saying.
[01:12:48.289 --> 01:12:49.870]  They're authoritarians.
[01:12:50.850 --> 01:12:52.471]  Even if I disagreed
[01:12:53.584 --> 01:12:59.845]  With the groups that Media Matters is targeting, I would be against Media Matters targeting them.
