[00:00:01.892 --> 00:00:03.054]  Coast to coast.
[01:06:21.461 --> 01:06:26.464]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[01:06:26.544 --> 01:06:31.246]  The new InfoWars Life silver bullet colloidal silver is the answer for you and your family.
[01:06:31.426 --> 01:06:35.929]  And it's entirely free of toxic artificial additives that are loaded into many products.
[01:06:36.229 --> 01:06:44.595]  The InfoWarsLife Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[01:06:44.835 --> 01:06:46.797]  This is not a low-grade formula.
[01:06:46.977 --> 01:06:58.085]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[01:06:58.205 --> 01:07:05.591]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today.
[01:07:05.811 --> 01:07:09.137]  And find other amazing supplements at infowarslife.com
[01:07:10.160 --> 01:07:14.162]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:07:14.202 --> 01:07:18.344]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[01:07:18.544 --> 01:07:22.006]  What are the health effects of having these drugs in our drinking water?
[01:07:22.226 --> 01:07:25.107]  It's forced medical treatment without the consent of residents.
[01:07:25.267 --> 01:07:32.631]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:07:32.831 --> 01:07:36.473]  On average, the county says it sprays with the glyphosate at least once a week.
[01:07:36.673 --> 01:07:40.995]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[01:07:41.155 --> 01:07:47.097]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[01:07:47.137 --> 01:07:50.919]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:07:51.059 --> 01:07:53.600]  It is our responsibility to protect our families.
[01:07:53.800 --> 01:07:55.161]  The establishment's not going to do it.
[01:07:55.301 --> 01:07:56.541]  It's time to take action.
[01:07:56.681 --> 01:07:58.382]  It's time to filter our water.
[01:07:58.502 --> 01:08:05.625]  Visit InfowarsStore.com and use promo code WATER to get 10% off their entire family of incredible products.
[01:08:07.766 --> 01:08:18.933]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:19.553 --> 01:08:22.535]  It's Alex Jones and the GCN Radio Network.
[01:08:26.502 --> 01:08:34.624]  You know, I had a great private conversation with Ron Paul yesterday, a lengthy one, and he's just doing a lot of great, exciting things.
[01:08:34.684 --> 01:08:37.964]  It was a private conversation, but down the road, I'm sure folks will hear.
[01:08:39.065 --> 01:08:41.365]  But there's so many interesting things going on.
[01:08:41.425 --> 01:08:45.306]  Liberty is certainly on the march on a planetary level.
[01:08:45.786 --> 01:08:47.186]  But there's going to be pushback against that.
[01:08:47.566 --> 01:08:54.488]  You know, today we pay our tax money, the private run-for-profit Federal Reserve's collection agency, the IRS, that wasn't set up until 1913.
[01:08:56.567 --> 01:08:59.828]  And then on average, Americans didn't pay me income tax until World War II.
[01:09:00.288 --> 01:09:03.569]  They called it a war tax, and then in 51, they made it permanent.
[01:09:05.909 --> 01:09:11.871]  Just like we didn't have property taxes in this country the last hundred years, and it wasn't universal until about 30 years ago.
[01:09:12.211 --> 01:09:14.371]  You don't own your land, folks, if you pay a property tax.
[01:09:15.632 --> 01:09:16.512]  It's not really your land.
[01:09:16.532 --> 01:09:17.072]  You pay a rent.
[01:09:18.390 --> 01:09:27.358]  Clive Bundy and seven generations of his family, since the 1870s, have the surface foraging water rights.
[01:09:27.418 --> 01:09:31.082]  And for those that don't know, this is universal across Europe, England, and the U.S.
[01:09:31.142 --> 01:09:42.292]  It's common law, certified by state and federal law, that if you were the first in a territory or area and you use the water and the range, you have the claim on the land.
[01:09:45.905 --> 01:09:53.148]  Now, they've used ignorance to distract the public, and say Bundy's not paying his taxes, he's lazy.
[01:09:53.489 --> 01:09:58.971]  If you're an illegal coming and having an anchor baby, or you're a corporation getting corporate welfare like Solyndra, that's fine.
[01:09:59.912 --> 01:10:03.413]  Or if you're Microsoft, you know, paying zero tax or whatever, that's okay.
[01:10:03.713 --> 01:10:09.276]  But if you're Clyde Bundy, producing beef for this country, you're a low-down, lazy, freeloading piece of garbage.
[01:10:11.593 --> 01:10:18.524]  According to Neocon Radio and MSNBC and CNN and Media Matters that the White House runs.
[01:10:20.117 --> 01:10:21.057]  And then they went further.
[01:10:21.117 --> 01:10:24.258]  We, last week, got the BLM documents from the Google cache.
[01:10:24.738 --> 01:10:33.680]  They've taken them off the BLM site, where they said Clyde Bundy is a recharge zone area set-aside, where we're going to use this area for the solar panels next door.
[01:10:34.161 --> 01:10:41.782]  We've got to use him for the power lines, and we've got to use him as a set-aside under international UNESCO rules, where you can't use the property.
[01:10:43.223 --> 01:10:43.983]  That's how they do it.
[01:10:44.103 --> 01:10:46.184]  They have a, quote, carbon sink, as they call it.
[01:10:46.524 --> 01:10:47.504]  That's the global treaty.
[01:10:48.916 --> 01:10:50.996]  That if they're going to use this, well, your land can't be used.
[01:10:52.457 --> 01:10:55.777]  It's Nature Conservancy stuff, and we're showing the documents on screen right now.
[01:10:56.138 --> 01:10:57.538]  They've since pulled it off Google.
[01:10:57.578 --> 01:11:03.879]  They're so upset, and they've got Reed running around with people running a defense for him, saying this doesn't exist.
[01:11:05.119 --> 01:11:06.240]  They're in a lot of trouble, folks.
[01:11:08.380 --> 01:11:10.281]  Now, we've gotten to the bottom of the hour, maybe longer.
[01:11:10.301 --> 01:11:12.041]  I want to go to him now to cover the waterfront.
[01:11:14.261 --> 01:11:23.604]  And to discuss everything that's unfolding, but I wanted to play Harry Reid saying it's not over yet yesterday with the most disgusting, you know what, eating grin.
[01:11:24.624 --> 01:11:29.505]  The true grin of a psychopath, kleptocrat, I mean, it just says a trillion words.
[01:11:30.685 --> 01:11:40.488]  The smugness of thinking he's untouchable, that he's invincible, all the horrible things, the gun grabbing, the open borders, the attacks on families.
[01:11:41.889 --> 01:11:43.089]  This guy, and I'm no, I'm,
[01:11:44.228 --> 01:11:45.389]  Well, I can tell you one thing.
[01:12:12.013 --> 01:12:19.971]  The people of the state of Nevada elected the United States Senate to take care of business
[01:12:20.714 --> 01:12:23.915]  If you had Harry Reid in front of you right now, what would you say to him?
[01:12:23.955 --> 01:12:26.676]  Because he definitely watches and listens to this show.
[01:12:51.425 --> 01:12:54.006]  I would tell him the exact same thing I just told you.
[01:12:54.026 --> 01:12:56.387]  I did tell Harry right now.
[01:12:57.087 --> 01:13:02.329]  We never elected him to come down here and bring his army against we the people.
[01:13:02.949 --> 01:13:07.191]  We never did do that and we're not going to accept that one more time ever.
[01:13:08.578 --> 01:13:10.679]  Well, you're definitely a ghost of our forefathers.
[01:13:10.699 --> 01:13:12.200]  That's exactly how they talked.
[01:13:12.620 --> 01:13:17.202]  And it's so alien now for a lot of city slickers to hear somebody saying, I won't back down.
[01:13:17.222 --> 01:13:19.303]  I want to play this clip of Harry Reid.
[01:13:19.684 --> 01:13:23.606]  Is there anything you would like to say about what's going on down south with Clive Bundy and the BLM?
[01:13:24.266 --> 01:13:25.186]  Well, it's not over.
[01:13:26.667 --> 01:13:31.109]  We can't have an American people that violate the law and just walk away from it.
[01:13:31.129 --> 01:13:31.750]  So it's not over.
[01:13:33.237 --> 01:13:33.877]  Unbelievable.
[01:13:33.897 --> 01:13:45.944]  You know, I think it's violating the law to taser people for no reason for free speech, or to body slam women from behind, or set dogs on people, or to point guns at everybody saying, we will shoot if you cross the line.
[01:13:46.364 --> 01:13:49.066]  Sir, we have the audio, we played the video, it's a viral video.
[01:13:49.086 --> 01:13:52.408]  You were there with David Knight, my reporter, and Josh Owens, the cameraman.
[01:13:53.288 --> 01:13:53.708]  Well, together
[01:14:22.074 --> 01:14:22.314]  We're good.
[01:14:36.563 --> 01:14:44.169]  And then negotiate with the enemy, the BLM, and come there to give we the people a statement, and the people didn't accept his statement.
[01:14:44.530 --> 01:14:59.922]  So the people gave him a mandate to disarm those people over in that compound, the BLM, those militants that were armed over there and had been tormenting us for several weeks.
[01:15:00.282 --> 01:15:05.286]  He said, go disarm, or the people said, Sheriff, go take their guns away.
[01:15:06.036 --> 01:15:08.799]  And we give the sheriff one hour to do that.
[01:15:09.539 --> 01:15:10.540]  And he didn't do that.
[01:15:10.981 --> 01:15:13.663]  And we give him another 15 minutes and he didn't do that.
[01:15:14.203 --> 01:15:17.546]  And we give him another five minutes and he didn't do that.
[01:15:17.646 --> 01:15:20.929]  And we had asked the media to bring this information back.
[01:15:21.009 --> 01:15:27.115]  Tell us what the sheriff is doing and what is the sheriff taking those arms back.
[01:15:27.739 --> 01:15:40.607]  And we asked that he take those arms back, which is about three miles away, well, about five miles away from where we were, and bring those arms and put them under the flags where we were all congregated.
[01:15:41.368 --> 01:15:43.549]  They did not do that.
[01:15:43.569 --> 01:15:45.550]  The media did not give us a report.
[01:15:46.251 --> 01:15:50.814]  We had, you know, a thousand people there and 50, 60 horses up on the hill.
[01:15:53.528 --> 01:15:57.511]  And, uh, nothing was said about the cattle.
[01:15:58.352 --> 01:16:00.233]  This whole thing was not about cattle.
[01:16:01.434 --> 01:16:05.978]  Uh, it was about the people's rights, and their liberty, and their freedom.
[01:16:06.038 --> 01:16:10.482]  And they was mad about the First Amendment rights only in these little pig dens.
[01:16:10.502 --> 01:16:13.264]  I understand the cattle were basically like taking the flag back.
[01:16:14.164 --> 01:16:18.188]  Yeah, the cattle hadn't been talked about all day.
[01:16:18.688 --> 01:16:20.990]  And then people started to say, what about the cattle?
[01:16:21.850 --> 01:16:22.351]  And, uh,
[01:16:23.075 --> 01:16:26.839]  And they were ready to go, so I said, go get them.
[01:16:27.299 --> 01:16:35.227]  And when I said go get them, it was those horses running off the hills and the flags and the people, you know, got in like 300 cars.
[01:16:39.071 --> 01:16:48.453]  I gotta say, I literally was in ecstasy because I was so worried about everybody getting shot in a war breaking out, and when the feds backed off, I got really happy.
[01:16:48.953 --> 01:16:52.474]  And I want to be friends with those feds, and I want them to become Americans again.
[01:16:52.494 --> 01:16:55.135]  And I think they did when they stood down.
[01:16:55.475 --> 01:16:56.655]  I think sanity prevailed.
[01:16:56.675 --> 01:17:02.396]  And I know they felt bad having to retreat, but Americans have been retreating in the face of the globalists for so long.
[01:17:02.696 --> 01:17:03.477]  We've been retreating.
[01:17:03.497 --> 01:17:05.237]  We're tired of getting pissed on.
[01:17:06.585 --> 01:17:07.948]  We're not going to do it no more.
[01:17:08.008 --> 01:17:09.270]  And those people were ready.
[01:17:09.851 --> 01:17:14.599]  And, you know, I guess I have to take the blame or the credit, however you want to do it.
[01:17:14.679 --> 01:17:15.801]  I did say go do it.
[01:17:16.503 --> 01:17:19.404]  And we didn't order them to do it.
[01:17:20.024 --> 01:17:22.345]  Each individual had made that decision.
[01:17:22.865 --> 01:17:23.745]  And some stayed.
[01:17:24.145 --> 01:17:26.006]  I feel sorry for the ones that didn't go.
[01:17:26.426 --> 01:17:32.988]  But the ones that did went and faced that army with guns and they went right up to their face.
[01:17:33.088 --> 01:17:34.988]  There was no one they could get shot at any second.
[01:17:35.608 --> 01:17:41.590]  And they went up there and they forced the United States government to get the hell out of our state.
