[00:00:02.152 --> 00:00:03.314]  Coast to coast.
[01:05:57.964 --> 01:06:01.225]  Available in original or with our immune support infusion blend.
[01:06:01.345 --> 01:06:07.468]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:06:07.648 --> 01:06:09.889]  Available at Infowarslife.com.
[01:06:10.189 --> 01:06:13.411]  When cells become toxic, they die early and aging sets in.
[01:06:13.711 --> 01:06:18.333]  No one has put together a formula that focuses directly on brain health, nerve growth,
[01:06:18.493 --> 01:06:19.174]  I don't know.
[01:06:40.253 --> 01:06:43.755]  The government's Department of Homeland Security is buying up loads of ammo.
[01:06:43.915 --> 01:06:47.877]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[01:06:48.197 --> 01:06:49.658]  Can you put two and two together?
[01:06:49.978 --> 01:06:55.001]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds.
[01:06:55.301 --> 01:06:57.563]  It's reasonably priced and fully legal.
[01:06:57.843 --> 01:06:58.683]  But for how long?
[01:06:58.984 --> 01:07:00.985]  Go to InfidelBodyArmor.com.
[01:07:01.185 --> 01:07:05.247]  Spelled I-N-F-I-D-E-L BodyArmor.com.
[01:07:05.607 --> 01:07:08.429]  Infidel Body Armor just won't quit.
[01:07:10.083 --> 01:07:19.609]  Using unparalleled research and the development of a synergistic formulation based around the key concepts of super-oxygenation, the next level in cleansing is here.
[01:07:19.749 --> 01:07:29.494]  With key ingredients backed by real clinical studies, the new Oxy-Powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[01:07:29.674 --> 01:07:32.596]  Many herbal colon cleansers are harsh on the body.
[01:07:32.796 --> 01:07:33.417]  I think so.
[01:07:47.913 --> 01:07:48.293]  We're good.
[01:08:12.941 --> 01:08:18.968]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:19.588 --> 01:08:22.572]  It's Alex Jones and the GCN Radio Network.
[01:08:40.987 --> 01:08:43.729]  Today, Alex Jones Show, live with me, Paul Joseph Watson.
[01:08:43.749 --> 01:08:49.872]  We're going to go to your calls for Wayne Madsen at the bottom of the hour, 1-800-259-9231.
[01:08:50.653 --> 01:08:59.498]  But we're joined by Wayne Madsen, of course, NSA whistleblower and investigative journalist to discuss ISIS and a whole host more.
[01:08:59.538 --> 01:09:01.019]  Wayne Madsen, welcome to the show.
[01:09:01.039 --> 01:09:02.680]  Hi, good to be with you, Paul.
[01:09:03.322 --> 01:09:03.962]  Thanks for being here.
[01:09:04.462 --> 01:09:06.803]  First off, I mean, we're going to get into ISIS soon.
[01:09:06.823 --> 01:09:20.206]  I wanted to get your quick take, I don't know how closely you've been following it, on the Ebola outbreak, of course, because we've had this botched response from the CDC, it seems, the first two cases there in Dallas.
[01:09:20.226 --> 01:09:28.528]  Do you think that this is merely incompetence on behalf of the public health authorities, or are we seeing some kind of deliberate malfeasance?
[01:09:29.727 --> 01:09:45.877]  Well, you know, I just returned from a conference in Tehran last week, and of course Tehran, in my mind, was going to be a great place to find out all about ISIL or ISIS or whatever you want to call this group.
[01:09:45.897 --> 01:09:53.382]  But I actually discovered some things about Ebola while I was there, which I didn't think I would in that particular venue.
[01:09:53.722 --> 01:09:58.085]  First of all, one of my colleagues, Dr. Randy Short,
[01:09:59.425 --> 01:10:04.889]  Produced a patent for the Ebola virus from the US Patent and Trademark Office.
[01:10:05.509 --> 01:10:10.813]  It was patented a few years ago, has a barcode on it, it's a government document.
[01:10:11.193 --> 01:10:17.417]  That was a little bit surprising, but what was even more surprising is when I took a tour through the
[01:10:18.170 --> 01:10:18.551]  I think?
[01:10:34.452 --> 01:10:38.196]  in Orlando, operating a business out of a P.O.
[01:10:38.256 --> 01:10:40.598]  box and out of private residences.
[01:10:41.038 --> 01:11:00.076]  And his daughter, who serves on his board for one of these companies that doesn't have a real address, it turns out that she was responsible at Harvard, she's a Harvard biologist, for mapping the Ebola virus from an animal gene pool to the human gene pool.
[01:11:00.576 --> 01:11:04.879]  Now, you know, you put the patent together with that kind of information.
[01:11:05.719 --> 01:11:16.326]  You know, here's somebody whose father was a brutal torture and you have to wonder what is behind this sudden outbreak of Ebola, which we had an outbreak in Zaire.
[01:11:16.386 --> 01:11:24.111]  It's actually called the Zaire Ebola virus some years ago, but it was eradicated in Zaire, now Congo, Democratic Republic, Congo.
[01:11:24.531 --> 01:11:27.533]  How come it all of a sudden appears in these three
[01:11:28.113 --> 01:11:39.002]  West African countries that have been rife with civil wars and coup d'etats brought about mostly by countries that are after their natural resources.
[01:11:39.062 --> 01:11:42.145]  Gold, diamonds and iron.
[01:11:42.325 --> 01:11:47.469]  And of course, Israel figures very big in that operation.
[01:11:47.489 --> 01:11:49.131]  They've been responsible for
[01:11:49.611 --> 01:11:50.292]  Thank you.
[01:12:08.590 --> 01:12:15.252]  Let's turn to ISIS then, because over the weekend we had ISIS almost taking the town of Kobani in Syria.
[01:12:15.272 --> 01:12:17.892]  They're making advances in western Baghdad.
[01:12:18.532 --> 01:12:23.853]  I mean, the US offensive against ISIS, the airstrikes, only seem to have bolstered ISIS.
[01:12:23.913 --> 01:12:26.594]  Now they're expanding their spread throughout the region.
[01:12:26.914 --> 01:12:27.574]  Isn't that the case?
[01:12:28.054 --> 01:12:30.955]  Yeah, and you know, who is this ISIS?
[01:12:31.095 --> 01:12:35.136]  I spoke to Islamic scholars in Tehran who
[01:12:35.856 --> 01:12:40.157]  This group has absolutely nothing to do with Islam.
[01:12:40.177 --> 01:12:49.799]  It has a lot to do, of course, with Saudi Arabia, which practices a very heretical form of Islam known as Wahhabism.
[01:12:51.099 --> 01:12:58.941]  They, on the other hand, look at any other Islamic sect, whether Shias, Sufis, or even other Sunni,
[01:12:59.641 --> 01:13:08.027]  And then you look at ISIL and you look at the fact that there's 12,000 foreign mercenaries from 81 different countries
[01:13:26.949 --> 01:13:35.931]  Including United States, Canada, many in Western Europe, who have no affiliation through marriage or family or anything with Islam.
[01:13:35.971 --> 01:13:39.132]  And you have to wonder, what is, what is ISIL?
[01:13:39.412 --> 01:13:46.874]  Is this actually the implementation of something known as the Yunnan Plan, formulated in 1982 by
[01:13:48.570 --> 01:13:48.630]  I'm
[01:14:07.433 --> 01:14:17.740]  And the other neocons in the State Department, the same people who brought about the total destruction of Iraq as a nation, that's who's behind ISIL.
[01:14:18.000 --> 01:14:29.328]  And then you look at these demonstrations against Africans in Tel Aviv and other parts of Israel by these right-wing settlers, and they're all wearing ISIL t-shirts and waving the ISIL flag.
[01:14:29.828 --> 01:14:38.412]  They even found a bag of ISIL flags, some gardeners found a bag of ISIL flags, brand new flags that had fallen off a truck in northern Israel.
[01:14:38.752 --> 01:14:46.735]  I would suggest that ISIL is an operation that was formulated by the US CIA
[01:14:47.435 --> 01:15:01.985]  The Mossad and Saudi intelligence in the person of Prince Bandar and we know how dirty he is especially his names all over those missing 28 pages from that Senate Joint Senate intelligence report on 9-11.
[01:15:02.645 --> 01:15:05.167]  So here are the real enemies of the United States.
[01:15:05.587 --> 01:15:09.070]  And we're told by idiots like John McCain that they are our allies.
[01:15:09.450 --> 01:15:31.228]  I'm afraid not, because on September 11th, the leading Eastern Christian patriarchs met with President Obama in the White House and told him there was no such thing as Syrian moderate rebels, that his support for the Syrian opposition had led and would lead to deaths amongst Syrian Christians and other minorities.
[01:15:31.728 --> 01:15:39.053]  And the same group was then spoken to by Ted Cruz, who's a Christian Zionist.
[01:15:39.113 --> 01:15:51.803]  And by the way, many Christians and even Islamic people, well-versed in the New Testament, told me in Tehran that the idea of Christian Zionism is a heresy to Christian religion.
[01:15:52.183 --> 01:15:55.105]  It's a heresy to the teachings of Jesus.
[01:15:55.525 --> 01:16:00.386]  And what is in the New Testament, and there's no place in Christianity.
[01:16:00.406 --> 01:16:03.007]  You can't be a Zionist and a Christian at the same time.
[01:16:03.047 --> 01:16:05.228]  So I have news for people like Ted Cruz.
[01:16:06.188 --> 01:16:08.589]  He better make a decision on what he wants to be.
[01:16:08.909 --> 01:16:09.869]  He can't be both.
[01:16:10.269 --> 01:16:12.150]  And I would even suggest he can't be president.
[01:16:12.190 --> 01:16:13.390]  He was born in Canada.
[01:16:13.430 --> 01:16:20.092]  So his rhetoric is not helpful to this debate we see about what's going on in the Middle East right now.
[01:16:20.816 --> 01:16:22.877]  We have a story here out of BBC News.
[01:16:22.937 --> 01:16:25.397]  Turkey allows Syria rebel training.
[01:16:25.477 --> 01:16:34.019]  Turkey has agreed to allow moderate Syrian rebels to be trained on its soil, the USA's, in its bid to combat the Islamic State in Syria and Iraq.
[01:16:34.039 --> 01:16:38.800]  We've also got Saudi Arabia training those so-called moderate rebels.
[01:16:38.860 --> 01:16:40.561]  We've got the United States sending them
[01:16:41.221 --> 01:17:00.933]  More money, more arms and yet we know that these arms in many cases fell directly into the hands of ISIS and in fact those so-called moderate rebels defected to and joined up with ISIS and gave them those arms that they had received from the likes of Jordan, Qatar and Saudi Arabia in addition to Turkey.
[01:17:01.493 --> 01:17:09.578]  So Wayne, I mean to what extent is the US policy in Syria of destabilizing the Assad regime responsible for the growth of ISIS?
[01:17:10.151 --> 01:17:15.535]  Absolutely connected to the growth of ISIL or ISIS, or as the Arabs call it, Daesh.
[01:17:16.575 --> 01:17:29.844]  This group, first of all, we know that McCain, with this fake PhD, Elizabeth Obagi, went into Syria last year and met with al-Baghdadi, the head of ISIS.
[01:17:30.484 --> 01:17:31.945]  Their picture was taken with him.
[01:17:32.426 --> 01:17:35.568]  And they tried to dance around this issue.
[01:17:36.408 --> 01:17:45.460]  But these ISIS, ISIL guys are basically paid for by the Qataris and the Saudis.
[01:17:45.540 --> 01:17:54.712]  As a matter of fact, this coalition of Obama is a joke because we're told that Saudi and Emirati and Qatari and Bahraini
[01:17:55.152 --> 01:17:55.532]  I think?
[01:18:15.786 --> 01:18:16.967]  I'm afraid that the U.S.
[01:18:17.208 --> 01:18:18.048]  is not attacking
[01:18:35.465 --> 01:18:35.905]  I don't know.
[01:19:05.294 --> 01:19:13.619]  To the American people or his own military and intelligence services are not telling him what what's going on on the ground over there.
[01:19:14.600 --> 01:19:17.962]  Perhaps he should send private emissaries over there.
