[00:00:12.318 --> 00:00:16.479]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:10:24.137 --> 01:10:27.280]  Especially if he's talking about the gang members that he's in there.
[01:10:27.320 --> 01:10:30.503]  But if we don't defend that kind of free speech in principle,
[01:10:31.385 --> 01:10:32.325]  We lose that.
[01:10:32.746 --> 01:10:37.327]  Furthermore, we're going to expose ourselves to that kind of liability.
[01:10:37.367 --> 01:10:40.668]  Just look at what they have been able to do with the RICO statute.
[01:10:40.708 --> 01:10:55.334]  That was going to essentially give them a free hand to come against the mafia by saying they were involved in racketeering, influencing corruption, and so they had to confiscate their assets first before prosecution began so they could get a conviction.
[01:10:55.774 --> 01:10:58.435]  In other words, punish people before they're found guilty of something.
[01:10:58.815 --> 01:11:02.377]  We're seeing that happening everywhere now, not just with the war on drugs.
[01:11:02.697 --> 01:11:07.639]  We've even seen it in prosecutions of people who were involved in theft.
[01:11:07.779 --> 01:11:13.761]  They basically confiscated their home, which they were using as leverage to pay for their defense.
[01:11:14.461 --> 01:11:22.404]  So they confiscated their home, confiscated the money that they had gotten from refinancing their home to pay for their defense, leaving them literally defenseless.
[01:11:23.164 --> 01:11:24.225]  Paul, what do you think about this?
[01:11:25.529 --> 01:11:30.852]  If that's set as a precedent, then every rapper under the sun is going to go to jail.
[01:11:31.132 --> 01:11:32.833]  They're also applying it politically.
[01:11:32.853 --> 01:11:36.054]  You remember a couple of years ago, the case of Brandon Raub.
[01:11:36.595 --> 01:11:50.542]  He made some political statements on his Facebook page, was grabbed and basically treated as a violent criminal, interned in a psychiatric ward for a period of days before he was able to get out, basically for some
[01:11:51.122 --> 01:11:54.965]  Facebook comments which were deemed to be threats of violence.
[01:11:55.045 --> 01:11:58.447]  If you actually read them, it was nothing of the sort within its own context.
[01:11:58.487 --> 01:12:01.429]  So, they're using that to go after people politically now.
[01:12:01.489 --> 01:12:07.653]  It's still quite rare, but as you said, if they're allowed to set that precedent, it's chilling for free speech.
[01:12:07.893 --> 01:12:15.298]  Well, you can see where they're heading with all this stuff, because we've seen over and over again the efforts to try to get control of the Internet.
[01:12:15.699 --> 01:12:19.941]  The FCC trying to assert its control of the Internet, and they'll do it if that means
[01:12:21.142 --> 01:12:24.824]  Supporting net neutrality or if it means taking down net neutrality.
[01:12:24.864 --> 01:12:26.645]  They've been on both sides of this issue.
[01:12:26.685 --> 01:12:32.087]  They're back on the side of net neutrality again because that seems to be the side that the public will support.
[01:12:32.448 --> 01:12:38.871]  But what they're really trying to do is establish a precedent where the FCC has control of the Internet.
[01:12:39.611 --> 01:12:49.719]  And we've already seen with their moves to take the pulse of various newsrooms that they are very interested in controlling content, not just in allocating frequency.
[01:12:49.739 --> 01:12:55.364]  There's absolutely no need for the FCC to establish net neutrality.
[01:12:55.404 --> 01:12:59.747]  Net neutrality is what we've had for about 15 years, or as long as the Internet's been going.
[01:13:00.268 --> 01:13:03.410]  And they don't need to have them come in to establish that.
[01:13:03.430 --> 01:13:05.072]  But they're trying to establish their control.
[01:13:05.652 --> 01:13:11.154]  And they're going to establish their control with these copyright legislations that they haven't been able to get through.
[01:13:11.314 --> 01:13:12.715]  CISPA, SOPA, ACTA, PIPA.
[01:13:13.155 --> 01:13:18.257]  They're going to do that with the Trans-Pacific, the Trans-Atlantic Partnership trade agreements.
[01:13:18.757 --> 01:13:27.100]  That's a vital part of those agreements that are being negotiated in secret without our elected representatives even being able to see that.
[01:13:27.480 --> 01:13:28.581]  They're going to spring that on us.
[01:13:28.601 --> 01:13:29.521]  They're going to do that.
[01:13:29.941 --> 01:13:34.783]  Again, Obama couldn't get his legislative agenda through with amnesty, so he just declares it
[01:13:35.223 --> 01:13:36.544]  We're good to go.
[01:13:57.175 --> 01:14:00.559]  Cheryl Atkinson being gagged by CBS.
[01:14:00.599 --> 01:14:02.721]  We now have the smoking gun proof.
[01:14:02.761 --> 01:14:11.691]  The emails have surfaced within the Justice Department sending emails to CBS telling them to shut her up because she was asking questions about Fast and Furious.
[01:14:11.751 --> 01:14:14.114]  One of the few people in the mainstream media that was asking questions.
[01:14:15.796 --> 01:14:17.337]  Yeah, and it's not just Cheryl Atkinson.
[01:14:17.857 --> 01:14:23.119]  We had the CNBC reporter silenced for criticising Obamacare.
[01:14:23.719 --> 01:14:24.919]  So we have that case as well.
[01:14:24.959 --> 01:14:33.323]  We have, you know, CNN journalists who criticise the TSA, and then they go to the airport and find out that they get special treatment.
[01:14:33.823 --> 01:14:41.806]  Then going back to the FCC, I mean, you know, they're sending people into newsrooms to try and dictate news content under the guise of polls and surveys.
[01:14:42.406 --> 01:14:47.227]  The FCC is not the friend of free speech and this net neutrality issue.
[01:14:47.707 --> 01:14:49.787]  They're not even pushing real net neutrality.
[01:14:49.807 --> 01:14:55.449]  They're pushing a reclassification of the internet under the Telecommunications Act.
[01:14:55.509 --> 01:14:58.289]  So they want it to look like cable television.
[01:14:58.309 --> 01:14:59.769]  This has been the agenda for a while.
[01:15:00.149 --> 01:15:01.890]  They want to get that regulation in.
[01:15:03.870 --> 01:15:07.971]  Numerous congressmen and senators over the years have pushed for a Chinese-style internet.
[01:15:08.757 --> 01:15:09.557]  And that's what they want.
[01:15:09.577 --> 01:15:22.680]  They want the government to have the power in times of crisis, as the communist Chinese government says when it's crushing dissent in Tibet, to go down and shut down certain parts of the internet, make it off limits for people in certain areas of the country.
[01:15:22.960 --> 01:15:24.040]  That's on record.
[01:15:24.160 --> 01:15:25.680]  Lieberman has pushed that for years.
[01:15:25.720 --> 01:15:29.701]  That's what they want with this either kill switch or this regulation of the internet.
[01:15:29.741 --> 01:15:34.842]  So to trust them and believe them that it's just about net neutrality is completely naive.
[01:15:35.262 --> 01:15:38.864]  Yeah, they talk about how they admire the Chinese approach to the Internet.
[01:15:39.185 --> 01:15:42.167]  We've had comments from Bush and Clinton how they would love to be a dictator.
[01:15:42.187 --> 01:15:45.349]  And finally, we see that Obama just comes out and does it this week.
[01:15:45.389 --> 01:15:48.711]  And so, we're going to see them do that Chinese-style Internet as well.
[01:15:49.211 --> 01:15:55.776]  Now, joining us now, Paul, we've got Paul Craig Roberts, American economist and columnist for Creators Syndicate.
[01:15:55.796 --> 01:15:59.178]  Of course, he was the Assistant Secretary of the Treasury under the Reagan administration.
[01:15:59.698 --> 01:16:02.400]  He earned fame as co-founder of Reaganomics.
[01:16:02.840 --> 01:16:03.601]  Welcome, Mr. Roberts.
[01:16:03.861 --> 01:16:04.341]  Dr. Roberts.
[01:16:06.242 --> 01:16:08.663]  I wanted to get your comment, and Paul's got a lot of questions for you.
[01:16:08.683 --> 01:16:15.664]  I wanted to get your comment on Jim Webb, who's announced his candidacy opposing Hillary Clinton.
[01:16:15.724 --> 01:16:17.785]  He's forming a committee to explore that.
[01:16:18.365 --> 01:16:26.526]  I think he could cause Hillary Clinton a lot of discomfort, I think, opposing some of the things that were done as she was Secretary of State.
[01:16:26.546 --> 01:16:33.308]  Of course, he was the Secretary of the Navy while you were there at the Reagan administration.
[01:16:34.148 --> 01:16:36.210]  He had some interesting comments about Libya.
[01:16:36.230 --> 01:16:40.634]  He said there were no treaties at risk, there were no Americans at risk, there were no terrorist attacks coming out of Libya.
[01:16:40.694 --> 01:16:41.674]  Why did we attack them?
[01:16:41.715 --> 01:16:45.077]  And of course that's a direct jab at Hillary Clinton.
[01:16:45.318 --> 01:16:46.759]  What do you think about Jim Webb?
[01:16:48.448 --> 01:16:51.269]  Well, I don't think the establishment will put up with him.
[01:16:51.389 --> 01:16:54.090]  Yeah, that's right.
[01:16:54.150 --> 01:16:58.732]  He certainly would be a far better prospect than Hillary.
[01:16:58.752 --> 01:17:00.773]  There's no doubt about that.
[01:17:00.793 --> 01:17:02.073]  He's a real person.
[01:17:03.174 --> 01:17:07.336]  But because he is a real person, he would not be welcome.
[01:17:08.696 --> 01:17:12.539]  By the power structure that selects the president.
[01:17:12.839 --> 01:17:13.839]  Yeah.
[01:17:14.100 --> 01:17:15.761]  So I don't really know.
[01:17:15.861 --> 01:17:23.486]  He may simply find that he gets smeared or framed up or some kind of accusations come forward.
[01:17:24.686 --> 01:17:30.090]  That's the usual trick they use to get rid of unwelcome.
[01:17:31.405 --> 01:17:48.151]  It could certainly make things interesting for her because, of course, with his experience as Secretary of the Navy and he was a Vietnam War vet and he's pretty much come out against the military-industrial complex at the same time that Hillary is doing everything she can to embrace the military-industrial complex and perpetual war, isn't it?
[01:17:49.351 --> 01:17:53.413]  That's right, but the fact that he's against it means they'll work against him.
[01:17:53.633 --> 01:17:54.413]  Yes, absolutely.
[01:17:54.953 --> 01:17:56.554]  I know Paul had some questions he wanted to ask.
[01:17:56.574 --> 01:17:57.054]  Go ahead, Paul.
[01:17:57.796 --> 01:17:58.496]  Bring you in on this.
[01:17:58.956 --> 01:18:10.241]  Yeah, I was just reading Dr. Roberts' article earlier today, the next presidential election will move the world closer to war, in which you write, Dr. Roberts, Hillary as president would mean war with Russia.
[01:18:10.841 --> 01:18:18.184]  Why are we more likely to see this cold war turn hot under Hillary than under Obama or even Bush before him?
[01:18:19.586 --> 01:18:21.888]  Well, for several reasons.
[01:18:22.328 --> 01:18:28.474]  One, of course, we've already discussed that she's in tight with the military security complex.
[01:18:29.675 --> 01:18:34.299]  And, of course, she has also compared Putin to Hitler.
[01:18:34.960 --> 01:18:43.488]  She has made a direct comparison of the Russian president to Adolf Hitler, and that's something she can't really back away from.
[01:18:44.651 --> 01:18:50.414]  So when you go that far out on the limb, you really kind of have to go the rest of the way.
[01:18:51.895 --> 01:19:11.427]  So I think it's almost certain that if you get somebody like Hillary in the office of president, that she will certainly accommodate the neoconservatives who also want war with Russia because they think Russia can be defeated.
[01:19:13.317 --> 01:19:19.500]  And the military security complex, they'll support all that.
[01:19:20.321 --> 01:19:25.244]  And of course, most of the generals, you know, war is good for promotions.
[01:19:27.645 --> 01:19:31.087]  So I don't think there's any candidate
[01:19:32.478 --> 01:19:38.522]  That we could end up with this president that would be more likely to go to war with Russia than Hillary.
