[00:00:02.012 --> 00:00:03.174]  Coast to Coast.
[01:13:26.755 --> 01:13:27.816]  Have you figured this out yet?
[01:13:28.136 --> 01:13:29.977]  You're living in a movie, folks.
[01:13:30.797 --> 01:13:38.762]  They think you're that dumb that they would openly fund Al-Qaeda, take women's breast milk when they fly, and let illegal aliens fly without IDs.
[01:13:39.082 --> 01:13:40.443]  That's in the news today.
[01:13:40.923 --> 01:13:42.264]  We have a newscast coming up of it.
[01:13:42.624 --> 01:13:48.827]  Ian in Florida, thanks for calling Nuketech Mission, and then we will go to, again, the others.
[01:13:48.867 --> 01:13:49.347]  Go ahead, sir.
[01:13:49.367 --> 01:13:54.450]  Yeah, well, I just wanted to start off by saying the whole thing about AFRICOM, right?
[01:13:56.209 --> 01:13:59.051]  Yeah, I'm having trouble making a lot of what you're saying out.
[01:13:59.092 --> 01:14:00.353]  Can you maybe get closer to your phone?
[01:14:00.373 --> 01:14:00.733]  Sorry about that.
[01:14:01.594 --> 01:14:03.415]  Yes, I'm close now.
[01:14:03.435 --> 01:14:03.575]  Yeah.
[01:14:24.048 --> 01:14:34.393]  No, I was just saying, uh, we, uh, as far as Africa goes, I mean, uh, 2011, we were off the coast of, uh, oh, I won't say the country name for OPSEC reasons, obviously.
[01:14:34.874 --> 01:14:43.278]  Um, no, we, uh, we would go there, we'd datamine, check out what they were saying on the satellite phones we had, you know, interpreters on the boat, all that stuff.
[01:14:43.378 --> 01:14:48.961]  I mean, we just, we, we just are such an imperialist nation now, we're just sticking our finger in everybody's pie.
[01:14:51.850 --> 01:14:54.592]  And funding extremists everywhere so they can take our liberty.
[01:14:55.853 --> 01:15:07.562]  It's immoral to overthrow Ukraine with George Soros, and then claim it was an election when the guy wasn't elected, and then to start killing ethnic Russians all over the country, and then to start a war with Russia.
[01:15:07.662 --> 01:15:09.603]  And people say, well, why are you for Russia?
[01:15:09.683 --> 01:15:10.904]  No, I'm for survival.
[01:15:11.505 --> 01:15:12.966]  I'm for not starting fights.
[01:15:14.467 --> 01:15:17.229]  And what does your gut tell you is going on here?
[01:15:18.770 --> 01:15:20.111]  Uh, just more.
[01:15:21.072 --> 01:15:23.394]  The more things change, the more they remain the same.
[01:15:23.455 --> 01:15:24.796]  Don't even get me started on Storos.
[01:15:24.876 --> 01:15:27.018]  I mean, he went and funded Nambla, for God's sake.
[01:15:27.118 --> 01:15:27.698]  I mean, come on.
[01:15:28.679 --> 01:15:31.041]  That's right, the UN doesn't just have him as an NGO.
[01:15:31.422 --> 01:15:40.030]  The UN has them as a sponsored NGO, and now they've got a big judge in Australia saying pedophilia is okay, and that we're basically, uh, pedophobic.
[01:15:40.936 --> 01:15:51.398]  So the new thing will be pedophiles coming out of the closet, and you know, you're hateful at the public schools if you don't want a pedophile, you know, having sex with your five-year-old.
[01:15:52.159 --> 01:15:53.539]  I mean, that's where this is going.
[01:15:54.779 --> 01:15:58.540]  Believe me, that scares me, because I've got a kid going through the public school system now.
[01:15:58.580 --> 01:15:59.000]  I don't know.
[01:15:59.260 --> 01:16:00.361]  And that's up in Rhode Island.
[01:16:00.401 --> 01:16:01.221]  I'm down here in Florida.
[01:16:01.281 --> 01:16:02.201]  I don't know what goes on.
[01:16:03.481 --> 01:16:06.142]  What are other folks in the Navy saying about the stuff that's going on?
[01:16:08.351 --> 01:16:21.642]  I mean, it's been a while since I've been with most of them that I'm firing listed now, but I can tell you, I know a couple of guys actually turned me on to listen to Ron Paul and listen to what he had to say, and then I learned about you actually through my girlfriend.
[01:16:23.820 --> 01:16:24.941]  Well that's awesome Ian.
[01:16:26.122 --> 01:16:39.792]  Do you agree, because I mean the default is if Russia attacks Ukraine, if Ukraine fights back with any type of heavy armaments, the Russians have said before they'll use nukes as policy.
[01:16:40.072 --> 01:16:45.937]  Do you think that's rhetoric by the Russians, that they would use tactical nuclear weapons on Ukrainian armor?
[01:16:46.997 --> 01:16:47.397]  It could be.
[01:16:47.437 --> 01:16:48.377]  It could very well be.
[01:16:48.497 --> 01:16:56.179]  I mean, at the same time, I'm pretty sure we've got at least five or six thugs sitting in the Caspian Sea right now pretty much telling us, go right ahead, go ahead and make our day, you know?
[01:16:56.519 --> 01:16:56.979]  Oh, I know!
[01:16:57.019 --> 01:17:02.160]  Yeah, they got missile cruisers there with nukes off the Russian coast.
[01:17:02.460 --> 01:17:03.160]  It's incredible.
[01:17:03.820 --> 01:17:06.301]  They've got their boats and their cruise missiles ready.
[01:17:06.901 --> 01:17:08.201]  It is just a real disaster.
[01:17:08.241 --> 01:17:09.101]  I appreciate your call.
[01:17:10.221 --> 01:17:13.762]  But see, the caller said, we've got boats saying, make our day.
[01:17:17.022 --> 01:17:18.782]  But we're attacking Russia.
[01:17:19.203 --> 01:17:21.143]  George Soros brags he launched this.
[01:17:21.903 --> 01:17:22.744]  This is immoral.
[01:17:23.344 --> 01:17:35.687]  A Nazi collaborator, who's still alive, running the Democratic Party, trying to shut down free speech in America, admits they started the overthrow of Ukraine to put something even worse in.
[01:17:35.727 --> 01:17:36.688]  I mean, it's just unbelievable.
[01:17:37.108 --> 01:17:38.108]  Adam, you're on the air.
[01:17:38.128 --> 01:17:40.609]  Then we'll go to, as I said, MPs Scott and Greg.
[01:17:40.889 --> 01:17:41.409]  Go ahead, Adam.
[01:17:42.492 --> 01:17:43.093]  Hi, Alex.
[01:17:44.035 --> 01:17:46.058]  Yeah, I'm a computer security professional.
[01:17:46.138 --> 01:17:48.462]  I work in the financial services industry.
[01:17:48.622 --> 01:17:51.367]  I work a lot with the credit card networks and banks.
[01:17:52.083 --> 01:17:54.864]  All over the United States, the Central and South America.
[01:17:55.404 --> 01:18:07.347]  And I don't think that people really realize how dangerous bringing 30, 40, 50 million undocumented individuals into the United States really is from an economic standpoint.
[01:18:07.727 --> 01:18:15.969]  Not only are they going to be sucking off of the government teeth and, you know, dwindling your resources that way, but they're also going to be sending all of their money home.
[01:18:16.509 --> 01:18:18.729]  Well, to their real home, what they consider their home.
[01:18:19.189 --> 01:18:21.310]  And I can tell you from the industry that I'm in that
[01:18:22.017 --> 01:18:37.711]  You know, anybody over the age of 16 can walk into a corner store and get an international United States dollar prepaid Visa or MasterCard that they can then use to send money across international borders without any oversight from any of the financial institutions.
[01:18:37.751 --> 01:18:41.494]  As long as it's under $1,000 a day, nobody pays any attention.
[01:18:41.574 --> 01:18:49.561]  Well, if you've got, you know, 20 million mules sending $1,000 a day back to the drug cartels, that's a lot of money.
[01:18:52.247 --> 01:18:55.231]  Well, you just hit the nail on the proverbial head there.
[01:18:56.133 --> 01:19:02.582]  The Democrats, for a long time, Akron and others got caught doing it, used children and teenagers as criminal cutouts.
[01:19:03.183 --> 01:19:07.889]  Criminal groups have always used teenagers as their operatives for a lot of reasons.
[01:19:08.976 --> 01:19:10.116]  Not just child soldiers.
[01:19:10.997 --> 01:19:14.037]  And that's what this is, is a total mafia takeover.
[01:19:14.537 --> 01:19:23.400]  And the Democrats have been caught using, and the Republicans working with them to do it, illegal aliens' homes to launder money through and to get fake tax returns.
[01:19:23.840 --> 01:19:36.603]  So yes, we have this total surveillance system for the American people, and mothers with milk can't fly, but illegals can walk right through, because they're the black market cutout used by the shadow government, not just by the drug cartels.
[01:19:39.517 --> 01:19:40.138]  Absolutely.
[01:19:40.418 --> 01:19:44.321]  And these people are arriving in the United States without any real documentation.
[01:19:44.361 --> 01:19:50.286]  They receive a consul matricula or an ID card from the American government.
[01:19:50.366 --> 01:19:55.231]  And as soon as you get an American government ID card of any nature, you can go open a bank account.
[01:19:55.951 --> 01:19:57.272]  Well, it's beyond that.
[01:19:57.312 --> 01:20:00.613]  I mean, the banks are accepting consular matricula that comes from the Mexican consulate.
[01:20:01.073 --> 01:20:03.534]  And they'll hand those out in crackerjack boxes.
[01:20:04.554 --> 01:20:05.234]  You're absolutely right.
[01:20:05.274 --> 01:20:05.794]  Great points.
[01:20:05.874 --> 01:20:08.615]  Okay, MP, Scott, Jerry, Greg, stay with us.
[01:20:08.655 --> 01:20:09.255]  We'll be right back.
[01:20:09.635 --> 01:20:11.196]  You are now in the crosshairs.
[01:20:11.356 --> 01:20:14.197]  The NSA and the FBI are treating you like a criminal.
[01:20:14.517 --> 01:20:16.098]  And monitoring your every move.
[01:20:16.538 --> 01:20:23.283]  Ron Paul said recently, The evidence of the totalitarian nature of this government is on display undeniably every day.
[01:20:23.583 --> 01:20:27.686]  What's taking place right now is a coup and the destruction of the Constitution.
[01:20:28.046 --> 01:20:30.588]  But a friend and patriot has discovered a loophole.
[01:20:30.848 --> 01:20:36.111]  Find out about the NSA loophole before they shut it down at privacylockdown.com.
[01:20:36.331 --> 01:20:37.832]  That's privacylockdown.com.
[01:20:39.033 --> 01:20:48.299]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[01:20:48.339 --> 01:20:49.079]  This capitalism?
[01:20:49.140 --> 01:20:55.263]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[01:20:55.303 --> 01:20:58.946]  Ted Anderson, I'm placing a free silver dollar in a book that explains our monetary system.
[01:20:59.006 --> 01:20:59.926]  Call for your copy 800-686-2237.
[01:20:59.946 --> 01:21:00.967]  It's time to understand the system.
[01:21:01.007 --> 01:21:01.608]  Call 800-686-2237.
[01:21:01.668 --> 01:21:01.928]  That's 800-686-2237.
[01:21:08.632 --> 01:21:10.914]  What good is a Big Berkey Water Filter?
[01:21:11.534 --> 01:21:14.796]  We get that question a lot here at BigBerkeyWaterFilters.com.
[01:21:15.076 --> 01:21:16.858]  And in a word, the answer is protection.
[01:21:17.238 --> 01:21:26.244]  Protection from water main breaks, E. coli contamination, environmental chemical spills, pesticide runoff, chlorine taste and smell, and all forms of fluoride.
[01:21:26.544 --> 01:21:32.168]  Plus, Big Berkey Water Filters are the original gravity water filter system and most trusted on the market for a reason.
[01:21:32.548 --> 01:21:38.512]  Tested by multiple independent NSF EPA certified labs, they are the gold standard in water purification.
[01:21:38.872 --> 01:21:43.335]  At only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[01:21:43.716 --> 01:21:45.177]  That means big savings.
[01:21:45.497 --> 01:21:49.660]  Big Berkey, the one that's powerful enough to purify stagnant pond water.
[01:21:49.940 --> 01:21:52.903]  Get a Big Berkey today at BigBerkeyWaterFilters.com.
[01:21:53.163 --> 01:21:56.585]  GCN listeners receive 5% off all ceramic filter systems.
[01:21:56.885 --> 01:21:58.667]  Visit our website or call 1-877-99-BERKEY.
[01:21:58.687 --> 01:21:59.087]  That's 877-99-BERKEY.
[01:21:59.107 --> 01:22:00.768]  Big Berkey Water Filters, for the love of clean water.
[01:22:08.300 --> 01:22:10.881]  Hi folks, Alex Jones here with some important information.
[01:22:11.141 --> 01:22:16.003]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[01:22:16.263 --> 01:22:24.146]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[01:22:24.387 --> 01:22:28.688]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:22:28.908 --> 01:22:32.710]  MyPatriotSupply has never taken a loan or accepted outside funding.
[01:22:32.870 --> 01:22:38.574]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:22:38.814 --> 01:22:41.596]  It is rare to find companies who practice what they preach.
[01:22:41.976 --> 01:22:47.200]  And that's why I stock my pantry with high-quality, storable foods from My Patriot Supply.
