[00:00:01.892 --> 00:00:03.054]  Coast to coast.
[01:19:20.274 --> 01:19:32.103]  So I'm proud and I'm honored to be in the position I'm in, and I'm willing to take whatever happens to me in the process of them trying to demonize this broadcast, but
[01:19:33.444 --> 01:19:37.327]  I will say this, we're going to give the phone number out and come back with your calls on this subject.
[01:19:39.149 --> 01:19:41.150]  InfoWars, more than ever, needs your support.
[01:19:42.011 --> 01:19:43.532]  Spread the word about the broadcast.
[01:19:44.853 --> 01:19:46.715]  Sponsor our local AM and FM affiliates.
[01:19:46.755 --> 01:19:48.937]  The broadcast is exploding, the system's scared of that.
[01:19:49.337 --> 01:19:51.399]  Buy the products at InfoWarsStore.com.
[01:19:51.599 --> 01:19:56.703]  They're the best products out there, across the board, from preparedness to high-quality supplements.
[01:19:57.984 --> 01:19:58.605]  And pray for us.
[01:20:00.211 --> 01:20:04.553]  Not so that we even continue for ourselves, but that we continue to savage the enemy.
[01:20:06.134 --> 01:20:08.895]  Because make no mistake, folks, we're having incredible victories right now.
[01:20:11.116 --> 01:20:17.938]  If you're worried about your health, and you're tired of the nasty side effects of harsh drugs or antibiotics, then look no further.
[01:20:18.379 --> 01:20:20.480]  Supernatural Silver is the answer.
[01:20:21.200 --> 01:20:26.122]  Supernatural Silver is a powerful immune system enhancer that can be used every day.
[01:20:26.622 --> 01:20:30.347]  To help keep you healthy and well with none of those nasty side effects.
[01:20:30.907 --> 01:20:34.191]  It's extremely safe for use internally as well as topically.
[01:20:34.672 --> 01:20:39.578]  And supernatural silver is hundreds of times more effective than colloidal or ionic silver.
[01:20:39.978 --> 01:20:44.544]  It is perfect for use in the sinuses, eyes, ears and on any wound or skin issue.
[01:20:44.964 --> 01:20:54.593]  Supernatural Silver is also extremely effective when taken orally and can help fight off bacteria, viruses, and mold that may be overwhelming your immune system.
[01:20:54.973 --> 01:21:09.626]  Go to SupernaturalSilver.com and use the promo code SILVER2014 for 20% off of your entire order and give yourself and your loved ones a fighting chance with Supernatural Silver.
[01:21:10.306 --> 01:21:12.126]  The human body is extraordinary.
[01:21:12.447 --> 01:21:16.427]  Despite all the stresses we inflict upon it, it still works hard to stay in balance.
[01:21:16.648 --> 01:21:21.629]  Thousands upon thousands of people rely upon heart and body extract to help their body stay balanced.
[01:21:21.949 --> 01:21:31.151]  This excellent 100% natural herbal formula helps maintain healthy blood pressure levels, cleans arteries, promotes good circulation, balances cholesterol and more.
[01:21:31.631 --> 01:21:39.136]  HB Extract, paired with healthy lifestyle choices like good nutrition and exercise, can give you a life free of pain, sickness and fear.
[01:21:39.397 --> 01:21:45.161]  Recapture your youthful vitality and experience your body healing itself with the aid of HB Extract.
[01:21:45.421 --> 01:21:48.283]  It's extremely effective and it starts working in just days.
[01:21:48.763 --> 01:21:54.027]  Visit HBExtract.com to learn more and to read scores of testimonials from satisfied customers.
[01:21:54.307 --> 01:21:56.709]  And we've never increased our price in over 10 years.
[01:21:57.049 --> 01:21:59.911]  That makes heart and body extract as great a value now
[01:22:00.211 --> 01:22:03.578]  As it was the first day we sold it, a healthy heart is a happy heart.
[01:22:03.839 --> 01:22:05.021]  Call 866-295-5305 or go to hbextract.com.
[01:22:09.637 --> 01:22:11.058]  A sudden change in the wind.
[01:22:11.539 --> 01:22:17.504]  The day grows dark as ominous clouds move in and lightning begins to carve arcs in the sky.
[01:22:18.044 --> 01:22:20.766]  And you realize you are not prepared.
[01:22:22.448 --> 01:22:26.191]  The number of intense storms is increasing exponentially in the U.S.
[01:22:26.491 --> 01:22:32.336]  Tornadoes, hurricanes, flooding, and droughts are happening with greater magnitude and frequency.
[01:22:32.556 --> 01:22:36.660]  If you are choosing to rely on the government to save you... And no one's coming to help them.
[01:22:36.880 --> 01:22:38.201]  You could be dead wrong.
[01:22:38.481 --> 01:22:43.585]  The first step towards self-reliance in the face of disaster is a visit to mypatriotsupply.com.
[01:22:43.645 --> 01:22:50.870]  There you'll find the absolute best prices on storable foods, non-GMO seeds, emergency water filtration devices, and so much more.
[01:22:50.890 --> 01:22:53.973]  All orders over $49 qualify for free shipping in the lower 48.
[01:22:54.633 --> 01:22:55.674]  Visit us online or call
[01:22:55.674 --> 01:22:57.215]  Call 866-229-0927.
[01:22:57.696 --> 01:22:59.717]  That's 866-229-0927.
[01:22:59.817 --> 01:23:03.240]  And speak to one of our preparedness advisors today.
[01:23:03.420 --> 01:23:06.703]  Remember, before it's time to survive, it's time to prepare.
[01:23:07.083 --> 01:23:08.925]  MyPatriotsApply.com.
[01:23:09.265 --> 01:23:12.868]  Get the most important package of information you'll ever receive in your life for only $10.
[01:23:13.769 --> 01:23:18.753]  The package includes three books and seven DVD programs which cover biblical miracles and prophecy.
[01:23:18.993 --> 01:23:23.714]  The Shroud of Turin, The Third Secret of Fatima, What Really Happened to the Catholic Church, and more.
[01:23:23.914 --> 01:23:24.195]  Call 800-513-0029.
[01:23:24.255 --> 01:23:24.455]  That's 800-513-0029.
[01:23:24.475 --> 01:23:25.555]  Or go to VaticanCatholic.com.
[01:23:25.595 --> 01:23:26.335]  That's VaticanCatholic.com.
[01:23:26.355 --> 01:23:26.415]  800-513-0029.
[01:23:26.435 --> 01:23:26.875]  VaticanCatholic.com.
[01:23:39.079 --> 01:23:43.162]  Are you happy doing your laundry with perfume detergents that irritate your skin?
[01:23:43.422 --> 01:23:47.825]  Are you happy washing your hands with stinking fragrances that gives your skin rashes?
[01:23:48.166 --> 01:23:51.568]  Are you happy paying new higher prices for smaller boxes?
[01:23:52.249 --> 01:24:03.477]  Find your happiness today with our 1 to 4 year supply of Pure Soaps or our 1 to 2 month sampler with Bar Soap, Shampoo, Laundry and Dish Soap at 5starsoap.com.
[01:24:04.097 --> 01:24:05.138]  You deserve the best.
[01:24:05.638 --> 01:24:07.960]  Happiness is 5starsoap.com.
[01:24:12.782 --> 01:24:12.943]  Yes!
[01:24:23.849 --> 01:24:31.817]  Again, I'm not playing a lot of these just because there's so many, but they're posting them up on InfoWars.com and PrisonPlanet.com.
[01:24:32.738 --> 01:24:37.322]  Chris Matthews, the CIA guy, CIA on record.
[01:24:37.862 --> 01:24:41.746]  Anderson Cooper does blue screen stuff when he's not even at Sandy Hook.
[01:24:42.287 --> 01:24:43.408]  It's just amazing.
[01:24:44.494 --> 01:24:54.998]  I mean, CNN got caught, this is famous, it's on YouTube, in the first Gulf War, being in Atlanta on a blue screen, saying that they were in Riyadh being nerve gassed by a scud attack.
[01:24:55.819 --> 01:24:57.139]  Hopping around in front of a blue screen.
[01:25:01.421 --> 01:25:04.342]  Didn't know their feed was going out live, with the blue screen off.
[01:25:08.044 --> 01:25:10.725]  I mean, right there, they've been caught lying so much.
[01:25:11.940 --> 01:25:18.605]  If you have somebody in business that you've worked with, you catch lying to you once, you really lose confidence in them, it kind of freaks you out.
[01:25:18.625 --> 01:25:20.227]  Then you catch them again, again, again.
[01:25:20.527 --> 01:25:22.448]  Three, four times, you'll never associate with them again.
[01:25:26.191 --> 01:25:28.953]  But in modern America, people just love to be suckered over and over again.
[01:25:28.993 --> 01:25:30.775]  I mean, I don't believe anything Hillary Clinton says.
[01:25:31.295 --> 01:25:32.696]  I don't believe anything Obama says.
[01:25:32.776 --> 01:25:34.378]  I don't believe anything John Boehner says.
[01:25:34.798 --> 01:25:37.220]  I'm done with the blue-blood Republicans and the Democrats.
[01:25:39.540 --> 01:25:41.901]  And the whole establishment is coming after the Tea Party?
[01:25:41.981 --> 01:25:42.482]  Good!
[01:25:44.242 --> 01:25:49.345]  We don't need to get freaked out that we're being lectured by the White House-run CNN, MSNBC?
[01:25:49.385 --> 01:25:49.805]  Good!
[01:25:50.386 --> 01:25:51.546]  It means we're having an effect!
[01:25:52.127 --> 01:25:52.487]  Good!
[01:25:52.527 --> 01:25:53.667]  You're blaming me for tragedies?
[01:25:53.727 --> 01:25:54.168]  Good!
[01:25:54.948 --> 01:25:57.069]  My job is to expose you.
[01:25:57.089 --> 01:25:59.070]  I expect you to come after me.
[01:26:01.311 --> 01:26:04.313]  Most of you people work for the system because you cozy up to them as cowards.
[01:26:05.734 --> 01:26:11.419]  And you're scared of the New World Order and you know how evil it is, so you just decide to go along with it.
[01:26:11.439 --> 01:26:13.201]  I've run into a lot of top people.
[01:26:14.642 --> 01:26:17.625]  Host of ABC Nightly News, one of the hosts, I'll just leave it at that.
[01:26:18.806 --> 01:26:29.235]  MSNBC, CNN people, who've privately at events and things said, no, we know a lot of what you're saying is true, but the Republicans are bad too.
[01:26:29.255 --> 01:26:30.616]  What do you want us to do, vote for them?
[01:26:33.203 --> 01:26:34.304]  It's the same thing with the police.
[01:26:34.464 --> 01:26:36.985]  We don't need to be each other's enemies, ladies and gentlemen.
[01:26:37.866 --> 01:26:42.229]  Most of the people that work for the system are just compartmentalized and operate under peer pressure.
[01:26:44.110 --> 01:26:48.733]  We have a clip coming up where CNN says the Liberty Movement is more threatening than Al-Qaeda.
[01:26:48.753 --> 01:26:50.434]  That's up on Infowars.com.
[01:26:51.135 --> 01:26:55.678]  This is the full conversion of homeland security onto the American people.
[01:26:56.783 --> 01:26:59.385]  And I know I keep saying that because it's happening!
[01:27:00.046 --> 01:27:13.098]  Obama really is legalizing illegals outside of law and saying, if you're poor and sick, we'll pay for you, and we've got a driver's license, come here, come to California and vote to take the guns.
[01:27:15.580 --> 01:27:21.386]  They've got a plan to turn Texas blue, Battlefield Texas, where they've been caught on video, we've played the clips.
[01:27:22.708 --> 01:27:26.250]  The Democratic Party saying, we're going to take over.
[01:27:26.310 --> 01:27:28.731]  We're going to have the illegals vote, we're going to take the guns, everything.
[01:27:29.111 --> 01:27:30.972]  All we need is 5 million illegals to come here.
[01:27:34.694 --> 01:27:37.355]  They get 3 or 4, they say 5, that's more than they need.
[01:27:37.615 --> 01:27:41.717]  They get about 3 million illegal voters who almost all pull the lever for Democrats, it's over folks.
[01:27:41.917 --> 01:27:46.900]  They will take our guns and they will line up the armored vehicles in a phalanx and come.
[01:27:47.740 --> 01:27:49.201]  Just like that state judge.
[01:27:50.578 --> 01:27:52.079]  County judge, you know, head of the county.
[01:27:52.219 --> 01:27:53.219]  It's like the mayor.
[01:27:53.660 --> 01:27:54.300]  Was it Lubbock?
[01:27:56.741 --> 01:27:57.542]  That was Lubbock.
[01:27:57.562 --> 01:28:00.063]  Remember last year he got in all that trouble?
[01:28:00.283 --> 01:28:01.024]  But he didn't get in trouble.
[01:28:01.044 --> 01:28:02.124]  He got elected in a landslide.
[01:28:02.185 --> 01:28:03.365]  But the media said he was in trouble.
[01:28:04.026 --> 01:28:06.747]  He came out and he said, listen, they're going to stage stuff.
[01:28:06.787 --> 01:28:07.387]  I don't know what.
[01:28:07.528 --> 01:28:08.708]  Obama gets re-elected.
[01:28:08.728 --> 01:28:09.989]  He's not going to leave office by the end.
[01:28:10.849 --> 01:28:12.030]  This is what he said, not me.
[01:28:13.151 --> 01:28:15.152]  And when they come to try to confiscate the guns,
[01:28:16.624 --> 01:28:17.528]  I'm not going to be part of it.
[01:28:17.769 --> 01:28:21.404]  And when they show up with those armored vehicles, I'm going to need more deputies.
[01:28:23.359 --> 01:28:29.543]  And we're going to need to go ahead and get some of those federal armored vehicles, because I'm not going to turn the guns in, and we're not going to have them in this county.
[01:28:30.243 --> 01:28:33.025]  And I thought, man, that guy's even more tough than I am.
[01:28:33.085 --> 01:28:35.926]  I mean, but he's a reality-based guy.
[01:28:35.946 --> 01:28:42.470]  He's got the police chief sitting right next to him, gravely, there it is, Texas judge warns Obama re-election, lead to civil war.
[01:28:42.750 --> 01:28:44.291]  Because it's true, folks!
[01:28:44.672 --> 01:28:47.313]  Why do you think that county judge said that over a major city?
[01:28:47.333 --> 01:28:49.935]  I mean, that's a big city.
[01:28:51.295 --> 01:28:51.776]  Yeah, Lubbock.
[01:28:52.901 --> 01:28:53.981]  Why do you think he said that?
[01:28:55.462 --> 01:28:56.622]  Judge Tom Head.
[01:28:57.182 --> 01:29:01.623]  Because, folks, the feds are coming to all the cities and saying, get ready for this to find out who's going to go along with it.
[01:29:02.323 --> 01:29:05.744]  That's one thing waking up the police and military is they're being prepared for this.
