[00:00:01.170 --> 00:00:02.311]  Coast to Coast.
[01:00:28.474 --> 01:00:32.615]  And now, live from Austin, Texas, Alex Jones.
[01:00:46.231 --> 01:00:53.465]  I think we need to build our intelligence to see that we can disrupt the plot in this country before it happens.
[01:00:53.725 --> 01:00:56.891]  Because there will be plots to kill Americans.
[01:00:58.184 --> 01:01:03.048]  That's the witch, the anti-gun monster on CNN, Communist News Network 9, Feinstein.
[01:01:03.669 --> 01:01:06.010]  And Cheney says, get ready for a bigger 9-11.
[01:01:06.451 --> 01:01:08.392]  Obama says he's worried about a nuke going off.
[01:01:08.953 --> 01:01:10.234]  They're back, hyping all of it.
[01:01:10.254 --> 01:01:12.415]  Let's play the Obama and the Cheney again in a moment.
[01:01:13.356 --> 01:01:14.877]  This is what's being pushed.
[01:01:14.917 --> 01:01:20.382]  So the more money you spend, the more money that you put out,
[01:01:22.210 --> 01:01:24.451]  Uh, trillions to fight Al-Qaeda.
[01:01:24.471 --> 01:01:27.312]  Uh, they just changed their name to I-S-I-S.
[01:01:27.332 --> 01:01:28.953]  You give them a base to attack Syria.
[01:01:29.253 --> 01:01:30.414]  Now they take over Iraq.
[01:01:30.834 --> 01:01:33.815]  Obama acts like he's against both sides, but he's letting them take over.
[01:01:36.276 --> 01:01:38.277]  And her answer is, we need more intelligence.
[01:01:38.297 --> 01:01:39.038]  We need more money.
[01:01:39.458 --> 01:01:40.518]  We need to spy on you.
[01:01:41.499 --> 01:01:44.220]  Meanwhile, the entire domestic spy grid is pointed at the Tea Party.
[01:01:45.322 --> 01:01:47.463]  And they're getting ready to blow stuff up and roll it out against us.
[01:01:48.323 --> 01:01:49.744]  You can bet your bottom dollar on that.
[01:01:50.184 --> 01:01:51.925]  And it's not fun to get up here and talk like this.
[01:01:51.985 --> 01:01:53.486]  I know it endangers me and my family.
[01:01:54.446 --> 01:02:04.111]  But my family's in greater danger, and so is your family, as this rotting society really gets to a new level of evil.
[01:02:05.191 --> 01:02:06.172]  The bottom's falling out.
[01:02:06.212 --> 01:02:08.493]  I mean, they got the borders wide open right now.
[01:02:09.793 --> 01:02:13.295]  But they're setting up internal checkpoints all over the country to train you to be a slave.
[01:02:15.151 --> 01:02:16.152]  I mean, this is pathetic.
[01:02:16.272 --> 01:02:18.674]  This is our conversion into a total police state.
[01:02:20.195 --> 01:02:22.096]  Do any of you want to live in this?
[01:02:22.116 --> 01:02:26.920]  Because it's not the old saying of, do you want your children to grow up in a society like this?
[01:02:29.582 --> 01:02:35.266]  No, now the issue is, ladies and gentlemen, do you want to live in this?
[01:02:35.346 --> 01:02:41.110]  Because the takeover is pointed at the human family itself.
[01:02:41.230 --> 01:02:44.373]  It's an anti-human, globalist, psychopathic agenda.
[01:02:45.558 --> 01:02:46.959]  Why did Ted Bundy do the things he did?
[01:02:47.539 --> 01:02:48.260]  Because he liked it.
[01:02:49.361 --> 01:02:50.682]  Why does the New World Order do the things they do?
[01:02:51.342 --> 01:03:03.631]  Everywhere they're in control, killing foster kids, torturing people to death, molesting children, murdering people, genetically engineering and deforming plants and animals and human life, all sorts of secret experimentation, macabre horror.
[01:03:04.532 --> 01:03:09.896]  I've seen New York Times articles, a couple of them, about the hottest art in New York City.
[01:03:11.229 --> 01:03:16.333]  that sold for twenty thirty million dollars isn't even Vincent van Gogh art.
[01:03:17.673 --> 01:03:24.678]  It's crystal skulls, uh, crusted, uh, crucifix in buckets of semen.
[01:03:25.119 --> 01:03:33.905]  Uh, I don't mean to get gross here, but and billionaires go as a tithe to these weird devil worshipping artists and you read the profiles.
[01:03:34.918 --> 01:03:42.362]  And I'll never forget, I was doing a search for Arnold Schwarzenegger gay porn, so I could put it in my film, Fall of the Republic.
[01:03:45.264 --> 01:03:45.904]  Police state.
[01:03:46.925 --> 01:03:48.125]  What was the name of the film I made?
[01:03:48.165 --> 01:03:49.306]  I've made like 20-something.
[01:03:49.726 --> 01:03:51.487]  What's the big three and a half hour long one?
[01:03:51.987 --> 01:03:53.888]  It's got the blimps in New York and all that.
[01:03:53.909 --> 01:03:56.350]  9-1-1, rise of the police state.
[01:03:58.220 --> 01:03:58.860]  That's the name of it.
[01:03:59.860 --> 01:04:02.721]  Anyways, and so we're doing a gay porn search on Arnold.
[01:04:02.741 --> 01:04:03.441]  We did find it.
[01:04:04.481 --> 01:04:08.762]  And put some blurred out images of it in there just to show because he was getting ready to run for president.
[01:04:09.002 --> 01:04:10.762]  We wanted to have a part of the film to shoot him down.
[01:04:11.903 --> 01:04:14.903]  And it was him in Austria.
[01:04:14.923 --> 01:04:16.203]  No, it was Germany.
[01:04:16.223 --> 01:04:18.204]  And he traveled there just to meet with his favorite artist.
[01:04:18.244 --> 01:04:23.225]  He was like totally white skin, black hair, black uniform.
[01:04:23.365 --> 01:04:24.885]  The artist wears like an SS uniform.
[01:04:26.698 --> 01:04:27.479]  Yeah, I forget the artist's name.
[01:04:27.519 --> 01:04:28.199]  We've shown this before.
[01:04:28.679 --> 01:04:39.848]  And it's Arnold looking at the guy's artwork, and it's like four-year-old girls in SS uniforms, dead, laying on beds, with their legs partially spread.
[01:04:41.649 --> 01:04:43.991]  And then the other one is dead babies from car wrecks.
[01:04:44.872 --> 01:04:46.152]  And this is Arnold's favorite artwork.
[01:04:47.794 --> 01:04:49.575]  I mean, that's who these people are.
[01:04:50.976 --> 01:04:53.358]  I mean, looking at it haunts me years later.
[01:04:55.566 --> 01:04:56.707]  Seeing what this guy's into.
[01:04:59.109 --> 01:05:01.851]  We'll be right back, ladies and gentlemen, on the other side of this quick break.
[01:05:02.311 --> 01:05:03.432]  I'm your host, Alex Jones.
[01:05:03.993 --> 01:05:05.054]  Infowars.com.
[01:05:05.394 --> 01:05:06.395]  David Ikes, coming up.
[01:05:10.646 --> 01:05:12.427]  Hi, I'm Dr. Edward Group.
[01:05:12.928 --> 01:05:19.892]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[01:05:20.352 --> 01:05:30.759]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[01:05:31.180 --> 01:05:40.426]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[01:05:41.146 --> 01:05:44.569]  It's the strongest nascent iodine on the market today.
[01:05:45.210 --> 01:05:48.653]  It delivers 650 micrograms per drop.
[01:05:48.973 --> 01:05:50.574]  Experience the new formula.
[01:05:51.035 --> 01:05:53.036]  Experience the ancient purity.
[01:05:53.617 --> 01:05:54.617]  Shield your family.
[01:05:54.938 --> 01:05:56.339]  Survival Shield X2.
[01:05:56.759 --> 01:05:59.361]  Available now at Infowarslife.com.
[01:05:59.922 --> 01:06:03.885]  X2 from Infowarslife.com or call toll free 888-253-3139.
[01:06:08.982 --> 01:06:10.863]  I've always believed in nutrition and herbs.
[01:06:11.203 --> 01:06:19.127]  Super Male Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[01:06:19.228 --> 01:06:26.511]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[01:06:26.792 --> 01:06:31.054]  I just received my Male Vitality about three days ago, and I must say, that is some good stuff.
[01:06:31.374 --> 01:06:41.558]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[01:06:41.999 --> 01:06:48.181]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:06:48.481 --> 01:06:50.722]  I jump out of bed ready to fight these criminals every day.
[01:06:50.842 --> 01:06:54.724]  I look forward to waking up and taking my super male vitality and getting the day started.
[01:06:54.864 --> 01:06:56.464]  It's not just the super male vitality.
[01:06:56.824 --> 01:07:00.745]  All the products in InfoWarsLife.com are simply amazing.
[01:07:00.985 --> 01:07:07.947]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[01:07:08.947 --> 01:07:11.488]  Alex Jones here for InfoWars.com.
[01:07:11.728 --> 01:07:16.629]  In the month of July, we have got giant specials on everything at Madein1776.com.
[01:07:16.709 --> 01:07:18.990]  The already discounted Made in 1776 t-shirts are only $17.76.
[01:07:23.831 --> 01:07:28.637]  We have the new belt buckles that in only two weeks of sale are very close to selling out.
[01:07:28.657 --> 01:07:30.059]  There's only 500 of each.
[01:07:30.319 --> 01:07:34.425]  We're talking about Made in America belt buckles in nickel brass.
[01:07:34.525 --> 01:07:36.588]  This is more than a summer blowout special.
[01:07:36.788 --> 01:07:39.712]  This is a new declaration of independence.
[01:07:39.912 --> 01:07:45.695]  But to expand the info orb, we're offering the equivalent of more than five months free.
[01:07:46.015 --> 01:07:51.357]  Right now, when you get a membership at PrisonPlanet.tv, for a limited time, only $39.95 a year.
[01:07:51.658 --> 01:07:55.179]  That's more than five months free off the regular price.
[01:07:55.539 --> 01:07:59.081]  Not just this July 4th weekend, but the entire month of July.
[01:07:59.361 --> 01:08:01.782]  At MadeIn1776.com.
[01:08:02.162 --> 01:08:03.323]  Molon Labe.
[01:08:03.603 --> 01:08:07.225]  You can take my gun from my cold, dead hands.
[01:08:12.011 --> 01:08:14.255]  He's the T-Rex of political talk.
[01:08:14.775 --> 01:08:17.680]  Alex Jones on the GCN Radio Network.
[01:08:20.965 --> 01:08:26.373]  Headlines up on InfoWars.com on this Live Monday Worldwide Edition.
[01:08:29.309 --> 01:08:33.092]  95-year-old World War II veteran to death with beanbag rounds.
[01:08:33.912 --> 01:08:37.455]  Bill aiming at zero-tolerance lunacy becomes law.
[01:08:38.376 --> 01:08:45.621]  If kids at public schools or elsewhere see that you have eaten a cookie and it looks like the shape of a gun, you won't be arrested.
[01:08:46.982 --> 01:08:49.763]  United Nations may soon be paying water bills in Detroit.
[01:08:50.203 --> 01:08:51.663]  That's up on Infowars.com.
[01:08:52.123 --> 01:08:54.803]  UK begins beta testing cashless society.
[01:08:55.224 --> 01:09:02.905]  Senator Feinstein says there will be plots to kill Americans because of the ISIS threat, publicly run and funded by her and her controllers.
[01:09:03.325 --> 01:09:07.206]  Cheney says another 9-11 coming, but far deadlier if you don't give up all your rights.
[01:09:07.526 --> 01:09:14.207]  He actually says, if we ask questions, if we debate this, yes, yes, don't say anything or terrorists will get you.
[01:09:15.498 --> 01:09:18.141]  Sounds like being held hostage to me.
[01:09:19.002 --> 01:09:30.476]  Hillary Clinton calls for harsh restrictions on alternative media, attacks the Drudge Report, and Bloomberg admits there's a vast liberal conspiracy of billionaire globalist meaning to try to pass gun control.
[01:09:32.079 --> 01:09:36.001]  They're not liberal or conservative, that's just how they divide their two controlled camps, folks.
[01:09:37.182 --> 01:09:51.731]  They are the globalist scourge, though you do have a libertarian-esque Tea Party move with UKIP here and the Tea Party in the United States, UKIP in England, or David Ickes, and then the Tea Party here in the United States, that is challenging global governance.
[01:09:51.751 --> 01:09:58.635]  You have the Prime Minister of Australia, who got voted in, promising to repeal the carbon tax that's really hurting the people.
[01:09:59.918 --> 01:10:01.579]  Introducing a bill to do just that.
[01:10:01.719 --> 01:10:11.423]  You have the Supreme Court ruling that the EPA needs to stop shutting down all the power plants because the people are getting upset.
[01:10:11.783 --> 01:10:14.144]  The globalist agenda is being exposed.
[01:10:14.464 --> 01:10:16.885]  Here's another headline out of the Columbia Journalism Review.
[01:10:17.525 --> 01:10:26.309]  Local cops can track your phone and they do it without warrants and the government doesn't want you to know how they do it through the Federal Threat Fusion Center.
[01:10:27.279 --> 01:10:31.701]  Again, they don't want to have a debate about the man behind the curtain.
[01:10:32.621 --> 01:10:38.064]  But Toto's out there, love him or hate him, like
[01:10:39.844 --> 01:10:46.909]  David Icke and so many others have shocked people out of their stupor, out of their trance-like medical state.
[01:10:47.929 --> 01:10:50.891]  People grown up in front of television, on record, go pull up the studies.
[01:10:51.712 --> 01:10:56.175]  Get Alzheimer's, get brain disorders, just type in Alzheimer's television viewing.
[01:10:56.575 --> 01:10:59.657]  Or type in brainwaves, lowered television.
[01:11:00.918 --> 01:11:03.020]  Or television pessimism.
