[00:00:01.312 --> 00:00:02.495]  Coast to Coast.
[01:18:29.474 --> 01:18:31.395]  It's that it's being unnaturally done.
[01:18:31.415 --> 01:18:32.996]  It's happening to the animals.
[01:18:33.476 --> 01:18:40.717]  And you know, there are frogs that are being born with multiple, as you say, with multiple genders, or with no gender.
[01:18:41.017 --> 01:18:45.438]  Infertility in animals is an epidemic, and infertility in the human race is an epidemic as well.
[01:18:45.798 --> 01:18:46.118]  Why?
[01:18:46.379 --> 01:18:51.940]  Partially because of all the estrogenic, gender-bending chemicals that are put in the water.
[01:18:51.960 --> 01:18:57.821]  You know, the Roundup, the glycophos, that's a toxin for sure, that'll kill you for sure.
[01:18:58.081 --> 01:18:58.861]  But even worse,
[01:18:59.301 --> 01:19:01.042]  It messes up your endocrine system.
[01:19:01.102 --> 01:19:09.385]  It messes up a man's ability to be a man, a woman's ability to be a woman, and the ability of the two to meet and form babies, to conceive.
[01:19:09.445 --> 01:19:11.905]  This is why infertility is such a big problem.
[01:19:11.925 --> 01:19:13.566]  This is why sperm counts are dropping.
[01:19:13.806 --> 01:19:16.107]  This is why people just can't get pregnant.
[01:19:16.187 --> 01:19:19.028]  It's like the human race is dying because of this.
[01:19:19.128 --> 01:19:20.268]  What are we thinking?
[01:19:20.468 --> 01:19:21.789]  What is the government thinking?
[01:19:23.309 --> 01:19:27.371]  Government officials, New World Order proponents still have to drink the water.
[01:19:27.791 --> 01:19:29.913]  They still gotta drink the air, breathe the air.
[01:19:30.513 --> 01:19:32.234]  What is, what are these people thinking?
[01:19:32.254 --> 01:19:33.936]  They're killing themselves as well as killing us.
[01:19:33.996 --> 01:19:34.216]  Exactly.
[01:19:34.236 --> 01:19:39.480]  Pharmacist Ben Fuchs, Brightside Radio Show right before mining, stay on GCNlive.com.
[01:19:39.920 --> 01:19:43.283]  We're putting up on screen everything you're saying, my guys, just search it.
[01:19:44.085 --> 01:19:44.946]  And throw it on screen.
[01:19:45.026 --> 01:19:45.686]  USA Today.
[01:19:46.067 --> 01:19:48.308]  Tap water, contaminant, castrates, frogs.
[01:19:48.729 --> 01:19:52.031]  When I cover this, they have Huffington Post say I'm anti-gay.
[01:19:52.912 --> 01:19:57.435]  Because this is actually confusing the sexuality of mammals across the board.
[01:19:58.236 --> 01:19:59.417]  No, I'm not anti-anybody.
[01:19:59.457 --> 01:20:04.401]  The point is they're artificially messing with our biology and they don't want us to know about it.
[01:20:04.721 --> 01:20:06.102]  We'll be right back.
[01:20:06.182 --> 01:20:06.462]  Stay there.
[01:20:06.482 --> 01:20:07.043]  We'll talk about it.
[01:20:07.203 --> 01:20:08.364]  Plus it gives you cancer and kills you.
[01:20:10.003 --> 01:20:11.104]  Attention gun owners.
[01:20:11.364 --> 01:20:16.066]  It's reasonable to assume that at some point you may need to defend your family from an armed attack.
[01:20:16.166 --> 01:20:19.627]  But is it reasonable to mount a defense without a strong offense?
[01:20:19.867 --> 01:20:22.008]  Infidel Body Armor goes on in seconds.
[01:20:22.248 --> 01:20:24.409]  Is civilian legal in all 50 states.
[01:20:24.669 --> 01:20:26.950]  Is 100% made in the USA.
[01:20:27.091 --> 01:20:30.672]  Is veteran owned and ships next business day for free.
[01:20:30.832 --> 01:20:33.373]  Go to InfidelBodyArmor.com.
[01:20:33.493 --> 01:20:36.335]  I-N-F-I-D-E-L BodyArmor.com.
[01:20:36.455 --> 01:20:37.595]  Infidel Body Armor.
[01:20:38.155 --> 01:20:39.376]  Just won't quit.
[01:20:39.776 --> 01:20:40.797]  Hi, this is Ted Anderson.
[01:20:40.897 --> 01:20:45.220]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[01:20:45.380 --> 01:20:50.984]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[01:20:51.104 --> 01:20:54.446]  Gold has outperformed paper investments, yet no word about IRAs.
[01:20:54.667 --> 01:20:57.228]  If you would like to have gold for your retirement, call 800-686-2237.
[01:20:57.349 --> 01:21:02.172]  Don't get left behind by rising inflation and low returns.
[01:21:02.312 --> 01:21:02.532]  Call 800-686-2237.
[01:21:02.552 --> 01:21:03.913]  Secure your future and call 1-800-686-2237.
[01:21:09.597 --> 01:21:11.179]  Great news, pure water lovers!
[01:21:11.619 --> 01:21:16.244]  BigBerkeyWaterFilters.com has a special discount offer for all GCN listeners.
[01:21:16.524 --> 01:21:19.026]  You can't do better than a Big Berkey for economy.
[01:21:19.166 --> 01:21:24.532]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[01:21:24.752 --> 01:21:28.335]  There's none better than a Big Berkey for emergency preparedness.
[01:21:28.556 --> 01:21:29.897]  As a backup water source,
[01:21:30.197 --> 01:21:41.164]  And you just can't beat a Big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[01:21:41.324 --> 01:21:45.966]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[01:21:46.146 --> 01:21:52.290]  For the gold standard in water filters, get a Big Berkey at BigBerkeyWaterFilters.com.
[01:21:52.550 --> 01:21:56.953]  And all GCN listeners get 5% off all ceramic filter systems.
[01:21:57.253 --> 01:21:58.556]  For details, call 1-877-99-BERKEY.
[01:21:58.616 --> 01:21:59.017]  That's 877-99-BERKEY.
[01:21:59.037 --> 01:22:00.239]  Big Berkey Water Filters.
[01:22:00.279 --> 01:22:01.342]  For the love of clean water.
[01:22:10.259 --> 01:22:16.442]  Ladies and gentlemen, America is more dangerous than ever with nine million property crimes last year.
[01:22:16.842 --> 01:22:18.803]  Crimes are happening every day.
[01:22:19.303 --> 01:22:21.965]  Be proactive and protect your home and family.
[01:22:22.325 --> 01:22:26.967]  SimpliSafe home security system helps guard against criminals, thugs and thieves.
[01:22:27.487 --> 01:22:32.830]  Listen, SimpliSafe is the absolute best alarm system and company in America today.
[01:22:33.290 --> 01:22:34.090]  Here's why.
[01:22:34.430 --> 01:22:36.731]  We offer a 60-day money-back guarantee.
[01:22:37.012 --> 01:22:37.652]  It's affordable.
[01:22:38.052 --> 01:22:42.195]  No contracts to sign and is built with the latest wireless technology.
[01:22:42.655 --> 01:22:48.398]  SimpliSafe protects the ones you love the most, even if a criminal cuts your power and phone lines.
[01:22:48.678 --> 01:22:53.802]  When you order SimpliSafe today, you'll receive a 10% discount along with a free keychain remote.
[01:22:53.962 --> 01:22:54.482]  Don't wait!
[01:22:54.662 --> 01:22:56.943]  This offer is only valid through February 28th.
[01:22:57.144 --> 01:23:00.846]  Take advantage of this special discount offer at GetSimpliSafe.com.
[01:23:00.926 --> 01:23:02.947]  That's GetSimpliSafe.com.
[01:23:03.187 --> 01:23:07.270]  Protect your home and family now at GetSimpliSafe.com.
[01:23:08.826 --> 01:23:09.687]  The facts are in.
[01:23:09.867 --> 01:23:10.969]  The studies are legion.
[01:23:11.249 --> 01:23:18.598]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:23:18.738 --> 01:23:22.182]  So why are the social engineers adding it to the water?
[01:23:22.542 --> 01:23:22.943]  Simple.
[01:23:23.123 --> 01:23:27.448]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:23:27.788 --> 01:23:33.190]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:23:33.450 --> 01:23:49.356]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:23:49.676 --> 01:23:53.899]  Let's take a stand against the Globalist by blocking their poisons with Fluoride Shield.
[01:23:54.219 --> 01:23:56.080]  I use Fluoride Shield every day.
[01:23:56.380 --> 01:24:01.644]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[01:24:01.904 --> 01:24:06.106]  Let's start cleansing our bodies now and support the Info War at the same time.
[01:24:06.267 --> 01:24:07.547]  That's InfoWarsLife.com.
[01:24:20.916 --> 01:24:25.039]  We've got some breaking Obamacare news that I'll get Pharmacist Ben Fuchs take on in the next segment.
[01:24:25.720 --> 01:24:42.834]  This short segment though, I want to get right back into what he was starting to get into, what is in the food, what is in the water, what is going on, and the fact that no fish, no frogs, no turtles will live in tap water that you drink.
[01:24:43.934 --> 01:24:53.079]  And they call it a cost-benefit analysis to clean the water in our mass civilization that they know in the statistics, they've known since the 50s, it's going to increase bladder cancer, kidney cancer.
[01:24:53.460 --> 01:24:57.802]  And it's true, if you didn't have clean water, which is always a problem for civilization, that would cause even more deaths.
[01:24:57.822 --> 01:24:58.763]  You'd live to be probably 35 on average.
[01:25:00.171 --> 01:25:05.274]  And the advent of clean water and things by the 20s and 30s, the statistics are clear, made disease go way down.
[01:25:05.314 --> 01:25:06.175]  Vaccines came in the 40s.
[01:25:06.255 --> 01:25:11.538]  You can look at these graphs worldwide, and disease actually went back up a little bit, but not to previous levels.
[01:25:11.558 --> 01:25:15.481]  But I digress with pharmacist Ben Fuchs, Alex Jones here, back live.
[01:25:16.281 --> 01:25:18.503]  The big issue is the glyphosate roundup.
[01:25:19.750 --> 01:25:22.951]  And this for me, the more I study, is even worse than fluoride.
[01:25:22.991 --> 01:25:33.053]  And the real reason now that I will not drink anything that's had tap water, because I used to go to restaurants and still drink it and still get iced tea, I neurotically will not do it now.
[01:25:33.973 --> 01:25:35.233]  I will neurotically not do it.
[01:25:35.253 --> 01:25:43.615]  I'm seeing more and more restaurants, because folks won't do this, I'm seeing more and more restaurants who are saying, we have filtered water, we have fluoride-free water, because folks want it.
[01:25:43.635 --> 01:25:47.356]  So I think restaurants should have a sign and just say, hey, we filter our water.
[01:25:48.733 --> 01:25:51.739]  Uh, and I would go there, like Hopdoddy's Hamburgers here in town.
[01:25:52.059 --> 01:25:57.629]  Farmers and Benefits, let's get into your points, because you sent me, I guess you sent me eight of them, let's, no, nine of them.
[01:25:58.550 --> 01:26:00.514]  Let's run through the nine stories you want to cover.
[01:26:00.936 --> 01:26:07.839]  Well, first of all, let's talk about the glyphosate, the roundup issue.
[01:26:08.159 --> 01:26:09.340]  Your point is so important.
[01:26:09.380 --> 01:26:14.823]  Fluoride is bad stuff, clearly, but it's an element on the periodic table and there's some fluoride in your body.
[01:26:15.343 --> 01:26:21.306]  There's some role, not necessarily for the kind of fluoride they use, but at least you can make a case for the fact that the fluoride is an element in the body.
[01:26:21.586 --> 01:26:23.067]  There ain't no pesticides in the body.
[01:26:23.087 --> 01:26:23.767]  That is pure
[01:26:24.427 --> 01:26:26.109]  100% deadly poison.
[01:26:26.389 --> 01:26:29.412]  In addition, Alex, to the fact that you're killing things.
[01:26:29.472 --> 01:26:30.333]  It's a pesticide.
[01:26:30.573 --> 01:26:34.456]  So when it kills things, it's going to kill your probiotics, your good bacteria in your gut.
[01:26:34.777 --> 01:26:38.480]  That's where the whole issues with gluten intolerance and digestive issues come in.
[01:26:38.880 --> 01:26:42.984]  Digestive health issues come in when you use these kinds of pesticide-laden vegetables.
[01:26:43.284 --> 01:26:45.506]  But even more importantly is the whole estrogen issue.
[01:26:45.847 --> 01:26:48.109]  You know, we talk about gender bending and birth control.
[01:26:48.149 --> 01:26:49.390]  This is all because estrogen
[01:26:49.910 --> 01:27:00.634]  Because these pesticides, which are very similar in chemical structure to the female hormone, or the hormone, the biological hormone, estrogen, this is why they cause birth control or infertility.
[01:27:00.674 --> 01:27:02.775]  Your birth control pills are estrogen, basically.
[01:27:03.135 --> 01:27:05.976]  Estrogen will tell the body not to make a baby.
[01:27:06.036 --> 01:27:12.058]  There's several reasons for that, but most importantly, it's because estrogen is a stress hormone.
[01:27:12.358 --> 01:27:15.220]  It's a hormone that helps the body handle stresses.
