[00:00:00.830 --> 00:00:02.011]  Coast to Coast.
[01:05:28.203 --> 01:05:29.164]  Prime Directive.
[01:05:29.244 --> 01:05:30.625]  Discredit Alex Jones.
[01:05:30.785 --> 01:05:33.567]  Jones is the wildly popular conspiracy theorist.
[01:05:33.627 --> 01:05:36.729]  A popular conspiracy theory talk show called InfoWars.
[01:05:36.889 --> 01:05:39.111]  Alex Jones is now in an Austin jail.
[01:05:39.171 --> 01:05:40.692]  These people are assaulting us.
[01:05:40.712 --> 01:05:43.034]  Targeting of patriots engaged.
[01:05:43.534 --> 01:05:45.195]  They are never going to stop.
[01:05:45.475 --> 01:05:53.360]  They're never going to deviate from their program until we stop them.
[01:05:53.680 --> 01:06:03.046]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[01:06:03.126 --> 01:06:05.527]  Intellectually, it's begun.
[01:06:05.547 --> 01:06:06.288]  You can feel it.
[01:06:09.221 --> 01:06:13.965]  Man, when I get home from work, all Betty does is watch her reality TV and then she goes to sleep.
[01:06:14.205 --> 01:06:17.307]  I can take her on romantic dates, I get her flowers, you name it.
[01:06:17.548 --> 01:06:19.389]  She's just not the woman I married.
[01:06:19.649 --> 01:06:21.591]  Oh, Ralph, that's just awful.
[01:06:21.811 --> 01:06:23.272]  Does this seem familiar?
[01:06:23.452 --> 01:06:26.494]  Are the honeymoon days of your relationship long gone?
[01:06:26.795 --> 01:06:28.116]  If so, consider this.
[01:06:28.376 --> 01:06:37.303]  The abundance of chemical additives, pesticides, BPA containers, contaminated tap water, and other toxic substances found in our environment.
[01:06:37.643 --> 01:06:43.672]  Experts know our bodies are suffering and being thrown off balance, especially when it comes to your natural systems.
[01:06:44.032 --> 01:06:45.675]  Forget synthetic chemicals.
[01:06:46.075 --> 01:06:53.747]  Super Female Vitality brings forward key herbs specifically chosen for women's biology without the use of phony additives.
[01:06:54.127 --> 01:07:04.276]  Get your bottle of Super Female Vitality today at InfoWarsLife.com, InfoWarsStore.com, or call 1-888-253-3139.
[01:07:04.416 --> 01:07:06.878]  InfoWarsLife.com.
[01:07:07.298 --> 01:07:08.339]  Live life healthy.
[01:07:08.359 --> 01:07:13.003]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:07:13.043 --> 01:07:17.107]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[01:07:17.367 --> 01:07:20.809]  What are the health effects of having these drugs in our drinking water?
[01:07:21.029 --> 01:07:23.930]  It's forced medical treatment without the consent of residents.
[01:07:24.090 --> 01:07:31.453]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:07:31.653 --> 01:07:35.275]  On average, the county says it sprays with glyphosate at least once a week.
[01:07:35.495 --> 01:07:39.817]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[01:07:39.977 --> 01:07:45.900]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[01:07:45.980 --> 01:07:49.741]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:07:49.881 --> 01:07:52.423]  It is our responsibility to protect our families.
[01:07:52.623 --> 01:07:53.963]  The establishment's not going to do it.
[01:07:54.123 --> 01:07:55.364]  It's time to take action.
[01:07:55.504 --> 01:07:57.185]  It's time to filter our water.
[01:07:57.325 --> 01:08:04.448]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[01:08:12.334 --> 01:08:18.359]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:18.959 --> 01:08:21.942]  It's Alex Jones and the GCN Radio Network.
[01:08:30.652 --> 01:08:31.972]  Welcome back to the Alex Jones Show.
[01:08:32.073 --> 01:08:39.155]  I'm David Knight here in Austin and we were just talking to Paul Joseph Watson about a couple of articles that have gone up in the last yesterday and today.
[01:08:39.175 --> 01:08:45.777]  The one yesterday about the SWAT team raid in Florida against the lady where she was stripped naked.
[01:08:45.837 --> 01:08:50.379]  They have still not received any information as to why they were SWAT teamed.
[01:08:50.599 --> 01:08:53.080]  And then of course another article about the British
[01:08:53.220 --> 01:09:01.823]  Now having their own fake towns to prepare against attacks and riots from their own citizens, as we've seen multiple places here in the United States.
[01:09:01.863 --> 01:09:09.266]  Of course, Fort AP Hill has the asymmetric warfare center that Staff Sergeant Joe Biggs and I went through and filmed.
[01:09:09.786 --> 01:09:11.507]  A very chilling experience.
[01:09:11.527 --> 01:09:15.929]  And again, at Camp Lejeune in North Carolina, the Marines have another facility.
[01:09:16.489 --> 01:09:21.636]  That one is really kind of targeted more towards rural and suburban America.
[01:09:21.676 --> 01:09:23.779]  They have neighborhoods, they have farms.
[01:09:24.480 --> 01:09:26.542]  Both of these look like Americana.
[01:09:26.562 --> 01:09:32.990]  The only thing that you would not know, typically associate with a small rural town, was a very large mosque.
[01:09:33.030 --> 01:09:34.052]  And as I point out, we were
[01:09:34.532 --> 01:09:35.033]  We're good to go.
[01:09:54.991 --> 01:09:55.732]  We're good to go.
[01:10:11.082 --> 01:10:19.547]  Just before the top of the hour, as Alex Jones pointed out, we see this massive preparation over and over again for economic collapse.
[01:10:19.567 --> 01:10:24.749]  And of course, one of the reasons that they have given for economic collapse is a collapse of the borders.
[01:10:25.069 --> 01:10:26.370]  That is being done now.
[01:10:26.870 --> 01:10:27.791]  That is being done.
[01:10:27.851 --> 01:10:29.352]  The borders are being opened up.
[01:10:29.992 --> 01:10:32.454]  And collapsed by Homeland Security.
[01:10:32.874 --> 01:10:43.802]  The same people who are militarizing our police, pushing us into a police state, equipping our police with equipment that is typically used in counterinsurgency wars abroad.
[01:10:44.483 --> 01:10:50.627]  Now, in the next hour, we're going to be talking to Cheryl Chumley about her book, Police State USA.
[01:10:50.727 --> 01:10:55.931]  She says it's a layman's guide to the latest in constitutional hits that this nation has taken.
[01:10:56.471 --> 01:11:07.255]  She uses recent examples from across the country to illustrate how technology environmentalist businesses and politicians are stripping the American people of their God-given rights.
[01:11:07.275 --> 01:11:08.536]  So I'm anxious to talk to her.
[01:11:08.916 --> 01:11:13.058]  This is something that is, in a good way, starting to explode.
[01:11:13.138 --> 01:11:18.000]  Both people on the left and the right are starting to understand where this is headed.
[01:11:18.040 --> 01:11:24.863]  For the longest time, you only heard people like the John Birch Society 30 years ago talking about this.
[01:11:25.911 --> 01:11:28.154]  Alex Jones has been talking about this for decades.
[01:11:28.234 --> 01:11:37.826]  Now we've got not just conservatives and libertarians talking about it, but now you've got the ACLU and you've got the Guardian talking about the militarization of the police.
[01:11:37.846 --> 01:11:40.610]  That's an article that just came out today in the Guardian.
[01:11:41.391 --> 01:11:41.831]  Hopefully!
[01:11:42.532 --> 01:11:45.353]  People can stand back and see where this is going.
[01:11:45.393 --> 01:11:47.453]  This is not a left-right issue.
[01:11:48.133 --> 01:11:53.755]  And many times, as she's pointing out, this is a country where government is replacing God.
[01:11:53.775 --> 01:12:07.838]  You know, I see so many times that people who are conservatives would push back in favor of a lot of these draconian techniques and police state techniques that are being used because they were being done as part of the war on drugs.
[01:12:08.843 --> 01:12:13.285]  See, government's job is not to save people's souls.
[01:12:13.565 --> 01:12:16.886]  And that's essentially what you're talking about when you're talking about addiction.
[01:12:17.166 --> 01:12:19.067]  You're talking about a medical issue.
[01:12:19.547 --> 01:12:22.568]  You're talking about a spiritual issue, a psychological issue.
[01:12:22.588 --> 01:12:24.909]  That is not government's job.
[01:12:24.949 --> 01:12:30.191]  As we've said over and over again, you know, the people who have only a hammer, everything looks like a nail.
[01:12:30.751 --> 01:12:36.153]  If you think that everything needs to be done by government, then you're going to wind up, by definition,
[01:12:36.673 --> 01:12:37.433]  With a police state.
[01:12:37.773 --> 01:12:41.554]  You're going to wind up trying to use government force to solve every problem.
[01:12:41.994 --> 01:12:44.335]  That's not the way every problem is solved.
[01:12:44.355 --> 01:12:49.056]  And there's a very sad story out of Seattle, Washington.
[01:12:49.096 --> 01:12:49.956]  Eric Holder is there.
[01:12:49.976 --> 01:12:59.099]  They just had a massive crackdown on some people, five individuals, who were cracked down for medical marijuana, which is legal in the state of Washington.
[01:12:59.519 --> 01:13:03.040]  And yet the federal government says those laws don't apply here.
[01:13:03.820 --> 01:13:05.582]  Is that the state of where we are?
[01:13:05.782 --> 01:13:08.324]  Is that where people on the left want us to be?
[01:13:08.364 --> 01:13:09.665]  Is that where people on the right want us to be?
[01:13:09.705 --> 01:13:19.273]  Do we want to pursue this insane prohibition policy so much so that we will throw in jail people who use these things for medical purposes?
[01:13:20.310 --> 01:13:21.411]  Is that why we're doing this?
[01:13:21.612 --> 01:13:23.895]  Are we doing that to protect the big pharmaceutical companies?
[01:13:24.215 --> 01:13:27.860]  Are we doing it to protect the CIA's drug-running operations out of Afghanistan?
[01:13:27.880 --> 01:13:37.151]  Because you know, it had fallen to 10% of the world's heroin supply, then after we occupied it, it's back up to like 90% of the world's heroin supply in Afghanistan.
[01:13:38.069 --> 01:13:48.794]  We saw what was happening with the Iran-Contra affair, where the Republicans were running drugs and starting the crack cocaine addiction craze in California in order to fund their secret wars.
[01:13:49.335 --> 01:13:51.416]  This is something we need to all wake up.
[01:13:51.496 --> 01:13:55.477]  It's not a Republican versus Democrat, a left versus right thing.
[01:13:55.578 --> 01:13:58.799]  This is something we all need to wake up to and see where this is headed.
[01:13:58.839 --> 01:14:02.641]  Because now, it's not just the war on drugs, it's the war on terror.
