[00:00:02.693 --> 00:00:03.855]  Coast to coast.
[01:11:25.920 --> 01:11:50.099]  in everything he said and so I want to just cover the waterfront from the articles he wrote on his BlaylockWellnessCenter.com the articles he wrote from Newsmax.com everything I mean it's just so accurate his research that literally I just he's a national treasure now you know I don't gush like that with most our guests it's just that I've been on the air 20 years I'm interviewing this guy since 1998 or so so I guess about 16 years and
[01:11:54.904 --> 01:12:03.070]  We wouldn't be where we are, having most Americans now aware of what's going on, vaccine levels going way down, people realizing they're dangerous.
[01:12:03.090 --> 01:12:06.972]  We're not against vaccines, it's just that it's what's in them and they've got liability protection.
[01:12:07.513 --> 01:12:08.794]  We've got to clean up their act.
[01:12:09.674 --> 01:12:11.035]  And at least that's my view.
[01:12:11.275 --> 01:12:16.759]  He has a new super awesome website and a podcast, BlaylockHealthChannel.com.
[01:12:16.799 --> 01:12:18.340]  BlaylockHealthChannel.com.
[01:12:19.321 --> 01:12:20.121]  What a resource!
[01:12:20.161 --> 01:12:20.982]  Send that out to everybody.
[01:12:21.302 --> 01:12:22.702]  We're going to tweet it at Real Alex Jones.
[01:12:22.722 --> 01:12:23.943]  We're going to post it to Facebook.
[01:12:24.423 --> 01:12:36.547]  Get that out to everybody, because every child we warn, every parent we warn, they won't listen to somebody like me half the time, or they won't even listen to Ron Paul, or they can fire Hollywood stars that come out.
[01:12:37.387 --> 01:12:40.568]  And criticize vaccines to try to shut everybody up.
[01:12:40.628 --> 01:12:46.030]  But they'll listen to a medical doctor, a brain surgeon, like Dr. Russell Blaylock.
[01:12:46.050 --> 01:12:47.670]  So he's with us for the balance of the hour.
[01:12:48.310 --> 01:12:50.931]  And then we're going to have open phones in the third hour today.
[01:12:50.971 --> 01:12:52.451]  But we're going to cover it all.
[01:12:52.551 --> 01:12:59.553]  Obamacare, the vaccines, this new mystery virus that even CBS and NBC admit is linked to the vaccines.
[01:13:00.013 --> 01:13:01.434]  Four articles the last two weeks.
[01:13:01.994 --> 01:13:05.435]  In three continents, people getting paralyzed or dying from U.N.
[01:13:05.455 --> 01:13:10.236]  vaccine programs, MMR, polio, and Gardasil.
[01:13:11.596 --> 01:13:13.577]  It's just crazy what's happening.
[01:13:14.197 --> 01:13:16.418]  Dr. Blaylock, thank you so much for coming on with us.
[01:13:16.618 --> 01:13:17.418]  Well, thank you, Allen.
[01:13:18.178 --> 01:13:18.998]  Where do you want to start?
[01:13:20.619 --> 01:13:23.939]  Well, we can start with this enterovirus, D68.
[01:13:27.611 --> 01:13:42.821]  You know, what most people don't know, and a lot of physicians don't know, is that the enteroviruses, which is a group of viruses that normally inhabit the intestine, most of them are pretty benign.
[01:13:42.861 --> 01:13:47.124]  They're just called a mild fever, a little ache, and a few days later you're well.
[01:13:48.245 --> 01:13:51.407]  When I was growing up, in fact, we called it a summer virus.
[01:13:53.188 --> 01:13:55.049]  So these are very common viruses.
[01:13:55.109 --> 01:13:57.271]  Now, what changed to produce the
[01:13:58.012 --> 01:14:06.516]  The epidemic of polio back in the 30s, 40s, and 50s was not a change in the virus.
[01:14:06.616 --> 01:14:10.818]  It was a change in the host, that is, people's, people's immune system.
[01:14:12.018 --> 01:14:24.664]  And analysis of it now by independent scientists, not the politically controlled scientists, but independent scientists, shows that something happened to people's immunity.
[01:14:25.547 --> 01:14:35.976]  And about the time that polio started paralyzing so many children, they were doing widespread inoculations for diphtheria and pertussis.
[01:14:37.777 --> 01:14:45.864]  And there's evidence now that that alters the immune system so that it produces a different disease, and that is paralysis.
[01:14:46.924 --> 01:14:55.071]  And, you know, if the virus itself caused paralysis, then everybody that got infected with the polio enterovirus would have been paralyzed.
[01:14:55.646 --> 01:14:56.166]  Well, they weren't.
[01:14:56.526 --> 01:15:03.210]  The vast majority of people who contracted the polio virus had no disease or very mild disease.
[01:15:03.310 --> 01:15:08.052]  Only a small percentage were ever developing any form of paralysis.
[01:15:08.593 --> 01:15:21.299]  By the way, my grandmother, who's 89, you know, just beautiful, wonderful, smart person, she was given the first polio vaccine and then a month later got polio and it ate half the muscle in her body.
[01:15:21.339 --> 01:15:22.200]  But sorry, just go ahead.
[01:15:23.035 --> 01:15:35.603]  Yeah, and this is one of the things that was the big scandal at the time was that the vaccine itself eventually was causing virtually all the reported cases of polio, not a wild-type virus.
[01:15:37.224 --> 01:15:49.993]  And one of the big puzzles was that the virus seemed to be affecting the wealthier people, the upper economic class, than
[01:15:50.692 --> 01:15:54.094]  And poor neighborhoods, normally we'd see just the opposite.
[01:15:54.835 --> 01:16:01.099]  And what they discovered was that poor kids get a lot of normal infections and so they have good strong immune systems.
[01:16:02.060 --> 01:16:16.970]  Whereas the wealthier kids were being protected against these diseases by avoiding the infections and getting the vaccines and therefore their immune system was very poor and couldn't react to it.
[01:16:17.888 --> 01:16:31.176]  And this is, we're seeing this magnified many times over now, where there's just an unending push to vaccinate for every known disease, even childhood diseases are quite mild.
[01:16:32.016 --> 01:16:35.118]  You know, when I grew up, everybody got measles, mumps, chicken pox.
[01:16:36.919 --> 01:16:38.820]  All of these things were very common.
[01:16:40.341 --> 01:16:42.843]  And that built our immune systems up.
[01:16:42.903 --> 01:16:46.905]  So as we became adults, we're more resistant to things like flu and
[01:16:47.782 --> 01:16:51.023]  And so, you know, I've never had a flu shot in my life.
[01:16:51.043 --> 01:16:52.884]  I've never had a serious case of flu.
[01:16:54.684 --> 01:17:11.270]  But we've weakened everybody's immune system so severely now from all of these things, poor diet, things that we know suppress immunity, like the vaccines, the way they're given, that now people can't react.
[01:17:11.350 --> 01:17:14.771]  And what people don't know about vaccines, and most doctors don't know,
[01:17:15.981 --> 01:17:26.899]  But it's well demonstrated in medical literature that the vaccines shift your immune system to an immune suppression type state called a Th2 shift.
[01:17:27.543 --> 01:17:43.109]  And you said that during the H1N1 scare and then six months later the Canadian government came out with two studies and said that it cut your immune system by as much or more than 50% to take that vaccine.
[01:17:43.450 --> 01:17:46.231]  So you, how did you know that at the time?
[01:17:46.251 --> 01:17:48.192]  I guess just because it had already been done before.
[01:17:48.212 --> 01:17:48.832]  I mean you already knew.
[01:17:49.312 --> 01:17:59.577]  Well, the research has shown that that's what most vaccines do, is they shift your immune system to a weaker antiviral type immune system.
[01:18:00.217 --> 01:18:18.426]  Well, we know, for instance, if we switch over to the Ebola incident in Africa, well, what they don't tell the general public is that Africans almost all have parasitic infections, malaria, roundworms in their intestines.
[01:18:19.284 --> 01:18:32.228]  And that it has been shown by multiple studies, and several recent have come out in Nature Magazine and Science, that this powerfully suppresses their cellular immunity, their ability to fight viruses.
[01:18:33.608 --> 01:18:41.071]  The Ebola virus itself invades the white blood cells that fight viruses and weakens the immune system further.
[01:18:42.031 --> 01:18:44.872]  So, they're at a particularly vulnerable state.
[01:18:45.572 --> 01:18:48.653]  It's not that the virus is such a vicious killer,
[01:18:49.369 --> 01:18:53.032]  It's that the people that it's infecting have this immune suppression.
[01:18:54.333 --> 01:19:14.647]  Well, if you're taking the United States and injecting people with so many vaccines that you're keeping them in a constant state, just like the Africans, that now you're switching everybody to this Th2 immune suppression, then everybody in the United States becomes more susceptible as well.
[01:19:16.483 --> 01:19:18.384]  And no one's talking about that.
[01:19:18.464 --> 01:19:24.006]  Now, a lot of scientists know that, but they're afraid to speak out because their careers would be ruined.
[01:19:24.266 --> 01:19:25.607]  Well, that's what I was about to throw out.
[01:19:26.067 --> 01:19:36.611]  Look at how they get comedians fired from state farm commercials just because in their private life they say, man, something's going on with these vaccines or America's becoming fascist.
[01:19:36.671 --> 01:19:39.092]  But you know this in the literature.
[01:19:39.112 --> 01:19:40.432]  Other medical doctors know it.
[01:19:40.472 --> 01:19:44.534]  My dad's an oral surgeon and a chemist, but he told me this stuff when I was a kid.
[01:19:45.394 --> 01:19:45.794]  I don't know.
[01:20:03.466 --> 01:20:11.129]  Because I'm a good doctor, and I'm Harvard-educated, and you don't tell me I'm wrong, and that's a bunch of quackery.
[01:20:11.410 --> 01:20:14.671]  But then I go read all the mainline studies, the inserts.
[01:20:15.191 --> 01:20:17.732]  You are really covering what's mainline science.
[01:20:18.052 --> 01:20:30.698]  How can there be a disconnect between a Harvard-educated pediatrician and then a brain surgeon like yourself when all you're doing is covering the body of the most scientific, respected literature?
[01:20:31.755 --> 01:20:36.297]  Well, the problem is that most physicians don't read scientific literature.
[01:20:36.477 --> 01:20:41.760]  They read clinical studies, and they read it in only a handful of journals.
[01:20:41.900 --> 01:20:47.042]  For instance, pediatricians read their journal and a couple of other journals, but that's it.
[01:20:47.282 --> 01:20:54.266]  So, most of their information they're getting from the vaccine manufacturers, they're getting from their pediatric
[01:20:55.630 --> 01:20:57.872]  Uh, what I call a trade union.
[01:20:57.892 --> 01:21:02.076]  Uh, and so they're not getting scientific information.
[01:21:02.116 --> 01:21:03.337]  They're getting propaganda.
[01:21:03.357 --> 01:21:09.962]  Sure, I mean, in the journal, you got a Gardasil ad, you got two or three other ads, and then right next to it, an article about how great Gardasil is.
[01:21:10.022 --> 01:21:11.223]  I mean, this is not rocket science.
[01:21:11.403 --> 01:21:18.449]  Well, and the thing is, you see, what I do is I spend a lot of time delving deep into mechanisms by which all this occurred.
[01:21:19.409 --> 01:21:24.994]  And I just finished a couple weeks ago lecturing to a group of pediatricians.
[01:21:25.643 --> 01:21:27.324]  Teaching them this mechanism.
[01:21:28.425 --> 01:21:33.888]  And in the audience were a number of scientists who do excellent science, and they agreed.
[01:21:34.549 --> 01:21:38.011]  They said, you know, the mechanism you're describing is right on target.
[01:21:38.903 --> 01:22:05.907]  Well, when you hear these doctors who get up and say it's completely safe and there's no mechanism by which you could cause it, they don't know what they're talking about because there is a very firm, well-demonstrated scientific method by which these vaccines are causing brain damage, prolonged brain inflammation, and excitotoxicity in the brain that goes on for decades, possibly a lifetime.
[01:22:06.984 --> 01:22:14.989]  That has the potential of increasing a number of neurodegenerative diseases like Alzheimer's, Parkinson's, ALS.
[01:22:15.710 --> 01:22:25.595]  And what shocked me is I cannot believe since my career, and it goes back a good ways, I have never seen so much neurological disease in people.
[01:22:26.476 --> 01:22:30.939]  We're just seeing an explosion of Alzheimer's and Parkinson's and ALS.
[01:22:30.979 --> 01:22:35.982]  You know, when I was a resident, we had to look around hard to find a case of ALS.
[01:22:37.115 --> 01:22:38.756]  Now they're everywhere.
[01:22:39.176 --> 01:22:43.258]  Everybody knows somebody that has a friend or a relative that has ALS.
[01:22:43.678 --> 01:22:45.098]  It's just unbelievable.
[01:22:45.819 --> 01:22:54.282]  And yet the medical profession, I'm talking about the clinical practicing doctor, he's totally clueless as to the mechanism by which you can produce this.
[01:22:55.074 --> 01:23:15.460]  Yet in experimental animals, we can produce all of these neurological diseases by stimulating the immune system in ways that resemble vaccination, particularly that sequential excessive vaccination will produce this progressive neurodegeneration, just like we're seeing clinically.
[01:23:16.007 --> 01:23:21.508]  Well, I worked for a large animal vet off and on for three years, and this was 25 years ago.
[01:23:22.609 --> 01:23:29.891]  And back then, one day a week at his clinic, he would take dogs and cats out in the country.
[01:23:30.551 --> 01:23:33.371]  And people would come in and he'd say, you don't need a shot every year.
[01:23:33.391 --> 01:23:35.052]  You know, they need them every three years max.
[01:23:35.732 --> 01:23:38.234]  Some of these vaccines work 10 years on a dog or a cat.
[01:23:38.594 --> 01:23:40.136]  And they'd say, but I'm supposed to get it every year.
