[00:00:01.492 --> 00:00:02.655]  Coast to Coast.
[01:10:23.973 --> 01:10:28.216]  And then the military is actually needed to come in, because things do break down.
[01:10:28.336 --> 01:10:33.660]  But the larger issue is, who triggered the crisis to begin with, to allow it to happen?
[01:10:36.062 --> 01:10:48.332]  The political class will not get away with this, if we have a debate about it right now, and show the fact that they opened the borders, they advertised to bring the illegals in.
[01:10:52.324 --> 01:10:55.085]  This is a staged provocation, a false flag.
[01:10:57.206 --> 01:10:58.807]  That's why we harp on that so much.
[01:10:59.407 --> 01:11:14.514]  Obviously, the big news, just breaking in the last 20 minutes or so, Ukraine adviser, Malaysian airline jet shot down by missile near Ukraine-Russia border, that's CBS News, and they're already trying to blame the Russians.
[01:11:15.766 --> 01:11:19.189]  Ukraine, Russian rocket may have downed military plane.
[01:11:19.789 --> 01:11:24.974]  CBS News, a Ukrainian military transport plane was shot down.
[01:11:26.975 --> 01:11:28.557]  But that was a separate...
[01:11:29.758 --> 01:11:30.238]  We're good to go.
[01:11:53.786 --> 01:12:01.349]  This is not the Malaysian flight that's been dominating news for six months or whatever it is that disappeared somewhere in the Pacific.
[01:12:03.110 --> 01:12:04.190]  Clearly a cover-up there.
[01:12:04.971 --> 01:12:07.752]  No, this is another Malaysian flight.
[01:12:09.813 --> 01:12:14.775]  This is getting very, very bizarre, very, very suspicious is all I can say.
[01:12:15.995 --> 01:12:18.216]  And it's too early to be able to speculate, but
[01:12:21.584 --> 01:12:31.673]  The FAA has now put out a worldwide alert to aircraft flying out of the United States and North America into the Caucasus, not just Ukraine, that entire area.
[01:12:33.214 --> 01:12:38.179]  FAA has warned airlines to avoid Crimea because of conflict.
[01:12:40.299 --> 01:12:41.440]  We need to go over what we know.
[01:12:41.560 --> 01:12:53.791]  Ukrainian officials said a passenger plane carrying 295 people was shot down Thursday over a town in the east of the country and Malaysia Airlines tweeted that it had lost connection with one of its flights over Ukraine airspace.
[01:12:55.112 --> 01:12:57.875]  And again, the latest is they've confirmed it did indeed go down.
[01:12:57.895 --> 01:13:07.283]  A source told Interfax that the plane began to drop afterwards and was found burning on the ground on Ukrainian territory.
[01:13:09.946 --> 01:13:17.219]  The plane was flying from Amsterdam to Kuala Lumpur before it went down according to Reuters.
[01:13:21.147 --> 01:13:24.790]  I think it's safe to say I'm not going to be getting on any Malaysian Airlines anytime soon.
[01:13:25.150 --> 01:13:25.891]  Very tragic.
[01:13:26.331 --> 01:13:42.985]  Malaysian airliner, again down in Ukraine with 295 aboard, a Malaysian Airlines Boeing 777, that's a big one, en route from Amsterdam to Kuala Lumpur, 295 souls on board, crashed Thursday in Ukraine near the Russian border after reportedly being hit by a missile.
[01:13:43.786 --> 01:13:48.470]  Remember how our government gave 15,000 heat-seeking missiles, anti-aircraft missiles, to Al Qaeda?
[01:13:49.417 --> 01:13:52.858]  I'm not saying Al-Qaeda did this, but this is just a taste of things to come.
[01:13:53.559 --> 01:14:07.424]  According to an advisor to the Ukrainian Interior Ministry, Malaysian Airlines confirmed on its Facebook page that Ukrainian air traffic control lost contact with flight MH17 about 30 miles from the Russian-Ukraine border.
[01:14:08.024 --> 01:14:10.445]  The airline said the plane was carrying 280 passengers and 15 crew members.
[01:14:14.855 --> 01:14:25.218]  Now, the Russians have moved in special ops, and they pretty much admitted that now, and are shooting down helicopters and Ukrainian military NATO aircraft.
[01:14:25.518 --> 01:14:26.138]  That's what they are.
[01:14:28.339 --> 01:14:33.600]  Russia said a few days ago they may start targeted strikes inside the country, after they were shelled.
[01:14:35.121 --> 01:14:36.421]  This could be Russia
[01:14:40.950 --> 01:14:45.073]  Basically engaged in friendly fire, or shooting innocents, collateral damage.
[01:14:46.174 --> 01:15:05.609]  But, knowing the false flag activities of the globalists, what they've been up to, the lies they've been putting out over there, I would lean towards the fact that this is right on the border with Russia, that Ukraine, or a NATO op, would shoot this down to create a new way to demonize Russia, and as a pretext to escalate the war there.
[01:15:05.629 --> 01:15:07.590]  So this is getting really serious.
[01:15:07.730 --> 01:15:09.372]  I don't know, at this point,
[01:15:10.498 --> 01:15:23.626]  But Russia's been trying to de-escalate things, while the West started this whole thing, don't forget that, and overthrew the elected government, has been destabilizing.
[01:15:23.926 --> 01:15:26.227]  Who's running Al-Qaeda and ISIS into the whole Middle East?
[01:15:26.687 --> 01:15:27.168]  Globalists!
[01:15:27.932 --> 01:15:28.992]  Who's shutting off our power plants?
[01:15:29.032 --> 01:15:29.453]  Globalists.
[01:15:29.473 --> 01:15:30.213]  Who's going after our guns?
[01:15:30.233 --> 01:15:30.673]  Globalists.
[01:15:31.193 --> 01:15:32.054]  Who's opening our borders?
[01:15:32.094 --> 01:15:32.514]  Globalists.
[01:15:32.534 --> 01:15:39.896]  I mean, Hurton Moore wrote an article two days ago where it's George Soros admitting he's behind the open border move and the illegals pouring in.
[01:15:40.257 --> 01:15:42.437]  Admitting he's behind Ukraine, saying, I did it.
[01:15:44.158 --> 01:15:45.298]  Which I think he's taking too much credit.
[01:15:45.339 --> 01:15:45.999]  He's a big part of it.
[01:15:47.119 --> 01:15:50.500]  Saying they're part of the Arab Spring and turning loose all these groups.
[01:15:51.181 --> 01:15:53.742]  I mean, on every front, George Soros.
[01:15:54.722 --> 01:15:56.743]  So I'm not lionizing or
[01:15:58.356 --> 01:16:03.583]  deifying pooty-poot, as Bush called him.
[01:16:05.686 --> 01:16:07.749]  I am simply pointing out that
[01:16:09.636 --> 01:16:15.201]  This is all very, very, very, very, very, very suspicious.
[01:16:15.881 --> 01:16:17.062]  And it's just par for the course.
[01:16:17.763 --> 01:16:27.751]  Malaysian Airliner down in Ukraine with 295 on board and the crew just put up on TV screen of your TV viewer more from the Malaysian Airlines Facebook with the new announcement.
[01:16:27.811 --> 01:16:31.014]  Perhaps we can put that back up and I can read from that.
[01:16:31.094 --> 01:16:35.878]  We'll continue to give you updates today as all of this unfolds.
[01:16:39.292 --> 01:16:44.416]  We do have Joel Gilbert coming on to talk about Obama's plan to wreck the country and a new film he has.
[01:16:45.617 --> 01:16:50.421]  And I'm tempted to move him, though, because there's so much news, but I think we'll just go ahead and follow through with the interview.
[01:16:50.441 --> 01:17:07.034]  Malaysian Airlines confirms it received notification from Ukrainian ATC that it had lost contact with flight MH17 at 1415 Greenwich Mean Time, or Imperial British Time, at 30 kilometers from
[01:17:08.302 --> 01:17:13.985]  Tomka Waypoint, approximately 50 kilometers from the Russian-Ukraine border.
[01:17:15.345 --> 01:17:17.726]  So that's pretty far inside Ukraine.
[01:17:18.147 --> 01:17:19.988]  Flight MH17 operated by Boeing 777.
[01:17:20.308 --> 01:17:25.390]  You know, I find it hard to believe that... Here's why I think it leans towards Ukraine and NATO.
[01:17:30.793 --> 01:17:35.195]  The Russians don't stand to gain
[01:17:37.498 --> 01:17:46.844]  Shooting down an aircraft like this in broad daylight, it will be blamed on them regardless.
[01:17:49.566 --> 01:17:57.492]  And I don't believe that the Russian military would mistake a giant passenger jet on a scheduled flight and shoot it down.
[01:18:00.654 --> 01:18:03.736]  And you notice Ukraine within, I've got the time stamp here,
[01:18:04.915 --> 01:18:08.037]  Within a minute or two of this breaking 30 minutes ago.
[01:18:08.858 --> 01:18:10.039]  Within a minute or two.
[01:18:12.500 --> 01:18:14.282]  Within a minute or two.
[01:18:16.503 --> 01:18:20.606]  They had already come out and said they think it's Russia.
[01:18:23.708 --> 01:18:27.070]  And last time I checked, Russia is just saying they don't know.
[01:18:28.712 --> 01:18:32.094]  Boeing 777 traveling from Amsterdam with 295 on board.
[01:18:32.114 --> 01:18:33.435]  Malaysia Airlines lost.
[01:18:37.571 --> 01:18:38.432]  Connection with flight.
[01:18:38.492 --> 01:18:39.633]  Report man was flying.
[01:18:40.614 --> 01:18:46.639]  Report was flying 33,000 feet when hit by missile fired from B-U-K launcher.
[01:18:47.260 --> 01:18:49.122]  Crash 35 miles from Russian border.
[01:18:49.702 --> 01:18:51.184]  Body parts found scattered.
[01:18:51.224 --> 01:18:53.105]  Video, photos, updates.
[01:18:53.666 --> 01:18:54.947]  That's from DrudgeReport.com.
[01:18:55.267 --> 01:18:58.330]  We've got all the same links and updates on InfoWars.com.
[01:18:58.350 --> 01:19:00.092]  We're going to create a
[01:19:02.091 --> 01:19:09.093]  Ukraine passenger shoot down page on Infowars.com right now and put all these links in there as well.
[01:19:10.593 --> 01:19:14.834]  But it's been shot down and this will become a whole new distraction about the war.
[01:19:15.694 --> 01:19:19.435]  It'll be, you know, whoever's behind this deserves to be attacked.
[01:19:19.875 --> 01:19:21.736]  And of course our media will say it's the Russians.
[01:19:26.137 --> 01:19:29.298]  And now this will distract from the medical breakdown on the border.
[01:19:30.475 --> 01:19:33.336]  Gallup poll showing that illegals are the top problem, citizens say.
[01:19:33.356 --> 01:19:36.378]  National poll, the majority say send them home now.
[01:19:36.938 --> 01:19:40.539]  Report Obama vows to reduce deportations in the face of the people.
[01:19:41.240 --> 01:19:46.942]  And Pelosi says, yeah, slow the deportations down even faster, and the feds are releasing children into unsafe homes.
[01:19:47.982 --> 01:19:53.065]  DHS parents give kids birth control in case they're raped along the way.
[01:19:56.678 --> 01:19:59.540]  Honduras seeks aid to just mini Marshall Plan.
[01:19:59.560 --> 01:20:04.043]  See, only a greater union of the Americas will fix this problem.
[01:20:04.063 --> 01:20:05.804]  That's what the globalists said years ago.
[01:20:05.824 --> 01:20:07.786]  That's what they're doing right now.
[01:20:09.992 --> 01:20:14.774]  It seems that everywhere you turn to these days, people are talking about the health benefits of silver.
[01:20:15.114 --> 01:20:17.795]  But don't be fooled into believing all silver is the same.
[01:20:18.256 --> 01:20:24.118]  Only one silver solution has been clinically shown to be hundreds of times stronger than colloidal or ionic silver.
[01:20:24.398 --> 01:20:26.159]  That's supernatural silver.
[01:20:26.599 --> 01:20:31.361]  It can be used internally as a powerful immune system enhancer to fight off bacteria and viruses.
[01:20:31.661 --> 01:20:36.003]  Supernatural silver can be used topically to treat any type of wound or skin issue.
[01:20:36.483 --> 01:20:39.726]  It's even gentle enough to be used on the ears, eyes, and sinuses.
[01:20:40.086 --> 01:20:44.529]  And unlike harsh drugs and antibiotics, Supernatural Silver has no side effects.
[01:20:44.910 --> 01:20:49.413]  Available as a liquid or a gel that you can use every day to stay healthy and well.
[01:20:49.754 --> 01:20:55.398]  To experience outstanding customer service and to place your order, visit SupernaturalSilver.com.
[01:20:55.878 --> 01:20:59.861]  Use the promo code SILVER2014 for 20% off your entire order.
[01:21:00.102 --> 01:21:04.265]  Give yourself and your loved ones a fighting chance with Supernatural Silver.
[01:21:04.585 --> 01:21:06.967]  Only at SupernaturalSilver.com.
[01:21:07.307 --> 01:21:09.148]  SupernaturalSilver.com.
[01:21:09.348 --> 01:21:11.629]  What good is a Big Berkey water filter?
[01:21:12.250 --> 01:21:15.512]  We get that question a lot here at BigBerkeyWaterFilters.com.
[01:21:15.792 --> 01:21:17.573]  And in a word, the answer is protection.
[01:21:17.953 --> 01:21:19.354]  Protection from water main breaks.
[01:21:19.634 --> 01:21:26.956]  E. coli contamination, environmental chemical spills, pesticide runoff, chlorine taste and smell, and all forms of fluoride.
[01:21:27.236 --> 01:21:32.878]  Plus, Big Berkey water filters are the original gravity water filter system and most trusted on the market for a reason.
[01:21:33.238 --> 01:21:39.220]  Tested by multiple independent NSF EPA certified labs, they are the gold standard in water purification.
[01:21:39.580 --> 01:21:44.041]  At only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
