[00:00:00.009 --> 00:00:00.972]  Coast to coast.
[01:03:28.758 --> 01:03:30.599]  No, no, then you just break their arms.
[01:03:31.099 --> 01:03:32.820]  You just taser them and they have a heart attack.
[01:03:36.883 --> 01:03:37.784]  I mean, this is insane.
[01:03:40.185 --> 01:03:42.606]  I'm not even going to tell stories about high school, they're too unbelievable.
[01:03:43.447 --> 01:03:47.609]  But, things have certainly changed.
[01:03:47.769 --> 01:03:50.290]  And let me tell you, your kids in a public school, they're in a prison.
[01:03:51.350 --> 01:04:02.116]  And they're going to be shot up with deadly shots, they're going to be given GMO food, they're going to be surveilled, tracked, and the good chance is they're going to end up being put in the juvie, because that's all it is is a funnel into the prison system on record.
[01:04:02.296 --> 01:04:03.016]  That's not even debated.
[01:04:03.256 --> 01:04:04.637]  Let's go to the audio and video of this.
[01:04:08.327 --> 01:04:17.034]  He is trying to get away right there.
[01:04:17.374 --> 01:04:26.601]  And so... Like prey trying to get away from a predator.
[01:04:26.681 --> 01:04:31.324]  Here goes the arm.
[01:04:31.625 --> 01:04:34.447]  I guess the cop doesn't know that joints don't bend that way.
[01:04:39.718 --> 01:04:40.378]  There goes the arm.
[01:04:42.579 --> 01:04:47.461]  Now, you know, to me it doesn't look like the cop's deliberately trying to do it.
[01:04:47.541 --> 01:04:49.562]  I just don't think the cop's even looking at what he's doing.
[01:04:49.982 --> 01:04:51.823]  He's just twisting the arm in the old direction.
[01:04:52.863 --> 01:04:56.005]  Definitely, with the state police, they wanted to hurt me.
[01:04:58.026 --> 01:05:01.287]  I bet the cop that did that's had that come back on him ten times.
[01:05:01.307 --> 01:05:02.147]  That's how the world works.
[01:05:03.148 --> 01:05:05.809]  I ought to check in on that state police guy, see how he's doing.
[01:05:08.869 --> 01:05:11.613]  Alex Jones here with a message to fellow freedom lovers.
[01:05:11.894 --> 01:05:16.721]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:05:16.901 --> 01:05:24.092]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:05:24.212 --> 01:05:29.617]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:05:29.857 --> 01:05:33.581]  These are items that I did research on, that I personally use.
[01:05:33.881 --> 01:05:38.406]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:05:38.606 --> 01:05:43.831]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:05:44.051 --> 01:05:47.132]  Strategic Relocation 3rd Edition by Joel Skalzen.
[01:05:47.292 --> 01:05:49.533]  When Disaster Strikes by Matthew Stein.
[01:05:49.793 --> 01:05:54.355]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:05:54.535 --> 01:05:57.016]  Hand-cranked shortwave AM FM radios.
[01:05:57.436 --> 01:06:04.439]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[01:06:04.639 --> 01:06:05.681]  We're getting prepared.
[01:06:05.901 --> 01:06:06.221]  Are you?
[01:06:19.721 --> 01:06:23.763]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:06:23.823 --> 01:06:26.985]  This is the only system that in one unit helps reduce or remove pesticides.
[01:06:48.058 --> 01:06:59.286]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:06:59.626 --> 01:07:04.930]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:07:08.272 --> 01:07:12.855]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:07:12.995 --> 01:07:15.957]  Why do we have the highest cancer rates on the planet?
[01:07:16.117 --> 01:07:21.340]  The highest rates of diabetes, autism, and every other major disease.
[01:07:21.681 --> 01:07:23.342]  It all comes down to one thing.
[01:07:23.622 --> 01:07:24.943]  We are what we eat.
[01:07:25.243 --> 01:07:27.144]  Our food is devoid of nutrition.
[01:07:27.324 --> 01:07:28.225]  We're good to go.
[01:07:52.941 --> 01:07:58.766]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:07:58.986 --> 01:08:04.931]  When you visit Infowarshealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:08:05.171 --> 01:08:07.713]  And get free shipping when you sign up for AutoShip.
[01:08:11.737 --> 01:08:17.762]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:18.382 --> 01:08:21.344]  It's Alex Jones and the GCN Radio Network.
[01:08:24.173 --> 01:08:28.355]  Well, Ares Armor was producing parts for firearms and following the law.
[01:08:28.956 --> 01:08:35.399]  The ATF famously is anti-gun and loves to harass people that create parts and accessories for firearms.
[01:08:36.560 --> 01:08:40.362]  And they were able to get an injunction on them raiding them, but that didn't stop the ATF.
[01:08:40.482 --> 01:08:41.923]  They got another federal judge to let them in.
[01:08:43.244 --> 01:08:47.686]  Made national news and the ATF announced to them that it was fun to raid them.
[01:08:48.286 --> 01:08:52.569]  And they came in in army uniforms, army outfits, with battle helmets.
[01:08:54.274 --> 01:09:23.041]  uh... and and and shredded around and and and they were in there with kids and families and uh... they didn't want the doughnuts they were offered because they're prepared for war with the american people and if you get an injunction on an ATF raid you're obviously using the legal system why you must be a criminal so let's send an armored vehicle and a bunch of guys in helmets because they all watch uh... you know captain america and are imagining they're captain america when they're really disreputable
[01:09:24.198 --> 01:09:27.021]  Creatures that work for a criminal occupation force on record.
[01:09:27.741 --> 01:09:29.403]  It's on record America's run by foreign banks.
[01:09:29.663 --> 01:09:31.125]  It's on record the government's criminal.
[01:09:32.866 --> 01:09:35.249]  And it's on record that more guns means less crime.
[01:09:35.269 --> 01:09:37.431]  And it's on record that criminals get their guns illegally.
[01:09:38.332 --> 01:09:43.417]  And it's on record that you are targeting the general public for complete and total disarmament under State Department Random 7277.
[01:09:43.457 --> 01:09:44.177]  And under the UN Treaty.
[01:09:47.338 --> 01:09:50.059]  And you're on notice that you're engaged in criminal operations.
[01:09:50.479 --> 01:09:51.960]  And you're on notice that we're awake to you.
[01:09:52.420 --> 01:09:54.021]  And you're on notice that the word is spreading.
[01:09:55.062 --> 01:09:57.102]  So buy your armored vehicles with our tax money.
[01:09:57.183 --> 01:10:00.404]  Buy your paper targets that have children on them for no hesitation.
[01:10:01.544 --> 01:10:03.105]  Train for war with us, okay?
[01:10:03.705 --> 01:10:06.087]  Don't worry, your pension funds will be taken too, slobs.
[01:10:06.847 --> 01:10:08.388]  Take your shots, ATF.
[01:10:09.188 --> 01:10:10.389]  Give your kid the fluoride.
[01:10:10.429 --> 01:10:13.450]  You wonder why your kid... I bet half the ATF listen, their kid can't even talk.
[01:10:14.270 --> 01:10:15.531]  That's how bad it is in this country.
[01:10:16.846 --> 01:10:18.547]  You're so cursed by the system.
[01:10:18.567 --> 01:10:19.147]  You love it.
[01:10:19.487 --> 01:10:20.707]  You love the fraud.
[01:10:24.749 --> 01:10:29.031]  CPS is now taking people's kids that legally get medical marijuana for glaucoma and stuff.
[01:10:29.531 --> 01:10:30.251]  You love that too.
[01:10:30.271 --> 01:10:36.053]  You prey on us, and you do it all through the fake legalese cover of the system.
[01:10:37.234 --> 01:10:38.854]  And the people perish for lack of knowledge.
[01:10:39.174 --> 01:10:45.477]  They joined us from the road at a cafe, so there'll be some music in the background, I'm told, but that should add to the ambiance.
[01:10:46.465 --> 01:10:49.947]  Told it's an Italian restaurant, maybe I can get a chicken piccata.
[01:10:51.128 --> 01:11:04.055]  But we are talking to the CEO of Aries Armor, Dimitri Karas and Lindy Diaz, who helps head things up there.
[01:11:04.495 --> 01:11:06.896]  You can see her in the photos offering them donuts and things.
[01:11:07.556 --> 01:11:10.018]  And you just got the people waiting at their open business.
[01:11:10.984 --> 01:11:20.808]  And they're just standing there on the video, you can see it up at InfoWars.com, and there's guys pointing machine guns at them, pointing, and walking around with their chest out, imagining they're fighting a real enemy.
[01:11:21.269 --> 01:11:21.969]  I mean, come on.
[01:11:22.709 --> 01:11:24.350]  Why don't you go fight Al-Qaeda in Iraq?
[01:11:24.410 --> 01:11:28.332]  Oh, I'm sorry, they're heroes now and are staging ground to attack Syria.
[01:11:31.459 --> 01:11:46.670]  I mean, even though I don't agree with the Iraq and Afghan War, you know, I know a lot of veterans and people that are friends of mine and they're just fun people to hang out with, fun people to go surfing with, fun people to, you know, and then they take their shirt off and they got bullet wounds and shrapnel holes all over them.
[01:11:46.971 --> 01:11:49.612]  People like Sergeant Biggs, Staff Sergeant Biggs, man, that guy.
[01:11:50.493 --> 01:11:56.499]  I went surfing with him, wake surfing with the Steiners, and he jumped on the board immediately and was like just really doing a great job.
[01:11:56.559 --> 01:11:57.380]  We were amazed by that.
[01:11:58.061 --> 01:12:03.185]  And just has like shrapnel, you know, all over him and holes in him and bullet holes and everything.
[01:12:03.205 --> 01:12:03.746]  That's nothing.
[01:12:03.866 --> 01:12:05.528]  He's been in there like three tours, I think.
[01:12:05.548 --> 01:12:12.555]  Some of the people have had like ten tours, have feet blown off and they strap prosthetic toes on and go back into combat.
[01:12:13.723 --> 01:12:16.525]  Those kind of people you've got to admire just for their courage.
[01:12:17.385 --> 01:12:32.055]  I do not admire ATF coming into an open business, into a strip center, with families and kids and just strutting around with people behind the counter, you know, just total, total idiots.
[01:12:34.198 --> 01:12:37.500]  And then going through the building and pushing people around.
[01:12:38.020 --> 01:12:41.762]  So they join us, CEO Dimitri Karas.
[01:12:41.802 --> 01:12:45.264]  Thank you so much for coming on with Lindy Diaz.
[01:12:45.864 --> 01:12:49.526]  And tell people the whole story of what happened to you.
[01:12:49.887 --> 01:12:57.891]  Break it all down there in the former state of the United States, California, now absorbed into the kleptocracy of the globalists.
[01:12:58.886 --> 01:13:03.069]  Absolutely, and first off, thanks so much for actually having us on today and everything like that.
[01:13:03.109 --> 01:13:09.913]  We cannot tell you how much we appreciate the support that's actually been lended to us after this situation occurred.
[01:13:09.973 --> 01:13:15.877]  It's humbling to see how many people that are out there in the real world that actually care about this country still.
[01:13:17.037 --> 01:13:22.521]  It's definitely invigorating to see that there's people who still give a shit about what's going on in this country.
[01:13:23.081 --> 01:13:29.945]  Um, pretty much what happened is, and we're talking about an agency that has the power to define anything they want to be a firearm.
[01:13:30.405 --> 01:13:38.750]  And in the past, this same agency, um, has determined that a 14-inch long piece of shoestring is a firearm.
[01:13:39.370 --> 01:13:39.630]  Right?
[01:13:40.011 --> 01:13:44.253]  So what they've done is, uh... By the way, I've had the lawyers on and the head of Gun Owners of America.
[01:13:44.573 --> 01:13:45.174]  That's true.
[01:13:45.194 --> 01:13:49.356]  I mean, they could say a chocolate Easter Bunny was a nuclear bomb.
[01:13:50.194 --> 01:13:59.261]  Absolutely, absolutely, and that's the power that's granted to them to go ahead and determine whatever they want is to be a firearm, and then apparently to execute raids and all sorts of other ill will against the American people.
[01:13:59.281 --> 01:14:08.308]  Let's put an example, let's say that you're a pen manufacturer, and you're making pens, and the ATF decides they don't like you anymore, and they deem your pen to be a firearm.
[01:14:08.448 --> 01:14:10.910]  Well, I can tell you exactly what's going to happen after that.
[01:14:10.930 --> 01:14:19.016]  They're going to come to you with some sort of under-the-table shady deal, and tell you to give them all of your pens, and tell you to give them all of the private customer's information.
[01:14:19.276 --> 01:14:19.957]  Who bought that pen?
[01:14:21.018 --> 01:14:22.619]  I don't know.
[01:14:39.591 --> 01:14:48.799]  And so they SWAT team raided him because the tree trimming people, because most of these service people get money on the side ratting folks out.
[01:14:49.259 --> 01:14:50.960]  They should be civilly sued over it.
[01:14:51.140 --> 01:14:51.921]  That's a big secret.
[01:14:51.941 --> 01:14:54.223]  The plumber, the whatever, is actually spying on you.
[01:14:54.483 --> 01:14:58.526]  They saw the tattoo of the gun and raided him as if a handgun is even illegal in Maryland.
[01:14:59.147 --> 01:15:00.788]  I mean, this is the culture we live in.
[01:15:00.828 --> 01:15:01.569]  It's totally sick.
