[00:00:01.270 --> 00:00:02.431]  Coast to Coast.
[01:05:30.481 --> 01:05:31.001]  It's good water.
[01:05:31.101 --> 01:05:36.844]  Most tap water contains added substances, like fluoride, chlorine, glyphosate, and many others.
[01:05:37.084 --> 01:05:44.148]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lower IQ, and even cancer.
[01:05:44.328 --> 01:05:46.790]  It tastes like you're drinking out of the lake when you're drinking tap water.
[01:05:47.030 --> 01:05:54.954]  The ProPure® G2.0 filtration system removes these deadly substances, leaving only fresh-tasting, deliciously clean water.
[01:05:54.974 --> 01:05:56.095]  Okay, this is very tasty.
[01:05:56.235 --> 01:05:57.115]  It's good water.
[01:05:57.315 --> 01:05:57.756]  Refreshing.
[01:05:57.916 --> 01:05:58.236]  It's good!
[01:05:58.536 --> 01:06:00.817]  Go to InfoWarsStore.com today.
[01:06:01.038 --> 01:06:04.740]  Use promo code WATER and save 10% off your Pro-Pure purchase.
[01:06:05.020 --> 01:06:08.622]  Or call 1-888-253-3139.
[01:06:09.803 --> 01:06:11.724]  I've always believed in nutrition and herbs.
[01:06:12.064 --> 01:06:20.009]  Super Male Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:06:20.069 --> 01:06:27.154]  Sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[01:06:27.634 --> 01:06:32.058]  I just received my male vitality about three days ago, and I must say, that is some good stuff.
[01:06:32.238 --> 01:06:42.406]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[01:06:42.867 --> 01:06:49.032]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:06:49.352 --> 01:06:51.574]  I jump out of bed ready to fight these criminals every day.
[01:06:51.594 --> 01:06:55.577]  I look forward to waking up and taking my super male vitality and get the day started.
[01:06:55.717 --> 01:06:57.318]  It's not just the super male vitality.
[01:06:57.678 --> 01:07:01.620]  All the products in InfoWarsLife.com are simply amazing.
[01:07:01.840 --> 01:07:08.783]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[01:07:09.883 --> 01:07:12.424]  Alex Jones here for InfoWars.com.
[01:07:12.665 --> 01:07:17.567]  In the month of July, we have got giant specials on everything at Madein1776.com.
[01:07:17.647 --> 01:07:19.928]  The already discounted Made in 1776 t-shirts are only $17.76.
[01:07:24.770 --> 01:07:24.930]  I think?
[01:07:45.620 --> 01:07:52.283]  Months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[01:07:52.583 --> 01:07:56.105]  That's more than five months free off the regular price.
[01:07:56.445 --> 01:08:02.687]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[01:08:03.068 --> 01:08:08.150]  Molon Labe, you can take my gun from my cold, dead hands.
[01:08:12.634 --> 01:08:18.659]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:19.260 --> 01:08:22.303]  It's Alex Jones and the GCN Radio Network.
[01:08:23.804 --> 01:08:28.869]  I'm gonna break down the bottom line on Russia here in a minute, the latest, and then go to your phone calls, but first off...
[01:08:29.469 --> 01:08:35.831]  Feds urge paramedics and firefighters to help find extremist tea partiers and call the police.
[01:08:35.991 --> 01:08:39.873]  So the secret police spy system is going into high gear.
[01:08:40.433 --> 01:08:44.354]  Islamic State orders female genital mutilation in Mosul.
[01:08:45.334 --> 01:08:49.876]  That will affect four million women who will have their sexual organ chopped off.
[01:08:50.990 --> 01:08:56.695]  But of course you won't hear the Cos Celeb Hollywood talking about that because the big globalist groups are funding ISIS.
[01:08:57.136 --> 01:08:59.498]  Islamic State, going to mutilate 4 million women.
[01:08:59.998 --> 01:09:03.241]  Analysts, Germany secretly planning to join BRICS.
[01:09:03.341 --> 01:09:04.582]  That is a huge story.
[01:09:04.602 --> 01:09:06.524]  We're going to be breaking down the effect of that.
[01:09:06.945 --> 01:09:11.369]  Why is Walmart preparing for a major earthquake on the New Madrid fault line?
[01:09:12.506 --> 01:09:21.310]  They confirm they are preparing for a massive mega-quake in the middle of the country, as the Super Caldera in Colorado starts becoming more active.
[01:09:22.091 --> 01:09:23.872]  Is this why the plane was shot down?
[01:09:23.892 --> 01:09:25.532]  We're going to break that down in a minute.
[01:09:25.693 --> 01:09:26.173]  MH17.
[01:09:26.773 --> 01:09:29.094]  Now they have multiple sources and radar tracking.
[01:09:29.595 --> 01:09:40.480]  Looks conclusive that they had fighter jets shadowing it, not to intimidate it into the airspace, but to then bomb, thinking the rebels wouldn't fire on it.
[01:09:43.305 --> 01:09:49.729]  That's just some of the news up on InfoWars.com and PrisonPlanet.com.
[01:09:51.409 --> 01:09:53.631]  But let's get into the Russian news right now.
[01:09:53.731 --> 01:10:08.359]  First off, the reason I'm for national sovereignty, even though most governments are pretty corrupt and bad, is the global corporate government is anti-free market, anti-human, technocratic, a scientific dictatorship in their own words.
[01:10:09.796 --> 01:10:14.279]  Who want to fundamentally reduce population forcibly and bring in a global tyranny.
[01:10:16.000 --> 01:10:21.404]  So they are the most threatening, scientifically evil, anti-human elite the world has ever seen.
[01:10:24.557 --> 01:10:26.198]  I made a film about them, it's called Endgame.
[01:10:26.978 --> 01:10:28.519]  Eight years ago, it's evergreen today.
[01:10:28.799 --> 01:10:34.741]  If you want to understand their own quotes, what they plan to do since 1850, and how they rule the planet right now, pretty much.
[01:10:35.001 --> 01:10:37.783]  They're trying to mop up a few sectors they don't fully control.
[01:10:38.403 --> 01:10:40.524]  Russia, Iran, a few others.
[01:10:40.884 --> 01:10:41.724]  Is Iran good?
[01:10:41.904 --> 01:10:43.245]  No, their leadership's out of control.
[01:10:44.105 --> 01:10:44.765]  In many cases.
[01:10:45.186 --> 01:10:45.906]  Is Russia good?
[01:10:46.346 --> 01:10:48.107]  No, their leadership is, uh...
[01:10:49.338 --> 01:10:51.520]  Somewhat centralized kleptocratic strongman.
[01:10:52.121 --> 01:10:57.626]  Compared to the globalists though, Russia is a totally different animal.
[01:10:59.387 --> 01:11:00.969]  Russia does not want to kill humanity.
[01:11:01.649 --> 01:11:04.592]  The Russian leadership does not want to exterminate their population.
[01:11:04.993 --> 01:11:12.960]  The Russian elite are totally different and in a primitive strongman nationalistic model, on record.
[01:11:14.775 --> 01:11:15.356]  That's what they are.
[01:11:15.536 --> 01:11:32.658]  And a nationalistic strongman Russia that's free market is light years better than communism, and light years better than sovietism, sovietization, and light year upon light year better than the globalist synthetic death.
[01:11:34.312 --> 01:11:38.736]  Now that said, what are firewalls in a building or a ship?
[01:11:39.176 --> 01:11:50.385]  If there's a fire in the engine room, it's contained by big firewalls that can handle 3,000, 4,000, 5,000 degrees, so you don't get the whole ship sinking or the whole building burning down.
[01:11:51.266 --> 01:11:52.367]  That's what a firewall is.
[01:11:54.008 --> 01:11:55.450]  Or it's like a bulkhead in a ship.
[01:11:55.490 --> 01:11:59.113]  If water gets into one area, it can't flood all the bulkheads and compartments.
[01:11:59.870 --> 01:12:05.281]  So if you get a Hitler, he takes over a few countries but gets stopped by other nations.
[01:12:05.922 --> 01:12:09.309]  Sometimes by bad nations, like Russia at the time, run by Stalin.
[01:12:10.110 --> 01:12:11.313]  One evil fights another evil.
[01:12:14.045 --> 01:12:16.027]  The globalists want to bring down Russia.
[01:12:16.047 --> 01:12:17.148]  They've paid off China.
[01:12:17.168 --> 01:12:18.449]  They pretty much control China.
[01:12:18.729 --> 01:12:22.692]  Though China is somewhat independent and has its nukes and plans to double deal as well.
[01:12:22.732 --> 01:12:23.833]  There are three power blocks.
[01:12:24.213 --> 01:12:27.436]  But China is more in bed with the globalists than Russia.
[01:12:28.096 --> 01:12:29.457]  Russia is somewhat in bed with them.
[01:12:29.858 --> 01:12:30.979]  And I've studied the whole history of it.
[01:12:32.500 --> 01:12:43.509]  That's why I'm against using radical Islamic Al-Qaeda groups to destabilize Russia and take over a bunch of its former satellites and countries that are part of Russia proper.
[01:12:44.938 --> 01:12:45.739]  For a thousand years.
[01:12:47.440 --> 01:12:56.989]  What is known as the Old Russian Empire and the Proto-Russian Empire, if you go back close to a thousand years ago, the Orthodox Church basically, is Russia.
[01:12:57.009 --> 01:13:02.334]  And of course the Communists tried to get rid of that when they were there, now notice it's back and it's not state-run.
[01:13:04.096 --> 01:13:06.038]  So Russia's just rediscovering itself.
[01:13:07.110 --> 01:13:13.074]  With all its problems and all its glory, instead of being a Rothschild, Rockefeller-run fiefdom.
[01:13:13.494 --> 01:13:21.659]  And they've kicked out all the Rothschild fronts, and the Rothschilds sued British newspapers when they said that this oligarch was a Rothschild front, and that oligarch was a Rockefeller front.
[01:13:21.860 --> 01:13:24.521]  They sued, and went on in court for three years.
[01:13:24.741 --> 01:13:25.522]  They lost.
[01:13:25.882 --> 01:13:31.626]  And the court said, wow, this hearing and this trial actually found the claims were true!
[01:13:31.966 --> 01:13:33.207]  You are a puppet master!
[01:13:35.882 --> 01:13:37.583]  What does the Spider want to do?
[01:13:37.943 --> 01:13:40.064]  It doesn't want to be revealed.
[01:13:41.425 --> 01:13:42.626]  Who did the Rothschilds fund?
[01:13:42.666 --> 01:13:43.246]  You can look it up.
[01:13:43.786 --> 01:13:45.247]  Adolf A. Lois Hitler.
[01:13:46.748 --> 01:13:47.988]  Not because they were Nazis.
[01:13:48.328 --> 01:13:51.250]  They had wrecked Europe before funding both sides.
[01:13:52.331 --> 01:13:55.192]  It's beyond the evil that we normally see.
[01:13:55.272 --> 01:14:02.416]  It's cold-blooded, scientific, look at the breaks in the pool game and decide that you're going to be both players.
[01:14:03.723 --> 01:14:04.684]  Or all three players.
[01:14:05.024 --> 01:14:05.844]  Or all four players.
[01:14:06.145 --> 01:14:12.028]  And the minute people get this, it'll be so simple, but still so complex, you'll go, why didn't I ever see that before?
[01:14:14.410 --> 01:14:21.474]  See, we're supposed to take the side of the immigrants, and the media says, you know, if you have any Hispanic descent, you're supposed to just support totally open borders.
[01:14:22.575 --> 01:14:25.897]  When Latin American countries are having wars with each other all the time, they can't get along.
[01:14:27.478 --> 01:14:30.240]  Or you're supposed to take the side of, you know, let's kill all the brown people.
[01:14:30.996 --> 01:14:31.216]  No!
[01:14:31.636 --> 01:14:35.899]  You're supposed to rise above it, see the full spectrum, and then make the moral decision out of it.
[01:14:36.859 --> 01:14:40.121]  But people don't even know how to make decisions now.
[01:14:40.641 --> 01:14:48.365]  That's why they don't have geopolitical understanding, historical understanding, cultural understanding, spiritual understanding.
[01:14:49.926 --> 01:14:53.528]  And I come to the realization that even when I talk to big CEOs,
[01:14:55.302 --> 01:14:57.604]  And really smart artists and famous people.
[01:14:57.644 --> 01:15:04.429]  I mean, some of the most famous people in the world, I know personally, even bigger than the people you've heard on this show.
[01:15:05.771 --> 01:15:11.635]  By orders of magnitude, as big as it gets in Hollywood, as big as it gets in rock and roll.
[01:15:13.797 --> 01:15:17.220]  And they're smart, but they just go, I don't believe I can affect change.
[01:15:17.860 --> 01:15:18.701]  And it's too big.
[01:15:19.121 --> 01:15:21.443]  And they they're mainly focused on their own hobbies.
[01:15:21.703 --> 01:15:24.786]  They know a lot of what I'm saying is true, but they just say there's nothing we can do.
[01:15:26.440 --> 01:15:28.141]  Or, we'll see what happens, I'm glad you're there.
[01:15:28.561 --> 01:15:32.002]  But then I talked to the head of a major, you know, big five bank.
[01:15:32.982 --> 01:15:36.223]  In confidence, on an airplane, in first class, for three hours.
[01:15:39.584 --> 01:15:42.825]  And he said, well I know you're somebody that keeps confidences, you wanna really talk?
[01:15:43.205 --> 01:15:43.805]  Laughing at me.
[01:15:50.647 --> 01:15:51.167]  And he said,
[01:15:53.035 --> 01:15:54.758]  The public will adapt to being slaves.
[01:15:55.600 --> 01:16:00.508]  You always thought of evolution, and I mean that in the sense of like cars evolve, folks, or ideas evolve.
