[00:00:01.472 --> 00:00:02.635]  Coast to coast.
[01:06:25.836 --> 01:06:36.604]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:06:36.804 --> 01:06:43.126]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:06:43.306 --> 01:07:00.252]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:07:00.612 --> 01:07:07.577]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:07:07.697 --> 01:07:10.219]  The facts are in.
[01:07:10.379 --> 01:07:11.519]  The studies are legion.
[01:07:11.800 --> 01:07:19.164]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:07:19.305 --> 01:07:22.747]  So why are the social engineers adding it to the water?
[01:07:23.107 --> 01:07:23.527]  Simple.
[01:07:23.687 --> 01:07:28.130]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:07:28.410 --> 01:07:33.873]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:07:34.113 --> 01:07:50.182]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:07:50.462 --> 01:07:52.303]  Let's take a stand against the globalists.
[01:07:52.423 --> 01:07:54.686]  By blocking their poisons with Fluoride Shield.
[01:07:55.026 --> 01:07:56.869]  I use Fluoride Shield every day.
[01:07:57.189 --> 01:08:02.476]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[01:08:02.736 --> 01:08:07.001]  Let's start cleansing our bodies now and support the Info War at the same time.
[01:08:07.141 --> 01:08:08.423]  That's InfoWarsLife.com
[01:08:12.344 --> 01:08:18.355]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:18.976 --> 01:08:21.961]  It's Alex Jones and the GCN Radio Network.
[01:08:24.904 --> 01:08:26.245]  Welcome back to the Alex Jones Show.
[01:08:26.325 --> 01:08:28.367]  I'm David Knight, filling in for Alex in the studio.
[01:08:28.868 --> 01:08:42.160]  Alex is joining us on the phone now to comment about this MSNBC piece, and of course we also have Paul Joseph Watson, who we've been talking to about the exposure of a Turkish plot to start a war with Syria.
[01:08:42.941 --> 01:08:44.582]  For NATO's purposes, for the U.S.'
[01:08:44.542 --> 01:08:49.685]  's purposes, by staging a false flag attack, a missile attack on its own troops.
[01:08:49.965 --> 01:08:52.066]  This has happened over and over again.
[01:08:52.106 --> 01:09:00.070]  We've been telling you so many times throughout history about false flag attacks, and yet MSNBC wants to laugh about that, wants to laugh about Dan Bodondi.
[01:09:00.531 --> 01:09:02.652]  Alex, you wanted to call in and talk about this?
[01:09:03.582 --> 01:09:07.284]  Absolutely, and I just want to point out, David Knight, you are not filling in when you do the show.
[01:09:07.344 --> 01:09:16.227]  You do it just as good a job as I do, and you're a great reporter and anchor for InfoWorks Nightly News with Jakari and Leigh Ann, and you're just doing a fabulous job.
[01:09:16.287 --> 01:09:19.808]  And I'm calling in to report on how these two stories tie together.
[01:09:20.149 --> 01:09:28.012]  You have the Turkish media, mainstream media, admitting that, yes, this is their defense minister talking about different terror attacks.
[01:09:28.612 --> 01:09:31.273]  They can say, to blame,
[01:09:32.085 --> 01:09:37.031]  The Syrians so they can attack them with heavy artillery and aircraft.
[01:09:37.832 --> 01:09:38.192]  Okay?
[01:09:38.232 --> 01:09:40.875]  To try to start a new war and attack the Russian troops that are there.
[01:09:41.596 --> 01:09:44.039]  This is the system trying to start World War III.
[01:09:44.059 --> 01:09:46.702]  This is the globalist trying to start World War III.
[01:09:47.083 --> 01:09:52.369]  It's a massive false flag news story that we risk our lives to bring, but we get death threats.
[01:09:53.070 --> 01:09:56.871]  Overtaking this international news and putting it out in the U.S.
[01:09:56.931 --> 01:10:02.412]  at Infowars.com and PrisonPlanet.com because we have no future if we don't expose the false flag.
[01:10:02.672 --> 01:10:04.973]  False flags are at least 3,000 years old, recorded.
[01:10:05.793 --> 01:10:08.233]  Most big empire states false flags to start wars.
[01:10:08.273 --> 01:10:18.555]  Hitler started Operation Himmler at Gleiwitz, attacking their own military bases and dressing up Polish concentration camp victims in Polish uniforms and shooting them.
[01:10:18.975 --> 01:10:21.456]  And in German uniforms and shooting them for the newsreel.
[01:10:22.245 --> 01:10:26.130]  So guarantee Sandy Hook has all the markings of a false flag.
[01:10:26.891 --> 01:10:34.041]  And Operation Northwood talks about staging shootings at malls, movie theaters, and other places to bring in tyranny.
[01:10:34.833 --> 01:10:35.734]  That's declassified.
[01:10:35.794 --> 01:10:38.456]  ABC News back in 2001.
[01:10:38.957 --> 01:10:40.238]  So, that's the reality.
[01:10:40.278 --> 01:10:41.239]  So, Dan Bondy.
[01:10:41.539 --> 01:10:46.884]  You know, the media likes to make fun of Dan because he's a real guy from Rhode Island, because he's not polished, just like I'm not polished.
[01:10:47.244 --> 01:10:52.429]  No, we're popular in SMBC, and have probably five times the audience you have conservatively.
[01:10:52.790 --> 01:10:55.232]  Just look at the Alexa ratings of our website versus their site.
[01:10:55.392 --> 01:10:56.413]  We're like six times bigger.
[01:10:57.176 --> 01:11:01.440]  We are more successful because we've got a real guy that has heart and has gut.
[01:11:01.920 --> 01:11:12.468]  And there were hundreds of reporters threatened by the Secret Service that had no business there at the Boston bombing, exposing that they had a drill that we exposed that was later confirmed, exposing a false flag attack.
[01:11:12.689 --> 01:11:15.691]  And that man, I should have been there, but I was busy covering it all.
[01:11:15.711 --> 01:11:16.772]  I didn't realize how big it would get.
[01:11:16.972 --> 01:11:21.255]  That man went to three press conferences and got threatened by FBI and Secret Service.
[01:11:21.275 --> 01:11:25.759]  That man had the will to get up there and have half his family turn against him.
[01:11:26.181 --> 01:11:30.823]  And literally, you know, do things like end up basically having his daughter's custody taken away from him.
[01:11:30.963 --> 01:11:36.606]  And I don't mean to get into this kind of stuff, but he went through living hell in Rhode Island to go and do what he did nearby Boston.
[01:11:36.886 --> 01:11:49.672]  And those cowards sitting there on national television sit there and make fun of a patriot who's got incredible courage and goes into committee hearings where they're trying to pass a law to ban semi-autos and complicate them.
[01:11:49.832 --> 01:11:53.694]  And that man, that Paul Revere, marches in there for all of us.
[01:11:54.640 --> 01:11:57.282]  And these scums have the nerve to make fun of him.
[01:11:57.602 --> 01:11:59.383]  Make fun of him because he's got an East Coast accent.
[01:11:59.543 --> 01:12:03.245]  Make fun of him because, you know, he's a quote, you know, dumb Italian in there if you do.
[01:12:03.265 --> 01:12:07.407]  This is the type of garbage that we're dealing with in this country, and I'm sick of it.
[01:12:07.607 --> 01:12:09.248]  He's there exposing false flags.
[01:12:09.408 --> 01:12:10.369]  They're trying to take our liberty.
[01:12:10.569 --> 01:12:13.490]  He's there exposing gun competition, and they make fun of him.
[01:12:13.771 --> 01:12:14.231]  Here's the deal.
[01:12:14.771 --> 01:12:19.373]  They are running scared of people coming into committee hearings and saying you will not take our gun.
[01:12:19.613 --> 01:12:23.635]  They're running scared of me telling George Morgan the exact same message, putting him on notice.
[01:12:23.895 --> 01:12:27.637]  That's what it takes, escalating the rhetoric up to the level of the enemy.
[01:12:28.137 --> 01:12:29.418]  And that is what we are doing.
[01:12:29.458 --> 01:12:31.739]  We are countering their fraud right now.
[01:12:31.779 --> 01:12:37.161]  Here it comes down that our criminal, NATO, New World Order, banker-run government, through Turkey,
[01:12:37.958 --> 01:12:41.360]  Where they've got the Al-Qaeda forces massing, are trying to stage terror attacks.
[01:12:41.380 --> 01:12:42.280]  They've already been doing it.
[01:12:42.340 --> 01:12:47.303]  We caught the Al-Qaeda forces out of Saudi Arabia three times launching chemical attacks.
[01:12:47.363 --> 01:12:48.524]  We blew that wide open.
[01:12:48.744 --> 01:12:49.704]  Now the UN admits it.
[01:12:49.924 --> 01:12:51.365]  The truth is, we have the high ground.
[01:12:51.625 --> 01:12:53.006]  We have justice on our side.
[01:12:53.446 --> 01:13:00.210]  And the entire InfoWars operation goes through all sorts of stuff that people never even hear about and never even know about.
[01:13:00.350 --> 01:13:06.373]  With our East Coast reporter, Dan Bodondi, who literally has gone through all sorts of living hell.
[01:13:06.966 --> 01:13:07.927]  We're good to go.
[01:13:29.881 --> 01:13:40.072]  We have the Turkish Defense Minister openly talking about staging terror attacks that will bring the United States into a full-on war up against Russian proxy troops in Syria.
[01:13:40.232 --> 01:13:45.137]  This is dead serious, people, and it's time for the population out there to stop being violent and calm.
[01:13:45.377 --> 01:13:51.344]  It's time for people to stand with folks like Dan Begondi and with myself and David Knight and the rest of the crew in the face of a tyrant.
[01:13:51.664 --> 01:13:54.865]  We're sending Jakari Jackson and others to the Boston Marathon.
[01:13:54.925 --> 01:13:59.147]  If I'm able to with my schedule and family issues, I will be going as well.
[01:13:59.467 --> 01:14:08.270]  We need to be there to expose the one-year anniversary of that false flag, and expose the other false flags, and expose the tool of the false flag that's being used to take over our society.
[01:14:08.590 --> 01:14:09.871]  David Knight in Austin, Texas.
[01:14:10.071 --> 01:14:11.051]  Paul Watson in London.
[01:14:11.251 --> 01:14:12.151]  Give me your take on that.
[01:14:12.171 --> 01:14:14.092]  You're absolutely right, Alex.
[01:14:14.132 --> 01:14:14.872]  He's been mocked.
[01:14:14.892 --> 01:14:15.913]  He's been vilified.
[01:14:15.953 --> 01:14:17.533]  He's paid a huge personal cost.
[01:14:18.214 --> 01:14:19.214]  It always takes that.
[01:14:19.770 --> 01:14:21.411]  That's what we were just talking about in the last hour.
[01:14:21.451 --> 01:14:22.211]  Look at Hobby Lobby.
[01:14:22.571 --> 01:14:34.414]  This guy is facing $1.5 million a day fines because he's going to stand on his personal beliefs and yet he gets mocked by Jon Stewart in a Jesus Christ Superstore piece.
[01:14:34.854 --> 01:14:36.895]  You're always going to get mocked if you stand on your principles.
[01:14:36.915 --> 01:14:38.736]  They're going to fight you if you stand on your principles.
[01:14:38.756 --> 01:14:39.676]  That's the good news.
[01:14:39.816 --> 01:14:40.156]  That's right.
[01:14:41.069 --> 01:14:42.829]  They're a paper tiger of the Emperor's New Clothes.
[01:14:43.190 --> 01:14:44.550]  No one is listening to them now.
[01:14:44.690 --> 01:14:46.230]  They lost a quarter of their audience.
[01:14:46.590 --> 01:14:52.652]  They just want to keep the facade up that they morally control everything and they have the high ground and they dictate to us.
[01:14:53.072 --> 01:14:54.312]  No, we're the real liberals.
[01:14:54.732 --> 01:14:57.893]  We believe in Hobby Lobby's right to not pay for all that garbage.
[01:14:58.153 --> 01:15:00.114]  We believe in Chick-fil-A's right to do what they want.
[01:15:00.254 --> 01:15:02.094]  And we believe in other people's right to do what they want.
