[00:00:02.051 --> 00:00:03.192]  Coast to coast.
[01:02:09.428 --> 01:02:18.771]  I mean, my dad didn't go, when he was a little kid, to the tourist trap deals, where you go see the, you know, the Natives doing their rituals and stuff.
[01:02:18.791 --> 01:02:21.752]  I mean, he went to the real deals and danced around the campfires and stuff.
[01:02:22.353 --> 01:02:25.294]  The whole point is, is that I happen to know what happened with the Natives.
[01:02:25.434 --> 01:02:28.195]  I happen to know the whole history of the battles back and forth.
[01:02:29.298 --> 01:02:32.660]  And that Hollywood always portrayed Western activities in Arizona in places.
[01:02:32.680 --> 01:02:34.802]  The real battles were in the East and the Midwest.
[01:02:35.883 --> 01:02:37.244]  And it was all just tribalism.
[01:02:37.344 --> 01:02:42.587]  And I know that American ideas, though never fully realized, are a threat to the globalists.
[01:02:42.968 --> 01:02:45.029]  Due process, private property, the family.
[01:02:46.911 --> 01:02:49.773]  They want you to be in a Democratic Party Ku Klux Klan gang.
[01:02:50.673 --> 01:02:52.134]  A Democratic Party by the 60s.
[01:02:52.154 --> 01:02:55.036]  Eisenhower destroyed them with the Civil Rights Act.
[01:02:55.417 --> 01:02:56.237]  The party of Lincoln.
[01:02:56.998 --> 01:02:57.558]  This is a fact.
[01:02:57.578 --> 01:02:58.679]  Martin Luther King was a Republican.
[01:02:59.522 --> 01:02:59.922]  On record.
[01:03:00.383 --> 01:03:01.003]  No one knows that.
[01:03:01.023 --> 01:03:01.944]  That's how dumb the public is.
[01:03:02.384 --> 01:03:03.164]  It's a total hoax.
[01:03:03.565 --> 01:03:07.267]  That the Grand Dragon, you know, Congressman Byrd and Senator Byrd, all of them.
[01:03:08.468 --> 01:03:12.830]  LBJ famously quotes saying, you know, I gotta do something to keep control of these N-Words.
[01:03:13.291 --> 01:03:15.552]  You know, we're gonna get welfare on them and run their lives.
[01:03:15.572 --> 01:03:16.573]  We're gonna put them in a prison.
[01:03:16.593 --> 01:03:21.016]  You know, I'm not about to have those N-Words voting Republican.
[01:03:21.997 --> 01:03:24.378]  The Democrats flipped over in the 60s.
[01:03:24.878 --> 01:03:25.679]  In the mid-60s.
[01:03:26.219 --> 01:03:29.360]  And I'm not even a Republican because they've sold out and are bad as well.
[01:03:30.160 --> 01:03:33.202]  But I mean, the public is so ignorant, I'm sick of it.
[01:03:33.582 --> 01:03:36.003]  They say the NRA is the Klan now.
[01:03:37.683 --> 01:03:39.384]  When the NRA was founded to help black people.
[01:03:39.784 --> 01:03:41.905]  That's how butt-backwards everything is.
[01:03:42.245 --> 01:03:43.386]  We're here to expose the hoax.
[01:03:43.946 --> 01:03:44.946]  Here's the rest of his trailer.
[01:03:44.966 --> 01:03:45.307]  Here it is.
[01:03:47.508 --> 01:03:50.689]  And in fact, many of its premises seem undeniable.
[01:03:52.188 --> 01:03:54.469]  Didn't we in fact take the country from the Indians?
[01:03:54.849 --> 01:03:57.190]  Didn't we in fact steal the labor of the blacks?
[01:03:57.570 --> 01:03:58.110]  And so on.
[01:03:59.730 --> 01:04:05.532]  So in this film, America, I want to take this progressive leftist critique head-on.
[01:04:06.112 --> 01:04:12.434]  I want it to be articulated by its best spokesman, and then I want to effectively answer and debunk it.
[01:04:15.475 --> 01:04:20.237]  That's the central ideological question answered in the film, America.
[01:04:28.490 --> 01:04:29.890]  And I know where the film's gonna go.
[01:04:29.950 --> 01:04:33.211]  It's just gonna say we're not perfect, but we've been better than others.
[01:04:33.231 --> 01:04:38.252]  And they're trying to replace some of the old tyrannies with new high-tech ones.
[01:04:38.392 --> 01:04:41.972]  And I mean, who can deny we're being conquered by the globalists?
[01:04:42.012 --> 01:04:42.933]  They're the new empire.
[01:04:43.553 --> 01:04:46.593]  And they want us all fighting about wars of 100, 200 years ago.
[01:04:47.293 --> 01:04:56.875]  And again, the public doesn't even know that Martin Luther King was a Republican, that Eisenhower got the Civil Rights Act passed with the Republicans with Democrats trying to block it, that Republicans sent troops in to integrate the schools.
[01:04:57.676 --> 01:05:06.574]  You got the party, the Ku Klux Klan, race baiting, race division, politics, ruining this country by design, and they're about to bring in 30 million illegals to vote to take our guns.
[01:05:06.814 --> 01:05:07.475]  And they're gonna do it!
[01:05:10.216 --> 01:05:20.602]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:05:20.882 --> 01:05:22.743]  Guess what else is in the halogen family?
[01:05:22.943 --> 01:05:23.643]  Fluoride!
[01:05:23.843 --> 01:05:25.404]  Ladies and gentlemen, Alex Jones here.
[01:05:25.765 --> 01:05:32.068]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:05:32.308 --> 01:05:37.112]  It's the good halogen on the periodic table, and the results are on record.
[01:05:37.253 --> 01:05:43.358]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:05:43.558 --> 01:05:45.740]  Bottom line, iodine is important.
[01:05:46.000 --> 01:05:48.623]  Unbound, clean, in a glycerin base.
[01:05:48.923 --> 01:05:52.306]  Nascent iodine was the answer for myself and my family.
[01:05:52.426 --> 01:05:57.630]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[01:05:57.850 --> 01:06:02.653]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[01:06:02.953 --> 01:06:03.994]  I take it every day.
[01:06:04.154 --> 01:06:05.435]  That's InfoWarsLife.com.
[01:06:05.915 --> 01:06:06.996]  Or call toll-free 888-253-7000.
[01:06:10.097 --> 01:06:12.858]  Alex Jones here with a message to fellow freedom lovers.
[01:06:13.118 --> 01:06:17.959]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:06:18.139 --> 01:06:25.320]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:06:25.460 --> 01:06:30.861]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:06:31.082 --> 01:06:33.242]  These are items that I did research on.
[01:06:33.422 --> 01:06:34.663]  That I personally use.
[01:06:35.103 --> 01:06:39.625]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:06:39.826 --> 01:06:45.069]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:06:45.309 --> 01:06:48.370]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:06:48.550 --> 01:06:50.772]  When Disaster Strikes by Matthew Stein.
[01:06:51.032 --> 01:06:55.614]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[01:06:55.775 --> 01:06:58.216]  Hand Crank Shortwave AM FM Radios.
[01:06:58.676 --> 01:07:05.718]  Everything that we've researched and found to be the best is available at InfoWarsHop.com and your purchase makes our InfoWar possible.
[01:07:05.878 --> 01:07:06.918]  We're getting prepared.
[01:07:07.138 --> 01:07:07.558]  Are you?
[01:07:07.818 --> 01:07:09.599]  InfoWarsHop.com.
[01:07:09.819 --> 01:07:11.479]  Introducing ProOne.
[01:07:11.699 --> 01:07:15.240]  All of your filtration in one system, portable, on the go.
[01:07:15.360 --> 01:07:19.761]  No more do you have two or three filters to just reduce sodium fluoride.
[01:07:19.901 --> 01:07:25.884]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[01:07:26.004 --> 01:07:36.989]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:07:37.009 --> 01:07:39.690]  It is the only one that does it and out of the gates.
[01:07:39.871 --> 01:07:43.312]  We have it discounted at 10% off with promo code water.
[01:07:43.512 --> 01:07:48.955]  This is the only system that in one unit helps reduce or remove pesticides.
[01:07:49.235 --> 01:08:00.500]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:08:00.800 --> 01:08:06.103]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:08:15.120 --> 01:08:19.304]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:19.964 --> 01:08:20.765]  You want answers?
[01:08:21.546 --> 01:08:22.427]  Well, so does he.
[01:08:23.087 --> 01:08:26.730]  He's Alex Jones on the GCN Radio Network.
[01:08:27.291 --> 01:08:31.355]  And now, live from Austin, Texas, Alex Jones.
[01:08:47.503 --> 01:08:57.568]  Operation Tomodachi, literally translated from Japanese into English, Operation Friends, was an effort by U.S.
[01:08:57.729 --> 01:09:03.171]  armed forces to provide humanitarian assistance by supporting Japan in disaster relief beginning on March 12, 2011.
[01:09:03.231 --> 01:09:03.912]  It involved 24,000 U.S.
[01:09:03.932 --> 01:09:05.673]  service members, 189 aircraft, 24 naval ships, and estimated $90 million.
[01:09:13.956 --> 01:09:16.338]  You didn't see other governments come to the aid like the U.S.
[01:09:17.158 --> 01:09:26.245]  excluding the 4.3 billion costs incurred by the construction of the USS Ronald Reagan that's now been radiated.
[01:09:26.765 --> 01:09:27.646]  And here's the headline.
[01:09:27.666 --> 01:09:30.688]  You've got to go to RT to even know about this.
[01:09:30.768 --> 01:09:32.349]  It's up on Infowars.com.
[01:09:33.010 --> 01:09:33.350]  U.S.
[01:09:33.550 --> 01:09:40.055]  Navy sailors sue Japan for lying about Fukushima radiation.
[01:09:41.241 --> 01:09:46.522]  And it has now come out that they were testing them, and as the levels went up, they stopped the testing.
[01:09:46.542 --> 01:09:58.545]  And of course, this has come out in the Japanese news, that they lied to the whole world, and just said that detectors weren't working in Fukushima Prefecture, that state, and surrounding areas.
[01:09:58.605 --> 01:10:02.846]  And now they've been doing the same thing here in the United States with increased radiation levels.
[01:10:04.195 --> 01:10:17.024]  We sent our reporters out for a week on the West Coast, finding as high as 14 times, and 10 times, and 7 times, and 9 times, all up and down the southern, central, and northern coast of California and Oregon.
[01:10:18.265 --> 01:10:19.366]  That is big news.
[01:10:20.466 --> 01:10:25.450]  And the news admitted we were right, but said, you know, it was still a conspiracy theory to think it was bad.
[01:10:25.790 --> 01:10:28.212]  So, the radiation's up, but they're not going to discuss why.
[01:10:29.292 --> 01:10:31.333]  And a lot of it is toxic waste dumping over the years.
[01:10:31.693 --> 01:10:33.274]  The Navy did, and it's Fukushima.
[01:10:33.794 --> 01:10:34.895]  In fact, will you guys print me this?
[01:10:34.915 --> 01:10:41.879]  It was a study out from a marine biologist last week that the seals are dying on the West Coast in Alaska from the radiation.
[01:10:42.599 --> 01:10:45.441]  And they've been testing them because it bioaccumulates the fish they eat.
[01:10:46.421 --> 01:10:46.902]  It builds up.
[01:10:47.242 --> 01:10:50.103]  This is a very, very serious situation.
[01:10:50.143 --> 01:10:50.524]  Here it is.
[01:10:51.334 --> 01:10:59.819]  University of Alaska scientist Fukushima radiation may be making Alaskan seals sick with huge bloody rotholes in them and radiation sickness evidence.
[01:11:00.419 --> 01:11:02.080]  So we're like seals, folks.
[01:11:02.681 --> 01:11:03.901]  Things bioaccumulate in us.
[01:11:03.961 --> 01:11:05.082]  We're at the top of the food chain.
[01:11:05.582 --> 01:11:11.146]  And we're joined until the bottom of the hour by Attorney Paul Garner and Lieutenant Steve Simmons.
[01:11:12.346 --> 01:11:15.749]  He was out on one of those ships that gave aid when everybody else ran.
[01:11:16.489 --> 01:11:19.311]  And so they can also break down what he saw, what unfolded.
[01:11:19.331 --> 01:11:25.695]  But this is a big deal because just like the deadly dust on 9-11, which we know they knew about, they lied and said it was safe to breathe.
[01:11:25.715 --> 01:11:31.059]  I know a lot of firefighters and police I've spoken with in New York it benefits for who are now dead.
[01:11:31.839 --> 01:11:36.963]  And it took them nine years to finally get some coverage, medical coverage.
