[00:00:00.000 --> 00:00:20.000]  [MUSIC]
[01:57:07.738 --> 01:57:10.860]  You've got it in eight major languages of the world.
[01:57:10.880 --> 01:57:12.302]  I guess that's Cyrillic.
[01:57:14.804 --> 01:57:15.505]  Greek, I don't know.
[01:57:15.525 --> 01:57:18.107]  You've got Japanese and Chinese.
[01:57:18.127 --> 01:57:19.868]  You've got Arabic, Sanskrit.
[01:57:19.849 --> 01:57:26.849]  But over here it gives you a full breakdown.
[01:57:26.849 --> 01:57:36.849]   Swahili, Hindi, Hebrew, Arabic, Chinese, Russian, English, Spanish.
[01:57:36.849 --> 01:57:39.849]  Spanish.
[01:57:39.569 --> 01:57:45.569]   And then up here at the top, let these guide stones to an age of reason.
[01:57:45.569 --> 01:57:51.668]   Egyptian hieroglyphics, Sanskrit, classical Greek, Babylonian cuneiform, the Georgia guide
[01:57:51.668 --> 01:57:57.948]  stones.
[01:57:57.948 --> 01:58:00.829]  Channel through stone indicates celestial pole.
[01:58:01.712 --> 01:58:04.974]  Horizontal slot indicates annual travel of the sun.
[01:58:05.374 --> 01:58:06.135]  Transit of the sun.
[01:58:06.555 --> 01:58:09.937]  Sunbeam through the capstone marks noontime throughout the year.
[01:58:10.937 --> 01:58:11.277]  Arthur.
[01:58:12.718 --> 01:58:12.998]  Arthur.
[01:58:13.278 --> 01:58:13.579]  R.C.
[01:58:13.639 --> 01:58:14.059]  Christian.
[01:58:14.839 --> 01:58:16.760]  A pseudonym for the Genesis groups.
[01:58:17.101 --> 01:58:17.641]  Sponsors.
[01:58:17.701 --> 01:58:20.863]  A small group of Americans who seek the age of reason.
[01:58:21.923 --> 01:58:26.626]  The capsule placed six feet below this spot to be opened on.
[01:58:28.263 --> 01:58:29.424]  After they've depopulated the Earth.
[01:58:29.844 --> 01:58:32.326]  Oh, and many of them believe it's a great, wonderful thing they're doing.
[01:58:33.787 --> 01:58:42.014]  But really, it's all a great deception to not value humanity, to get rid of the population, to become transhumanist and actually throw off all of our humanity.
[01:58:42.414 --> 01:58:46.417]  Now they've revealed the deception, and now they admit it's a post-human world entirely.
[01:58:46.938 --> 01:58:47.598]  Physical data.
[01:58:47.698 --> 01:58:49.460]  Overall height, 19 feet 3 inches.
[01:58:49.860 --> 01:58:51.441]  Total weight, 237,746 pounds.
[01:58:55.063 --> 01:59:01.925]  Four major stones are 16 feet, 4 inches high, each weighing an average of 42,437 pounds, 42,000 pounds.
[01:59:03.146 --> 01:59:06.867]  Center stone is 16 feet, 4 inches high, weighs 20,000 plus pounds.
[01:59:07.467 --> 01:59:16.870]  Capstone, 9 feet, 8 inches long, 6 feet, 6 inches wide, 1 foot, 7 inches thick, weighs 24,000 plus pounds.
[01:59:16.890 --> 01:59:20.892]  You can read it all right there for yourself.
[01:59:22.652 --> 01:59:24.453]  All of this is an occultic sundial.
[01:59:26.360 --> 01:59:43.591]  Try to call in the power of the universe and the energy of the universe into this place to carry out this commitment, to carry out this demand letter to humanity that we submit and that we bow down.
[01:59:59.401 --> 02:00:03.506]  InfoWars, the most banned network in the world.
