[00:00:00.784 --> 00:00:03.397]  You're listening to The Alex Jones Show!
[01:06:29.893 --> 01:06:34.733]  Supercharge and conquer your world at InfoWarsLife.com or call 1-888-253-3139.
[01:06:39.482 --> 01:06:42.985]  The government's Department of Homeland Security is buying up loads of ammo.
[01:06:43.145 --> 01:06:47.108]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[01:06:47.428 --> 01:06:48.889]  Can you put two and two together?
[01:06:49.209 --> 01:06:54.233]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds.
[01:06:54.533 --> 01:06:56.795]  It's reasonably priced and fully legal.
[01:06:57.075 --> 01:06:57.916]  But for how long?
[01:06:58.216 --> 01:07:00.197]  Go to InfidelBodyArmor.com.
[01:07:00.417 --> 01:07:04.480]  Spelled I-N-F-I-D-E-L BodyArmor.com.
[01:07:04.841 --> 01:07:07.663]  Infidel Body Armor just won't quit.
[01:07:09.201 --> 01:07:10.422]  Another major health threat.
[01:07:10.462 --> 01:07:15.344]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[01:07:15.424 --> 01:07:18.065]  Ohio's governor declaring a state of emergency.
[01:07:18.105 --> 01:07:24.887]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[01:07:25.148 --> 01:07:28.009]  If there's a water emergency, will you be prepared?
[01:07:28.149 --> 01:07:31.070]  Panicked residents forming long lines throughout the day.
[01:07:31.090 --> 01:07:33.091]  We're here at a supermarket in Toledo.
[01:07:33.111 --> 01:07:35.952]  You can see the shelves empty where water once was.
[01:07:36.032 --> 01:07:41.534]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[01:07:41.754 --> 01:07:45.255]  Water which will not be available at your local grocery store.
[01:07:45.275 --> 01:07:48.256]  There's a mad dash on right now to stock up on supplies.
[01:07:48.356 --> 01:07:55.459]  The ProPure ProOne G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[01:07:55.679 --> 01:07:58.720]  Protect your family's safety during an emergency.
[01:07:58.880 --> 01:08:05.162]  Go to infowarsstore.com today to purchase your ProPure ProOne G2.0 Water Filtration System.
[01:08:05.302 --> 01:08:07.204]  Or call 1-888-253-3139.
[01:08:12.410 --> 01:08:18.437]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:19.057 --> 01:08:22.041]  It's Alex Jones and the GCN Radio Network.
[01:08:26.943 --> 01:08:31.606]  Welcome back to the Alex Jones Show, I'm David Knight, and joining me in the studio now is Joe Biggs.
[01:08:32.447 --> 01:08:39.032]  Joe is in here so that we can kind of give you an introduction to what's been going on in the Barrett Brown case, in case you don't know.
[01:08:39.052 --> 01:08:43.455]  He was just recently sentenced and fined an exorbitant amount.
[01:08:43.975 --> 01:08:44.956]  He is now in prison.
[01:08:45.016 --> 01:08:49.579]  We're going to have him join us at the bottom of the hour, calling in from prison.
[01:08:49.639 --> 01:08:55.383]  We don't want to waste any of the small amount of time that he gets on the prison phone, so we wanted to kind of
[01:08:56.224 --> 01:09:04.508]  Do our introduction and our background here before we got to Barrett Brown, and then we'll talk about what he has to say after he has to leave us.
[01:09:04.648 --> 01:09:06.789]  But joining us now is Joe Biggs.
[01:09:07.029 --> 01:09:07.430]  Thank you, Joe.
[01:09:08.030 --> 01:09:09.250]  Thank you for having me here, David.
[01:09:09.711 --> 01:09:15.253]  Yeah, Barrett was someone that I first heard about when I was speaking with Michael Hastings, you know, some years back.
[01:09:16.014 --> 01:09:19.695]  And after Michael passed, I started looking into
[01:09:20.916 --> 01:09:28.182]  You know what was going on and things that he'd been looking into as well and then kind of saw the connection between Barrett Brown and Michael Hasings.
[01:09:28.202 --> 01:09:29.683]  They were working a lot of things together.
[01:09:29.703 --> 01:09:38.751]  I spoke with Barrett not too long ago on the phone while he was in prison and he was telling me that he believes 99.9% that the FBI was for sure investigating Michael Hasings because
[01:09:44.395 --> 01:09:49.196]  The fact that he was helping with Barrett Brown when he had that Project PM going.
[01:09:49.376 --> 01:09:54.517]  Yeah, kind of a crowdsourcing investigation of the criminal activities of the corporations that were involved with the government.
[01:09:54.857 --> 01:10:07.339]  The kind of corporate government alliance to do criminal surveillance on everybody and the dirty tricks that they had come up with against targeting individuals that had been speaking out about this before the Snowden leaks.
[01:10:07.779 --> 01:10:11.380]  The big threats that they saw were from people like Barrett Brown.
[01:10:11.920 --> 01:10:36.247]  Glenn Greenwald and they specifically targeted them and we later saw the released slides of Palantir and HB Gary and others that were coming out saying let's identify who the key players are and let's essentially go after them, assassinate their character, put them in jail or assassinate them as the Fox News commentator called for Julian Assange to be assassinated.
[01:10:36.653 --> 01:10:42.855]  Yeah, and they go and use that against Bear Brown when he quotes that exact same... Yeah, yeah.
[01:10:43.095 --> 01:10:50.517]  Yeah, that was an amazing... When Julian Assange pointed that out, he said, everybody needs to understand that social media has all of your friends wearing a wire.
[01:10:51.457 --> 01:11:01.220]  And the government is going to use that information that they pick up, they're going to twist it, take it out of context, and make all kinds of... And of course, one of the things that I was surprised was
[01:11:02.220 --> 01:11:23.001]  When Barrett Brown was upset after they came in and were looking for a laptop, and he hid it at his mom's house, and his mom, as she pointed out, was kind of torn between maternal instinct and, you know, doing what they wanted her to do, and so they said, oh, you tried to assist him in hiding these laptops from us.
[01:11:23.681 --> 01:11:25.463]  He was very angry because they were going to
[01:11:26.704 --> 01:11:37.568]  Add a charge against his mother to try to get leverage against him, because they always add these extraneous charges, a lot of them total BS, to go after his mom.
[01:11:37.608 --> 01:11:40.429]  And so he was in a state of withdrawal.
[01:11:40.469 --> 01:11:53.674]  He had had some issues with drugs, and he puts up this video and said, basically, you've exposed my information to the Zeta cartel, trying to get them to come after me, because he had investigated the Zeta cartel along with Anonymous.
[01:11:54.714 --> 01:11:58.196]  And you've put this information out there for them.
[01:11:58.636 --> 01:11:59.897]  You've come after my mom.
[01:12:00.037 --> 01:12:01.638]  I'm going to put information out there about you.
[01:12:01.678 --> 01:12:04.220]  And because of that, they took that as a threat.
[01:12:04.400 --> 01:12:04.600]  Yeah.
[01:12:04.880 --> 01:12:05.841]  That was a crime.
[01:12:05.941 --> 01:12:14.426]  There's so many felonies, serious felonies out there on the books that the normal person would not even think of as being a crime.
[01:12:15.422 --> 01:12:20.984]  And that's what we really have to be concerned about, is the proliferation of all of these different felonies.
[01:12:21.925 --> 01:12:24.626]  A guy releasing balloons on a beach, okay?
[01:12:24.666 --> 01:12:25.566]  That's a felony now.
[01:12:25.907 --> 01:12:33.910]  I mean, we cannot live our lives without being in constant jeopardy of being set up and sent to jail by this overreaching government.
[01:12:33.950 --> 01:12:35.591]  And I think that's precisely what's happening.
[01:12:35.631 --> 01:12:38.232]  But it was even worse as it went through the trial.
[01:12:38.372 --> 01:12:39.472]  Things got even worse for him.
[01:12:40.193 --> 01:12:40.673]  Exactly.
[01:12:40.693 --> 01:12:42.614]  I've been trying to get a hold of him for
[01:12:43.803 --> 01:12:44.524]  About a year now.
[01:12:44.544 --> 01:12:56.435]  He's going through all kinds of different loops trying to contact his people and get it set up and I'm glad we're finally able to get this opportunity to speak to him because like I said I got to talk to him the other day.
[01:12:56.455 --> 01:13:08.367]  He's got a wealth of information, all around smart guy, great guy and it just sucks that you know the implications it has on journalism that sharing a link and quoting somebody can get you thrown in prison.
[01:13:08.647 --> 01:13:09.067]  Absolutely.
[01:13:09.107 --> 01:13:21.230]  And one of the reasons that we, of course, we could not get in touch with him was because the court had essentially put a gag order on him and on his lawyers, very much afraid of what he would say.
[01:13:21.250 --> 01:13:21.810]  Yeah.
[01:13:22.190 --> 01:13:24.571]  And so they put a complete gag order on it.
[01:13:24.771 --> 01:13:33.113]  And one of the things that he said in the editorial that he wrote after his sentencing was, the good thing about it is at least now he's free to talk.
[01:13:33.883 --> 01:13:37.466]  And so that's why we tried to establish contact with him again.
[01:13:37.486 --> 01:13:55.362]  And of course, at the time that Michael Hastings died, he was not only working with the crowdsourcing Project PM to investigate the stuff, but he was also talking to Barrett Brown about his prosecution and investigating that as well.
[01:13:55.622 --> 01:13:55.803]  Yeah.
[01:13:56.385 --> 01:13:57.465]  Yeah.
[01:13:57.626 --> 01:14:10.430]  One of the interesting things that, when I look at the statement that Barrett Brown made to the judge, and of course the quote that I've repeated several times already in the program, I think we really need to hammer this home, because Barrett Brown is a very good writer.
[01:14:10.450 --> 01:14:19.294]  He's a very eloquent writer, and he really distills this down when he said, we no longer have the rule of law, we have the rule of law enforcement.
[01:14:19.774 --> 01:14:26.659]  I think that really distills what this comes down to, and as he pointed out to the judge, he says, this case does not just affect me.
[01:14:26.719 --> 01:14:27.139]  It doesn't.
[01:14:27.179 --> 01:14:28.019]  It affects all of us.
[01:14:28.940 --> 01:14:37.345]  This is what he said to the judge, because he wanted to, this is in the, you know, before the judge sentenced him, and so, you know, he wanted to
[01:14:39.648 --> 01:14:45.913]  Kind of make an explanation so the judge would not give him as long of a sentence, but he wasn't backing down completely.
[01:14:45.953 --> 01:14:51.238]  He said, when we start fighting crime by any means necessary, and he's talking about the crimes committed by H.B.
[01:14:51.278 --> 01:14:53.219]  Gary and Palantir and the government.
[01:14:53.700 --> 01:15:04.548]  He says, when we start fighting crime by any means necessary, we become guilty of the same hypocrisy as the law enforcement agencies throughout history that break the rules to get the villain and then become villains themselves.
[01:15:05.009 --> 01:15:07.010]  And he says, understand that
[01:15:07.831 --> 01:15:12.556]  I run the risk of sounding combative, but I think your honor can walk and chew bubblegum at the same time.
[01:15:12.656 --> 01:15:21.605]  I think your honor understands that one can regret the unjust things that one has done, while also being concerned about the unjust things that have been done to him.
[01:15:22.404 --> 01:15:24.485]  I think, I'm really anxious to talk to him.
[01:15:24.566 --> 01:15:39.976]  One of the things, and of course you remember Joe, we've talked to Amber Lyon, because the research that she did in Bahrain, she was investigating the brutal crackdown in that US government ally against the pro-democracy movement there.
[01:15:40.696 --> 01:15:46.022]  She was working for CNN at the time, put together a documentary and CNN basically spiked the story.
