[00:00:00.305 --> 00:00:07.427]  We've got it.
[01:56:37.504 --> 01:56:44.069]  A government that's been caught doing secret experiments on thousands of people, including foster children, is totally trustworthy.
[01:56:44.069 --> 01:56:46.011]  Shooting black men up with syphilis and letting them die.
[01:56:46.011 --> 01:56:47.752]  It's spread over 45 years with this giggie.
[01:56:47.752 --> 01:56:48.993]  It's a loving government.
[01:56:49.053 --> 01:57:02.811]  So take all your vaccines, drink your hydrofluorosilicic acid, drink your fluoride water, trust the system, remember it loves you, remember it cares about you, and support the government's preparations to take private bank accounts and pension funds, as they've done in Europe.
[01:57:02.811 --> 01:57:07.116]  I just want to say I agree with Homeland Security, I think they're here to keep us safe, and I love tyranny.
[01:57:07.953 --> 01:57:13.778]  I thought I would bring some of the fairness doctrine since we're trying to get that back into law that I would just give some equal time here.
[01:57:13.778 --> 01:57:18.222]  I love tyranny and I'll see you back tomorrow from England 11 a.m.
[01:57:18.222 --> 01:57:20.424]  Central at InfoWars.com.
[01:57:20.424 --> 01:57:25.328]  Alex Jones signing off to infinity tyranny and QE3 and beyond!
[01:57:39.232 --> 01:57:40.373]  The answer to 1984 is 1776.
[01:57:40.373 --> 01:57:42.576]  You're listening to The Alex Jones Show.
