[00:00.000 --> 00:23.600]  We are on the March the Empire is on the run Alex Jones and the GCN radio network
[1:29:35.360 --> 1:29:40.360]  And he goes on a deep nice Trump. Why don't you then have feds oversee elections?
[1:29:40.360 --> 1:29:44.360]  Well, I've actually met a lot of the feds. They're actually more awake in the public. They're totally freaked out.
[1:29:44.360 --> 1:29:49.360]  I'm not defending all the stuff they do, but I mean, they got to bring foreigners in.
[1:29:49.360 --> 1:29:55.360]  We're on the march. The Empire's on the run. Alex J. Johnson, the GCN Radio Network.
[1:29:55.360 --> 1:29:59.360]  Oh, my God.
[1:29:59.360 --> 1:30:09.360]  Virginia state officials in Richmond say that there are now 40 confirmed cases of hepatitis A that are connected to strawberries used at tropical smoothie locations across the state.
[1:30:09.360 --> 1:30:15.360]  These berries were imported from Egypt and they contain the Hep A virus, and they say that other states are affected as well.
[1:30:15.360 --> 1:30:23.360]  Officials encourage anyone who consumed a smoothie with frozen strawberries at a restaurant within the last 50 days to watch for symptoms of hepatitis A.
[1:30:23.360 --> 1:30:28.360]  Now, this news comes as President Obama is planning on ramming through the passage of the TPP in coming days.
[1:30:28.360 --> 1:30:33.360]  The TPP that would irrevocably compromise the safety of our food supply here in the U.S.
[1:30:33.360 --> 1:30:43.360]  and immediately open up the floodgates of seafood, poultry, dairy, fruit and vegetable imports to the country while we currently inspect only 2% of all food imports.
[1:30:43.360 --> 1:30:51.360]  The TPP would also allow foreign companies to compromise food safety decisions and force U.S. inspectors to make new assessments very quickly.
[1:30:51.360 --> 1:30:56.360]  There are no resources or even a basic agreement in place to make sure that our food supply is safe.
[1:30:56.360 --> 1:31:25.360]  I'm Margaret Howe reporting for Infowars.com.
[1:31:27.360 --> 1:31:35.360]  Instead of buying five, six or even seven different cleansing products, we use decades-old scientific research to put together the Rolls Royce of all-in-one cleansing.
[1:31:35.360 --> 1:31:42.360]  Look, there's a reason deep cleanse is the only product on the market that uses our proprietary spike-GRX herbal processing technique.
[1:31:42.360 --> 1:31:49.360]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price out there.
[1:31:49.360 --> 1:31:59.360]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfowarsLife.com.
[1:31:59.360 --> 1:32:06.360]  It's not just our water we need to filter. It's not just our food that needs to be cleaned. It's the air we're breathing, especially for our children.
[1:32:06.360 --> 1:32:12.360]  The artificial particulates of the chemicals is absolutely weighing down our immune systems.
[1:32:12.360 --> 1:32:21.360]  The same team based right here in America that brought you the Alexa Pure Groundbreaking Water Filtration Systems have now developed Alexa Pure Breeze.
[1:32:21.360 --> 1:32:29.360]  Whether it's your home or office, you owe it to yourself, your coworkers, your family, your children, to the best job you can to purify your air.
[1:32:29.360 --> 1:32:37.360]  The elite are masters at poisoning our environment, while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[1:32:37.360 --> 1:32:46.360]  The Alexa Pure Breeze would be a steal at $300, $400, $500. One of these systems can keep 800 square feet incredibly clean.
[1:32:46.360 --> 1:32:53.360]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[1:32:53.360 --> 1:32:58.360]  Find out why this system is so revolutionary today at InfowarsStore.com.
[1:32:58.360 --> 1:33:08.360]  There are, of course, those who do not want us to speak. Just let me think.
[1:33:08.360 --> 1:33:14.360]  That's right. Thoros is shutters now.
[1:33:14.360 --> 1:33:28.360]  Because while the truncheon may be used at lieu of conversation, words will always retain their power. Words offer the means to meaning, and for those who will listen, the enunciation of truth.
[1:33:28.360 --> 1:33:31.360]  There is something terribly wrong with this country, isn't there?
[1:33:31.360 --> 1:33:35.360]  You decided, sir. You wanted it foolproof. You told me every television in longer.
[1:33:35.360 --> 1:33:39.360]  Cruelty and injustice, intolerance and depression.
[1:33:39.360 --> 1:33:49.360]  Where once you had the freedom to object and don't think and speak as you saw fit, you now have sensors and systems of surveillance, perversing your conformity and selecting your submachine.
[1:33:49.360 --> 1:33:53.360]  How did this happen? Who's to blame?
[1:33:53.360 --> 1:33:58.360]  Well, certainly there are those who are more responsible than others. They will be held accountable.
[1:33:58.360 --> 1:34:04.360]  But again, truth be told, if you're looking for the guilty, you need only look into a mirror.
[1:34:04.360 --> 1:34:11.360]  I know why you did it. I know you were afraid. Who wouldn't be? War, terror and disease?
[1:34:11.360 --> 1:34:18.360]  There were a myriad of problems which conspired to corrupt your reason and rob you of your common sense.
[1:34:18.360 --> 1:34:24.360]  Fear got the best of you, and in your panic you turned to the now high chancellor, Adam Suttler.
[1:34:24.360 --> 1:34:35.360]  He promised you order, he promised you peace, and all he demanded in return was your silent, obedient consent.
[1:34:35.360 --> 1:34:46.360]  There is a war. There is a war. It's happening now. It will decide the fate of humanity. The time to choose sides has come.
[1:34:46.360 --> 1:34:54.360]  We are the resistance. We are the Info War.
[1:34:54.360 --> 1:35:03.360]  In the movie, V for Vendetta, towards the end, when the police inspector is meeting with V in a disguise, he doesn't know it's V till the end.
[1:35:03.360 --> 1:35:10.360]  He says, why didn't you do something about this before? Why didn't you take action? Why didn't you stop this?
[1:35:10.360 --> 1:35:20.360]  This false flag bioweapon attack. Why did you expose it? He said, I was waiting for you, inspector. I was waiting for you.
[1:35:20.360 --> 1:35:29.360]  Very powerful movie. I really admire the Wachowski brother and sister for their work because it really says it all, doesn't it?
[1:35:29.360 --> 1:35:38.360]  That movie is so powerful. I'm waiting for you. You're waiting for me.
[1:35:38.360 --> 1:35:48.360]  And again, it's the men at the police understand the larger criminal conspiracy of the globalists, which they write books about. They think we're dumb. It's over.
[1:35:48.360 --> 1:35:55.360]  That's why they want to have a war with police. That's why they try to corrupt the police.
[1:35:55.360 --> 1:36:06.360]  Because then they can come in multinationally and purge the police and be big heroes and have these truth and reconciliation commissions that UN has and then bring in total tyranny.
[1:36:06.360 --> 1:36:11.360]  And then the police are going to sit back and allow the persecution of patriots just like YouTube.
[1:36:11.360 --> 1:36:21.360]  If you just joined us, a woman who's a feminist, a pretty big feminist, does a feminist journal, a publication, runs groups.
[1:36:21.360 --> 1:36:26.360]  There's a horrible example for women, in my view.
[1:36:26.360 --> 1:36:34.360]  There's an Asian guy with a hula girl tastefully dressed on his dashboard just for fun, you know, happy thing.
[1:36:34.360 --> 1:36:38.360]  Not degrading Hawaiians.
[1:36:38.360 --> 1:36:44.360]  Any more of you had a bobblehead of a cowboy or something. I mean, it's just something fun to be, hey, you're in my cab.
[1:36:44.360 --> 1:36:50.360]  She bullies you for six, seven minutes, cusses at him, tells him she's going to basically ruin his career, put him on Gawker.
[1:36:50.360 --> 1:36:54.360]  I can't wait to hurt you. I can't wait to hurt you.
[1:36:54.360 --> 1:37:04.360]  The YouTube Community Guidelines Organization concurred and removed Laura Southerner's YouTube channel.
[1:37:04.360 --> 1:37:11.360]  She's challenging it because she said this woman's a bully when she's clearly a bully.
[1:37:11.360 --> 1:37:21.360]  So speaking out against their bullying, and that's the YouTube diversity team, Gil White.
[1:37:21.360 --> 1:37:24.360]  I bet Gil White's white.
[1:37:24.360 --> 1:37:33.360]  I'm not bashing white people, but I'm telling you, the worst social justice word is the most commissariate, abusive, getting off on it, race-baiting.
[1:37:33.360 --> 1:37:41.360]  Controllers are the white college students that George Soros sends that do the chance, deck the halls with dead cops.
[1:37:41.360 --> 1:37:50.360]  And then when one of the black teenagers actually shoots a cop, they get killed, their life's ruined, the Soros piece of filth just scurries off into the dark.
[1:37:50.360 --> 1:38:00.360]  Those are the people that grand juries need to start inditing, indict the asses of these college students that are calling for murder.
[1:38:00.360 --> 1:38:04.360]  They're organizing crime. If I did that, I'd be arrested like that.
[1:38:04.360 --> 1:38:07.360]  By the way, I don't call for it because I want to bring everybody together.
[1:38:07.360 --> 1:38:16.360]  But I'll say this, I must have my other shoes in my mouth off about physical stuff.
[1:38:16.360 --> 1:38:24.360]  But the New World Order obviously knows, I mean, if you think we've begun to fight so far with the hacks and everything and risking our lives and not carrying what you do to us,
[1:38:24.360 --> 1:38:29.360]  can you imagine if you actually ever take the gloves off for real? I mean, you people are crazy.
